Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:44:52.098;536845093907645402;-23;-1060;8
2021-11-13T11:44:52.117;536845093927400865;-3;-1048;11
2021-11-13T11:44:52.137;536845093947156328;10;-1075;13
2021-11-13T11:44:52.157;536845093966911791;49;-1074;3
2021-11-13T11:44:52.177;536845093986655615;28;-1068;13
2021-11-13T11:44:52.196;536845094006399427;39;-1074;7
2021-11-13T11:44:52.216;536845094026143239;63;-1084;7
2021-11-13T11:44:52.236;536845094045887051;64;-1095;6
2021-11-13T11:44:52.256;536845094065630863;16;-1127;11
2021-11-13T11:44:52.275;536845094085374675;1;-1117;-19
2021-11-13T11:44:52.295;536845094105118487;48;-1115;15
2021-11-13T11:44:52.315;536845094124862299;-118;-1141;42
2021-11-13T11:44:52.335;536845094144606111;-244;-1048;142
2021-11-13T11:44:52.354;536845094164349923;415;-894;138
2021-11-13T11:44:52.374;536845094184093735;-173;-1247;167
2021-11-13T11:44:52.394;536845094203837547;-71;-1033;171
2021-11-13T11:44:52.413;536845094223581359;57;-968;52
2021-11-13T11:44:52.433;536845094243325171;-116;-1151;86
2021-11-13T11:44:52.453;536845094263068983;-204;-1187;75
2021-11-13T11:44:52.473;536845094282812795;-39;-1236;78
2021-11-13T11:44:52.492;536845094302556607;84;-1226;48
2021-11-13T11:44:52.512;536845094322300419;-21;-1214;76
2021-11-13T11:44:52.532;536845094342044231;28;-1188;125
2021-11-13T11:44:52.552;536845094361788043;62;-1122;92
2021-11-13T11:44:52.571;536845094381531855;166;-1082;73
2021-11-13T11:44:52.591;536845094401275667;9;-1190;138
2021-11-13T11:44:52.611;536845094421019479;15;-1228;184
2021-11-13T11:44:52.631;536845094440763291;5;-1157;117
2021-11-13T11:44:52.650;536845094460507103;-73;-1191;86
2021-11-13T11:44:52.670;536845094480250915;-81;-1138;47
2021-11-13T11:44:52.690;536845094499994727;-101;-1229;56
2021-11-13T11:44:52.710;536845094519738539;-129;-1185;96
2021-11-13T11:44:52.729;536845094539482351;-6;-1170;77
2021-11-13T11:44:52.749;536845094559226163;101;-1212;91
2021-11-13T11:44:52.769;536845094578969975;95;-1164;86
2021-11-13T11:44:52.789;536845094598713787;-17;-1165;78
2021-11-13T11:44:52.808;536845094618457599;-117;-1220;94
2021-11-13T11:44:52.828;536845094638201411;-70;-1220;79
2021-11-13T11:44:52.848;536845094657945223;-94;-1249;94
2021-11-13T11:44:52.868;536845094677689035;-42;-1142;74
2021-11-13T11:44:52.887;536845094697440162;-36;-1257;78
2021-11-13T11:44:52.907;536845094717191255;-122;-1242;55
2021-11-13T11:44:52.927;536845094736942348;-14;-1211;35
2021-11-13T11:44:52.947;536845094756693441;-42;-1200;101
2021-11-13T11:44:52.966;536845094776444534;-206;-1186;6
2021-11-13T11:44:52.986;536845094796195627;-23;-1177;94
2021-11-13T11:44:53.006;536845094815946720;50;-994;57
2021-11-13T11:44:53.026;536845094835697813;-96;-1260;1
2021-11-13T11:44:53.045;536845094855448906;-106;-1210;108
2021-11-13T11:44:53.065;536845094875199999;-247;-1122;41
2021-11-13T11:44:53.085;536845094894951092;-423;-1245;16
2021-11-13T11:44:53.105;536845094914702185;33;-1000;45
2021-11-13T11:44:53.124;536845094934453278;-60;-1188;62
2021-11-13T11:44:53.144;536845094954204371;-30;-1037;60
2021-11-13T11:44:53.164;536845094973955464;-90;-1044;48
2021-11-13T11:44:53.184;536845094993706557;-205;-991;-6
2021-11-13T11:44:53.203;536845095013457650;-323;-1029;91
2021-11-13T11:44:53.223;536845095033208743;17;-907;92
2021-11-13T11:44:53.243;536845095052959836;208;-857;3
2021-11-13T11:44:53.263;536845095072710929;56;-860;70
2021-11-13T11:44:53.282;536845095092462022;-18;-800;58
2021-11-13T11:44:53.302;536845095112213115;25;-733;46
2021-11-13T11:44:53.322;536845095131964208;-108;-693;33
2021-11-13T11:44:53.342;536845095151715301;-26;-634;47
2021-11-13T11:44:53.361;536845095171466394;48;-607;67
2021-11-13T11:44:53.381;536845095191217487;104;-636;83
2021-11-13T11:44:53.401;536845095210968580;88;-618;86
2021-11-13T11:44:53.421;536845095230719673;211;-601;65
2021-11-13T11:44:53.440;536845095250470766;229;-697;92
2021-11-13T11:44:53.460;536845095270221859;264;-790;114
2021-11-13T11:44:53.480;536845095289972952;226;-762;167
2021-11-13T11:44:53.500;536845095309724045;328;-766;111
2021-11-13T11:44:53.519;536845095329475138;341;-953;118
2021-11-13T11:44:53.539;536845095349226231;367;-1026;148
2021-11-13T11:44:53.559;536845095368977324;230;-1137;127
2021-11-13T11:44:53.579;536845095388728417;212;-1105;174
2021-11-13T11:44:53.598;536845095408479515;188;-1130;137
2021-11-13T11:44:53.618;536845095428230609;210;-1117;110
2021-11-13T11:44:53.638;536845095447981703;236;-1093;115
2021-11-13T11:44:53.658;536845095467732797;274;-1061;121
2021-11-13T11:44:53.677;536845095487483891;271;-1035;144
2021-11-13T11:44:53.697;536845095507234985;278;-978;136
2021-11-13T11:44:53.717;536845095526986079;284;-947;117
2021-11-13T11:44:53.737;536845095546737173;315;-927;133
2021-11-13T11:44:53.756;536845095566488267;355;-935;160
2021-11-13T11:44:53.776;536845095586239361;333;-973;151
2021-11-13T11:44:53.796;536845095605990455;246;-1012;143
2021-11-13T11:44:53.816;536845095625741549;224;-1026;136
2021-11-13T11:44:53.835;536845095645492643;212;-1059;132
2021-11-13T11:44:53.855;536845095665243737;218;-1075;139
2021-11-13T11:44:53.875;536845095684994831;195;-1067;119
2021-11-13T11:44:53.895;536845095704745925;265;-1058;122
2021-11-13T11:44:53.914;536845095724497019;252;-1034;161
2021-11-13T11:44:53.934;536845095744248113;284;-1008;144
2021-11-13T11:44:53.954;536845095763999207;300;-990;118
2021-11-13T11:44:53.974;536845095783750301;316;-981;124
2021-11-13T11:44:53.993;536845095803501395;330;-983;138
2021-11-13T11:44:54.013;536845095823252489;290;-999;146
2021-11-13T11:44:54.033;536845095843003583;261;-1005;135
2021-11-13T11:44:54.053;536845095862754677;269;-1011;152
2021-11-13T11:44:54.072;536845095882505771;255;-1014;145
2021-11-13T11:44:54.092;536845095902256865;264;-1039;140
2021-11-13T11:44:54.112;536845095922007959;269;-1042;150
2021-11-13T11:44:54.132;536845095941759053;271;-1048;144
2021-11-13T11:44:54.151;536845095961510147;229;-1024;136
2021-11-13T11:44:54.171;536845095981261241;175;-1012;143
2021-11-13T11:44:54.191;536845096001012335;212;-995;131
2021-11-13T11:44:54.211;536845096020763429;211;-1007;146
2021-11-13T11:44:54.230;536845096040514523;206;-999;148
2021-11-13T11:44:54.250;536845096060265617;200;-989;138
2021-11-13T11:44:54.270;536845096080016711;183;-967;105
2021-11-13T11:44:54.290;536845096099767805;165;-977;109
2021-11-13T11:44:54.309;536845096119517469;135;-952;124
2021-11-13T11:44:54.329;536845096139267106;99;-962;112
2021-11-13T11:44:54.349;536845096159016743;123;-934;122
2021-11-13T11:44:54.369;536845096178766380;129;-903;114
2021-11-13T11:44:54.388;536845096198516017;112;-902;112
2021-11-13T11:44:54.408;536845096218265654;106;-895;134
2021-11-13T11:44:54.428;536845096238015291;95;-899;136
2021-11-13T11:44:54.448;536845096257764928;78;-901;114
2021-11-13T11:44:54.467;536845096277514565;73;-897;99
2021-11-13T11:44:54.487;536845096297264202;104;-907;106
2021-11-13T11:44:54.507;536845096317013839;63;-921;100
2021-11-13T11:44:54.527;536845096336763476;4;-945;92
2021-11-13T11:44:54.546;536845096356513113;-5;-939;106
2021-11-13T11:44:54.566;536845096376262750;1;-946;90
2021-11-13T11:44:54.586;536845096396012387;58;-978;114
2021-11-13T11:44:54.606;536845096415762024;136;-938;138
2021-11-13T11:44:54.625;536845096435511661;124;-958;126
2021-11-13T11:44:54.645;536845096455261298;102;-992;118
2021-11-13T11:44:54.665;536845096475010935;87;-1016;129
2021-11-13T11:44:54.685;536845096494760572;108;-1015;141
2021-11-13T11:44:54.704;536845096514510209;112;-1009;139
2021-11-13T11:44:54.724;536845096534259846;133;-1017;137
2021-11-13T11:44:54.744;536845096554009483;130;-1020;105
2021-11-13T11:44:54.764;536845096573759120;4;-1060;129
2021-11-13T11:44:54.783;536845096593508757;-68;-1052;121
2021-11-13T11:44:54.803;536845096613258394;-43;-1055;205
2021-11-13T11:44:54.823;536845096633008031;20;-1070;153
2021-11-13T11:44:54.843;536845096652757668;156;-1138;112
2021-11-13T11:44:54.862;536845096672507305;175;-989;140
2021-11-13T11:44:54.882;536845096692256942;121;-842;116
2021-11-13T11:44:54.902;536845096712006579;175;-1200;155
2021-11-13T11:44:54.922;536845096731756216;-151;-981;105
2021-11-13T11:44:54.941;536845096751505853;147;-1040;108
2021-11-13T11:44:54.961;536845096771255490;-176;-1078;24
2021-11-13T11:44:54.981;536845096791005127;104;-1076;122
2021-11-13T11:44:55.001;536845096810754764;-44;-1022;75
2021-11-13T11:44:55.020;536845096830500051;42;-1097;137
2021-11-13T11:44:55.040;536845096850245319;112;-1022;119
2021-11-13T11:44:55.060;536845096869990587;157;-997;143
2021-11-13T11:44:55.080;536845096889735855;104;-847;75
2021-11-13T11:44:55.099;536845096909481123;-260;-1201;212
2021-11-13T11:44:55.119;536845096929226391;411;-1368;564
2021-11-13T11:44:55.139;536845096948971659;-310;-1216;457
2021-11-13T11:44:55.159;536845096968716927;337;-821;-32
2021-11-13T11:44:55.178;536845096988462195;478;-1072;-161
2021-11-13T11:44:55.198;536845097008207463;180;-749;-239
2021-11-13T11:44:55.218;536845097027952731;-123;-1271;-101
2021-11-13T11:44:55.238;536845097047697999;-108;-1066;-82
2021-11-13T11:44:55.257;536845097067443267;79;-1241;-26
2021-11-13T11:44:55.277;536845097087188535;-209;-1173;121
2021-11-13T11:44:55.297;536845097106933803;56;-1160;55
2021-11-13T11:44:55.317;536845097126679071;78;-1157;-7
2021-11-13T11:44:55.336;536845097146424339;141;-1216;8
2021-11-13T11:44:55.356;536845097166169607;45;-1183;-46
2021-11-13T11:44:55.376;536845097185914875;-45;-1287;-22
2021-11-13T11:44:55.396;536845097205660143;85;-1135;-12
2021-11-13T11:44:55.415;536845097225405411;57;-1198;56
2021-11-13T11:44:55.435;536845097245150679;57;-1162;23
2021-11-13T11:44:55.455;536845097264895947;42;-1250;31
2021-11-13T11:44:55.475;536845097284641215;43;-1207;20
2021-11-13T11:44:55.494;536845097304386483;30;-1377;-71
2021-11-13T11:44:55.514;536845097324131751;-354;-1949;-8
2021-11-13T11:44:55.534;536845097343877019;255;-948;99
2021-11-13T11:44:55.554;536845097363622287;469;-966;36
2021-11-13T11:44:55.573;536845097383367555;87;-1139;-66
2021-11-13T11:44:55.593;536845097403112823;100;-1200;-32
2021-11-13T11:44:55.613;536845097422858091;-345;-1411;-47
2021-11-13T11:44:55.633;536845097442603359;22;-648;-10
2021-11-13T11:44:55.652;536845097462348627;270;-751;24
2021-11-13T11:44:55.672;536845097482093895;105;-1092;-37
2021-11-13T11:44:55.692;536845097501839163;229;-840;1
2021-11-13T11:44:55.711;536845097521584431;-478;-1781;-68
2021-11-13T11:44:55.731;536845097541328255;-26;-1058;219
2021-11-13T11:44:55.751;536845097561072067;340;-746;170
2021-11-13T11:44:55.771;536845097580815879;-100;-1195;-8
2021-11-13T11:44:55.790;536845097600559691;-63;-1108;-73
2021-11-13T11:44:55.810;536845097620303503;-11;-1102;-6
2021-11-13T11:44:55.830;536845097640047315;204;-899;19
2021-11-13T11:44:55.850;536845097659791127;-38;-1193;15
2021-11-13T11:44:55.869;536845097679534939;-22;-1125;84
2021-11-13T11:44:55.889;536845097699278751;146;-965;121
2021-11-13T11:44:55.909;536845097719022563;-6;-1127;73
2021-11-13T11:44:55.929;536845097738766375;-9;-1082;31
2021-11-13T11:44:55.948;536845097758510187;65;-1014;36
2021-11-13T11:44:55.968;536845097778253999;44;-1036;25
2021-11-13T11:44:55.988;536845097797997811;-22;-1067;26
2021-11-13T11:44:56.008;536845097817741623;-9;-1057;40
2021-11-13T11:44:56.027;536845097837485435;21;-1080;45
2021-11-13T11:44:56.047;536845097857229247;75;-1111;42
2021-11-13T11:44:56.067;536845097876973059;34;-1117;62
2021-11-13T11:44:56.087;536845097896716871;-40;-1091;19
2021-11-13T11:44:56.106;536845097916460683;-99;-1132;12
2021-11-13T11:44:56.126;536845097936204495;-69;-1154;9
2021-11-13T11:44:56.146;536845097955948307;-26;-1114;54
2021-11-13T11:44:56.166;536845097975692119;-115;-1226;65
2021-11-13T11:44:56.185;536845097995435931;-70;-1182;94
2021-11-13T11:44:56.205;536845098015179743;54;-1259;34
2021-11-13T11:44:56.225;536845098034923555;3;-1344;41
2021-11-13T11:44:56.245;536845098054667367;26;-1242;51
2021-11-13T11:44:56.264;536845098074411179;-3;-1232;52
2021-11-13T11:44:56.284;536845098094154991;5;-1255;63
2021-11-13T11:44:56.304;536845098113898803;-34;-1289;119
2021-11-13T11:44:56.324;536845098133642615;98;-1127;137
2021-11-13T11:44:56.343;536845098153386427;145;-1108;87
2021-11-13T11:44:56.363;536845098173130239;75;-1238;106
2021-11-13T11:44:56.383;536845098192874051;-272;-1132;34
2021-11-13T11:44:56.403;536845098212617863;-35;-1062;-45
2021-11-13T11:44:56.422;536845098232361675;-80;-1253;3
2021-11-13T11:44:56.442;536845098252106231;-108;-1244;136
2021-11-13T11:44:56.462;536845098271850771;-168;-1219;163
2021-11-13T11:44:56.482;536845098291595311;-90;-1249;180
2021-11-13T11:44:56.501;536845098311339851;155;-1076;20
2021-11-13T11:44:56.521;536845098331084391;-65;-1211;25
2021-11-13T11:44:56.541;536845098350828931;-56;-1234;66
2021-11-13T11:44:56.560;536845098370573471;-179;-1206;113
2021-11-13T11:44:56.580;536845098390318011;-174;-1243;62
2021-11-13T11:44:56.600;536845098410062551;-80;-1130;56
2021-11-13T11:44:56.620;536845098429807091;181;-1057;50
2021-11-13T11:44:56.639;536845098449551631;-163;-1370;29
2021-11-13T11:44:56.659;536845098469296171;-33;-1099;183
2021-11-13T11:44:56.679;536845098489040711;-143;-1098;70
2021-11-13T11:44:56.699;536845098508785251;-127;-1266;50
2021-11-13T11:44:56.718;536845098528529791;-225;-1168;-10
2021-11-13T11:44:56.738;536845098548274331;-31;-1134;51
2021-11-13T11:44:56.758;536845098568018871;-90;-1083;-19
2021-11-13T11:44:56.778;536845098587763411;-13;-1125;104
2021-11-13T11:44:56.797;536845098607507951;-48;-1068;94
2021-11-13T11:44:56.817;536845098627252491;-37;-1170;109
