Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:21:16.821;536588902372076236;253;855;-483
2021-12-04T11:21:16.841;536588902391844806;239;850;-476
2021-12-04T11:21:16.860;536588902411613376;224;857;-473
2021-12-04T11:21:16.880;536588902431381946;243;860;-479
2021-12-04T11:21:16.900;536588902451150516;248;860;-488
2021-12-04T11:21:16.920;536588902470919086;278;845;-483
2021-12-04T11:21:16.939;536588902490687656;254;833;-456
2021-12-04T11:21:16.959;536588902510456226;262;853;-462
2021-12-04T11:21:16.979;536588902530224796;257;851;-466
2021-12-04T11:21:16.999;536588902549993366;230;876;-467
2021-12-04T11:21:17.018;536588902569761936;197;880;-455
2021-12-04T11:21:17.038;536588902589530506;265;840;-485
2021-12-04T11:21:17.058;536588902609299076;242;856;-511
2021-12-04T11:21:17.078;536588902629067646;226;907;-495
2021-12-04T11:21:17.098;536588902648836216;224;778;-510
2021-12-04T11:21:17.117;536588902668604786;239;806;-497
2021-12-04T11:21:17.137;536588902688373356;299;895;-452
2021-12-04T11:21:17.157;536588902708141926;146;892;-475
2021-12-04T11:21:17.177;536588902727910496;161;932;-494
2021-12-04T11:21:17.196;536588902747679066;136;1031;-486
2021-12-04T11:21:17.216;536588902767447636;219;977;-462
2021-12-04T11:21:17.236;536588902787216206;98;806;-466
2021-12-04T11:21:17.256;536588902806984776;150;710;-484
2021-12-04T11:21:17.275;536588902826753346;212;684;-543
2021-12-04T11:21:17.295;536588902846521916;168;704;-526
2021-12-04T11:21:17.315;536588902866290486;41;709;-470
2021-12-04T11:21:17.335;536588902886059056;222;936;-514
2021-12-04T11:21:17.354;536588902905827626;-9;1225;-641
2021-12-04T11:21:17.374;536588902925596196;125;793;-525
2021-12-04T11:21:17.394;536588902945364766;91;887;-567
2021-12-04T11:21:17.414;536588902965133336;169;514;-532
2021-12-04T11:21:17.434;536588902984901906;125;880;-596
2021-12-04T11:21:17.453;536588903004670476;499;342;-324
