Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:28:12.746;536589318305899068;243;942;-224
2021-12-04T11:28:12.765;536589318325674920;241;943;-225
2021-12-04T11:28:12.785;536589318345450772;240;944;-228
2021-12-04T11:28:12.805;536589318365226624;240;947;-229
2021-12-04T11:28:12.825;536589318385002476;238;946;-229
2021-12-04T11:28:12.844;536589318404778328;241;939;-229
2021-12-04T11:28:12.864;536589318424554180;241;942;-230
2021-12-04T11:28:12.884;536589318444330032;242;941;-228
2021-12-04T11:28:12.904;536589318464105884;242;945;-228
2021-12-04T11:28:12.923;536589318483881736;243;946;-230
2021-12-04T11:28:12.943;536589318503657588;244;945;-230
2021-12-04T11:28:12.963;536589318523433440;245;944;-228
2021-12-04T11:28:12.983;536589318543209292;246;939;-230
2021-12-04T11:28:13.003;536589318562985144;245;945;-228
2021-12-04T11:28:13.022;536589318582760996;248;940;-229
2021-12-04T11:28:13.042;536589318602536848;247;942;-228
2021-12-04T11:28:13.062;536589318622312700;246;942;-228
2021-12-04T11:28:13.082;536589318642088552;246;944;-227
2021-12-04T11:28:13.101;536589318661864404;243;945;-230
2021-12-04T11:28:13.121;536589318681640256;244;942;-229
2021-12-04T11:28:13.141;536589318701416108;243;942;-231
2021-12-04T11:28:13.161;536589318721191960;241;943;-234
2021-12-04T11:28:13.181;536589318740967812;243;940;-231
2021-12-04T11:28:13.200;536589318760743664;244;942;-227
2021-12-04T11:28:13.220;536589318780519516;245;942;-230
2021-12-04T11:28:13.240;536589318800295368;244;943;-226
2021-12-04T11:28:13.260;536589318820071220;244;938;-228
2021-12-04T11:28:13.279;536589318839847072;242;938;-233
2021-12-04T11:28:13.299;536589318859622924;245;956;-219
2021-12-04T11:28:13.319;536589318879398776;241;947;-231
2021-12-04T11:28:13.339;536589318899174628;243;946;-226
2021-12-04T11:28:13.359;536589318918950480;242;939;-228
2021-12-04T11:28:13.378;536589318938726332;240;941;-230
2021-12-04T11:28:13.398;536589318958502184;243;939;-231
2021-12-04T11:28:13.418;536589318978278036;241;945;-231
2021-12-04T11:28:13.438;536589318998053888;243;947;-231
2021-12-04T11:28:13.457;536589319017829742;245;947;-226
2021-12-04T11:28:13.477;536589319037605594;245;947;-227
2021-12-04T11:28:13.497;536589319057381446;244;942;-227
2021-12-04T11:28:13.517;536589319077157298;243;944;-227
2021-12-04T11:28:13.537;536589319096933150;242;941;-232
2021-12-04T11:28:13.556;536589319116709002;242;940;-233
2021-12-04T11:28:13.576;536589319136484854;242;945;-231
2021-12-04T11:28:13.596;536589319156260706;243;943;-232
2021-12-04T11:28:13.616;536589319176036558;246;941;-229
2021-12-04T11:28:13.635;536589319195812410;248;941;-236
2021-12-04T11:28:13.655;536589319215588262;251;938;-229
2021-12-04T11:28:13.675;536589319235364114;248;943;-213
2021-12-04T11:28:13.695;536589319255139966;245;940;-234
2021-12-04T11:28:13.715;536589319274915818;248;943;-230
2021-12-04T11:28:13.734;536589319294691670;247;944;-229
2021-12-04T11:28:13.754;536589319314467522;244;940;-231
2021-12-04T11:28:13.774;536589319334243374;244;940;-234
2021-12-04T11:28:13.794;536589319354019226;242;943;-234
2021-12-04T11:28:13.813;536589319373795078;243;943;-235
2021-12-04T11:28:13.833;536589319393570930;243;942;-235
2021-12-04T11:28:13.853;536589319413346782;248;939;-229
2021-12-04T11:28:13.873;536589319433122634;248;940;-231
2021-12-04T11:28:13.892;536589319452898486;248;941;-236
2021-12-04T11:28:13.912;536589319472674338;250;942;-231
2021-12-04T11:28:13.932;536589319492450190;249;942;-234
2021-12-04T11:28:13.952;536589319512226042;249;941;-232
2021-12-04T11:28:13.972;536589319532001894;250;938;-233
2021-12-04T11:28:13.991;536589319551777746;250;938;-234
2021-12-04T11:28:14.011;536589319571553598;251;942;-232
2021-12-04T11:28:14.031;536589319591329450;251;936;-233
2021-12-04T11:28:14.051;536589319611105302;250;938;-233
2021-12-04T11:28:14.070;536589319630881154;250;939;-232
2021-12-04T11:28:14.090;536589319650657006;248;939;-236
2021-12-04T11:28:14.110;536589319670432858;248;943;-234
2021-12-04T11:28:14.130;536589319690208710;248;939;-236
2021-12-04T11:28:14.150;536589319709984562;248;937;-235
2021-12-04T11:28:14.169;536589319729757511;250;936;-235
2021-12-04T11:28:14.189;536589319749530450;249;935;-230
2021-12-04T11:28:14.209;536589319769303389;247;941;-235
2021-12-04T11:28:14.229;536589319789076328;251;941;-237
2021-12-04T11:28:14.248;536589319808849267;249;946;-234
2021-12-04T11:28:14.268;536589319828622206;250;941;-237
