Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:22:38.053;536588983622808045;218;874;-433
2021-12-04T11:22:38.072;536588983642564964;217;875;-440
2021-12-04T11:22:38.092;536588983662321883;213;876;-449
2021-12-04T11:22:38.112;536588983682078802;212;874;-450
2021-12-04T11:22:38.132;536588983701835721;214;875;-445
2021-12-04T11:22:38.151;536588983721592640;209;876;-444
2021-12-04T11:22:38.171;536588983741349559;213;875;-442
2021-12-04T11:22:38.191;536588983761106478;214;876;-443
2021-12-04T11:22:38.211;536588983780863397;213;874;-448
2021-12-04T11:22:38.230;536588983800620316;217;872;-446
2021-12-04T11:22:38.250;536588983820377235;213;875;-441
2021-12-04T11:22:38.270;536588983840134154;207;875;-449
2021-12-04T11:22:38.290;536588983859891073;206;874;-445
2021-12-04T11:22:38.309;536588983879647992;207;875;-442
2021-12-04T11:22:38.329;536588983899404911;210;874;-447
2021-12-04T11:22:38.349;536588983919161830;204;875;-444
2021-12-04T11:22:38.369;536588983938918749;210;875;-455
2021-12-04T11:22:38.388;536588983958675668;214;876;-448
2021-12-04T11:22:38.408;536588983978432587;216;872;-448
2021-12-04T11:22:38.428;536588983998189506;217;873;-449
2021-12-04T11:22:38.448;536588984017946425;221;871;-451
2021-12-04T11:22:38.467;536588984037703344;217;873;-451
2021-12-04T11:22:38.487;536588984057460263;216;872;-449
2021-12-04T11:22:38.507;536588984077217182;214;871;-450
2021-12-04T11:22:38.527;536588984096974101;215;874;-446
2021-12-04T11:22:38.546;536588984116731020;212;874;-449
2021-12-04T11:22:38.566;536588984136487939;213;874;-445
2021-12-04T11:22:38.586;536588984156244858;211;872;-449
2021-12-04T11:22:38.606;536588984176001777;215;871;-450
2021-12-04T11:22:38.625;536588984195758696;216;872;-448
2021-12-04T11:22:38.645;536588984215515615;215;872;-451
2021-12-04T11:22:38.665;536588984235272534;212;874;-448
2021-12-04T11:22:38.685;536588984255029453;206;875;-445
2021-12-04T11:22:38.704;536588984274786372;214;875;-446
2021-12-04T11:22:38.724;536588984294543291;209;873;-446
2021-12-04T11:22:38.744;536588984314300210;215;874;-449
2021-12-04T11:22:38.764;536588984334057147;213;872;-445
2021-12-04T11:22:38.784;536588984353814066;214;873;-449
2021-12-04T11:22:38.803;536588984373570985;216;874;-447
2021-12-04T11:22:38.823;536588984393327904;212;875;-448
2021-12-04T11:22:38.843;536588984413084823;212;874;-446
2021-12-04T11:22:38.863;536588984432841742;214;875;-446
2021-12-04T11:22:38.882;536588984452598661;212;875;-446
2021-12-04T11:22:38.902;536588984472355580;216;873;-446
2021-12-04T11:22:38.922;536588984492112499;212;874;-446
