Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:23:10.146;536588832727931944;-159;-987;-297
2021-12-04T11:23:10.165;536588832747610220;-144;-984;-297
2021-12-04T11:23:10.185;536588832767288496;-164;-983;-285
2021-12-04T11:23:10.205;536588832786966772;-158;-981;-277
2021-12-04T11:23:10.224;536588832806645048;-147;-980;-272
2021-12-04T11:23:10.244;536588832826323324;-150;-984;-276
2021-12-04T11:23:10.264;536588832846001600;-178;-985;-279
2021-12-04T11:23:10.283;536588832865679876;-167;-976;-298
2021-12-04T11:23:10.303;536588832885358152;-158;-990;-317
2021-12-04T11:23:10.323;536588832905036428;-150;-987;-289
2021-12-04T11:23:10.343;536588832924714704;-181;-987;-273
2021-12-04T11:23:10.362;536588832944392980;-160;-987;-271
2021-12-04T11:23:10.382;536588832964071256;-164;-990;-278
2021-12-04T11:23:10.402;536588832983749532;-156;-979;-288
2021-12-04T11:23:10.421;536588833003427808;-132;-976;-295
2021-12-04T11:23:10.441;536588833023106084;-146;-985;-285
2021-12-04T11:23:10.461;536588833042784360;-161;-985;-278
2021-12-04T11:23:10.480;536588833062462636;-170;-988;-277
2021-12-04T11:23:10.500;536588833082140912;-163;-983;-285
2021-12-04T11:23:10.520;536588833101819188;-152;-981;-285
2021-12-04T11:23:10.539;536588833121497464;-164;-986;-294
2021-12-04T11:23:10.559;536588833141175740;-150;-988;-281
2021-12-04T11:23:10.579;536588833160854016;-168;-985;-277
2021-12-04T11:23:10.598;536588833180520653;-162;-982;-275
2021-12-04T11:23:10.618;536588833200187278;-161;-982;-283
2021-12-04T11:23:10.638;536588833219853903;-150;-984;-283
2021-12-04T11:23:10.657;536588833239520528;-166;-987;-284
2021-12-04T11:23:10.677;536588833259187153;-162;-985;-282
2021-12-04T11:23:10.697;536588833278853778;-167;-987;-286
2021-12-04T11:23:10.716;536588833298520403;-150;-983;-276
2021-12-04T11:23:10.736;536588833318187028;-162;-985;-266
2021-12-04T11:23:10.756;536588833337853653;-173;-983;-282
2021-12-04T11:23:10.775;536588833357520278;-165;-984;-284
2021-12-04T11:23:10.795;536588833377186903;-163;-979;-288
2021-12-04T11:23:10.815;536588833396853528;-169;-988;-280
2021-12-04T11:23:10.834;536588833416520153;-170;-985;-281
2021-12-04T11:23:10.854;536588833436186778;-157;-984;-277
2021-12-04T11:23:10.874;536588833455853403;-153;-987;-278
2021-12-04T11:23:10.893;536588833475520028;-169;-982;-288
2021-12-04T11:23:10.913;536588833495186653;-175;-979;-290
2021-12-04T11:23:10.933;536588833514853278;-156;-986;-284
2021-12-04T11:23:10.952;536588833534519903;-152;-987;-270
2021-12-04T11:23:10.972;536588833554186528;-157;-987;-271
2021-12-04T11:23:10.992;536588833573853153;-163;-987;-283
2021-12-04T11:23:11.011;536588833593519778;-162;-984;-291
2021-12-04T11:23:11.031;536588833613186403;-159;-981;-284
2021-12-04T11:23:11.051;536588833632853028;-180;-986;-285
2021-12-04T11:23:11.070;536588833652519653;-169;-982;-286
2021-12-04T11:23:11.090;536588833672186278;-161;-987;-274
2021-12-04T11:23:11.110;536588833691852903;-161;-988;-277
2021-12-04T11:23:11.129;536588833711519528;-163;-984;-283
2021-12-04T11:23:11.149;536588833731186153;-160;-985;-278
2021-12-04T11:23:11.169;536588833750852778;-162;-987;-281
2021-12-04T11:23:11.188;536588833770519403;-159;-989;-278
2021-12-04T11:23:11.208;536588833790186028;-156;-988;-280
2021-12-04T11:23:11.228;536588833809852653;-151;-990;-290
2021-12-04T11:23:11.247;536588833829519278;-165;-992;-303
2021-12-04T11:23:11.267;536588833849185903;-171;-991;-300
2021-12-04T11:23:11.287;536588833868852528;-174;-1000;-320
2021-12-04T11:23:11.306;536588833888529348;-142;-1009;-298
2021-12-04T11:23:11.326;536588833908206168;-118;-1032;-288
2021-12-04T11:23:11.346;536588833927882988;-175;-1090;-317
2021-12-04T11:23:11.365;536588833947559808;-186;-1015;-354
2021-12-04T11:23:11.385;536588833967236628;-101;-957;-267
2021-12-04T11:23:11.405;536588833986913448;-58;-1008;-164
2021-12-04T11:23:11.424;536588834006590268;-146;-1106;-103
2021-12-04T11:23:11.444;536588834026267088;-176;-1047;-155
2021-12-04T11:23:11.464;536588834045943908;-176;-917;-293
2021-12-04T11:23:11.483;536588834065620728;-88;-911;-334
2021-12-04T11:23:11.503;536588834085297548;-51;-994;-236
2021-12-04T11:23:11.523;536588834104974368;-215;-1051;-383
2021-12-04T11:23:11.542;536588834124651188;-43;-1042;-341
2021-12-04T11:23:11.562;536588834144328008;-147;-835;-169
2021-12-04T11:23:11.582;536588834164004828;-164;-855;-119
2021-12-04T11:23:11.601;536588834183681648;-126;-1042;-99
2021-12-04T11:23:11.621;536588834203358468;-251;-1041;-272
2021-12-04T11:23:11.641;536588834223035288;-152;-1057;-371
2021-12-04T11:23:11.661;536588834242712108;-99;-1112;-407
2021-12-04T11:23:11.680;536588834262388928;-201;-1120;-260
2021-12-04T11:23:11.700;536588834282065748;-77;-1138;-175
2021-12-04T11:23:11.720;536588834301742568;-89;-1167;-159
2021-12-04T11:23:11.739;536588834321419388;-198;-1118;-117
2021-12-04T11:23:11.759;536588834341096208;-237;-1092;-140
2021-12-04T11:23:11.779;536588834360773028;-216;-1075;-278
2021-12-04T11:23:11.798;536588834380449848;-128;-1203;-360
2021-12-04T11:23:11.818;536588834400126668;-98;-1310;-405
2021-12-04T11:23:11.838;536588834419803488;-179;-1164;-355
2021-12-04T11:23:11.857;536588834439480308;-114;-1189;-291
2021-12-04T11:23:11.877;536588834459157128;-118;-1248;-242
2021-12-04T11:23:11.897;536588834478833948;-248;-1156;-262
2021-12-04T11:23:11.916;536588834498510768;-322;-1075;-279
2021-12-04T11:23:11.936;536588834518187588;-141;-1170;-270
2021-12-04T11:23:11.956;536588834537864408;-70;-1179;-219
2021-12-04T11:23:11.975;536588834557541228;-130;-1172;-203
2021-12-04T11:23:11.995;536588834577218048;-169;-1091;-198
2021-12-04T11:23:12.015;536588834596893431;-199;-1181;-282
2021-12-04T11:23:12.034;536588834616568794;-113;-1113;-240
2021-12-04T11:23:12.054;536588834636244157;-171;-1115;-261
2021-12-04T11:23:12.074;536588834655919520;-124;-1148;-288
2021-12-04T11:23:12.093;536588834675594883;-115;-1043;-278
2021-12-04T11:23:12.113;536588834695270246;-123;-1097;-221
2021-12-04T11:23:12.133;536588834714945609;-107;-1117;-174
2021-12-04T11:23:12.152;536588834734620972;-115;-1106;-189
2021-12-04T11:23:12.172;536588834754296335;-119;-1021;-162
2021-12-04T11:23:12.192;536588834773971698;-109;-1059;-183
2021-12-04T11:23:12.211;536588834793647061;-113;-1099;-267
2021-12-04T11:23:12.231;536588834813322424;-102;-1079;-276
2021-12-04T11:23:12.251;536588834832997787;-112;-1137;-233
2021-12-04T11:23:12.270;536588834852673150;-126;-1113;-166
2021-12-04T11:23:12.290;536588834872348513;-190;-1026;-153
2021-12-04T11:23:12.310;536588834892023876;-116;-1050;-191
2021-12-04T11:23:12.330;536588834911699239;-190;-1104;-253
2021-12-04T11:23:12.349;536588834931374602;-177;-1120;-259
2021-12-04T11:23:12.369;536588834951049965;-210;-1069;-195
2021-12-04T11:23:12.389;536588834970725328;-114;-959;-102
2021-12-04T11:23:12.408;536588834990400691;-107;-980;-78
2021-12-04T11:23:12.428;536588835010076054;-115;-957;-99
2021-12-04T11:23:12.448;536588835029751417;-154;-911;-47
2021-12-04T11:23:12.467;536588835049426780;-202;-854;-133
2021-12-04T11:23:12.487;536588835069102143;-114;-846;-78
2021-12-04T11:23:12.507;536588835088777506;-102;-778;-57
2021-12-04T11:23:12.526;536588835108452869;-35;-773;51
2021-12-04T11:23:12.546;536588835128128232;20;-774;39
2021-12-04T11:23:12.566;536588835147803595;44;-728;72
2021-12-04T11:23:12.585;536588835167478958;-127;-606;60
2021-12-04T11:23:12.605;536588835187154321;-121;-616;93
2021-12-04T11:23:12.625;536588835206829684;-42;-713;92
2021-12-04T11:23:12.644;536588835226505047;-68;-757;134
2021-12-04T11:23:12.664;536588835246180410;-21;-755;177
2021-12-04T11:23:12.684;536588835265855773;10;-712;264
2021-12-04T11:23:12.703;536588835285531136;-105;-680;299
2021-12-04T11:23:12.723;536588835305206519;-113;-718;284
2021-12-04T11:23:12.743;536588835324881882;-80;-792;273
2021-12-04T11:23:12.762;536588835344557245;-107;-893;263
2021-12-04T11:23:12.782;536588835364232608;-117;-922;235
2021-12-04T11:23:12.802;536588835383907971;-107;-803;323
2021-12-04T11:23:12.821;536588835403583334;-103;-789;376
2021-12-04T11:23:12.841;536588835423258697;-57;-869;355
2021-12-04T11:23:12.861;536588835442934060;-40;-892;385
2021-12-04T11:23:12.880;536588835462609423;-109;-930;326
2021-12-04T11:23:12.900;536588835482284786;-115;-948;275
2021-12-04T11:23:12.920;536588835501960149;-140;-946;357
2021-12-04T11:23:12.939;536588835521635512;-122;-908;412
2021-12-04T11:23:12.959;536588835541310875;-122;-910;435
2021-12-04T11:23:12.979;536588835560986238;-65;-931;412
2021-12-04T11:23:12.998;536588835580661601;-100;-938;378
2021-12-04T11:23:13.018;536588835600336964;-119;-888;454
2021-12-04T11:23:13.038;536588835620012327;-174;-868;486
2021-12-04T11:23:13.057;536588835639687690;-110;-895;468
2021-12-04T11:23:13.077;536588835659363053;-103;-912;390
2021-12-04T11:23:13.097;536588835679038416;-121;-896;290
2021-12-04T11:23:13.117;536588835698713779;-165;-895;297
2021-12-04T11:23:13.136;536588835718389142;-181;-905;275
2021-12-04T11:23:13.156;536588835738064505;-152;-919;246
2021-12-04T11:23:13.176;536588835757739868;-109;-903;227
2021-12-04T11:23:13.195;536588835777415231;-98;-883;232
2021-12-04T11:23:13.215;536588835797090594;-102;-869;290
2021-12-04T11:23:13.235;536588835816765957;-169;-836;298
2021-12-04T11:23:13.254;536588835836441320;-124;-821;205
2021-12-04T11:23:13.274;536588835856116683;-121;-856;93
2021-12-04T11:23:13.294;536588835875792046;-122;-879;45
2021-12-04T11:23:13.313;536588835895467409;-128;-898;87
2021-12-04T11:23:13.333;536588835915142772;-112;-869;104
2021-12-04T11:23:13.353;536588835934818135;-106;-833;104
2021-12-04T11:23:13.372;536588835954493498;-99;-870;108
2021-12-04T11:23:13.392;536588835974168861;-101;-888;111
2021-12-04T11:23:13.412;536588835993844224;-121;-891;81
2021-12-04T11:23:13.431;536588836013521075;-92;-906;66
2021-12-04T11:23:13.451;536588836033197894;-108;-900;87
2021-12-04T11:23:13.471;536588836052874713;-169;-874;104
2021-12-04T11:23:13.490;536588836072551532;-139;-862;88
2021-12-04T11:23:13.510;536588836092228351;-74;-891;69
2021-12-04T11:23:13.530;536588836111905170;-49;-928;75
2021-12-04T11:23:13.549;536588836131581989;-115;-959;75
2021-12-04T11:23:13.569;536588836151258808;-145;-994;71
2021-12-04T11:23:13.589;536588836170935627;-16;-1003;64
2021-12-04T11:23:13.608;536588836190612446;-29;-963;153
2021-12-04T11:23:13.628;536588836210289265;-106;-970;159
2021-12-04T11:23:13.648;536588836229966084;-73;-1022;57
2021-12-04T11:23:13.667;536588836249642903;-97;-926;7
2021-12-04T11:23:13.687;536588836269319722;-113;-1032;34
2021-12-04T11:23:13.707;536588836288996541;-70;-995;35
2021-12-04T11:23:13.726;536588836308673360;-173;-945;25
2021-12-04T11:23:13.746;536588836328350179;-72;-937;-41
2021-12-04T11:23:13.766;536588836348026998;-71;-1033;-130
2021-12-04T11:23:13.786;536588836367703817;-158;-989;-146
2021-12-04T11:23:13.805;536588836387380636;-125;-940;-117
2021-12-04T11:23:13.825;536588836407057455;-57;-976;-86
2021-12-04T11:23:13.845;536588836426734274;-74;-1019;-9
2021-12-04T11:23:13.864;536588836446411093;-142;-986;-35
2021-12-04T11:23:13.884;536588836466087912;-99;-945;-52
2021-12-04T11:23:13.904;536588836485764731;-103;-1004;-122
2021-12-04T11:23:13.923;536588836505441550;-143;-980;-161
2021-12-04T11:23:13.943;536588836525118369;-146;-995;-135
2021-12-04T11:23:13.963;536588836544795188;-103;-1037;-126
2021-12-04T11:23:13.982;536588836564472007;-99;-1090;-93
2021-12-04T11:23:14.002;536588836584148826;-76;-1047;-63
2021-12-04T11:23:14.022;536588836603825645;-68;-1031;-57
2021-12-04T11:23:14.041;536588836623502464;-87;-1053;-27
2021-12-04T11:23:14.061;536588836643179283;-119;-1098;-98
2021-12-04T11:23:14.081;536588836662856102;-122;-1157;-42
2021-12-04T11:23:14.100;536588836682532921;-94;-1130;-157
2021-12-04T11:23:14.120;536588836702209740;-85;-1168;-110
