Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:21:14.541;536588717087109872;-153;-982;-274
2021-12-04T11:21:14.560;536588717106772128;-107;-994;-259
2021-12-04T11:21:14.580;536588717126434384;-107;-995;-262
2021-12-04T11:21:14.599;536588717146096640;-74;-988;-296
2021-12-04T11:21:14.619;536588717165758896;-20;-996;-264
2021-12-04T11:21:14.639;536588717185421152;-98;-993;-249
2021-12-04T11:21:14.658;536588717205083408;-110;-984;-250
2021-12-04T11:21:14.678;536588717224745664;-87;-995;-280
2021-12-04T11:21:14.698;536588717244407920;-101;-997;-279
2021-12-04T11:21:14.717;536588717264070176;-62;-980;-279
2021-12-04T11:21:14.737;536588717283732432;-42;-993;-254
2021-12-04T11:21:14.757;536588717303394688;-102;-982;-258
2021-12-04T11:21:14.776;536588717323056944;-108;-984;-253
2021-12-04T11:21:14.796;536588717342719200;-105;-985;-248
2021-12-04T11:21:14.816;536588717362381456;-52;-996;-273
2021-12-04T11:21:14.835;536588717382043712;-89;-991;-322
2021-12-04T11:21:14.855;536588717401705968;-111;-990;-301
2021-12-04T11:21:14.875;536588717421368224;-123;-988;-272
2021-12-04T11:21:14.894;536588717441030480;-113;-979;-275
2021-12-04T11:21:14.914;536588717460692736;-101;-987;-257
2021-12-04T11:21:14.934;536588717480354992;-63;-992;-271
2021-12-04T11:21:14.953;536588717500017248;-74;-995;-281
2021-12-04T11:21:14.973;536588717519679504;-80;-1000;-308
2021-12-04T11:21:14.993;536588717539341760;-113;-982;-289
2021-12-04T11:21:15.012;536588717559004016;-118;-967;-267
2021-12-04T11:21:15.032;536588717578666272;-137;-984;-274
2021-12-04T11:21:15.052;536588717598328528;-101;-990;-274
2021-12-04T11:21:15.071;536588717617990784;-62;-987;-275
2021-12-04T11:21:15.091;536588717637653040;-66;-993;-307
2021-12-04T11:21:15.111;536588717657315296;-102;-991;-304
2021-12-04T11:21:15.130;536588717676977552;-110;-990;-285
2021-12-04T11:21:15.150;536588717696639808;-110;-984;-288
2021-12-04T11:21:15.170;536588717716302064;-105;-989;-294
2021-12-04T11:21:15.189;536588717735964320;-108;-978;-312
2021-12-04T11:21:15.209;536588717755626576;-99;-989;-291
2021-12-04T11:21:15.229;536588717775288832;-94;-991;-298
2021-12-04T11:21:15.248;536588717794951100;-107;-994;-302
2021-12-04T11:21:15.268;536588717814613356;-89;-986;-285
2021-12-04T11:21:15.288;536588717834275612;-91;-987;-296
2021-12-04T11:21:15.307;536588717853937868;-83;-987;-303
2021-12-04T11:21:15.327;536588717873600124;-109;-987;-295
2021-12-04T11:21:15.347;536588717893262380;-113;-966;-306
2021-12-04T11:21:15.366;536588717912924636;-104;-984;-309
2021-12-04T11:21:15.386;536588717932586892;-111;-994;-307
2021-12-04T11:21:15.406;536588717952249148;-116;-986;-321
2021-12-04T11:21:15.425;536588717971911404;-111;-989;-340
2021-12-04T11:21:15.445;536588717991573660;-101;-987;-326
2021-12-04T11:21:15.465;536588718011235916;-103;-984;-304
2021-12-04T11:21:15.484;536588718030898172;-115;-984;-292
2021-12-04T11:21:15.504;536588718050560428;-104;-972;-292
2021-12-04T11:21:15.524;536588718070222684;-107;-986;-294
2021-12-04T11:21:15.543;536588718089884940;-109;-976;-302
2021-12-04T11:21:15.563;536588718109547196;-107;-985;-328
2021-12-04T11:21:15.583;536588718129209452;-119;-979;-332
2021-12-04T11:21:15.602;536588718148871708;-117;-980;-318
2021-12-04T11:21:15.622;536588718168533964;-108;-987;-291
2021-12-04T11:21:15.642;536588718188196220;-102;-983;-301
2021-12-04T11:21:15.661;536588718207858476;-109;-982;-325
2021-12-04T11:21:15.681;536588718227520732;-109;-985;-324
2021-12-04T11:21:15.701;536588718247182988;-114;-986;-329
2021-12-04T11:21:15.720;536588718266845244;-113;-984;-321
2021-12-04T11:21:15.740;536588718286507500;-118;-975;-314
2021-12-04T11:21:15.760;536588718306169756;-113;-978;-305
2021-12-04T11:21:15.779;536588718325832012;-112;-986;-302
2021-12-04T11:21:15.799;536588718345494268;-112;-987;-291
2021-12-04T11:21:15.819;536588718365156524;-114;-983;-287
2021-12-04T11:21:15.838;536588718384818780;-114;-981;-292
2021-12-04T11:21:15.858;536588718404481036;-116;-983;-302
2021-12-04T11:21:15.878;536588718424143292;-104;-988;-303
2021-12-04T11:21:15.897;536588718443805548;-105;-991;-314
2021-12-04T11:21:15.917;536588718463467804;-110;-982;-318
2021-12-04T11:21:15.937;536588718483130060;-116;-988;-303
2021-12-04T11:21:15.956;536588718502796701;-113;-990;-301
2021-12-04T11:21:15.976;536588718522463326;-114;-982;-313
2021-12-04T11:21:15.996;536588718542129951;-78;-990;-297
2021-12-04T11:21:16.015;536588718561796576;-86;-993;-310
2021-12-04T11:21:16.035;536588718581463201;-99;-994;-316
2021-12-04T11:21:16.055;536588718601129826;-90;-988;-295
2021-12-04T11:21:16.074;536588718620796451;-75;-986;-284
2021-12-04T11:21:16.094;536588718640463076;-81;-987;-283
2021-12-04T11:21:16.114;536588718660129701;-63;-991;-284
2021-12-04T11:21:16.133;536588718679796326;-86;-983;-263
2021-12-04T11:21:16.153;536588718699462951;-121;-977;-271
2021-12-04T11:21:16.173;536588718719129576;-119;-988;-269
2021-12-04T11:21:16.192;536588718738796201;-84;-986;-277
2021-12-04T11:21:16.212;536588718758462826;-73;-986;-292
2021-12-04T11:21:16.232;536588718778129451;-99;-990;-302
2021-12-04T11:21:16.251;536588718797796076;-116;-991;-314
2021-12-04T11:21:16.271;536588718817462701;-98;-986;-290
2021-12-04T11:21:16.291;536588718837129326;-86;-994;-293
2021-12-04T11:21:16.310;536588718856795951;-87;-986;-286
2021-12-04T11:21:16.330;536588718876462576;-102;-993;-278
2021-12-04T11:21:16.350;536588718896129201;-104;-993;-267
2021-12-04T11:21:16.369;536588718915795826;-100;-983;-280
2021-12-04T11:21:16.389;536588718935462451;-95;-982;-273
2021-12-04T11:21:16.409;536588718955129076;-74;-989;-257
2021-12-04T11:21:16.428;536588718974795701;-107;-990;-255
2021-12-04T11:21:16.448;536588718994462326;-95;-997;-266
2021-12-04T11:21:16.468;536588719014128951;-102;-992;-280
2021-12-04T11:21:16.487;536588719033795576;-106;-989;-266
2021-12-04T11:21:16.507;536588719053462201;-102;-996;-255
2021-12-04T11:21:16.527;536588719073128826;-97;-996;-265
2021-12-04T11:21:16.546;536588719092795451;-89;-990;-263
2021-12-04T11:21:16.566;536588719112462076;-103;-983;-269
2021-12-04T11:21:16.586;536588719132128701;-116;-984;-268
2021-12-04T11:21:16.605;536588719151795326;-100;-991;-256
2021-12-04T11:21:16.625;536588719171461951;-106;-992;-260
2021-12-04T11:21:16.645;536588719191128576;-98;-990;-261
2021-12-04T11:21:16.664;536588719210799586;-105;-991;-276
2021-12-04T11:21:16.684;536588719230470580;-84;-993;-284
2021-12-04T11:21:16.704;536588719250141574;-99;-992;-280
2021-12-04T11:21:16.723;536588719269812568;-105;-989;-262
2021-12-04T11:21:16.743;536588719289483562;-110;-990;-254
2021-12-04T11:21:16.763;536588719309154556;-111;-987;-265
2021-12-04T11:21:16.782;536588719328825550;-111;-995;-266
2021-12-04T11:21:16.802;536588719348496544;-107;-996;-271
2021-12-04T11:21:16.822;536588719368167538;-92;-992;-263
2021-12-04T11:21:16.841;536588719387838532;-102;-992;-248
2021-12-04T11:21:16.861;536588719407509526;-108;-989;-250
2021-12-04T11:21:16.881;536588719427180520;-103;-998;-254
2021-12-04T11:21:16.900;536588719446851514;-79;-1045;-254
2021-12-04T11:21:16.920;536588719466522508;-48;-1082;-280
2021-12-04T11:21:16.940;536588719486193502;-53;-1059;-313
2021-12-04T11:21:16.959;536588719505864496;-41;-1063;-282
2021-12-04T11:21:16.979;536588719525535490;-25;-988;-232
2021-12-04T11:21:16.999;536588719545206484;-98;-993;-179
2021-12-04T11:21:17.018;536588719564877478;-95;-1032;-198
2021-12-04T11:21:17.038;536588719584548472;-77;-1086;-351
2021-12-04T11:21:17.058;536588719604219466;-139;-933;-416
2021-12-04T11:21:17.077;536588719623890460;-274;-947;-211
2021-12-04T11:21:17.097;536588719643561454;-127;-1039;-161
2021-12-04T11:21:17.117;536588719663232448;15;-893;-183
2021-12-04T11:21:17.136;536588719682903442;-40;-1018;-312
2021-12-04T11:21:17.156;536588719702574436;-122;-1089;-322
2021-12-04T11:21:17.176;536588719722245430;-323;-1116;-340
2021-12-04T11:21:17.195;536588719741916424;-185;-1136;-387
2021-12-04T11:21:17.215;536588719761587418;-183;-1148;-313
2021-12-04T11:21:17.235;536588719781258412;-162;-1142;-217
2021-12-04T11:21:17.254;536588719800929406;-133;-1123;-139
2021-12-04T11:21:17.274;536588719820600400;-118;-1151;-149
2021-12-04T11:21:17.294;536588719840271394;-134;-1133;-174
2021-12-04T11:21:17.313;536588719859942388;-245;-1128;-125
2021-12-04T11:21:17.333;536588719879613382;-142;-1115;-273
2021-12-04T11:21:17.353;536588719899284376;-58;-1236;-468
2021-12-04T11:21:17.372;536588719918942275;-203;-1182;-386
2021-12-04T11:21:17.392;536588719938600162;-153;-1146;-210
2021-12-04T11:21:17.412;536588719958258049;-90;-1111;-153
2021-12-04T11:21:17.431;536588719977915936;-77;-1145;-132
2021-12-04T11:21:17.451;536588719997573823;-91;-1159;-200
2021-12-04T11:21:17.471;536588720017231710;-211;-1098;-212
2021-12-04T11:21:17.490;536588720036889597;-148;-1213;-377
2021-12-04T11:21:17.510;536588720056547484;-98;-1154;-448
2021-12-04T11:21:17.530;536588720076205371;-218;-1144;-359
2021-12-04T11:21:17.549;536588720095863258;-116;-1102;-225
2021-12-04T11:21:17.569;536588720115521145;-93;-1153;-165
2021-12-04T11:21:17.589;536588720135179032;-75;-1089;-179
2021-12-04T11:21:17.608;536588720154836919;-110;-1114;-227
2021-12-04T11:21:17.628;536588720174494806;-108;-1094;-283
2021-12-04T11:21:17.648;536588720194152693;-140;-1096;-261
2021-12-04T11:21:17.667;536588720213810580;-56;-1060;-276
2021-12-04T11:21:17.687;536588720233468467;-110;-1098;-257
2021-12-04T11:21:17.707;536588720253126354;-99;-1077;-182
