Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:26:14.258;536589016796535856;116;-1021;22
2021-12-04T11:26:14.277;536589016816231608;125;-1014;26
2021-12-04T11:26:14.297;536589016835927360;125;-1006;10
2021-12-04T11:26:14.317;536589016855623112;126;-1006;6
2021-12-04T11:26:14.336;536589016875318864;123;-1012;15
2021-12-04T11:26:14.356;536589016895014616;122;-1012;22
2021-12-04T11:26:14.376;536589016914710368;123;-1009;17
2021-12-04T11:26:14.395;536589016934406120;127;-1008;18
2021-12-04T11:26:14.415;536589016954101872;128;-1006;16
2021-12-04T11:26:14.435;536589016973797624;135;-1011;15
2021-12-04T11:26:14.454;536589016993493376;137;-1008;8
2021-12-04T11:26:14.474;536589017013189128;133;-1012;13
2021-12-04T11:26:14.494;536589017032884880;131;-1011;19
2021-12-04T11:26:14.514;536589017052580632;128;-1008;17
2021-12-04T11:26:14.533;536589017072276384;125;-1015;17
2021-12-04T11:26:14.553;536589017091972136;123;-1015;22
2021-12-04T11:26:14.573;536589017111667888;127;-1011;9
2021-12-04T11:26:14.592;536589017131363640;125;-1010;9
2021-12-04T11:26:14.612;536589017151059392;123;-1011;8
2021-12-04T11:26:14.632;536589017170755144;121;-1016;12
2021-12-04T11:26:14.651;536589017190450896;121;-1016;13
2021-12-04T11:26:14.671;536589017210146648;121;-1012;13
2021-12-04T11:26:14.691;536589017229842400;118;-1017;11
2021-12-04T11:26:14.711;536589017249538152;124;-1013;12
2021-12-04T11:26:14.730;536589017269233904;123;-1016;16
2021-12-04T11:26:14.750;536589017288929656;122;-1014;12
2021-12-04T11:26:14.770;536589017308625408;125;-1007;6
2021-12-04T11:26:14.789;536589017328321160;121;-1011;3
2021-12-04T11:26:14.809;536589017348016912;122;-1020;10
2021-12-04T11:26:14.829;536589017367712664;120;-1024;20
2021-12-04T11:26:14.848;536589017387408416;122;-1017;12
2021-12-04T11:26:14.868;536589017407104168;125;-1008;9
2021-12-04T11:26:14.888;536589017426799920;128;-1003;4
2021-12-04T11:26:14.907;536589017446495672;122;-1006;7
2021-12-04T11:26:14.927;536589017466191424;122;-1015;12
2021-12-04T11:26:14.947;536589017485887176;125;-1012;17
2021-12-04T11:26:14.967;536589017505582952;124;-1007;12
2021-12-04T11:26:14.986;536589017525278704;122;-1005;8
2021-12-04T11:26:15.006;536589017544974456;122;-1008;2
2021-12-04T11:26:15.026;536589017564670208;123;-1011;4
2021-12-04T11:26:15.045;536589017584365960;125;-1013;10
2021-12-04T11:26:15.065;536589017604061712;127;-1015;11
2021-12-04T11:26:15.085;536589017623757464;129;-1012;12
2021-12-04T11:26:15.104;536589017643453216;129;-1007;11
2021-12-04T11:26:15.124;536589017663148968;127;-1009;12
2021-12-04T11:26:15.144;536589017682844720;135;-1008;6
2021-12-04T11:26:15.164;536589017702540472;136;-1001;1
2021-12-04T11:26:15.183;536589017722236224;133;-1000;4
2021-12-04T11:26:15.203;536589017741931976;130;-1000;4
2021-12-04T11:26:15.223;536589017761627728;143;-984;15
2021-12-04T11:26:15.242;536589017781323480;185;-978;33
2021-12-04T11:26:15.262;536589017801019232;135;-1024;16
2021-12-04T11:26:15.282;536589017820714984;67;-1073;-14
2021-12-04T11:26:15.301;536589017840410736;60;-1066;-50
2021-12-04T11:26:15.321;536589017860106488;106;-1025;-54
2021-12-04T11:26:15.341;536589017879802240;121;-1010;-54
2021-12-04T11:26:15.360;536589017899497992;119;-1021;-53
2021-12-04T11:26:15.380;536589017919193744;119;-1023;-55
2021-12-04T11:26:15.400;536589017938889496;120;-1021;-43
2021-12-04T11:26:15.420;536589017958585248;116;-1015;-32
2021-12-04T11:26:15.439;536589017978281000;123;-1010;-28
2021-12-04T11:26:15.459;536589017997976752;128;-1013;-22
2021-12-04T11:26:15.479;536589018017672504;131;-1011;-21
2021-12-04T11:26:15.498;536589018037368256;137;-1008;-21
2021-12-04T11:26:15.518;536589018057064008;129;-1008;-31
2021-12-04T11:26:15.538;536589018076759760;125;-1010;-36
2021-12-04T11:26:15.557;536589018096455512;125;-1011;-36
2021-12-04T11:26:15.577;536589018116151264;132;-1003;-31
2021-12-04T11:26:15.597;536589018135847016;135;-1007;-24
2021-12-04T11:26:15.617;536589018155542768;125;-1019;-30
2021-12-04T11:26:15.636;536589018175238520;126;-1005;-31
2021-12-04T11:26:15.656;536589018194934272;133;-995;-25
2021-12-04T11:26:15.676;536589018214622766;131;-994;-23
2021-12-04T11:26:15.695;536589018234311236;114;-1009;-39
2021-12-04T11:26:15.715;536589018253999706;106;-1024;-57
2021-12-04T11:26:15.735;536589018273688176;118;-1023;-64
2021-12-04T11:26:15.754;536589018293376646;128;-1030;-66
2021-12-04T11:26:15.774;536589018313065116;127;-1031;-56
2021-12-04T11:26:15.794;536589018332753586;125;-1018;-47
2021-12-04T11:26:15.813;536589018352442056;121;-1020;-51
2021-12-04T11:26:15.833;536589018372130526;113;-1019;-66
2021-12-04T11:26:15.853;536589018391818996;111;-1018;-80
2021-12-04T11:26:15.872;536589018411507466;110;-1013;-80
2021-12-04T11:26:15.892;536589018431195936;120;-1006;-76
2021-12-04T11:26:15.912;536589018450884406;116;-1016;-67
2021-12-04T11:26:15.932;536589018470572876;105;-1020;-71
