Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:26:54.961;536589240515438952;-58;805;-434
2021-12-04T11:26:54.980;536589240535200240;20;785;-314
2021-12-04T11:26:55.000;536589240554961528;-35;853;-313
2021-12-04T11:26:55.020;536589240574722816;-71;817;-289
2021-12-04T11:26:55.040;536589240594484104;510;1525;337
2021-12-04T11:26:55.059;536589240614245392;-16;1011;52
2021-12-04T11:26:55.079;536589240634006680;83;938;-246
2021-12-04T11:26:55.099;536589240653767968;145;969;-82
2021-12-04T11:26:55.119;536589240673529256;129;1001;-56
2021-12-04T11:26:55.138;536589240693290544;123;986;-105
2021-12-04T11:26:55.158;536589240713051832;152;995;-93
2021-12-04T11:26:55.178;536589240732813120;102;968;-138
2021-12-04T11:26:55.198;536589240752574408;106;969;-155
2021-12-04T11:26:55.217;536589240772335696;98;961;-157
2021-12-04T11:26:55.237;536589240792096984;100;974;-159
2021-12-04T11:26:55.257;536589240811858272;103;976;-170
2021-12-04T11:26:55.277;536589240831619560;95;976;-177
2021-12-04T11:26:55.296;536589240851380848;113;985;-160
2021-12-04T11:26:55.316;536589240871142136;102;980;-153
2021-12-04T11:26:55.336;536589240890903424;112;986;-133
2021-12-04T11:26:55.356;536589240910664712;88;979;-118
2021-12-04T11:26:55.375;536589240930426000;74;981;-109
2021-12-04T11:26:55.395;536589240950187288;69;977;-107
2021-12-04T11:26:55.415;536589240969948576;47;973;-94
2021-12-04T11:26:55.435;536589240989709864;56;968;-118
2021-12-04T11:26:55.455;536589241009471152;49;970;-128
2021-12-04T11:26:55.474;536589241029232440;76;971;-137
2021-12-04T11:26:55.494;536589241048993728;84;971;-142
2021-12-04T11:26:55.514;536589241068755016;121;989;-147
2021-12-04T11:26:55.534;536589241088516304;163;976;-136
2021-12-04T11:26:55.553;536589241108277592;189;968;-102
2021-12-04T11:26:55.573;536589241128038880;198;971;-104
2021-12-04T11:26:55.593;536589241147800168;157;970;-144
2021-12-04T11:26:55.613;536589241167561456;152;975;-170
2021-12-04T11:26:55.632;536589241187322744;139;974;-184
2021-12-04T11:26:55.652;536589241207084032;136;970;-193
2021-12-04T11:26:55.672;536589241226845338;139;965;-204
2021-12-04T11:26:55.692;536589241246606626;146;965;-204
2021-12-04T11:26:55.711;536589241266367914;167;968;-190
2021-12-04T11:26:55.731;536589241286129202;159;968;-196
2021-12-04T11:26:55.751;536589241305890490;173;960;-199
2021-12-04T11:26:55.771;536589241325651778;185;971;-207
2021-12-04T11:26:55.790;536589241345413066;183;961;-202
2021-12-04T11:26:55.810;536589241365174354;180;964;-195
2021-12-04T11:26:55.830;536589241384935642;206;974;-164
2021-12-04T11:26:55.850;536589241404696930;203;972;-158
2021-12-04T11:26:55.870;536589241424458218;203;971;-156
2021-12-04T11:26:55.889;536589241444219506;197;975;-169
2021-12-04T11:26:55.909;536589241463980794;152;961;-250
2021-12-04T11:26:55.929;536589241483742082;113;972;-275
2021-12-04T11:26:55.949;536589241503503370;133;974;-258
2021-12-04T11:26:55.968;536589241523264658;21;999;-249
2021-12-04T11:26:55.988;536589241543025946;176;968;-68
2021-12-04T11:26:56.008;536589241562787234;366;876;-37
2021-12-04T11:26:56.028;536589241582548522;263;932;-58
2021-12-04T11:26:56.047;536589241602309810;46;957;-272
2021-12-04T11:26:56.067;536589241622071098;29;972;-287
2021-12-04T11:26:56.087;536589241641832386;108;946;-209
2021-12-04T11:26:56.107;536589241661593674;70;928;-239
2021-12-04T11:26:56.126;536589241681354962;66;937;-250
2021-12-04T11:26:56.146;536589241701116250;124;993;-173
2021-12-04T11:26:56.166;536589241720877538;107;999;-168
2021-12-04T11:26:56.186;536589241740638826;119;979;-166
2021-12-04T11:26:56.205;536589241760400114;135;980;-149
2021-12-04T11:26:56.225;536589241780161402;138;980;-134
2021-12-04T11:26:56.245;536589241799922690;128;978;-137
2021-12-04T11:26:56.265;536589241819683978;127;979;-136
2021-12-04T11:26:56.285;536589241839445266;130;977;-136
2021-12-04T11:26:56.304;536589241859206554;121;977;-148
