Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:46:49.380;536845313886827702;308;878;-322
2021-11-13T11:46:49.400;536845313906513260;265;926;-309
2021-11-13T11:46:49.420;536845313926198818;257;949;-321
2021-11-13T11:46:49.439;536845313945884376;106;1113;-338
2021-11-13T11:46:49.459;536845313965569934;192;1031;-261
2021-11-13T11:46:49.479;536845313985255492;498;773;-280
2021-11-13T11:46:49.498;536845314004941050;412;602;-299
2021-11-13T11:46:49.518;536845314024626608;251;978;-323
2021-11-13T11:46:49.538;536845314044312166;495;552;-323
2021-11-13T11:46:49.557;536845314063997724;-58;956;-333
2021-11-13T11:46:49.577;536845314083683282;120;1163;-339
2021-11-13T11:46:49.597;536845314103368840;158;980;-304
2021-11-13T11:46:49.616;536845314123054398;193;921;-290
2021-11-13T11:46:49.636;536845314142739956;120;922;-272
2021-11-13T11:46:49.656;536845314162425514;153;1002;-255
2021-11-13T11:46:49.675;536845314182111072;131;1129;-256
2021-11-13T11:46:49.695;536845314201796630;235;615;-216
2021-11-13T11:46:49.715;536845314221482188;83;562;-274
2021-11-13T11:46:49.735;536845314241167746;122;1393;-281
2021-11-13T11:46:49.754;536845314260853304;26;918;-274
2021-11-13T11:46:49.774;536845314280538862;135;931;-289
2021-11-13T11:46:49.794;536845314300224420;109;1016;-240
2021-11-13T11:46:49.813;536845314319909978;-4;902;-280
2021-11-13T11:46:49.833;536845314339595536;51;956;-247
2021-11-13T11:46:49.853;536845314359281094;-3;806;-256
2021-11-13T11:46:49.872;536845314378966652;22;1022;-283
2021-11-13T11:46:49.892;536845314398652210;-44;992;-362
2021-11-13T11:46:49.912;536845314418337768;58;956;-287
2021-11-13T11:46:49.931;536845314438023326;-87;917;-167
2021-11-13T11:46:49.951;536845314457708884;-74;974;-240
2021-11-13T11:46:49.971;536845314477394442;-203;927;-244
2021-11-13T11:46:49.990;536845314497080000;-29;971;-230
2021-11-13T11:46:50.010;536845314516765558;-49;969;-204
2021-11-13T11:46:50.030;536845314536451116;-70;978;-196
2021-11-13T11:46:50.049;536845314556136674;-73;960;-226
2021-11-13T11:46:50.069;536845314575822232;-106;955;-218
2021-11-13T11:46:50.089;536845314595501984;-87;930;-271
2021-11-13T11:46:50.109;536845314615181716;14;983;-210
2021-11-13T11:46:50.128;536845314634861448;43;971;-228
2021-11-13T11:46:50.148;536845314654541180;12;979;-213
2021-11-13T11:46:50.168;536845314674220912;7;959;-205
2021-11-13T11:46:50.187;536845314693900644;0;961;-193
2021-11-13T11:46:50.207;536845314713580376;12;975;-223
2021-11-13T11:46:50.227;536845314733260108;38;970;-201
2021-11-13T11:46:50.246;536845314752939840;26;970;-163
2021-11-13T11:46:50.266;536845314772619572;-20;970;-186
2021-11-13T11:46:50.286;536845314792299304;1;967;-197
2021-11-13T11:46:50.305;536845314811979036;-10;966;-166
2021-11-13T11:46:50.325;536845314831658768;-23;975;-166
2021-11-13T11:46:50.345;536845314851338500;-56;974;-140
2021-11-13T11:46:50.364;536845314871018232;-54;977;-131
2021-11-13T11:46:50.384;536845314890697964;7;983;-151
2021-11-13T11:46:50.404;536845314910377696;-6;993;-190
2021-11-13T11:46:50.423;536845314930057428;63;963;-128
2021-11-13T11:46:50.443;536845314949737160;-68;979;-115
2021-11-13T11:46:50.463;536845314969416892;-65;976;-90
2021-11-13T11:46:50.482;536845314989096624;-46;950;-151
2021-11-13T11:46:50.502;536845315008776356;140;973;-220
2021-11-13T11:46:50.522;536845315028456088;153;984;-147
2021-11-13T11:46:50.541;536845315048135820;19;969;-126
2021-11-13T11:46:50.561;536845315067815552;-88;972;-146
2021-11-13T11:46:50.581;536845315087495284;-89;958;-158
2021-11-13T11:46:50.601;536845315107175016;10;970;-176
2021-11-13T11:46:50.620;536845315126854748;29;975;-182
2021-11-13T11:46:50.640;536845315146534480;27;977;-134
2021-11-13T11:46:50.660;536845315166214212;32;973;-117
2021-11-13T11:46:50.679;536845315185893944;77;975;-143
2021-11-13T11:46:50.699;536845315205573676;49;963;-142
2021-11-13T11:46:50.719;536845315225253408;51;972;-206
2021-11-13T11:46:50.738;536845315244933140;71;977;-178
2021-11-13T11:46:50.758;536845315264612872;60;979;-141
2021-11-13T11:46:50.778;536845315284292604;18;968;-125
2021-11-13T11:46:50.797;536845315303979634;-2;967;-172
2021-11-13T11:46:50.817;536845315323666648;27;977;-183
2021-11-13T11:46:50.837;536845315343353662;47;969;-172
2021-11-13T11:46:50.856;536845315363040676;78;969;-167
2021-11-13T11:46:50.876;536845315382727690;4;987;-214
2021-11-13T11:46:50.896;536845315402414704;135;979;-94
2021-11-13T11:46:50.915;536845315422101718;-16;968;-147
2021-11-13T11:46:50.935;536845315441788732;-6;966;-149
2021-11-13T11:46:50.955;536845315461475746;-16;959;-165
2021-11-13T11:46:50.975;536845315481162760;15;973;-141
2021-11-13T11:46:50.994;536845315500849774;56;977;-142
2021-11-13T11:46:51.014;536845315520536788;72;977;-169
2021-11-13T11:46:51.034;536845315540223802;22;977;-192
2021-11-13T11:46:51.053;536845315559910816;-27;974;-185
2021-11-13T11:46:51.073;536845315579597830;-10;968;-191
