Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:29:43.534;536589409047191773;174;978;-166
2021-12-04T11:29:43.553;536589409066957430;184;978;-148
2021-12-04T11:29:43.573;536589409086723087;183;982;-155
2021-12-04T11:29:43.593;536589409106488744;169;979;-183
2021-12-04T11:29:43.613;536589409126254401;140;978;-190
2021-12-04T11:29:43.632;536589409146020058;132;968;-197
2021-12-04T11:29:43.652;536589409165785715;134;962;-204
2021-12-04T11:29:43.672;536589409185551372;180;942;-158
2021-12-04T11:29:43.692;536589409205317029;114;909;-262
2021-12-04T11:29:43.711;536589409225082686;105;895;-314
2021-12-04T11:29:43.731;536589409244848343;138;923;-263
2021-12-04T11:29:43.751;536589409264614000;184;946;-175
2021-12-04T11:29:43.771;536589409284379657;169;952;-190
2021-12-04T11:29:43.790;536589409304145314;136;948;-240
2021-12-04T11:29:43.810;536589409323910971;170;963;-219
2021-12-04T11:29:43.830;536589409343676628;196;972;-156
2021-12-04T11:29:43.850;536589409363442285;188;968;-164
2021-12-04T11:29:43.870;536589409383207942;171;968;-207
2021-12-04T11:29:43.889;536589409402973599;175;958;-199
2021-12-04T11:29:43.909;536589409422739256;182;953;-184
2021-12-04T11:29:43.929;536589409442504913;185;967;-182
2021-12-04T11:29:43.949;536589409462270570;186;992;-166
2021-12-04T11:29:43.968;536589409482036227;171;975;-193
2021-12-04T11:29:43.988;536589409501801884;176;963;-205
2021-12-04T11:29:44.008;536589409521567541;177;963;-197
2021-12-04T11:29:44.028;536589409541333198;172;962;-200
2021-12-04T11:29:44.047;536589409561098855;177;962;-208
2021-12-04T11:29:44.067;536589409580864512;171;961;-215
2021-12-04T11:29:44.087;536589409600630169;178;961;-206
2021-12-04T11:29:44.107;536589409620395826;174;961;-210
2021-12-04T11:29:44.126;536589409640161483;179;958;-210
2021-12-04T11:29:44.146;536589409659927140;177;955;-208
2021-12-04T11:29:44.166;536589409679692797;179;956;-208
2021-12-04T11:29:44.186;536589409699458454;174;964;-217
2021-12-04T11:29:44.206;536589409719224111;177;965;-209
2021-12-04T11:29:44.225;536589409738989768;181;962;-210
2021-12-04T11:29:44.245;536589409758755451;180;963;-215
2021-12-04T11:29:44.265;536589409778521108;179;958;-216
2021-12-04T11:29:44.285;536589409798286765;183;951;-209
2021-12-04T11:29:44.304;536589409818052422;185;957;-212
2021-12-04T11:29:44.324;536589409837818079;183;960;-217
2021-12-04T11:29:44.344;536589409857583736;180;959;-215
2021-12-04T11:29:44.364;536589409877349393;182;952;-215
2021-12-04T11:29:44.383;536589409897115050;181;957;-216
2021-12-04T11:29:44.403;536589409916880707;178;957;-219
2021-12-04T11:29:44.423;536589409936646364;178;956;-219
2021-12-04T11:29:44.443;536589409956412021;181;959;-217
2021-12-04T11:29:44.462;536589409976177678;180;959;-216
2021-12-04T11:29:44.482;536589409995943335;185;958;-215
2021-12-04T11:29:44.502;536589410015708992;184;957;-213
2021-12-04T11:29:44.522;536589410035474649;182;962;-214
2021-12-04T11:29:44.542;536589410055240306;184;959;-211
2021-12-04T11:29:44.561;536589410075005963;183;959;-212
2021-12-04T11:29:44.581;536589410094771620;182;959;-212
2021-12-04T11:29:44.601;536589410114537277;180;959;-216
2021-12-04T11:29:44.621;536589410134302934;182;958;-215
2021-12-04T11:29:44.640;536589410154068591;181;959;-212
2021-12-04T11:29:44.660;536589410173834248;183;960;-216
2021-12-04T11:29:44.680;536589410193599905;183;958;-217
2021-12-04T11:29:44.700;536589410213365562;184;958;-214
