Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:20:20.548;536588663142932594;-128;-983;-281
2021-12-04T11:20:20.567;536588663162619608;-140;-983;-286
2021-12-04T11:20:20.587;536588663182306622;-134;-980;-292
2021-12-04T11:20:20.607;536588663201993636;-136;-982;-305
2021-12-04T11:20:20.626;536588663221680650;-135;-988;-295
2021-12-04T11:20:20.646;536588663241367664;-152;-988;-290
2021-12-04T11:20:20.666;536588663261054678;-131;-983;-280
2021-12-04T11:20:20.685;536588663280741692;-126;-986;-281
2021-12-04T11:20:20.705;536588663300428706;-126;-989;-277
2021-12-04T11:20:20.725;536588663320115720;-136;-985;-280
2021-12-04T11:20:20.744;536588663339802734;-137;-983;-293
2021-12-04T11:20:20.764;536588663359489748;-140;-984;-293
2021-12-04T11:20:20.784;536588663379176762;-134;-984;-290
2021-12-04T11:20:20.803;536588663398863776;-138;-990;-288
2021-12-04T11:20:20.823;536588663418550790;-124;-983;-290
2021-12-04T11:20:20.843;536588663438237804;-126;-988;-300
2021-12-04T11:20:20.862;536588663457924818;-131;-983;-299
2021-12-04T11:20:20.882;536588663477611832;-133;-983;-292
2021-12-04T11:20:20.902;536588663497298846;-144;-985;-286
2021-12-04T11:20:20.922;536588663516985860;-137;-984;-293
2021-12-04T11:20:20.941;536588663536672874;-125;-985;-287
2021-12-04T11:20:20.961;536588663556359888;-128;-986;-292
2021-12-04T11:20:20.981;536588663576046902;-137;-983;-299
2021-12-04T11:20:21.000;536588663595733916;-129;-983;-293
2021-12-04T11:20:21.020;536588663615420930;-133;-988;-279
2021-12-04T11:20:21.040;536588663635107944;-128;-986;-267
2021-12-04T11:20:21.059;536588663654794958;-131;-986;-274
2021-12-04T11:20:21.079;536588663674481972;-129;-988;-294
2021-12-04T11:20:21.099;536588663694168986;-128;-984;-297
2021-12-04T11:20:21.118;536588663713856000;-144;-979;-298
2021-12-04T11:20:21.138;536588663733543014;-130;-983;-284
2021-12-04T11:20:21.158;536588663753230028;-128;-987;-270
2021-12-04T11:20:21.177;536588663772917042;-136;-983;-270
2021-12-04T11:20:21.197;536588663792604056;-148;-986;-279
2021-12-04T11:20:21.217;536588663812291070;-133;-989;-289
2021-12-04T11:20:21.237;536588663831978084;-130;-986;-295
2021-12-04T11:20:21.256;536588663851665114;-127;-983;-292
2021-12-04T11:20:21.276;536588663871352128;-137;-986;-288
2021-12-04T11:20:21.296;536588663891039142;-134;-988;-287
2021-12-04T11:20:21.315;536588663910726156;-135;-982;-290
2021-12-04T11:20:21.335;536588663930413170;-148;-979;-299
2021-12-04T11:20:21.355;536588663950100184;-129;-987;-295
2021-12-04T11:20:21.374;536588663969787198;-141;-984;-291
2021-12-04T11:20:21.394;536588663989474212;-136;-986;-282
2021-12-04T11:20:21.414;536588664009161226;-144;-985;-276
2021-12-04T11:20:21.433;536588664028848240;-139;-986;-271
2021-12-04T11:20:21.453;536588664048535254;-146;-984;-289
2021-12-04T11:20:21.473;536588664068222268;-146;-982;-291
2021-12-04T11:20:21.492;536588664087909282;-149;-980;-295
2021-12-04T11:20:21.512;536588664107596296;-136;-990;-288
2021-12-04T11:20:21.532;536588664127283310;-149;-981;-284
2021-12-04T11:20:21.552;536588664146970324;-143;-987;-277
2021-12-04T11:20:21.571;536588664166657338;-143;-986;-280
2021-12-04T11:20:21.591;536588664186344352;-147;-982;-291
2021-12-04T11:20:21.611;536588664206031366;-145;-981;-297
2021-12-04T11:20:21.630;536588664225718380;-130;-986;-281
2021-12-04T11:20:21.650;536588664245405394;-143;-986;-270
2021-12-04T11:20:21.670;536588664265092408;-155;-983;-273
2021-12-04T11:20:21.689;536588664284779422;-151;-986;-282
2021-12-04T11:20:21.709;536588664304466436;-151;-984;-286
2021-12-04T11:20:21.729;536588664324153450;-148;-983;-293
2021-12-04T11:20:21.748;536588664343840464;-151;-985;-289
2021-12-04T11:20:21.768;536588664363527478;-144;-986;-286
2021-12-04T11:20:21.788;536588664383214492;-147;-982;-283
2021-12-04T11:20:21.807;536588664402901506;-141;-981;-290
2021-12-04T11:20:21.827;536588664422588520;-147;-983;-291
2021-12-04T11:20:21.847;536588664442275534;-152;-979;-301
2021-12-04T11:20:21.867;536588664461962548;-136;-983;-295
2021-12-04T11:20:21.886;536588664481649562;-143;-984;-289
2021-12-04T11:20:21.906;536588664501336576;-147;-984;-290
2021-12-04T11:20:21.926;536588664521023590;-148;-982;-289
2021-12-04T11:20:21.945;536588664540710604;-145;-981;-285
2021-12-04T11:20:21.965;536588664560397630;-148;-983;-284
2021-12-04T11:20:21.985;536588664580084644;-141;-990;-279
2021-12-04T11:20:22.004;536588664599771658;-122;-989;-278
2021-12-04T11:20:22.024;536588664619458672;-134;-991;-278
2021-12-04T11:20:22.044;536588664639145686;-134;-989;-282
2021-12-04T11:20:22.063;536588664658832700;-147;-987;-294
2021-12-04T11:20:22.083;536588664678519714;-142;-982;-293
2021-12-04T11:20:22.103;536588664698206728;-153;-980;-284
2021-12-04T11:20:22.122;536588664717893742;-134;-983;-287
2021-12-04T11:20:22.142;536588664737580756;-141;-987;-284
2021-12-04T11:20:22.162;536588664757267770;-142;-985;-294
2021-12-04T11:20:22.182;536588664776954784;-137;-986;-298
2021-12-04T11:20:22.201;536588664796641798;-154;-977;-305
2021-12-04T11:20:22.221;536588664816328812;-139;-978;-302
2021-12-04T11:20:22.241;536588664836015826;-136;-981;-291
2021-12-04T11:20:22.260;536588664855702840;-147;-989;-292
2021-12-04T11:20:22.280;536588664875389854;-126;-992;-276
2021-12-04T11:20:22.300;536588664895076868;-131;-992;-277
2021-12-04T11:20:22.319;536588664914763882;-125;-992;-281
