Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:28:10.891;536589133460639944;-32;-977;-319
2021-12-04T11:28:10.910;536589133480293462;-33;-979;-318
2021-12-04T11:28:10.930;536589133499946980;-35;-980;-323
2021-12-04T11:28:10.949;536589133519600498;-35;-988;-328
2021-12-04T11:28:10.969;536589133539254016;-53;-986;-335
2021-12-04T11:28:10.989;536589133558907534;-45;-978;-346
2021-12-04T11:28:11.008;536589133578561052;-44;-979;-342
2021-12-04T11:28:11.028;536589133598214570;-53;-983;-341
2021-12-04T11:28:11.048;536589133617868088;-27;-986;-325
2021-12-04T11:28:11.067;536589133637521606;-21;-982;-313
2021-12-04T11:28:11.087;536589133657175124;-16;-985;-313
2021-12-04T11:28:11.107;536589133676828642;-19;-980;-321
2021-12-04T11:28:11.126;536589133696482160;-36;-980;-326
2021-12-04T11:28:11.146;536589133716135678;-36;-981;-334
2021-12-04T11:28:11.166;536589133735789196;-38;-980;-333
2021-12-04T11:28:11.185;536589133755442714;-38;-978;-340
2021-12-04T11:28:11.205;536589133775096232;-31;-979;-336
2021-12-04T11:28:11.225;536589133794749750;-37;-979;-335
2021-12-04T11:28:11.244;536589133814403268;-42;-975;-347
2021-12-04T11:28:11.264;536589133834056786;-30;-978;-348
2021-12-04T11:28:11.284;536589133853710304;-31;-966;-350
2021-12-04T11:28:11.303;536589133873363822;-31;-977;-344
2021-12-04T11:28:11.323;536589133893017340;-29;-973;-336
2021-12-04T11:28:11.343;536589133912670858;-37;-980;-339
2021-12-04T11:28:11.362;536589133932324376;-29;-969;-333
2021-12-04T11:28:11.382;536589133951977894;-38;-981;-339
2021-12-04T11:28:11.401;536589133971631412;-35;-982;-333
2021-12-04T11:28:11.421;536589133991284930;-42;-979;-328
2021-12-04T11:28:11.441;536589134010938448;-40;-975;-325
2021-12-04T11:28:11.460;536589134030591966;-33;-977;-329
2021-12-04T11:28:11.480;536589134050245484;-30;-980;-324
2021-12-04T11:28:11.500;536589134069899002;-27;-976;-324
2021-12-04T11:28:11.519;536589134089552520;-13;-979;-325
2021-12-04T11:28:11.539;536589134109206038;-21;-983;-330
2021-12-04T11:28:11.559;536589134128859556;-34;-978;-344
2021-12-04T11:28:11.578;536589134148513074;-39;-979;-351
2021-12-04T11:28:11.598;536589134168166600;-37;-978;-341
2021-12-04T11:28:11.618;536589134187820118;-31;-976;-345
2021-12-04T11:28:11.637;536589134207473636;-18;-976;-344
2021-12-04T11:28:11.657;536589134227127154;-27;-976;-350
2021-12-04T11:28:11.677;536589134246780672;-20;-974;-348
2021-12-04T11:28:11.696;536589134266434190;-35;-976;-352
2021-12-04T11:28:11.716;536589134286087708;-28;-978;-352
2021-12-04T11:28:11.736;536589134305741226;-30;-974;-344
2021-12-04T11:28:11.755;536589134325394744;-29;-972;-343
2021-12-04T11:28:11.775;536589134345048262;-28;-978;-353
2021-12-04T11:28:11.795;536589134364701780;-28;-976;-346
2021-12-04T11:28:11.814;536589134384355298;-26;-975;-332
2021-12-04T11:28:11.834;536589134404008816;-28;-983;-336
2021-12-04T11:28:11.854;536589134423662334;-17;-978;-337
2021-12-04T11:28:11.873;536589134443315852;-29;-976;-334
