Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:24:15.594;536589081141494532;-27;823;-581
2021-12-04T11:24:15.614;536589081161252907;38;839;-547
2021-12-04T11:24:15.634;536589081181011282;-35;915;-545
2021-12-04T11:24:15.653;536589081200769657;-29;888;-508
2021-12-04T11:24:15.673;536589081220528032;41;902;-480
2021-12-04T11:24:15.693;536589081240286407;-79;845;-509
2021-12-04T11:24:15.713;536589081260044782;-95;881;-505
2021-12-04T11:24:15.732;536589081279803157;-25;755;-474
2021-12-04T11:24:15.752;536589081299561532;-46;904;-514
2021-12-04T11:24:15.772;536589081319319907;-8;839;-569
2021-12-04T11:24:15.792;536589081339078282;-20;850;-526
2021-12-04T11:24:15.811;536589081358836657;-2;858;-529
2021-12-04T11:24:15.831;536589081378595032;12;861;-496
2021-12-04T11:24:15.851;536589081398353407;63;870;-505
2021-12-04T11:24:15.871;536589081418111782;45;862;-504
2021-12-04T11:24:15.890;536589081437870157;96;885;-480
2021-12-04T11:24:15.910;536589081457628532;83;868;-471
2021-12-04T11:24:15.930;536589081477386907;48;848;-500
2021-12-04T11:24:15.950;536589081497145282;-2;860;-520
2021-12-04T11:24:15.969;536589081516903657;51;862;-533
2021-12-04T11:24:15.989;536589081536662032;95;851;-526
2021-12-04T11:24:16.009;536589081556420407;96;834;-543
2021-12-04T11:24:16.029;536589081576178782;156;861;-501
2021-12-04T11:24:16.048;536589081595937157;82;868;-497
2021-12-04T11:24:16.068;536589081615695532;117;876;-503
2021-12-04T11:24:16.088;536589081635453907;104;875;-497
2021-12-04T11:24:16.108;536589081655212282;146;866;-485
2021-12-04T11:24:16.127;536589081674970657;178;861;-497
2021-12-04T11:24:16.147;536589081694729032;102;884;-509
2021-12-04T11:24:16.167;536589081714487407;169;834;-466
2021-12-04T11:24:16.187;536589081734245782;65;869;-504
