Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:41:52.791;536844914642948265;164;-1013;194
2021-11-13T11:41:52.811;536844914662699358;233;-1042;186
2021-11-13T11:41:52.831;536844914682450451;221;-1040;171
2021-11-13T11:41:52.850;536844914702201544;225;-1046;160
2021-11-13T11:41:52.870;536844914721952642;195;-994;188
2021-11-13T11:41:52.890;536844914741703736;202;-975;192
2021-11-13T11:41:52.910;536844914761454830;239;-998;187
2021-11-13T11:41:52.929;536844914781205924;217;-1002;195
2021-11-13T11:41:52.949;536844914800957018;242;-1001;205
2021-11-13T11:41:52.969;536844914820708112;246;-979;217
2021-11-13T11:41:52.989;536844914840459206;215;-1014;230
2021-11-13T11:41:53.008;536844914860210300;187;-970;208
2021-11-13T11:41:53.028;536844914879961394;147;-1020;156
2021-11-13T11:41:53.048;536844914899712488;190;-1040;200
2021-11-13T11:41:53.068;536844914919463582;172;-996;210
2021-11-13T11:41:53.087;536844914939214676;209;-994;213
2021-11-13T11:41:53.107;536844914958965770;165;-989;212
2021-11-13T11:41:53.127;536844914978716864;169;-998;215
2021-11-13T11:41:53.147;536844914998467958;166;-984;184
2021-11-13T11:41:53.166;536844915018219052;150;-974;187
2021-11-13T11:41:53.186;536844915037970146;140;-985;189
2021-11-13T11:41:53.206;536844915057721240;187;-949;197
2021-11-13T11:41:53.226;536844915077472334;146;-935;186
2021-11-13T11:41:53.245;536844915097223428;150;-984;164
2021-11-13T11:41:53.265;536844915116974522;83;-932;142
2021-11-13T11:41:53.285;536844915136725616;124;-883;137
2021-11-13T11:41:53.305;536844915156476710;75;-908;135
2021-11-13T11:41:53.324;536844915176227804;133;-922;146
2021-11-13T11:41:53.344;536844915195978898;26;-916;130
2021-11-13T11:41:53.364;536844915215729992;-19;-912;125
2021-11-13T11:41:53.384;536844915235481086;-53;-866;119
2021-11-13T11:41:53.403;536844915255232180;-55;-911;135
2021-11-13T11:41:53.423;536844915274983274;64;-908;148
2021-11-13T11:41:53.443;536844915294734368;43;-973;114
2021-11-13T11:41:53.463;536844915314485462;96;-1004;166
2021-11-13T11:41:53.482;536844915334236556;24;-940;158
2021-11-13T11:41:53.502;536844915353987650;60;-924;126
2021-11-13T11:41:53.522;536844915373738744;-62;-1002;124
2021-11-13T11:41:53.542;536844915393489838;-5;-1010;111
2021-11-13T11:41:53.561;536844915413240932;-9;-1034;124
2021-11-13T11:41:53.581;536844915432999333;21;-991;149
2021-11-13T11:41:53.601;536844915452757708;-60;-1018;130
2021-11-13T11:41:53.621;536844915472516083;-109;-1030;166
2021-11-13T11:41:53.640;536844915492274458;-55;-1003;107
2021-11-13T11:41:53.660;536844915512032833;-27;-1053;135
2021-11-13T11:41:53.680;536844915531791208;46;-1041;142
2021-11-13T11:41:53.700;536844915551549583;78;-983;136
2021-11-13T11:41:53.719;536844915571307958;-9;-1067;174
2021-11-13T11:41:53.739;536844915591066333;-19;-1006;144
2021-11-13T11:41:53.759;536844915610824708;37;-1160;196
2021-11-13T11:41:53.779;536844915630583083;67;-937;137
2021-11-13T11:41:53.798;536844915650341458;134;-783;78
2021-11-13T11:41:53.818;536844915670099833;186;-1390;236
2021-11-13T11:41:53.838;536844915689858208;3;-765;59
2021-11-13T11:41:53.858;536844915709616583;41;-1153;82
2021-11-13T11:41:53.878;536844915729374958;-262;-1122;11
2021-11-13T11:41:53.897;536844915749133333;-69;-879;133
2021-11-13T11:41:53.917;536844915768891708;34;-918;93
2021-11-13T11:41:53.937;536844915788650083;-118;-1239;18
2021-11-13T11:41:53.957;536844915808408458;-30;-1105;72
2021-11-13T11:41:53.976;536844915828166833;4;-1078;183
2021-11-13T11:41:53.996;536844915847925208;-705;-1192;-114
2021-11-13T11:41:54.016;536844915867683583;303;-1131;386
2021-11-13T11:41:54.036;536844915887441958;121;-1229;274
2021-11-13T11:41:54.055;536844915907200333;203;-1251;230
2021-11-13T11:41:54.075;536844915926958708;238;-997;-78
2021-11-13T11:41:54.095;536844915946717083;311;-674;-29
2021-11-13T11:41:54.115;536844915966475458;110;-1119;37
2021-11-13T11:41:54.134;536844915986233833;-49;-1074;14
2021-11-13T11:41:54.154;536844916005992208;-71;-1200;-30
2021-11-13T11:41:54.174;536844916025750583;42;-1134;104
2021-11-13T11:41:54.194;536844916045508958;-30;-1091;63
2021-11-13T11:41:54.213;536844916065267333;-10;-1132;46
2021-11-13T11:41:54.233;536844916085025708;-37;-1011;-144
2021-11-13T11:41:54.253;536844916104784083;-125;-1173;-151
2021-11-13T11:41:54.273;536844916124542458;39;-1032;-27
2021-11-13T11:41:54.292;536844916144308139;59;-1195;55
2021-11-13T11:41:54.312;536844916164073796;72;-1138;125
2021-11-13T11:41:54.332;536844916183839453;62;-1133;62
2021-11-13T11:41:54.352;536844916203605110;-58;-1140;14
2021-11-13T11:41:54.372;536844916223370767;-49;-1149;-57
2021-11-13T11:41:54.391;536844916243136424;-469;-2031;-447
2021-11-13T11:41:54.411;536844916262902081;-713;-2506;313
2021-11-13T11:41:54.431;536844916282667738;881;127;75
2021-11-13T11:41:54.451;536844916302433395;309;-1811;-16
2021-11-13T11:41:54.470;536844916322199052;-198;-1455;82
2021-11-13T11:41:54.490;536844916341964709;824;532;-212
2021-11-13T11:41:54.510;536844916361730366;-317;-1801;-268
2021-11-13T11:41:54.530;536844916381496023;-258;-1749;-137
2021-11-13T11:41:54.549;536844916401261680;281;-918;269
2021-11-13T11:41:54.569;536844916421027337;61;-736;21
2021-11-13T11:41:54.589;536844916440792994;-70;-1271;97
2021-11-13T11:41:54.609;536844916460558651;-58;-1062;72
2021-11-13T11:41:54.628;536844916480324308;-7;-1032;31
2021-11-13T11:41:54.648;536844916500089965;39;-975;-54
2021-11-13T11:41:54.668;536844916519855622;44;-1127;-41
2021-11-13T11:41:54.688;536844916539621279;52;-1100;-77
2021-11-13T11:41:54.708;536844916559386936;108;-1046;-102
2021-11-13T11:41:54.727;536844916579152593;33;-1219;-90
2021-11-13T11:41:54.747;536844916598918250;140;-1222;-29
2021-11-13T11:41:54.767;536844916618683907;208;-1115;-32
2021-11-13T11:41:54.787;536844916638449564;126;-1151;-33
