Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:43:07.599;536845092152776771;-85;949;-245
2021-11-13T11:43:07.619;536845092172482718;-77;981;-209
2021-11-13T11:43:07.639;536845092192188665;-5;991;-143
2021-11-13T11:43:07.658;536845092211894612;-122;842;-229
2021-11-13T11:43:07.678;536845092231600559;-35;1040;-281
2021-11-13T11:43:07.698;536845092251306506;62;867;-130
2021-11-13T11:43:07.718;536845092271012453;56;1038;-162
2021-11-13T11:43:07.737;536845092290718400;-437;979;-678
2021-11-13T11:43:07.757;536845092310424347;223;906;33
2021-11-13T11:43:07.777;536845092330130294;-56;993;-298
2021-11-13T11:43:07.796;536845092349836241;-66;1023;-235
2021-11-13T11:43:07.816;536845092369542188;-103;910;-198
2021-11-13T11:43:07.836;536845092389248135;2;928;-175
2021-11-13T11:43:07.856;536845092408954082;-35;994;-175
2021-11-13T11:43:07.875;536845092428660029;-8;962;-162
2021-11-13T11:43:07.895;536845092448365976;113;930;-63
2021-11-13T11:43:07.915;536845092468063216;-21;997;-219
2021-11-13T11:43:07.934;536845092487760424;-77;988;-345
2021-11-13T11:43:07.954;536845092507457632;125;990;-48
2021-11-13T11:43:07.974;536845092527154840;112;957;-154
2021-11-13T11:43:07.993;536845092546852048;75;928;-145
2021-11-13T11:43:08.013;536845092566549256;-26;1057;-240
2021-11-13T11:43:08.033;536845092586246464;111;859;-155
2021-11-13T11:43:08.053;536845092605943672;43;987;-99
2021-11-13T11:43:08.072;536845092625640880;88;1014;-56
2021-11-13T11:43:08.092;536845092645338088;55;1036;9
2021-11-13T11:43:08.112;536845092665035296;98;897;-102
2021-11-13T11:43:08.131;536845092684732504;282;942;-59
2021-11-13T11:43:08.151;536845092704429712;-44;1010;-302
2021-11-13T11:43:08.171;536845092724126920;213;1003;-115
2021-11-13T11:43:08.190;536845092743824128;44;964;-162
2021-11-13T11:43:08.210;536845092763521336;105;967;-69
2021-11-13T11:43:08.230;536845092783218544;100;1162;107
2021-11-13T11:43:08.249;536845092802915752;-54;719;-239
2021-11-13T11:43:08.269;536845092822612960;137;1072;-135
2021-11-13T11:43:08.289;536845092842310168;97;933;-278
2021-11-13T11:43:08.309;536845092862007376;169;1032;-272
2021-11-13T11:43:08.328;536845092881704584;126;932;-102
2021-11-13T11:43:08.348;536845092901401792;29;965;-216
2021-11-13T11:43:08.368;536845092921099000;91;1002;-56
2021-11-13T11:43:08.387;536845092940796208;20;959;-116
2021-11-13T11:43:08.407;536845092960493416;59;967;-128
2021-11-13T11:43:08.427;536845092980190624;25;951;-145
2021-11-13T11:43:08.446;536845092999887832;57;966;-149
2021-11-13T11:43:08.466;536845093019585040;68;977;-130
2021-11-13T11:43:08.486;536845093039282248;62;979;-143
2021-11-13T11:43:08.506;536845093058979456;71;974;-148
2021-11-13T11:43:08.525;536845093078676664;70;965;-139
2021-11-13T11:43:08.545;536845093098373872;91;975;-138
2021-11-13T11:43:08.565;536845093118071080;89;985;-98
2021-11-13T11:43:08.584;536845093137768288;97;1012;-50
2021-11-13T11:43:08.604;536845093157465496;67;1046;6
2021-11-13T11:43:08.624;536845093177174375;35;1006;-35
2021-11-13T11:43:08.643;536845093196883234;40;1070;-1
2021-11-13T11:43:08.663;536845093216592093;13;1143;67
2021-11-13T11:43:08.683;536845093236300952;-37;1130;54
2021-11-13T11:43:08.703;536845093256009811;-107;1148;79
2021-11-13T11:43:08.722;536845093275718670;-33;1066;179
2021-11-13T11:43:08.742;536845093295427529;-49;542;-690
2021-11-13T11:43:08.762;536845093315136388;583;379;-1038
2021-11-13T11:43:08.781;536845093334845247;393;508;-693
2021-11-13T11:43:08.801;536845093354554106;63;831;-27
2021-11-13T11:43:08.821;536845093374262965;-152;1223;360
2021-11-13T11:43:08.841;536845093393971824;-452;1499;12
2021-11-13T11:43:08.860;536845093413680683;79;915;-329
2021-11-13T11:43:08.880;536845093433389542;115;873;-84
2021-11-13T11:43:08.900;536845093453098401;-13;1112;137
2021-11-13T11:43:08.919;536845093472807260;-16;1018;1
2021-11-13T11:43:08.939;536845093492516119;53;985;-103
2021-11-13T11:43:08.959;536845093512224978;57;975;-115
2021-11-13T11:43:08.979;536845093531933837;62;967;-159
2021-11-13T11:43:08.998;536845093551642696;77;979;-178
2021-11-13T11:43:09.018;536845093571351555;47;991;-40
2021-11-13T11:43:09.038;536845093591060414;17;983;-27
2021-11-13T11:43:09.057;536845093610769273;25;981;-46
2021-11-13T11:43:09.077;536845093630478132;50;985;-38
2021-11-13T11:43:09.097;536845093650186991;61;988;-37
2021-11-13T11:43:09.116;536845093669895850;39;971;-55
2021-11-13T11:43:09.136;536845093689604709;32;983;-69
2021-11-13T11:43:09.156;536845093709313568;32;988;-63
2021-11-13T11:43:09.176;536845093729022427;16;984;-90
2021-11-13T11:43:09.195;536845093748731286;11;984;-75
2021-11-13T11:43:09.215;536845093768440145;23;984;-58
2021-11-13T11:43:09.235;536845093788149004;12;981;-36
2021-11-13T11:43:09.254;536845093807857863;6;967;-40
2021-11-13T11:43:09.274;536845093827566722;-9;986;-52
2021-11-13T11:43:09.294;536845093847275581;4;992;-33
2021-11-13T11:43:09.314;536845093866984440;-48;1002;-72
2021-11-13T11:43:09.334;536845093887089452;-22;992;-86
2021-11-13T11:43:09.354;536845093907194440;-52;996;-161
2021-11-13T11:43:09.374;536845093927299428;-74;1014;-141
2021-11-13T11:43:09.394;536845093947404416;-14;1034;-99
2021-11-13T11:43:09.414;536845093967509404;71;754;-42
2021-11-13T11:43:09.434;536845093987614392;31;930;-128
2021-11-13T11:43:09.454;536845094007719380;-179;1129;-189
2021-11-13T11:43:09.474;536845094027824368;-9;800;-151
2021-11-13T11:43:09.494;536845094047929356;-59;1004;-224
2021-11-13T11:43:09.515;536845094068034344;-322;1333;-284
2021-11-13T11:43:09.535;536845094088139332;286;153;-11
2021-11-13T11:43:09.555;536845094108244320;-433;2190;-401
2021-11-13T11:43:09.575;536845094128349308;439;-567;103
2021-11-13T11:43:09.595;536845094148454296;-467;1456;-417
2021-11-13T11:43:09.615;536845094168559284;-447;1384;-342
