Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:44:26.287;536586691754412199;95;972;-198
2021-12-04T10:44:26.306;536586691774168390;97;971;-192
2021-12-04T10:44:26.326;536586691793924581;98;972;-195
2021-12-04T10:44:26.346;536586691813680772;94;972;-200
2021-12-04T10:44:26.366;536586691833436963;98;973;-197
2021-12-04T10:44:26.385;536586691853193154;96;972;-198
2021-12-04T10:44:26.405;536586691872949345;97;971;-198
2021-12-04T10:44:26.425;536586691892705536;97;972;-196
2021-12-04T10:44:26.445;536586691912461727;96;973;-197
2021-12-04T10:44:26.464;536586691932217918;96;972;-199
2021-12-04T10:44:26.484;536586691951974109;96;973;-197
2021-12-04T10:44:26.504;536586691971730300;97;972;-195
2021-12-04T10:44:26.524;536586691991486491;96;973;-194
2021-12-04T10:44:26.543;536586692011242682;97;972;-196
2021-12-04T10:44:26.563;536586692030998873;97;971;-200
2021-12-04T10:44:26.583;536586692050755064;100;971;-199
2021-12-04T10:44:26.603;536586692070511255;96;972;-201
2021-12-04T10:44:26.622;536586692090267446;98;972;-200
2021-12-04T10:44:26.642;536586692110023637;98;972;-202
2021-12-04T10:44:26.662;536586692129779828;96;972;-197
2021-12-04T10:44:26.682;536586692149536019;97;973;-192
2021-12-04T10:44:26.701;536586692169292210;97;971;-190
2021-12-04T10:44:26.721;536586692189048401;99;971;-198
2021-12-04T10:44:26.741;536586692208804592;98;971;-199
2021-12-04T10:44:26.761;536586692228560783;96;974;-200
2021-12-04T10:44:26.780;536586692248316974;96;973;-197
2021-12-04T10:44:26.800;536586692268073165;97;971;-194
2021-12-04T10:44:26.820;536586692287829356;97;971;-195
2021-12-04T10:44:26.840;536586692307585547;99;971;-195
2021-12-04T10:44:26.859;536586692327341738;97;972;-200
2021-12-04T10:44:26.879;536586692347097929;98;973;-198
2021-12-04T10:44:26.899;536586692366854120;97;972;-198
2021-12-04T10:44:26.919;536586692386610311;96;973;-196
2021-12-04T10:44:26.938;536586692406366502;97;972;-195
2021-12-04T10:44:26.958;536586692426122693;97;972;-199
2021-12-04T10:44:26.978;536586692445878884;100;972;-200
2021-12-04T10:44:26.998;536586692465635087;96;972;-198
2021-12-04T10:44:27.017;536586692485391278;97;973;-197
2021-12-04T10:44:27.037;536586692505147469;95;972;-196
2021-12-04T10:44:27.057;536586692524903660;97;972;-196
2021-12-04T10:44:27.077;536586692544659851;96;973;-196
2021-12-04T10:44:27.097;536586692564416042;97;971;-200
2021-12-04T10:44:27.116;536586692584172233;96;973;-202
2021-12-04T10:44:27.136;536586692603928424;94;972;-196
2021-12-04T10:44:27.156;536586692623684615;98;972;-195
2021-12-04T10:44:27.176;536586692643440806;97;973;-197
2021-12-04T10:44:27.195;536586692663196997;97;973;-201
2021-12-04T10:44:27.215;536586692682953188;99;971;-196
2021-12-04T10:44:27.235;536586692702709379;95;973;-200
2021-12-04T10:44:27.255;536586692722465570;97;971;-198
2021-12-04T10:44:27.274;536586692742221761;97;973;-197
2021-12-04T10:44:27.294;536586692761977952;99;971;-196
2021-12-04T10:44:27.314;536586692781734143;98;971;-198
2021-12-04T10:44:27.334;536586692801490334;96;973;-201
2021-12-04T10:44:27.353;536586692821246525;94;972;-200
2021-12-04T10:44:27.373;536586692841002716;97;971;-195
2021-12-04T10:44:27.393;536586692860758907;99;971;-198
2021-12-04T10:44:27.413;536586692880515098;97;972;-200
2021-12-04T10:44:27.432;536586692900271289;96;972;-200
2021-12-04T10:44:27.452;536586692920027480;96;972;-200
2021-12-04T10:44:27.472;536586692939783671;98;973;-197
2021-12-04T10:44:27.492;536586692959539862;96;973;-194
2021-12-04T10:44:27.511;536586692979296053;96;973;-199
2021-12-04T10:44:27.531;536586692999052244;97;971;-200
2021-12-04T10:44:27.551;536586693018808435;98;972;-197
2021-12-04T10:44:27.571;536586693038564626;96;971;-197
2021-12-04T10:44:27.590;536586693058320817;97;971;-202
2021-12-04T10:44:27.610;536586693078077008;97;972;-200
2021-12-04T10:44:27.630;536586693097833199;97;972;-197
2021-12-04T10:44:27.650;536586693117589390;97;971;-196
2021-12-04T10:44:27.669;536586693137345581;99;973;-195
2021-12-04T10:44:27.689;536586693157101772;97;971;-198
2021-12-04T10:44:27.709;536586693176860907;98;972;-196
2021-12-04T10:44:27.729;536586693196620010;99;973;-197
2021-12-04T10:44:27.748;536586693216379113;100;971;-198
2021-12-04T10:44:27.768;536586693236138216;96;972;-199
2021-12-04T10:44:27.788;536586693255897319;93;974;-195
2021-12-04T10:44:27.808;536586693275656422;98;971;-193
2021-12-04T10:44:27.828;536586693295415525;101;971;-194
2021-12-04T10:44:27.847;536586693315174628;98;970;-205
2021-12-04T10:44:27.867;536586693334933731;97;971;-201
2021-12-04T10:44:27.887;536586693354692834;97;974;-201
2021-12-04T10:44:27.907;536586693374451937;82;973;-189
2021-12-04T10:44:27.926;536586693394211040;97;975;-173
2021-12-04T10:44:27.946;536586693413970143;103;974;-164
2021-12-04T10:44:27.966;536586693433729246;82;963;-194
2021-12-04T10:44:27.986;536586693453488349;104;974;-209
2021-12-04T10:44:28.005;536586693473247452;97;974;-221
2021-12-04T10:44:28.025;536586693493006555;99;970;-229
2021-12-04T10:44:28.045;536586693512765658;103;972;-226
2021-12-04T10:44:28.065;536586693532524761;97;969;-211
2021-12-04T10:44:28.084;536586693552283864;98;970;-198
2021-12-04T10:44:28.104;536586693572042967;98;972;-188
2021-12-04T10:44:28.124;536586693591802070;96;971;-189
2021-12-04T10:44:28.144;536586693611561173;96;973;-186
2021-12-04T10:44:28.163;536586693631320276;93;973;-188
2021-12-04T10:44:28.183;536586693651079379;97;972;-190
2021-12-04T10:44:28.203;536586693670838482;102;970;-196
2021-12-04T10:44:28.223;536586693690597585;99;972;-205
2021-12-04T10:44:28.242;536586693710356688;90;974;-210
2021-12-04T10:44:28.262;536586693730115791;94;973;-198
2021-12-04T10:44:28.282;536586693749874894;94;975;-195
2021-12-04T10:44:28.302;536586693769633997;99;969;-201
2021-12-04T10:44:28.321;536586693789393100;106;966;-208
2021-12-04T10:44:28.341;536586693809152203;96;973;-197
2021-12-04T10:44:28.361;536586693828911306;86;976;-199
2021-12-04T10:44:28.381;536586693848670409;89;974;-204
2021-12-04T10:44:28.401;536586693868429512;95;973;-200
2021-12-04T10:44:28.420;536586693888186451;93;968;-182
2021-12-04T10:44:28.440;536586693907943370;101;969;-180
2021-12-04T10:44:28.460;536586693927700289;106;974;-198
2021-12-04T10:44:28.480;536586693947457208;91;970;-211
2021-12-04T10:44:28.499;536586693967214127;101;971;-208
2021-12-04T10:44:28.519;536586693986971046;96;970;-184
2021-12-04T10:44:28.539;536586694006727965;76;972;-187
2021-12-04T10:44:28.559;536586694026484884;91;974;-189
2021-12-04T10:44:28.578;536586694046241803;98;973;-178
2021-12-04T10:44:28.598;536586694065998722;100;968;-181
2021-12-04T10:44:28.618;536586694085755641;100;970;-189
2021-12-04T10:44:28.638;536586694105512560;86;976;-205
2021-12-04T10:44:28.657;536586694125269479;98;973;-210
2021-12-04T10:44:28.677;536586694145026398;85;974;-215
2021-12-04T10:44:28.697;536586694164783317;91;972;-202
2021-12-04T10:44:28.717;536586694184540236;99;971;-184
2021-12-04T10:44:28.736;536586694204297155;101;971;-183
2021-12-04T10:44:28.756;536586694224054074;96;968;-196
2021-12-04T10:44:28.776;536586694243810993;99;970;-199
2021-12-04T10:44:28.796;536586694263567912;93;975;-206
2021-12-04T10:44:28.815;536586694283324831;89;970;-209
2021-12-04T10:44:28.835;536586694303081750;102;970;-191
2021-12-04T10:44:28.855;536586694322838669;93;971;-182
2021-12-04T10:44:28.875;536586694342595588;92;975;-190
