Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:43:48.506;536586654003011784;94;970;-218
2021-12-04T10:43:48.525;536586654022803656;90;971;-209
2021-12-04T10:43:48.545;536586654042595528;96;970;-201
2021-12-04T10:43:48.565;536586654062387400;101;966;-206
2021-12-04T10:43:48.585;536586654082179272;100;969;-213
2021-12-04T10:43:48.604;536586654101971144;99;969;-216
2021-12-04T10:43:48.624;536586654121763016;94;970;-213
2021-12-04T10:43:48.644;536586654141554888;94;970;-218
2021-12-04T10:43:48.664;536586654161346760;96;969;-217
2021-12-04T10:43:48.684;536586654181138632;99;970;-211
2021-12-04T10:43:48.703;536586654200930504;100;968;-213
2021-12-04T10:43:48.723;536586654220722376;95;971;-216
2021-12-04T10:43:48.743;536586654240514248;93;972;-216
2021-12-04T10:43:48.763;536586654260306120;98;968;-212
2021-12-04T10:43:48.783;536586654280097992;98;968;-204
2021-12-04T10:43:48.802;536586654299889864;96;971;-205
2021-12-04T10:43:48.822;536586654319681736;94;969;-213
2021-12-04T10:43:48.842;536586654339473608;99;969;-212
2021-12-04T10:43:48.862;536586654359265480;102;970;-210
2021-12-04T10:43:48.882;536586654379057352;90;969;-216
2021-12-04T10:43:48.901;536586654398849224;98;966;-209
2021-12-04T10:43:48.921;536586654418641096;101;972;-206
2021-12-04T10:43:48.941;536586654438432968;97;969;-217
2021-12-04T10:43:48.961;536586654458224840;94;968;-215
2021-12-04T10:43:48.981;536586654478016712;93;971;-209
2021-12-04T10:43:49.000;536586654497808584;95;970;-206
2021-12-04T10:43:49.020;536586654517600456;97;971;-212
2021-12-04T10:43:49.040;536586654537392328;100;967;-214
2021-12-04T10:43:49.060;536586654557184200;98;967;-209
2021-12-04T10:43:49.079;536586654576976072;96;970;-209
2021-12-04T10:43:49.099;536586654596767944;92;972;-215
2021-12-04T10:43:49.119;536586654616559816;93;971;-220
2021-12-04T10:43:49.139;536586654636351688;94;970;-212
2021-12-04T10:43:49.159;536586654656143560;100;967;-208
2021-12-04T10:43:49.178;536586654675935432;96;970;-213
2021-12-04T10:43:49.198;536586654695727304;98;969;-219
2021-12-04T10:43:49.218;536586654715519180;94;970;-211
2021-12-04T10:43:49.238;536586654735311052;86;971;-206
2021-12-04T10:43:49.258;536586654755102924;87;971;-205
2021-12-04T10:43:49.277;536586654774894796;92;970;-203
2021-12-04T10:43:49.297;536586654794686668;98;969;-205
2021-12-04T10:43:49.317;536586654814478540;96;972;-202
2021-12-04T10:43:49.337;536586654834270412;99;969;-209
2021-12-04T10:43:49.357;536586654854062284;104;968;-212
2021-12-04T10:43:49.376;536586654873854156;93;972;-211
2021-12-04T10:43:49.396;536586654893646028;75;972;-217
2021-12-04T10:43:49.416;536586654913437900;88;970;-220
2021-12-04T10:43:49.436;536586654933229772;103;971;-217
2021-12-04T10:43:49.456;536586654953021644;103;967;-223
2021-12-04T10:43:49.475;536586654972813516;103;966;-215
