Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:54:02.551;536587085107157712;-71;925;346
2021-12-04T10:54:02.570;536587085126830162;-82;914;353
2021-12-04T10:54:02.590;536587085146502612;-82;918;346
2021-12-04T10:54:02.610;536587085166175062;-88;922;348
2021-12-04T10:54:02.629;536587085185847512;-78;911;350
2021-12-04T10:54:02.649;536587085205519962;-81;911;355
2021-12-04T10:54:02.669;536587085225192412;-78;913;345
2021-12-04T10:54:02.688;536587085244864862;-78;910;349
2021-12-04T10:54:02.708;536587085264537312;-78;911;346
2021-12-04T10:54:02.728;536587085284209762;-87;912;347
2021-12-04T10:54:02.747;536587085303882212;-77;913;348
2021-12-04T10:54:02.767;536587085323554662;-81;911;350
2021-12-04T10:54:02.787;536587085343227112;-90;921;350
2021-12-04T10:54:02.806;536587085362899562;-90;915;348
2021-12-04T10:54:02.826;536587085382572012;-80;921;348
2021-12-04T10:54:02.846;536587085402244462;-84;927;352
2021-12-04T10:54:02.865;536587085421916912;-83;926;348
2021-12-04T10:54:02.885;536587085441589362;-74;924;349
2021-12-04T10:54:02.905;536587085461261812;-76;927;351
2021-12-04T10:54:02.924;536587085480934262;-80;928;349
2021-12-04T10:54:02.944;536587085500606712;-82;922;344
2021-12-04T10:54:02.964;536587085520279162;-72;930;348
2021-12-04T10:54:02.983;536587085539951612;-73;929;350
2021-12-04T10:54:03.003;536587085559624062;-64;925;361
2021-12-04T10:54:03.023;536587085579296512;-80;926;364
2021-12-04T10:54:03.042;536587085598968962;-76;914;364
2021-12-04T10:54:03.062;536587085618641412;-77;909;360
2021-12-04T10:54:03.082;536587085638313862;-72;913;356
2021-12-04T10:54:03.101;536587085657986312;-67;912;350
2021-12-04T10:54:03.121;536587085677658762;-60;912;352
2021-12-04T10:54:03.141;536587085697331212;-64;914;342
2021-12-04T10:54:03.160;536587085717003662;-56;915;344
2021-12-04T10:54:03.180;536587085736676112;-63;912;354
2021-12-04T10:54:03.200;536587085756348562;-66;915;351
2021-12-04T10:54:03.219;536587085776021012;-62;912;355
2021-12-04T10:54:03.239;536587085795693462;-53;918;354
2021-12-04T10:54:03.259;536587085815365946;-64;923;359
2021-12-04T10:54:03.278;536587085835038396;-63;917;356
2021-12-04T10:54:03.298;536587085854710846;-69;918;356
2021-12-04T10:54:03.318;536587085874383296;-60;914;359
2021-12-04T10:54:03.337;536587085894055746;-66;925;363
2021-12-04T10:54:03.357;536587085913728196;-65;920;366
2021-12-04T10:54:03.377;536587085933400646;-80;922;364
2021-12-04T10:54:03.396;536587085953073096;-67;927;349
2021-12-04T10:54:03.416;536587085972745546;-65;926;352
2021-12-04T10:54:03.436;536587085992417996;-62;927;352
2021-12-04T10:54:03.455;536587086012090446;-71;913;362
2021-12-04T10:54:03.475;536587086031762896;-63;903;362
2021-12-04T10:54:03.495;536587086051435346;-72;903;357
2021-12-04T10:54:03.514;536587086071107796;-57;897;355
2021-12-04T10:54:03.534;536587086090780246;-66;903;357
2021-12-04T10:54:03.554;536587086110452696;-59;907;354
2021-12-04T10:54:03.573;536587086130125146;-65;911;363
2021-12-04T10:54:03.593;536587086149797596;-58;920;366
2021-12-04T10:54:03.613;536587086169470046;-62;918;368
2021-12-04T10:54:03.632;536587086189142496;-62;922;368
2021-12-04T10:54:03.652;536587086208814946;-54;926;365
2021-12-04T10:54:03.672;536587086228487396;-62;924;370
2021-12-04T10:54:03.692;536587086248159846;-65;930;365
2021-12-04T10:54:03.711;536587086267832296;-61;930;368
2021-12-04T10:54:03.731;536587086287504746;-55;937;364
2021-12-04T10:54:03.751;536587086307177196;-59;938;363
2021-12-04T10:54:03.770;536587086326849646;-52;934;363
2021-12-04T10:54:03.790;536587086346522096;-56;933;361
2021-12-04T10:54:03.810;536587086366194546;-57;924;363
2021-12-04T10:54:03.829;536587086385866996;-59;918;362
2021-12-04T10:54:03.849;536587086405539446;-49;912;362
2021-12-04T10:54:03.869;536587086425211896;-51;910;365
2021-12-04T10:54:03.888;536587086444884346;-54;900;365
2021-12-04T10:54:03.908;536587086464556796;-56;903;360
2021-12-04T10:54:03.928;536587086484229246;-52;901;360
2021-12-04T10:54:03.947;536587086503901696;-53;904;356
2021-12-04T10:54:03.967;536587086523562496;-59;918;361
2021-12-04T10:54:03.987;536587086543223296;-65;921;367
2021-12-04T10:54:04.006;536587086562884096;-86;941;369
2021-12-04T10:54:04.026;536587086582544896;-96;963;362
2021-12-04T10:54:04.046;536587086602205696;-102;985;358
2021-12-04T10:54:04.065;536587086621866496;-106;1000;344
2021-12-04T10:54:04.085;536587086641527296;-112;1034;327
2021-12-04T10:54:04.105;536587086661188096;-114;1053;342
2021-12-04T10:54:04.124;536587086680848896;-157;1064;335
2021-12-04T10:54:04.144;536587086700509696;-188;1074;349
2021-12-04T10:54:04.164;536587086720170496;-196;1071;344
