Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:54:52.870;536587318338367257;135;978;-7
2021-12-04T10:54:52.889;536587318358149662;133;979;-8
2021-12-04T10:54:52.909;536587318377932067;132;980;-7
2021-12-04T10:54:52.929;536587318397714472;129;980;-10
2021-12-04T10:54:52.949;536587318417496877;129;980;-9
2021-12-04T10:54:52.968;536587318437279282;133;979;-8
2021-12-04T10:54:52.988;536587318457061687;137;978;-9
2021-12-04T10:54:53.008;536587318476844092;133;979;-11
2021-12-04T10:54:53.028;536587318496626497;131;979;-10
2021-12-04T10:54:53.048;536587318516408902;129;980;-8
2021-12-04T10:54:53.067;536587318536191307;131;980;-5
2021-12-04T10:54:53.087;536587318555973712;131;979;-4
2021-12-04T10:54:53.107;536587318575756117;132;980;-6
2021-12-04T10:54:53.127;536587318595538522;130;979;-11
2021-12-04T10:54:53.146;536587318615320927;129;979;-11
2021-12-04T10:54:53.166;536587318635103332;128;980;-12
2021-12-04T10:54:53.186;536587318654885737;129;979;-10
2021-12-04T10:54:53.206;536587318674668142;133;979;-7
2021-12-04T10:54:53.226;536587318694450547;132;979;-4
2021-12-04T10:54:53.245;536587318714232952;132;979;-8
2021-12-04T10:54:53.265;536587318734015357;131;980;-10
2021-12-04T10:54:53.285;536587318753797762;128;980;-10
2021-12-04T10:54:53.305;536587318773580167;129;979;-8
2021-12-04T10:54:53.324;536587318793362572;133;979;-4
2021-12-04T10:54:53.344;536587318813144977;135;978;-3
2021-12-04T10:54:53.364;536587318832927382;131;979;-7
2021-12-04T10:54:53.384;536587318852709787;133;978;-9
2021-12-04T10:54:53.404;536587318872492192;130;980;-8
2021-12-04T10:54:53.423;536587318892274597;127;982;-6
2021-12-04T10:54:53.443;536587318912057002;127;982;-2
2021-12-04T10:54:53.463;536587318931839407;132;981;-3
2021-12-04T10:54:53.483;536587318951621812;131;978;-9
2021-12-04T10:54:53.503;536587318971404217;126;977;-12
2021-12-04T10:54:53.522;536587318991186622;134;979;-12
2021-12-04T10:54:53.542;536587319010969027;130;978;-9
2021-12-04T10:54:53.562;536587319030751432;129;979;-6
2021-12-04T10:54:53.582;536587319050533865;130;980;-4
2021-12-04T10:54:53.601;536587319070316270;133;979;-3
2021-12-04T10:54:53.621;536587319090098675;131;980;-6
2021-12-04T10:54:53.641;536587319109881080;133;979;-9
2021-12-04T10:54:53.661;536587319129663485;134;978;-11
2021-12-04T10:54:53.681;536587319149445890;130;978;-10
2021-12-04T10:54:53.700;536587319169228295;130;980;-8
2021-12-04T10:54:53.720;536587319189010700;129;979;-1
2021-12-04T10:54:53.740;536587319208793105;134;979;2
2021-12-04T10:54:53.760;536587319228575510;134;977;-3
2021-12-04T10:54:53.779;536587319248357915;132;978;-4
2021-12-04T10:54:53.799;536587319268140320;131;979;-5
2021-12-04T10:54:53.819;536587319287922725;127;981;-5
2021-12-04T10:54:53.839;536587319307705130;128;981;-6
2021-12-04T10:54:53.859;536587319327487535;132;979;-6
2021-12-04T10:54:53.878;536587319347269940;134;978;-8
2021-12-04T10:54:53.898;536587319367052345;130;979;-6
2021-12-04T10:54:53.918;536587319386834750;128;979;-6
2021-12-04T10:54:53.938;536587319406617155;129;980;-1
2021-12-04T10:54:53.958;536587319426399560;131;980;-3
2021-12-04T10:54:53.977;536587319446181965;131;980;-2
2021-12-04T10:54:53.997;536587319465964370;130;979;-7
2021-12-04T10:54:54.017;536587319485746775;131;979;-7
2021-12-04T10:54:54.037;536587319505529180;132;978;-9
2021-12-04T10:54:54.056;536587319525311585;132;978;-8
2021-12-04T10:54:54.076;536587319545093990;131;980;-3
2021-12-04T10:54:54.096;536587319564876395;132;979;-5
2021-12-04T10:54:54.116;536587319584658800;130;980;-5
2021-12-04T10:54:54.136;536587319604441205;129;979;-9
2021-12-04T10:54:54.155;536587319624223610;131;979;-6
2021-12-04T10:54:54.175;536587319644006015;131;979;-5
2021-12-04T10:54:54.195;536587319663788420;130;980;-4
2021-12-04T10:54:54.215;536587319683570825;134;979;-9
2021-12-04T10:54:54.234;536587319703353230;129;979;-9
2021-12-04T10:54:54.254;536587319723135635;132;979;-6
2021-12-04T10:54:54.274;536587319742918040;130;979;-5
2021-12-04T10:54:54.294;536587319762700465;130;980;-4
2021-12-04T10:54:54.314;536587319782482870;130;979;-4
2021-12-04T10:54:54.333;536587319802265275;134;979;-2
2021-12-04T10:54:54.353;536587319822047680;131;979;-6
2021-12-04T10:54:54.373;536587319841830085;130;979;-10
2021-12-04T10:54:54.393;536587319861612490;132;979;-7
2021-12-04T10:54:54.413;536587319881394895;132;979;-5
2021-12-04T10:54:54.432;536587319901177300;134;980;-4
2021-12-04T10:54:54.452;536587319920959705;129;979;-5
2021-12-04T10:54:54.472;536587319940742110;133;979;-4
2021-12-04T10:54:54.492;536587319960524515;131;978;-2
2021-12-04T10:54:54.511;536587319980306920;135;979;-4
2021-12-04T10:54:54.531;536587320000089325;129;981;-7
2021-12-04T10:54:54.551;536587320019871730;128;980;-7
2021-12-04T10:54:54.571;536587320039654135;131;979;-10
2021-12-04T10:54:54.591;536587320059436540;133;978;-10
2021-12-04T10:54:54.610;536587320079218945;131;978;-5
2021-12-04T10:54:54.630;536587320099001350;133;980;-3
2021-12-04T10:54:54.650;536587320118783755;131;980;-5
2021-12-04T10:54:54.670;536587320138566160;130;980;-7
2021-12-04T10:54:54.689;536587320158348565;133;979;-10
2021-12-04T10:54:54.709;536587320178130970;132;979;-7
2021-12-04T10:54:54.729;536587320197913375;134;979;-5
2021-12-04T10:54:54.749;536587320217695780;131;979;-5
2021-12-04T10:54:54.769;536587320237478185;129;981;-4
2021-12-04T10:54:54.788;536587320257260590;130;979;-4
2021-12-04T10:54:54.808;536587320277042995;134;978;-5
2021-12-04T10:54:54.828;536587320296825400;132;979;-4
2021-12-04T10:54:54.848;536587320316607805;134;979;-7
2021-12-04T10:54:54.868;536587320336390210;129;979;-8
2021-12-04T10:54:54.887;536587320356172615;127;980;-6
2021-12-04T10:54:54.907;536587320375955020;132;979;-7
2021-12-04T10:54:54.927;536587320395737425;131;979;-2
2021-12-04T10:54:54.947;536587320415519830;131;979;-2
2021-12-04T10:54:54.966;536587320435302235;130;979;-2
2021-12-04T10:54:54.986;536587320455084640;130;979;-1
2021-12-04T10:54:55.006;536587320474864873;131;979;-3
2021-12-04T10:54:55.026;536587320494645094;133;978;-6
2021-12-04T10:54:55.046;536587320514425315;132;979;-7
2021-12-04T10:54:55.065;536587320534205536;131;979;-6
2021-12-04T10:54:55.085;536587320553985757;131;979;-7
2021-12-04T10:54:55.105;536587320573765978;129;980;-8
