Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:45:05.944;536586731470690399;94;970;-225
2021-12-04T10:45:05.963;536586731490440764;101;964;-201
2021-12-04T10:45:05.983;536586731510191129;104;970;-196
2021-12-04T10:45:06.003;536586731529941494;103;971;-214
2021-12-04T10:45:06.023;536586731549691859;102;966;-224
2021-12-04T10:45:06.042;536586731569442224;106;970;-225
2021-12-04T10:45:06.062;536586731589192589;107;966;-233
2021-12-04T10:45:06.082;536586731608942954;102;976;-231
2021-12-04T10:45:06.102;536586731628693319;100;969;-233
2021-12-04T10:45:06.121;536586731648443684;106;965;-226
2021-12-04T10:45:06.141;536586731668194049;105;963;-199
2021-12-04T10:45:06.161;536586731687944414;89;975;-200
2021-12-04T10:45:06.181;536586731707694779;84;966;-212
2021-12-04T10:45:06.200;536586731727445144;108;964;-201
2021-12-04T10:45:06.220;536586731747195509;109;967;-180
2021-12-04T10:45:06.240;536586731766945874;102;962;-176
2021-12-04T10:45:06.260;536586731786696239;98;966;-183
2021-12-04T10:45:06.279;536586731806446604;93;975;-196
2021-12-04T10:45:06.299;536586731826196969;92;975;-212
2021-12-04T10:45:06.319;536586731845947334;95;973;-214
2021-12-04T10:45:06.339;536586731865697699;107;969;-204
2021-12-04T10:45:06.358;536586731885448064;107;965;-224
2021-12-04T10:45:06.378;536586731905198429;109;960;-233
2021-12-04T10:45:06.398;536586731924948794;106;968;-225
2021-12-04T10:45:06.418;536586731944699159;102;972;-216
2021-12-04T10:45:06.437;536586731964449524;92;968;-216
2021-12-04T10:45:06.457;536586731984199889;94;967;-198
2021-12-04T10:45:06.477;536586732003950254;95;976;-178
2021-12-04T10:45:06.497;536586732023700619;99;973;-186
2021-12-04T10:45:06.516;536586732043450984;104;967;-196
2021-12-04T10:45:06.536;536586732063201349;104;967;-212
2021-12-04T10:45:06.556;536586732082951714;102;966;-224
2021-12-04T10:45:06.576;536586732102702079;102;970;-230
2021-12-04T10:45:06.595;536586732122452444;100;972;-239
2021-12-04T10:45:06.615;536586732142202809;100;969;-222
2021-12-04T10:45:06.635;536586732161953174;105;969;-201
2021-12-04T10:45:06.655;536586732181703573;105;969;-197
2021-12-04T10:45:06.674;536586732201453938;98;970;-206
2021-12-04T10:45:06.694;536586732221204303;101;971;-209
2021-12-04T10:45:06.714;536586732240954668;101;967;-210
2021-12-04T10:45:06.734;536586732260705033;104;970;-209
2021-12-04T10:45:06.753;536586732280455398;97;973;-216
2021-12-04T10:45:06.773;536586732300205763;100;969;-218
2021-12-04T10:45:06.793;536586732319956128;105;968;-212
2021-12-04T10:45:06.813;536586732339706493;104;967;-211
2021-12-04T10:45:06.832;536586732359456858;102;971;-213
2021-12-04T10:45:06.852;536586732379207223;98;971;-215
2021-12-04T10:45:06.872;536586732398957588;100;968;-213
2021-12-04T10:45:06.892;536586732418707953;103;969;-202
2021-12-04T10:45:06.911;536586732438458318;98;970;-200
2021-12-04T10:45:06.931;536586732458208683;100;968;-201
2021-12-04T10:45:06.951;536586732477959048;106;968;-210
2021-12-04T10:45:06.971;536586732497709413;104;968;-222
2021-12-04T10:45:06.990;536586732517459778;100;971;-222
2021-12-04T10:45:07.010;536586732537210143;99;971;-212
2021-12-04T10:45:07.030;536586732556960508;101;971;-199
2021-12-04T10:45:07.050;536586732576710873;101;967;-197
2021-12-04T10:45:07.069;536586732596461238;101;968;-198
2021-12-04T10:45:07.089;536586732616211603;101;970;-201
2021-12-04T10:45:07.109;536586732635961968;102;970;-210
2021-12-04T10:45:07.129;536586732655712333;99;969;-218
2021-12-04T10:45:07.148;536586732675462698;101;971;-215
2021-12-04T10:45:07.168;536586732695213063;103;970;-208
2021-12-04T10:45:07.188;536586732714963428;104;968;-206
2021-12-04T10:45:07.208;536586732734713793;102;970;-213
2021-12-04T10:45:07.227;536586732754464158;102;970;-209
2021-12-04T10:45:07.247;536586732774214523;101;970;-211
2021-12-04T10:45:07.267;536586732793964888;102;968;-212
2021-12-04T10:45:07.287;536586732813715253;103;970;-207
2021-12-04T10:45:07.306;536586732833465618;101;969;-210
2021-12-04T10:45:07.326;536586732853215983;100;970;-211
2021-12-04T10:45:07.346;536586732872966348;100;971;-212
