Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:47:11.044;536586856562603216;-255;963;-115
2021-12-04T10:47:11.063;536586856582373970;-256;962;-114
2021-12-04T10:47:11.083;536586856602144724;-256;963;-115
2021-12-04T10:47:11.103;536586856621915478;-257;962;-113
2021-12-04T10:47:11.123;536586856641686232;-256;960;-106
2021-12-04T10:47:11.142;536586856661456986;-257;963;-110
2021-12-04T10:47:11.162;536586856681227740;-265;969;-124
2021-12-04T10:47:11.182;536586856700998494;-274;958;-131
2021-12-04T10:47:11.202;536586856720769248;-267;960;-125
2021-12-04T10:47:11.221;536586856740540002;-264;964;-117
2021-12-04T10:47:11.241;536586856760310756;-254;962;-104
2021-12-04T10:47:11.261;536586856780081510;-252;966;-106
2021-12-04T10:47:11.281;536586856799852264;-254;964;-118
2021-12-04T10:47:11.301;536586856819623018;-254;964;-121
2021-12-04T10:47:11.320;536586856839393772;-263;962;-118
2021-12-04T10:47:11.340;536586856859164526;-260;960;-106
2021-12-04T10:47:11.360;536586856878935280;-263;963;-100
2021-12-04T10:47:11.380;536586856898706034;-257;968;-107
2021-12-04T10:47:11.399;536586856918476788;-256;958;-106
2021-12-04T10:47:11.419;536586856938247542;-252;965;-110
2021-12-04T10:47:11.439;536586856958018296;-253;966;-115
2021-12-04T10:47:11.459;536586856977789050;-246;964;-105
2021-12-04T10:47:11.478;536586856997559804;-248;970;-97
2021-12-04T10:47:11.498;536586857017330558;-248;969;-93
2021-12-04T10:47:11.518;536586857037101312;-243;967;-95
2021-12-04T10:47:11.538;536586857056872066;-238;969;-104
2021-12-04T10:47:11.558;536586857076642820;-243;966;-108
2021-12-04T10:47:11.577;536586857096413574;-241;963;-109
2021-12-04T10:47:11.597;536586857116184328;-245;966;-105
2021-12-04T10:47:11.617;536586857135955082;-254;973;-111
2021-12-04T10:47:11.637;536586857155725836;-252;957;-104
2021-12-04T10:47:11.656;536586857175496590;-251;966;-117
2021-12-04T10:47:11.676;536586857195267344;-250;966;-122
2021-12-04T10:47:11.696;536586857215038098;-261;958;-130
2021-12-04T10:47:11.716;536586857234808852;-258;962;-130
2021-12-04T10:47:11.735;536586857254579606;-252;962;-117
2021-12-04T10:47:11.755;536586857274350394;-251;970;-122
2021-12-04T10:47:11.775;536586857294121148;-252;965;-117
2021-12-04T10:47:11.795;536586857313891902;-253;964;-117
2021-12-04T10:47:11.815;536586857333662656;-250;966;-121
2021-12-04T10:47:11.834;536586857353433410;-249;973;-137
2021-12-04T10:47:11.854;536586857373204164;-246;958;-122
2021-12-04T10:47:11.874;536586857392974918;-271;961;-120
2021-12-04T10:47:11.894;536586857412745672;-289;963;-110
2021-12-04T10:47:11.913;536586857432516426;-284;966;-107
2021-12-04T10:47:11.933;536586857452287180;-262;967;-121
2021-12-04T10:47:11.953;536586857472057934;-258;969;-134
2021-12-04T10:47:11.973;536586857491828688;-258;972;-140
2021-12-04T10:47:11.992;536586857511599442;-249;957;-132
2021-12-04T10:47:12.012;536586857531370196;-246;944;-127
2021-12-04T10:47:12.032;536586857551140950;-246;941;-99
2021-12-04T10:47:12.052;536586857570911704;-250;945;-61
2021-12-04T10:47:12.072;536586857590682458;-258;973;-67
2021-12-04T10:47:12.091;536586857610453212;-252;954;-64
2021-12-04T10:47:12.111;536586857630223966;-251;968;-88
2021-12-04T10:47:12.131;536586857649994720;-249;972;-111
2021-12-04T10:47:12.151;536586857669765474;-237;969;-123
2021-12-04T10:47:12.170;536586857689536228;-238;964;-119
2021-12-04T10:47:12.190;536586857709306982;-247;973;-111
2021-12-04T10:47:12.210;536586857729077736;-250;974;-107
2021-12-04T10:47:12.230;536586857748848490;-252;961;-106
2021-12-04T10:47:12.250;536586857768619244;-249;964;-99
2021-12-04T10:47:12.269;536586857788389998;-250;973;-112
2021-12-04T10:47:12.289;536586857808160752;-246;971;-109
2021-12-04T10:47:12.309;536586857827931506;-241;956;-110
2021-12-04T10:47:12.329;536586857847702260;-238;967;-119
2021-12-04T10:47:12.348;536586857867473014;-224;950;-106
2021-12-04T10:47:12.368;536586857887243768;-237;966;-103
2021-12-04T10:47:12.388;536586857907014522;-246;968;-106
2021-12-04T10:47:12.408;536586857926785276;-240;957;-103
2021-12-04T10:47:12.427;536586857946556030;-235;966;-103
2021-12-04T10:47:12.447;536586857966326784;-252;976;-127
