Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:02:23.434;536587768911064491;-379;928;86
2021-12-04T11:02:23.453;536587768930830148;-379;927;86
2021-12-04T11:02:23.473;536587768950595805;-383;927;86
2021-12-04T11:02:23.493;536587768970361462;-375;930;90
2021-12-04T11:02:23.513;536587768990127119;-366;934;90
2021-12-04T11:02:23.532;536587769009892776;-363;933;89
2021-12-04T11:02:23.552;536587769029658433;-365;931;96
2021-12-04T11:02:23.572;536587769049424090;-365;934;94
2021-12-04T11:02:23.592;536587769069189747;-365;934;90
2021-12-04T11:02:23.611;536587769088955404;-363;934;90
2021-12-04T11:02:23.631;536587769108721061;-365;933;87
2021-12-04T11:02:23.651;536587769128486718;-371;933;85
2021-12-04T11:02:23.671;536587769148252375;-377;929;76
2021-12-04T11:02:23.690;536587769168018032;-379;929;74
2021-12-04T11:02:23.710;536587769187783689;-379;930;75
2021-12-04T11:02:23.730;536587769207549346;-377;930;75
2021-12-04T11:02:23.750;536587769227315003;-375;931;77
2021-12-04T11:02:23.770;536587769247080660;-376;932;76
2021-12-04T11:02:23.789;536587769266846317;-377;933;72
2021-12-04T11:02:23.809;536587769286611974;-376;932;75
2021-12-04T11:02:23.829;536587769306377631;-374;933;75
2021-12-04T11:02:23.849;536587769326143288;-371;934;79
2021-12-04T11:02:23.868;536587769345908945;-370;933;82
2021-12-04T11:02:23.888;536587769365674602;-372;931;79
2021-12-04T11:02:23.908;536587769385440259;-376;928;81
2021-12-04T11:02:23.928;536587769405205916;-377;929;77
2021-12-04T11:02:23.947;536587769424971573;-374;932;77
2021-12-04T11:02:23.967;536587769444737230;-373;931;79
2021-12-04T11:02:23.987;536587769464502887;-375;930;79
2021-12-04T11:02:24.007;536587769484268544;-372;932;85
2021-12-04T11:02:24.026;536587769504034201;-373;930;80
2021-12-04T11:02:24.046;536587769523799858;-376;930;82
2021-12-04T11:02:24.066;536587769543565515;-378;931;84
2021-12-04T11:02:24.086;536587769563331172;-381;933;82
2021-12-04T11:02:24.106;536587769583096829;-382;929;77
2021-12-04T11:02:24.125;536587769602862486;-378;930;77
2021-12-04T11:02:24.145;536587769622628167;-376;933;83
2021-12-04T11:02:24.165;536587769642393824;-377;928;79
2021-12-04T11:02:24.185;536587769662159481;-371;929;81
2021-12-04T11:02:24.204;536587769681925138;-366;932;86
2021-12-04T11:02:24.224;536587769701690795;-365;932;84
2021-12-04T11:02:24.244;536587769721456452;-368;931;85
2021-12-04T11:02:24.264;536587769741222109;-369;933;83
2021-12-04T11:02:24.283;536587769760987766;-371;934;77
2021-12-04T11:02:24.303;536587769780753423;-374;931;81
2021-12-04T11:02:24.323;536587769800519080;-374;933;80
2021-12-04T11:02:24.343;536587769820284737;-373;931;78
2021-12-04T11:02:24.362;536587769840050394;-368;932;80
2021-12-04T11:02:24.382;536587769859816051;-368;932;82
2021-12-04T11:02:24.402;536587769879581708;-373;931;82
2021-12-04T11:02:24.422;536587769899347365;-372;933;80
