Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:57:41.814;536587304365845479;-175;940;352
2021-12-04T10:57:41.833;536587304385522298;-176;940;356
2021-12-04T10:57:41.853;536587304405199117;-183;930;357
2021-12-04T10:57:41.873;536587304424875936;-171;921;355
2021-12-04T10:57:41.892;536587304444552755;-164;926;353
2021-12-04T10:57:41.912;536587304464229574;-173;930;347
2021-12-04T10:57:41.932;536587304483906393;-166;918;354
2021-12-04T10:57:41.951;536587304503583212;-170;917;348
2021-12-04T10:57:41.971;536587304523260031;-166;917;340
2021-12-04T10:57:41.991;536587304542936850;-173;916;338
2021-12-04T10:57:42.010;536587304562613669;-182;907;334
2021-12-04T10:57:42.030;536587304582290488;-183;902;333
2021-12-04T10:57:42.050;536587304601967307;-191;895;331
2021-12-04T10:57:42.069;536587304621644126;-186;892;333
2021-12-04T10:57:42.089;536587304641320945;-188;891;334
2021-12-04T10:57:42.109;536587304660997764;-181;895;321
2021-12-04T10:57:42.128;536587304680674583;-180;895;322
2021-12-04T10:57:42.148;536587304700351402;-175;896;327
2021-12-04T10:57:42.168;536587304720028221;-181;891;333
2021-12-04T10:57:42.187;536587304739705040;-186;895;333
2021-12-04T10:57:42.207;536587304759381859;-180;886;335
2021-12-04T10:57:42.227;536587304779058678;-179;896;322
2021-12-04T10:57:42.246;536587304798735497;-181;900;315
2021-12-04T10:57:42.266;536587304818412316;-174;891;333
2021-12-04T10:57:42.286;536587304838089135;-182;892;333
2021-12-04T10:57:42.305;536587304857765954;-175;904;316
2021-12-04T10:57:42.325;536587304877442773;-172;909;309
2021-12-04T10:57:42.345;536587304897119592;-162;910;306
2021-12-04T10:57:42.364;536587304916796411;-159;920;307
2021-12-04T10:57:42.384;536587304936473230;-170;914;315
2021-12-04T10:57:42.404;536587304956150049;-176;913;320
2021-12-04T10:57:42.423;536587304975826868;-188;917;331
2021-12-04T10:57:42.443;536587304995503687;-189;920;333
2021-12-04T10:57:42.463;536587305015180506;-184;920;333
2021-12-04T10:57:42.483;536587305034857325;-190;918;333
2021-12-04T10:57:42.502;536587305054534144;-185;912;335
2021-12-04T10:57:42.522;536587305074210995;-184;913;338
2021-12-04T10:57:42.542;536587305093887814;-171;908;341
2021-12-04T10:57:42.561;536587305113564633;-152;916;327
2021-12-04T10:57:42.581;536587305133241452;-171;914;331
2021-12-04T10:57:42.601;536587305152918271;-172;898;333
2021-12-04T10:57:42.620;536587305172595090;-181;903;326
2021-12-04T10:57:42.640;536587305192271909;-167;901;327
2021-12-04T10:57:42.660;536587305211948728;-169;913;328
2021-12-04T10:57:42.679;536587305231625547;-158;915;323
2021-12-04T10:57:42.699;536587305251302366;-138;920;321
2021-12-04T10:57:42.719;536587305270979185;-130;927;319
2021-12-04T10:57:42.738;536587305290656004;-138;933;313
2021-12-04T10:57:42.758;536587305310332823;-147;930;315
2021-12-04T10:57:42.778;536587305330009642;-153;929;342
2021-12-04T10:57:42.797;536587305349686461;-164;934;344
2021-12-04T10:57:42.817;536587305369363280;-169;934;349
2021-12-04T10:57:42.837;536587305389040099;-150;934;351
2021-12-04T10:57:42.856;536587305408716918;-148;927;351
2021-12-04T10:57:42.876;536587305428393737;-141;908;356
2021-12-04T10:57:42.896;536587305448070556;-150;905;345
2021-12-04T10:57:42.915;536587305467747375;-144;897;340
2021-12-04T10:57:42.935;536587305487424194;-140;896;342
2021-12-04T10:57:42.955;536587305507101013;-137;897;340
2021-12-04T10:57:42.974;536587305526777832;-133;889;343
2021-12-04T10:57:42.994;536587305546454651;-131;887;342
2021-12-04T10:57:43.014;536587305566131470;-149;888;338
2021-12-04T10:57:43.033;536587305585808289;-137;889;339
2021-12-04T10:57:43.053;536587305605485108;-136;892;338
2021-12-04T10:57:43.073;536587305625161927;-121;895;330
2021-12-04T10:57:43.092;536587305644838746;-119;901;336
2021-12-04T10:57:43.112;536587305664515565;-129;904;343
