Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:56:56.404;536587258945982298;-297;881;338
2021-12-04T10:56:56.423;536587258965651836;-293;877;329
2021-12-04T10:56:56.443;536587258985321374;-292;871;332
2021-12-04T10:56:56.463;536587259004990912;-295;878;320
2021-12-04T10:56:56.482;536587259024660450;-293;878;312
2021-12-04T10:56:56.502;536587259044329988;-298;880;315
2021-12-04T10:56:56.522;536587259063999526;-296;880;328
2021-12-04T10:56:56.541;536587259083669064;-299;883;331
2021-12-04T10:56:56.561;536587259103338602;-298;887;309
2021-12-04T10:56:56.581;536587259123008140;-292;895;305
2021-12-04T10:56:56.600;536587259142677678;-289;910;304
2021-12-04T10:56:56.620;536587259162347216;-292;905;308
2021-12-04T10:56:56.640;536587259182016754;-303;903;307
2021-12-04T10:56:56.659;536587259201686292;-309;886;315
2021-12-04T10:56:56.679;536587259221355830;-306;882;304
2021-12-04T10:56:56.699;536587259241025368;-315;874;317
2021-12-04T10:56:56.718;536587259260694906;-304;877;314
2021-12-04T10:56:56.738;536587259280364444;-303;875;309
2021-12-04T10:56:56.758;536587259300033982;-296;876;290
2021-12-04T10:56:56.777;536587259319703520;-294;878;284
2021-12-04T10:56:56.797;536587259339373058;-295;879;285
2021-12-04T10:56:56.817;536587259359042596;-295;879;287
2021-12-04T10:56:56.836;536587259378712134;-299;883;287
2021-12-04T10:56:56.856;536587259398381672;-295;882;288
2021-12-04T10:56:56.876;536587259418051210;-299;883;296
2021-12-04T10:56:56.895;536587259437720748;-308;885;291
2021-12-04T10:56:56.915;536587259457390286;-310;886;290
2021-12-04T10:56:56.935;536587259477059824;-304;892;295
2021-12-04T10:56:56.954;536587259496729362;-307;895;296
2021-12-04T10:56:56.974;536587259516398900;-306;893;292
2021-12-04T10:56:56.994;536587259536068438;-304;903;293
2021-12-04T10:56:57.013;536587259555737976;-312;909;289
2021-12-04T10:56:57.033;536587259575407514;-293;908;284
2021-12-04T10:56:57.053;536587259595077052;-283;922;284
2021-12-04T10:56:57.072;536587259614746590;-291;911;285
2021-12-04T10:56:57.092;536587259634416128;-299;896;286
2021-12-04T10:56:57.112;536587259654085670;-309;888;292
2021-12-04T10:56:57.131;536587259673755208;-303;891;289
2021-12-04T10:56:57.151;536587259693424746;-305;891;290
2021-12-04T10:56:57.171;536587259713094284;-303;886;297
2021-12-04T10:56:57.190;536587259732763822;-295;891;287
2021-12-04T10:56:57.210;536587259752433360;-296;884;297
2021-12-04T10:56:57.230;536587259772102898;-289;885;296
2021-12-04T10:56:57.249;536587259791772436;-303;886;299
2021-12-04T10:56:57.269;536587259811441974;-294;885;298
2021-12-04T10:56:57.289;536587259831111512;-300;886;302
2021-12-04T10:56:57.308;536587259850781050;-299;890;304
2021-12-04T10:56:57.328;536587259870450588;-308;891;310
2021-12-04T10:56:57.348;536587259890120126;-299;890;321
2021-12-04T10:56:57.367;536587259909789664;-298;894;312
2021-12-04T10:56:57.387;536587259929459202;-300;899;303
2021-12-04T10:56:57.407;536587259949128740;-295;897;304
2021-12-04T10:56:57.426;536587259968798278;-289;896;305
2021-12-04T10:56:57.446;536587259988467816;-292;900;307
2021-12-04T10:56:57.466;536587260008137354;-280;893;312
2021-12-04T10:56:57.485;536587260027806892;-292;896;309
2021-12-04T10:56:57.505;536587260047476430;-284;887;315
2021-12-04T10:56:57.525;536587260067145968;-290;887;326
2021-12-04T10:56:57.544;536587260086815506;-282;885;329
2021-12-04T10:56:57.564;536587260106485044;-294;886;317
2021-12-04T10:56:57.584;536587260126154582;-281;885;313
2021-12-04T10:56:57.603;536587260145824120;-284;890;312
2021-12-04T10:56:57.623;536587260165493658;-279;888;317
2021-12-04T10:56:57.643;536587260185163196;-289;889;329
2021-12-04T10:56:57.662;536587260204832734;-299;894;331
2021-12-04T10:56:57.682;536587260224502272;-294;894;317
2021-12-04T10:56:57.702;536587260244171810;-293;919;308
2021-12-04T10:56:57.721;536587260263841348;-283;921;310
2021-12-04T10:56:57.741;536587260283510886;-285;925;318
2021-12-04T10:56:57.761;536587260303180424;-293;930;320
2021-12-04T10:56:57.780;536587260322849962;-296;905;334
2021-12-04T10:56:57.800;536587260342519500;-309;896;342
2021-12-04T10:56:57.820;536587260362191978;-298;885;321
2021-12-04T10:56:57.839;536587260381864428;-299;881;319
2021-12-04T10:56:57.859;536587260401536878;-282;880;315
2021-12-04T10:56:57.879;536587260421209328;-281;881;312
2021-12-04T10:56:57.898;536587260440881778;-290;876;310
2021-12-04T10:56:57.918;536587260460554228;-292;878;306
2021-12-04T10:56:57.938;536587260480226678;-294;875;300
2021-12-04T10:56:57.957;536587260499899128;-277;880;296
2021-12-04T10:56:57.977;536587260519571578;-293;887;293
2021-12-04T10:56:57.997;536587260539244028;-302;879;312
2021-12-04T10:56:58.016;536587260558916478;-300;883;320
2021-12-04T10:56:58.036;536587260578588928;-303;881;330
2021-12-04T10:56:58.056;536587260598261378;-304;883;336
2021-12-04T10:56:58.075;536587260617933828;-328;879;329
2021-12-04T10:56:58.095;536587260637606278;-321;881;329
2021-12-04T10:56:58.115;536587260657278728;-320;879;333
2021-12-04T10:56:58.134;536587260676951178;-302;883;323
2021-12-04T10:56:58.154;536587260696623628;-302;884;308
2021-12-04T10:56:58.174;536587260716296078;-304;882;308
2021-12-04T10:56:58.193;536587260735968528;-308;881;300
2021-12-04T10:56:58.213;536587260755640978;-303;882;306
2021-12-04T10:56:58.233;536587260775313428;-307;884;311
2021-12-04T10:56:58.253;536587260794985878;-327;880;318
2021-12-04T10:56:58.272;536587260814658328;-341;880;308
2021-12-04T10:56:58.292;536587260834330778;-310;887;292
2021-12-04T10:56:58.312;536587260854003228;-310;892;294
2021-12-04T10:56:58.331;536587260873675678;-292;904;305
2021-12-04T10:56:58.351;536587260893348128;-323;891;320
2021-12-04T10:56:58.371;536587260913020578;-326;877;341
2021-12-04T10:56:58.390;536587260932693028;-349;877;329
2021-12-04T10:56:58.410;536587260952365478;-328;880;315
2021-12-04T10:56:58.430;536587260972037928;-309;878;306
2021-12-04T10:56:58.449;536587260991710378;-301;885;293
2021-12-04T10:56:58.469;536587261011382828;-308;883;302
2021-12-04T10:56:58.489;536587261031055278;-310;885;303
2021-12-04T10:56:58.508;536587261050727728;-309;881;302
2021-12-04T10:56:58.528;536587261070392901;-305;881;310
2021-12-04T10:56:58.548;536587261090058070;-312;881;314
2021-12-04T10:56:58.567;536587261109723239;-311;884;308
2021-12-04T10:56:58.587;536587261129388408;-312;884;308
2021-12-04T10:56:58.607;536587261149053577;-309;883;308
2021-12-04T10:56:58.626;536587261168718746;-298;889;292
2021-12-04T10:56:58.646;536587261188383915;-303;887;300
2021-12-04T10:56:58.666;536587261208049084;-291;890;293
2021-12-04T10:56:58.685;536587261227714253;-304;883;316
2021-12-04T10:56:58.705;536587261247379422;-298;884;310
2021-12-04T10:56:58.725;536587261267044591;-302;884;318
2021-12-04T10:56:58.744;536587261286709760;-300;883;310
2021-12-04T10:56:58.764;536587261306374929;-303;885;305
2021-12-04T10:56:58.784;536587261326040098;-302;881;303
2021-12-04T10:56:58.803;536587261345705267;-289;886;298
2021-12-04T10:56:58.823;536587261365370436;-300;883;298
2021-12-04T10:56:58.843;536587261385035605;-293;891;270
2021-12-04T10:56:58.862;536587261404700774;-297;895;273
2021-12-04T10:56:58.882;536587261424365943;-296;893;275
2021-12-04T10:56:58.902;536587261444031112;-306;893;275
