Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:43:15.609;536586438075537403;138;674;337
2021-12-04T10:43:15.628;536586438095222232;115;738;274
2021-12-04T10:43:15.648;536586438114907061;42;910;353
2021-12-04T10:43:15.668;536586438134591890;193;839;334
2021-12-04T10:43:15.687;536586438154276719;197;522;319
2021-12-04T10:43:15.707;536586438173961548;55;693;350
2021-12-04T10:43:15.727;536586438193646377;10;1009;311
2021-12-04T10:43:15.746;536586438213331206;150;712;340
2021-12-04T10:43:15.766;536586438233016035;65;493;444
2021-12-04T10:43:15.786;536586438252700864;31;676;350
2021-12-04T10:43:15.805;536586438272385693;16;1033;270
2021-12-04T10:43:15.825;536586438292070522;188;825;341
2021-12-04T10:43:15.845;536586438311755351;-31;535;445
2021-12-04T10:43:15.864;536586438331440180;9;858;318
2021-12-04T10:43:15.884;536586438351125009;150;897;308
2021-12-04T10:43:15.904;536586438370809838;18;784;466
2021-12-04T10:43:15.923;536586438390494667;-77;790;395
2021-12-04T10:43:15.943;536586438410179496;11;786;315
2021-12-04T10:43:15.963;536586438429864325;5;890;339
2021-12-04T10:43:15.983;536586438449549154;-134;964;336
2021-12-04T10:43:16.002;536586438469233983;4;768;357
2021-12-04T10:43:16.022;536586438488918812;51;907;353
2021-12-04T10:43:16.042;536586438508603641;-184;957;314
2021-12-04T10:43:16.061;536586438528288470;41;812;359
2021-12-04T10:43:16.081;536586438547973299;-43;913;380
2021-12-04T10:43:16.101;536586438567658128;-211;897;349
2021-12-04T10:43:16.120;536586438587342957;-106;951;328
2021-12-04T10:43:16.140;536586438607027786;17;856;406
2021-12-04T10:43:16.160;536586438626712615;-42;881;364
2021-12-04T10:43:16.179;536586438646397444;-217;919;314
2021-12-04T10:43:16.199;536586438666082273;110;901;423
2021-12-04T10:43:16.219;536586438685767102;-67;1046;394
2021-12-04T10:43:16.238;536586438705451931;-121;888;381
2021-12-04T10:43:16.258;536586438725136760;-67;966;450
2021-12-04T10:43:16.278;536586438744821589;-72;998;418
2021-12-04T10:43:16.297;536586438764506418;52;1036;393
