Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:59:02.296;536587567777617290;-380;928;100
2021-12-04T10:59:02.315;536587567797380034;-381;926;96
2021-12-04T10:59:02.335;536587567817142778;-384;926;97
2021-12-04T10:59:02.355;536587567836905522;-387;924;97
2021-12-04T10:59:02.375;536587567856668266;-394;918;98
2021-12-04T10:59:02.394;536587567876431010;-395;916;100
2021-12-04T10:59:02.414;536587567896193754;-396;915;97
2021-12-04T10:59:02.434;536587567915956498;-397;919;95
2021-12-04T10:59:02.454;536587567935719242;-393;922;99
2021-12-04T10:59:02.473;536587567955481986;-391;920;102
2021-12-04T10:59:02.493;536587567975244730;-392;917;103
2021-12-04T10:59:02.513;536587567995007474;-391;918;103
2021-12-04T10:59:02.533;536587568014770218;-392;921;101
2021-12-04T10:59:02.552;536587568034532962;-390;923;101
2021-12-04T10:59:02.572;536587568054295706;-390;922;103
2021-12-04T10:59:02.592;536587568074058450;-390;920;103
2021-12-04T10:59:02.612;536587568093821194;-390;920;105
2021-12-04T10:59:02.631;536587568113583938;-389;920;103
2021-12-04T10:59:02.651;536587568133346682;-389;922;102
2021-12-04T10:59:02.671;536587568153109426;-388;923;101
2021-12-04T10:59:02.691;536587568172872170;-388;920;101
2021-12-04T10:59:02.711;536587568192634914;-387;923;102
2021-12-04T10:59:02.730;536587568212397658;-384;924;104
2021-12-04T10:59:02.750;536587568232160402;-384;924;105
2021-12-04T10:59:02.770;536587568251923146;-385;925;109
2021-12-04T10:59:02.790;536587568271685890;-384;923;107
2021-12-04T10:59:02.809;536587568291448634;-386;924;108
2021-12-04T10:59:02.829;536587568311211378;-387;925;104
2021-12-04T10:59:02.849;536587568330974122;-389;921;103
2021-12-04T10:59:02.869;536587568350736866;-390;922;103
2021-12-04T10:59:02.888;536587568370499610;-389;921;105
2021-12-04T10:59:02.908;536587568390262354;-390;921;103
2021-12-04T10:59:02.928;536587568410025098;-389;923;100
2021-12-04T10:59:02.948;536587568429787842;-388;922;103
2021-12-04T10:59:02.967;536587568449550586;-385;923;105
2021-12-04T10:59:02.987;536587568469313330;-383;925;111
2021-12-04T10:59:03.007;536587568489076106;-380;926;110
