Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:46:39.266;536586824732732843;-256;961;-123
2021-12-04T10:46:39.285;536586824752498500;-260;965;-127
2021-12-04T10:46:39.305;536586824772264157;-265;958;-124
2021-12-04T10:46:39.325;536586824792029814;-263;960;-126
2021-12-04T10:46:39.345;536586824811795471;-258;962;-120
2021-12-04T10:46:39.364;536586824831561128;-249;965;-111
2021-12-04T10:46:39.384;536586824851326785;-249;966;-115
2021-12-04T10:46:39.404;536586824871092442;-238;970;-121
2021-12-04T10:46:39.424;536586824890858099;-240;961;-125
2021-12-04T10:46:39.443;536586824910623756;-237;963;-118
2021-12-04T10:46:39.463;536586824930389413;-234;967;-112
2021-12-04T10:46:39.483;536586824950155070;-234;971;-117
2021-12-04T10:46:39.503;536586824969920727;-221;968;-114
2021-12-04T10:46:39.522;536586824989686384;-228;968;-114
2021-12-04T10:46:39.542;536586825009452041;-239;967;-116
2021-12-04T10:46:39.562;536586825029217698;-240;965;-113
2021-12-04T10:46:39.582;536586825048983355;-250;966;-115
2021-12-04T10:46:39.602;536586825068749012;-251;967;-121
2021-12-04T10:46:39.621;536586825088514669;-243;960;-108
2021-12-04T10:46:39.641;536586825108280326;-235;957;-101
2021-12-04T10:46:39.661;536586825128045983;-249;976;-123
2021-12-04T10:46:39.681;536586825147811640;-250;966;-128
2021-12-04T10:46:39.700;536586825167577297;-235;963;-113
2021-12-04T10:46:39.720;536586825187342954;-242;959;-103
2021-12-04T10:46:39.740;536586825207108611;-253;967;-108
2021-12-04T10:46:39.760;536586825226874268;-255;962;-108
2021-12-04T10:46:39.779;536586825246639925;-250;957;-89
2021-12-04T10:46:39.799;536586825266405582;-241;971;-100
2021-12-04T10:46:39.819;536586825286171239;-248;971;-124
2021-12-04T10:46:39.839;536586825305936896;-246;959;-115
2021-12-04T10:46:39.858;536586825325702553;-250;969;-107
2021-12-04T10:46:39.878;536586825345468210;-266;965;-113
2021-12-04T10:46:39.898;536586825365233867;-260;961;-121
2021-12-04T10:46:39.918;536586825384999524;-267;965;-118
2021-12-04T10:46:39.938;536586825404765181;-270;952;-121
2021-12-04T10:46:39.957;536586825424530838;-270;964;-112
2021-12-04T10:46:39.977;536586825444296519;-268;966;-109
2021-12-04T10:46:39.997;536586825464062176;-258;961;-113
2021-12-04T10:46:40.017;536586825483827833;-252;952;-108
2021-12-04T10:46:40.036;536586825503593490;-254;970;-109
2021-12-04T10:46:40.056;536586825523359147;-240;973;-111
2021-12-04T10:46:40.076;536586825543124804;-211;973;-121
2021-12-04T10:46:40.096;536586825562890461;-218;964;-115
2021-12-04T10:46:40.115;536586825582656118;-253;968;-120
2021-12-04T10:46:40.135;536586825602421775;-284;954;-128
2021-12-04T10:46:40.155;536586825622187432;-290;937;-139
2021-12-04T10:46:40.175;536586825641953089;-271;960;-139
2021-12-04T10:46:40.194;536586825661718746;-266;952;-127
2021-12-04T10:46:40.214;536586825681484403;-257;968;-121
2021-12-04T10:46:40.234;536586825701250060;-250;972;-110
2021-12-04T10:46:40.254;536586825721015717;-247;962;-108
2021-12-04T10:46:40.274;536586825740781374;-249;972;-120
2021-12-04T10:46:40.293;536586825760547031;-246;962;-120
2021-12-04T10:46:40.313;536586825780312688;-241;964;-125
2021-12-04T10:46:40.333;536586825800078345;-241;961;-121
2021-12-04T10:46:40.353;536586825819844002;-234;958;-110
2021-12-04T10:46:40.372;536586825839609659;-246;971;-116
2021-12-04T10:46:40.392;536586825859375316;-246;957;-115
2021-12-04T10:46:40.412;536586825879140973;-245;967;-106
2021-12-04T10:46:40.432;536586825898906630;-251;971;-115
2021-12-04T10:46:40.451;536586825918672287;-250;962;-125
2021-12-04T10:46:40.471;536586825938437944;-243;962;-113
2021-12-04T10:46:40.491;536586825958203601;-244;973;-114
2021-12-04T10:46:40.511;536586825977969258;-254;975;-129
2021-12-04T10:46:40.531;536586825997734915;-249;938;-125
2021-12-04T10:46:40.550;536586826017500572;-250;967;-101
2021-12-04T10:46:40.570;536586826037266229;-246;978;-93
2021-12-04T10:46:40.590;536586826057031886;-239;957;-93
2021-12-04T10:46:40.610;536586826076797543;-226;967;-93
2021-12-04T10:46:40.629;536586826096563200;-221;976;-95
2021-12-04T10:46:40.649;536586826116328857;-220;966;-99
2021-12-04T10:46:40.669;536586826136094514;-238;974;-114
