Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:58:25.067;536587530600180438;-358;936;63
2021-12-04T10:58:25.086;536587530619925706;-360;935;62
2021-12-04T10:58:25.106;536587530639670974;-357;935;65
2021-12-04T10:58:25.126;536587530659416242;-358;935;64
2021-12-04T10:58:25.145;536587530679161510;-358;935;64
2021-12-04T10:58:25.165;536587530698906778;-360;936;62
2021-12-04T10:58:25.185;536587530718652046;-359;935;59
2021-12-04T10:58:25.205;536587530738397314;-358;935;62
2021-12-04T10:58:25.224;536587530758142582;-359;937;61
2021-12-04T10:58:25.244;536587530777887850;-359;935;60
2021-12-04T10:58:25.264;536587530797633118;-360;935;61
2021-12-04T10:58:25.284;536587530817378386;-359;937;61
2021-12-04T10:58:25.303;536587530837123654;-356;936;62
2021-12-04T10:58:25.323;536587530856868922;-358;936;62
2021-12-04T10:58:25.343;536587530876614190;-356;935;62
2021-12-04T10:58:25.363;536587530896359458;-357;937;63
2021-12-04T10:58:25.382;536587530916104726;-355;937;62
2021-12-04T10:58:25.402;536587530935849994;-356;936;58
2021-12-04T10:58:25.422;536587530955595262;-357;935;59
2021-12-04T10:58:25.442;536587530975340530;-361;935;58
2021-12-04T10:58:25.461;536587530995085798;-359;935;60
2021-12-04T10:58:25.481;536587531014831066;-361;934;64
2021-12-04T10:58:25.501;536587531034576334;-360;936;62
2021-12-04T10:58:25.521;536587531054321602;-355;936;61
2021-12-04T10:58:25.540;536587531074066870;-354;937;64
2021-12-04T10:58:25.560;536587531093812138;-353;935;63
2021-12-04T10:58:25.580;536587531113557406;-355;938;65
2021-12-04T10:58:25.600;536587531133302674;-355;936;57
2021-12-04T10:58:25.619;536587531153047942;-357;938;60
2021-12-04T10:58:25.639;536587531172793210;-354;937;62
2021-12-04T10:58:25.659;536587531192538478;-350;937;61
2021-12-04T10:58:25.679;536587531212283746;-347;937;63
2021-12-04T10:58:25.698;536587531232029014;-346;939;63
2021-12-04T10:58:25.718;536587531251774282;-343;938;64
2021-12-04T10:58:25.738;536587531271519550;-345;938;63
2021-12-04T10:58:25.758;536587531291264818;-345;938;62
2021-12-04T10:58:25.777;536587531311010108;-348;940;58
2021-12-04T10:58:25.797;536587531330755376;-346;940;57
2021-12-04T10:58:25.817;536587531350500644;-349;937;58
2021-12-04T10:58:25.837;536587531370245912;-352;937;55
2021-12-04T10:58:25.856;536587531389991180;-359;936;49
2021-12-04T10:58:25.876;536587531409736448;-363;936;50
2021-12-04T10:58:25.896;536587531429481716;-364;935;47
2021-12-04T10:58:25.916;536587531449226984;-365;935;51
2021-12-04T10:58:25.935;536587531468972252;-367;937;52
2021-12-04T10:58:25.955;536587531488717520;-366;934;51
2021-12-04T10:58:25.975;536587531508462788;-365;935;52
2021-12-04T10:58:25.995;536587531528208056;-363;936;56
2021-12-04T10:58:26.014;536587531547953324;-363;937;58
2021-12-04T10:58:26.034;536587531567698592;-363;935;52
2021-12-04T10:58:26.054;536587531587443860;-360;937;57
2021-12-04T10:58:26.074;536587531607189128;-357;937;55
2021-12-04T10:58:26.093;536587531626934396;-358;937;57
2021-12-04T10:58:26.113;536587531646679664;-358;937;57
2021-12-04T10:58:26.133;536587531666424932;-363;935;56
2021-12-04T10:58:26.152;536587531686170200;-363;935;53
2021-12-04T10:58:26.172;536587531705915468;-362;936;56
2021-12-04T10:58:26.192;536587531725660736;-366;934;56
2021-12-04T10:58:26.212;536587531745406004;-360;935;58
2021-12-04T10:58:26.231;536587531765151272;-360;935;59
2021-12-04T10:58:26.251;536587531784896540;-356;937;61
2021-12-04T10:58:26.271;536587531804641808;-355;937;62
2021-12-04T10:58:26.291;536587531824387076;-353;936;62
2021-12-04T10:58:26.310;536587531844132344;-356;936;65
2021-12-04T10:58:26.330;536587531863877612;-355;936;68
2021-12-04T10:58:26.350;536587531883622880;-356;936;67
2021-12-04T10:58:26.370;536587531903368148;-355;939;67
2021-12-04T10:58:26.389;536587531923113416;-356;937;66
2021-12-04T10:58:26.409;536587531942858684;-361;936;55
2021-12-04T10:58:26.429;536587531962603952;-362;934;54
2021-12-04T10:58:26.449;536587531982349220;-367;935;58
2021-12-04T10:58:26.468;536587532002094488;-365;936;62
2021-12-04T10:58:26.488;536587532021841244;-365;934;63
2021-12-04T10:58:26.508;536587532041587968;-364;934;62
2021-12-04T10:58:26.528;536587532061334692;-364;934;64
2021-12-04T10:58:26.547;536587532081081416;-364;936;63
2021-12-04T10:58:26.567;536587532100828140;-365;935;67
2021-12-04T10:58:26.587;536587532120574864;-370;935;61
2021-12-04T10:58:26.607;536587532140321588;-370;932;58
2021-12-04T10:58:26.626;536587532160068312;-372;932;60
2021-12-04T10:58:26.646;536587532179815036;-374;933;62
2021-12-04T10:58:26.666;536587532199561760;-370;935;63
2021-12-04T10:58:26.686;536587532219308484;-368;933;61
2021-12-04T10:58:26.705;536587532239055208;-367;933;59
2021-12-04T10:58:26.725;536587532258801932;-367;933;62
2021-12-04T10:58:26.745;536587532278548656;-363;934;65
2021-12-04T10:58:26.765;536587532298295380;-365;935;63
2021-12-04T10:58:26.784;536587532318042104;-366;936;62
2021-12-04T10:58:26.804;536587532337788828;-359;935;67
2021-12-04T10:58:26.824;536587532357535552;-360;935;63
2021-12-04T10:58:26.844;536587532377282276;-361;935;64
2021-12-04T10:58:26.863;536587532397029000;-361;935;67
2021-12-04T10:58:26.883;536587532416775724;-361;935;66
2021-12-04T10:58:26.903;536587532436522448;-359;935;64
2021-12-04T10:58:26.923;536587532456269172;-355;936;66
2021-12-04T10:58:26.942;536587532476015896;-361;935;66
2021-12-04T10:58:26.962;536587532495762620;-360;936;68
2021-12-04T10:58:26.982;536587532515509344;-359;935;68
2021-12-04T10:58:27.002;536587532535256068;-363;935;63
2021-12-04T10:58:27.021;536587532555002792;-361;935;64
2021-12-04T10:58:27.041;536587532574749516;-360;934;65
2021-12-04T10:58:27.061;536587532594496240;-363;935;66
2021-12-04T10:58:27.081;536587532614242964;-361;935;65
2021-12-04T10:58:27.100;536587532633989688;-363;935;63
2021-12-04T10:58:27.120;536587532653736412;-361;937;64
2021-12-04T10:58:27.140;536587532673483136;-359;936;63
2021-12-04T10:58:27.160;536587532693229860;-359;935;64
2021-12-04T10:58:27.179;536587532712976584;-362;936;64
2021-12-04T10:58:27.199;536587532732723313;-361;935;64
2021-12-04T10:58:27.219;536587532752470038;-363;937;62
2021-12-04T10:58:27.239;536587532772216763;-358;936;62
2021-12-04T10:58:27.258;536587532791963488;-352;936;65
2021-12-04T10:58:27.278;536587532811710213;-354;936;69
2021-12-04T10:58:27.298;536587532831456938;-356;936;68
2021-12-04T10:58:27.318;536587532851203663;-356;936;67
2021-12-04T10:58:27.337;536587532870950388;-357;937;68
2021-12-04T10:58:27.357;536587532890697113;-356;935;65
2021-12-04T10:58:27.377;536587532910443838;-358;936;66
2021-12-04T10:58:27.397;536587532930190563;-360;937;62
2021-12-04T10:58:27.416;536587532949937288;-364;936;59
2021-12-04T10:58:27.436;536587532969684013;-358;936;61
2021-12-04T10:58:27.456;536587532989430738;-349;937;68
2021-12-04T10:58:27.475;536587533009177463;-351;937;64
2021-12-04T10:58:27.495;536587533028924188;-348;939;68
2021-12-04T10:58:27.515;536587533048670913;-347;937;61
2021-12-04T10:58:27.535;536587533068417638;-341;939;64
2021-12-04T10:58:27.554;536587533088164363;-344;938;64
2021-12-04T10:58:27.574;536587533107911088;-346;936;61
2021-12-04T10:58:27.594;536587533127657813;-341;938;61
2021-12-04T10:58:27.614;536587533147404538;-333;939;70
2021-12-04T10:58:27.633;536587533167151263;-332;939;72
2021-12-04T10:58:27.653;536587533186897988;-327;940;72
2021-12-04T10:58:27.673;536587533206644713;-328;941;71
2021-12-04T10:58:27.693;536587533226391438;-333;940;70
2021-12-04T10:58:27.712;536587533246138163;-339;939;65
2021-12-04T10:58:27.732;536587533265884888;-337;940;68
2021-12-04T10:58:27.752;536587533285631613;-344;940;66
2021-12-04T10:58:27.772;536587533305378338;-344;940;64
2021-12-04T10:58:27.791;536587533325125063;-342;938;63
2021-12-04T10:58:27.811;536587533344871788;-341;939;63
2021-12-04T10:58:27.831;536587533364618513;-336;939;68
2021-12-04T10:58:27.851;536587533384365238;-333;940;67
2021-12-04T10:58:27.870;536587533404111963;-336;941;66
2021-12-04T10:58:27.890;536587533423858688;-337;940;61
2021-12-04T10:58:27.910;536587533443614184;-340;938;62
2021-12-04T10:58:27.930;536587533463369646;-342;938;60
2021-12-04T10:58:27.949;536587533483125108;-347;939;63
2021-12-04T10:58:27.969;536587533502880570;-341;939;61
2021-12-04T10:58:27.989;536587533522636032;-344;939;63
2021-12-04T10:58:28.009;536587533542391494;-340;940;64
2021-12-04T10:58:28.028;536587533562146956;-343;938;59
2021-12-04T10:58:28.048;536587533581902418;-342;938;55
2021-12-04T10:58:28.068;536587533601657880;-341;938;60
2021-12-04T10:58:28.088;536587533621413342;-339;938;63
2021-12-04T10:58:28.107;536587533641168804;-337;939;63
2021-12-04T10:58:28.127;536587533660924266;-334;941;62
2021-12-04T10:58:28.147;536587533680679728;-335;940;63
2021-12-04T10:58:28.167;536587533700435190;-335;939;61
2021-12-04T10:58:28.187;536587533720190652;-335;939;63
2021-12-04T10:58:28.206;536587533739946114;-334;939;64
2021-12-04T10:58:28.226;536587533759701576;-336;938;60
2021-12-04T10:58:28.246;536587533779457038;-336;939;58
2021-12-04T10:58:28.266;536587533799212500;-338;941;60
2021-12-04T10:58:28.285;536587533818967962;-340;941;62
2021-12-04T10:58:28.305;536587533838723424;-341;940;54
2021-12-04T10:58:28.325;536587533858478886;-339;941;56
2021-12-04T10:58:28.345;536587533878234348;-345;943;51
2021-12-04T10:58:28.364;536587533897989810;-340;943;54
2021-12-04T10:58:28.384;536587533917745272;-337;937;55
2021-12-04T10:58:28.404;536587533937500734;-344;938;54
2021-12-04T10:58:28.424;536587533957256196;-346;942;55
2021-12-04T10:58:28.443;536587533977011658;-347;941;43
2021-12-04T10:58:28.463;536587533996767120;-351;939;43
2021-12-04T10:58:28.483;536587534016522582;-349;939;53
2021-12-04T10:58:28.503;536587534036278044;-339;938;57
2021-12-04T10:58:28.522;536587534056033506;-337;937;53
2021-12-04T10:58:28.542;536587534075788968;-307;956;75
2021-12-04T10:58:28.562;536587534095544430;-292;951;87
2021-12-04T10:58:28.582;536587534115299892;-303;953;87
2021-12-04T10:58:28.601;536587534135055354;-302;957;87
2021-12-04T10:58:28.621;536587534154813761;-313;946;86
2021-12-04T10:58:28.641;536587534174572136;-316;945;84
2021-12-04T10:58:28.661;536587534194330511;-316;946;84
2021-12-04T10:58:28.680;536587534214088886;-314;943;84
2021-12-04T10:58:28.700;536587534233847261;-318;944;82
2021-12-04T10:58:28.720;536587534253605636;-317;946;80
2021-12-04T10:58:28.740;536587534273364011;-320;947;79
2021-12-04T10:58:28.759;536587534293122386;-319;946;79
2021-12-04T10:58:28.779;536587534312880761;-321;945;74
2021-12-04T10:58:28.799;536587534332639136;-327;941;67
2021-12-04T10:58:28.819;536587534352397511;-331;942;66
2021-12-04T10:58:28.838;536587534372155886;-331;944;70
2021-12-04T10:58:28.858;536587534391914261;-346;937;62
2021-12-04T10:58:28.878;536587534411672636;-344;940;59
2021-12-04T10:58:28.898;536587534431431011;-338;944;63
2021-12-04T10:58:28.918;536587534451189386;-332;939;72
2021-12-04T10:58:28.937;536587534470947761;-329;940;75
2021-12-04T10:58:28.957;536587534490706136;-324;942;68
2021-12-04T10:58:28.977;536587534510464511;-325;943;70
2021-12-04T10:58:28.997;536587534530222886;-319;944;75
2021-12-04T10:58:29.016;536587534549981261;-324;944;73
2021-12-04T10:58:29.036;536587534569739636;-326;942;69
2021-12-04T10:58:29.056;536587534589498011;-325;943;69
2021-12-04T10:58:29.076;536587534609256386;-335;938;66
2021-12-04T10:58:29.095;536587534629014761;-342;939;58
2021-12-04T10:58:29.115;536587534648773136;-348;940;54
2021-12-04T10:58:29.135;536587534668531511;-356;939;50
2021-12-04T10:58:29.155;536587534688289886;-361;936;51
2021-12-04T10:58:29.174;536587534708048261;-368;941;51
