Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:55:58.614;536587384142924309;175;979;2
2021-12-04T10:55:58.633;536587384162697248;178;976;2
2021-12-04T10:55:58.653;536587384182470187;178;975;1
2021-12-04T10:55:58.673;536587384202243126;178;976;3
2021-12-04T10:55:58.693;536587384222016065;180;977;4
2021-12-04T10:55:58.712;536587384241789004;178;977;4
2021-12-04T10:55:58.732;536587384261561943;176;978;5
2021-12-04T10:55:58.752;536587384281334882;177;976;4
2021-12-04T10:55:58.772;536587384301107821;179;977;5
2021-12-04T10:55:58.791;536587384320880760;177;976;4
2021-12-04T10:55:58.811;536587384340653699;175;977;4
2021-12-04T10:55:58.831;536587384360426638;175;978;5
2021-12-04T10:55:58.851;536587384380199577;176;976;5
2021-12-04T10:55:58.871;536587384399972516;179;977;3
2021-12-04T10:55:58.890;536587384419745455;178;976;0
2021-12-04T10:55:58.910;536587384439518394;177;976;1
2021-12-04T10:55:58.930;536587384459291333;177;977;1
2021-12-04T10:55:58.950;536587384479064272;173;977;-1
2021-12-04T10:55:58.969;536587384498837211;177;977;1
2021-12-04T10:55:58.989;536587384518610150;178;977;8
2021-12-04T10:55:59.009;536587384538383089;178;976;8
2021-12-04T10:55:59.029;536587384558156028;175;976;5
2021-12-04T10:55:59.049;536587384577928967;176;977;3
2021-12-04T10:55:59.068;536587384597701906;173;977;3
2021-12-04T10:55:59.088;536587384617474845;179;977;3
2021-12-04T10:55:59.108;536587384637247784;178;974;5
2021-12-04T10:55:59.128;536587384657020723;179;975;5
2021-12-04T10:55:59.147;536587384676793662;177;976;5
2021-12-04T10:55:59.167;536587384696566601;175;977;5
2021-12-04T10:55:59.187;536587384716339540;176;976;7
2021-12-04T10:55:59.207;536587384736112479;176;977;9
2021-12-04T10:55:59.226;536587384755885418;177;977;10
2021-12-04T10:55:59.246;536587384775658357;177;977;6
2021-12-04T10:55:59.266;536587384795431296;174;978;4
2021-12-04T10:55:59.286;536587384815204235;175;978;-3
2021-12-04T10:55:59.306;536587384834977174;175;977;-2
2021-12-04T10:55:59.325;536587384854750129;178;975;7
2021-12-04T10:55:59.345;536587384874523068;179;974;13
2021-12-04T10:55:59.365;536587384894296007;177;976;14
2021-12-04T10:55:59.385;536587384914068946;177;976;6
2021-12-04T10:55:59.404;536587384933841885;175;976;5
2021-12-04T10:55:59.424;536587384953614824;176;976;6
2021-12-04T10:55:59.444;536587384973387763;177;976;10
2021-12-04T10:55:59.464;536587384993160702;178;975;10
2021-12-04T10:55:59.484;536587385012933641;179;973;11
2021-12-04T10:55:59.503;536587385032706580;178;973;7
2021-12-04T10:55:59.523;536587385052479519;177;977;8
2021-12-04T10:55:59.543;536587385072252458;174;978;8
2021-12-04T10:55:59.563;536587385092025397;175;977;9
2021-12-04T10:55:59.582;536587385111798336;178;976;10
2021-12-04T10:55:59.602;536587385131571275;179;975;9
2021-12-04T10:55:59.622;536587385151344214;177;974;9
2021-12-04T10:55:59.642;536587385171117153;177;976;8
2021-12-04T10:55:59.661;536587385190890092;175;978;12
2021-12-04T10:55:59.681;536587385210663031;174;978;11
2021-12-04T10:55:59.701;536587385230435970;177;976;8
2021-12-04T10:55:59.721;536587385250208909;176;974;6
2021-12-04T10:55:59.741;536587385269981848;177;976;8
2021-12-04T10:55:59.760;536587385289754787;179;975;9
2021-12-04T10:55:59.780;536587385309527726;178;976;6
2021-12-04T10:55:59.800;536587385329300665;177;977;7
2021-12-04T10:55:59.820;536587385349073604;175;978;9
2021-12-04T10:55:59.839;536587385368846543;175;977;9
2021-12-04T10:55:59.859;536587385388619482;177;978;8
2021-12-04T10:55:59.879;536587385408392421;177;976;6
2021-12-04T10:55:59.899;536587385428165360;178;974;7
2021-12-04T10:55:59.919;536587385447938299;178;975;6
2021-12-04T10:55:59.938;536587385467711238;177;977;7
2021-12-04T10:55:59.958;536587385487484177;176;977;7
2021-12-04T10:55:59.978;536587385507257116;176;977;8
2021-12-04T10:55:59.998;536587385527030055;177;976;10
2021-12-04T10:56:00.017;536587385546802994;179;976;13
2021-12-04T10:56:00.037;536587385566561395;177;976;10
2021-12-04T10:56:00.057;536587385586319770;176;977;6
2021-12-04T10:56:00.077;536587385606078145;174;978;4
2021-12-04T10:56:00.096;536587385625836520;176;977;5
2021-12-04T10:56:00.116;536587385645594895;177;973;9
2021-12-04T10:56:00.136;536587385665353270;177;975;9
2021-12-04T10:56:00.156;536587385685111645;178;975;9
2021-12-04T10:56:00.175;536587385704870020;177;977;9
2021-12-04T10:56:00.195;536587385724628395;175;978;5
2021-12-04T10:56:00.215;536587385744386770;176;975;5
2021-12-04T10:56:00.235;536587385764145145;178;975;5
2021-12-04T10:56:00.254;536587385783903520;177;977;7
2021-12-04T10:56:00.274;536587385803661895;177;977;8
2021-12-04T10:56:00.294;536587385823420270;179;976;10
2021-12-04T10:56:00.314;536587385843178645;177;976;7
2021-12-04T10:56:00.334;536587385862937020;175;978;7
2021-12-04T10:56:00.353;536587385882695395;177;977;5
2021-12-04T10:56:00.373;536587385902453770;178;976;6
2021-12-04T10:56:00.393;536587385922212145;178;975;9
2021-12-04T10:56:00.413;536587385941970520;179;975;8
2021-12-04T10:56:00.432;536587385961728895;177;977;8
2021-12-04T10:56:00.452;536587385981487270;176;978;6
2021-12-04T10:56:00.472;536587386001245645;176;978;9
2021-12-04T10:56:00.492;536587386021004020;176;976;5
2021-12-04T10:56:00.511;536587386040762395;178;975;8
2021-12-04T10:56:00.531;536587386060520770;178;975;5
2021-12-04T10:56:00.551;536587386080279145;178;975;10
2021-12-04T10:56:00.571;536587386100037520;177;977;7
2021-12-04T10:56:00.590;536587386119795895;177;977;5
2021-12-04T10:56:00.610;536587386139554270;177;976;7
2021-12-04T10:56:00.630;536587386159312645;177;977;6
2021-12-04T10:56:00.650;536587386179071020;176;976;8
2021-12-04T10:56:00.669;536587386198829395;177;976;9
2021-12-04T10:56:00.689;536587386218587770;177;976;9
2021-12-04T10:56:00.709;536587386238346145;179;975;6
2021-12-04T10:56:00.729;536587386258104520;178;975;4
2021-12-04T10:56:00.748;536587386277870201;175;977;7
2021-12-04T10:56:00.768;536587386297635858;175;978;12
2021-12-04T10:56:00.788;536587386317401515;177;976;12
2021-12-04T10:56:00.808;536587386337167172;177;976;7
2021-12-04T10:56:00.828;536587386356932829;176;976;1
2021-12-04T10:56:00.847;536587386376698486;176;975;1
2021-12-04T10:56:00.867;536587386396464143;176;976;3
2021-12-04T10:56:00.887;536587386416229800;174;977;4
2021-12-04T10:56:00.907;536587386435995457;175;977;8
2021-12-04T10:56:00.926;536587386455761114;177;977;11
2021-12-04T10:56:00.946;536587386475526771;178;976;10
2021-12-04T10:56:00.966;536587386495292428;177;975;7
2021-12-04T10:56:00.986;536587386515058085;175;976;7
2021-12-04T10:56:01.005;536587386534823742;176;977;7
2021-12-04T10:56:01.025;536587386554589399;175;977;10
2021-12-04T10:56:01.045;536587386574355056;176;976;9
2021-12-04T10:56:01.065;536587386594120713;176;977;12
2021-12-04T10:56:01.084;536587386613886370;176;976;11
2021-12-04T10:56:01.104;536587386633652027;177;975;9
2021-12-04T10:56:01.124;536587386653417684;176;976;5
2021-12-04T10:56:01.144;536587386673183341;175;976;7
2021-12-04T10:56:01.164;536587386692948998;175;978;11
2021-12-04T10:56:01.183;536587386712714655;174;976;10
2021-12-04T10:56:01.203;536587386732480312;177;977;9
2021-12-04T10:56:01.223;536587386752245969;177;976;9
2021-12-04T10:56:01.243;536587386772011626;177;976;9
2021-12-04T10:56:01.262;536587386791777283;177;976;9
2021-12-04T10:56:01.282;536587386811542940;177;977;6
2021-12-04T10:56:01.302;536587386831308597;175;978;7
2021-12-04T10:56:01.322;536587386851074254;176;978;7
2021-12-04T10:56:01.341;536587386870839911;178;976;10
2021-12-04T10:56:01.361;536587386890605568;179;976;11
2021-12-04T10:56:01.381;536587386910371225;177;977;10
2021-12-04T10:56:01.401;536587386930136882;176;977;9
2021-12-04T10:56:01.420;536587386949902539;176;975;7
2021-12-04T10:56:01.440;536587386969668196;177;975;7
2021-12-04T10:56:01.460;536587386989433877;177;975;8
2021-12-04T10:56:01.480;536587387009199534;178;976;7
2021-12-04T10:56:01.500;536587387028965191;176;977;3
2021-12-04T10:56:01.519;536587387048730848;177;977;7
2021-12-04T10:56:01.539;536587387068496505;176;979;9
2021-12-04T10:56:01.559;536587387088262162;176;978;10
2021-12-04T10:56:01.579;536587387108027819;176;976;11
2021-12-04T10:56:01.598;536587387127793476;178;976;7
2021-12-04T10:56:01.618;536587387147559133;180;975;2
2021-12-04T10:56:01.638;536587387167324790;178;976;2
2021-12-04T10:56:01.658;536587387187090447;176;978;5
2021-12-04T10:56:01.677;536587387206856104;177;977;9
2021-12-04T10:56:01.697;536587387226621761;177;977;11
2021-12-04T10:56:01.717;536587387246387418;178;975;8
2021-12-04T10:56:01.737;536587387266153075;178;974;4
2021-12-04T10:56:01.756;536587387285918732;177;975;7
2021-12-04T10:56:01.776;536587387305684389;178;975;8
2021-12-04T10:56:01.796;536587387325450046;179;974;8
2021-12-04T10:56:01.816;536587387345215703;180;973;6
2021-12-04T10:56:01.836;536587387364981360;177;975;5
2021-12-04T10:56:01.855;536587387384747017;175;976;6
2021-12-04T10:56:01.875;536587387404512674;179;976;5
2021-12-04T10:56:01.895;536587387424278331;177;975;0
2021-12-04T10:56:01.915;536587387444043988;130;972;-6
2021-12-04T10:56:01.934;536587387463809645;127;959;-9
2021-12-04T10:56:01.954;536587387483575302;250;935;-7
2021-12-04T10:56:01.974;536587387503340959;250;912;5
2021-12-04T10:56:01.994;536587387523106616;197;946;19
2021-12-04T10:56:02.013;536587387542872273;153;979;12
2021-12-04T10:56:02.033;536587387562637930;120;1011;-3
2021-12-04T10:56:02.053;536587387582403587;96;1039;-15
2021-12-04T10:56:02.073;536587387602169244;93;1051;-15
2021-12-04T10:56:02.093;536587387621934901;102;1052;5
2021-12-04T10:56:02.112;536587387641700558;106;1040;33
2021-12-04T10:56:02.132;536587387661466215;108;1045;76
2021-12-04T10:56:02.152;536587387681231872;90;1060;110
2021-12-04T10:56:02.172;536587387700985904;60;1077;117
2021-12-04T10:56:02.191;536587387720739910;49;1084;57
2021-12-04T10:56:02.211;536587387740493916;116;1009;-38
2021-12-04T10:56:02.231;536587387760247922;146;956;-101
2021-12-04T10:56:02.251;536587387780001928;-111;857;-93
2021-12-04T10:56:02.270;536587387799755934;-266;805;-106
2021-12-04T10:56:02.290;536587387819509940;-398;809;125
2021-12-04T10:56:02.310;536587387839263946;-373;805;237
2021-12-04T10:56:02.330;536587387859017952;-329;803;225
2021-12-04T10:56:02.349;536587387878771958;-256;798;168
2021-12-04T10:56:02.369;536587387898525964;-214;764;134
2021-12-04T10:56:02.389;536587387918279970;-159;713;124
2021-12-04T10:56:02.409;536587387938033976;-116;664;106
2021-12-04T10:56:02.428;536587387957787982;-37;609;35
2021-12-04T10:56:02.448;536587387977541988;6;603;-25
2021-12-04T10:56:02.468;536587387997295994;552;911;-551
2021-12-04T10:56:02.488;536587388017050000;2031;2797;-861
2021-12-04T10:56:02.507;536587388036804006;-195;2759;411
2021-12-04T10:56:02.527;536587388056558012;-1307;741;468
2021-12-04T10:56:02.547;536587388076312018;-230;791;36
2021-12-04T10:56:02.567;536587388096066024;184;843;-150
2021-12-04T10:56:02.586;536587388115820030;22;667;-55
2021-12-04T10:56:02.606;536587388135574036;-141;737;148
2021-12-04T10:56:02.626;536587388155328042;-160;1112;259
2021-12-04T10:56:02.646;536587388175082048;-320;1292;178
2021-12-04T10:56:02.665;536587388194836054;-309;1094;133
2021-12-04T10:56:02.685;536587388214590060;-209;886;156
2021-12-04T10:56:02.705;536587388234344066;-167;951;118
2021-12-04T10:56:02.725;536587388254098072;-234;973;27
2021-12-04T10:56:02.744;536587388273852078;-267;990;-90
2021-12-04T10:56:02.764;536587388293606084;-281;1018;-190
2021-12-04T10:56:02.784;536587388313360090;-271;1036;-204
2021-12-04T10:56:02.804;536587388333114096;-214;924;-65
2021-12-04T10:56:02.823;536587388352868102;-114;837;157
2021-12-04T10:56:02.843;536587388372622108;-34;773;361
2021-12-04T10:56:02.863;536587388392376114;40;855;561
2021-12-04T10:56:02.883;536587388412140319;-12;951;593
2021-12-04T10:56:02.902;536587388431904520;-350;1140;106
2021-12-04T10:56:02.922;536587388451668721;-393;1098;-131
2021-12-04T10:56:02.942;536587388471432922;-213;953;34
2021-12-04T10:56:02.962;536587388491197123;-102;955;125
2021-12-04T10:56:02.982;536587388510961324;-185;944;80
2021-12-04T10:56:03.001;536587388530725525;-243;976;45
2021-12-04T10:56:03.021;536587388550489726;-270;989;61
2021-12-04T10:56:03.041;536587388570253927;-254;982;84
2021-12-04T10:56:03.061;536587388590018128;-233;974;76
2021-12-04T10:56:03.080;536587388609782329;-216;967;78
2021-12-04T10:56:03.100;536587388629546530;-173;980;125
2021-12-04T10:56:03.120;536587388649310731;-214;939;153
2021-12-04T10:56:03.140;536587388669074932;-242;956;87
2021-12-04T10:56:03.159;536587388688839133;-219;978;78
2021-12-04T10:56:03.179;536587388708603334;-216;976;104
2021-12-04T10:56:03.199;536587388728367535;-213;971;89
2021-12-04T10:56:03.219;536587388748131736;-212;971;73
2021-12-04T10:56:03.238;536587388767895937;-215;974;79
2021-12-04T10:56:03.258;536587388787660138;-212;970;100
2021-12-04T10:56:03.278;536587388807424339;-212;965;103
2021-12-04T10:56:03.298;536587388827188540;-214;966;92
2021-12-04T10:56:03.318;536587388846952741;-216;968;92
2021-12-04T10:56:03.337;536587388866716942;-220;969;91
2021-12-04T10:56:03.357;536587388886481143;-219;967;92
2021-12-04T10:56:03.377;536587388906245344;-222;965;100
2021-12-04T10:56:03.397;536587388926009545;-222;968;99
2021-12-04T10:56:03.416;536587388945773746;-216;968;97
2021-12-04T10:56:03.436;536587388965537947;-215;971;97
2021-12-04T10:56:03.456;536587388985302148;-217;970;95
2021-12-04T10:56:03.476;536587389005066349;-212;967;87
2021-12-04T10:56:03.495;536587389024830550;-212;968;94
2021-12-04T10:56:03.515;536587389044594751;-220;970;97
2021-12-04T10:56:03.535;536587389064358952;-228;973;95
2021-12-04T10:56:03.555;536587389084123153;-213;966;92
2021-12-04T10:56:03.574;536587389103887354;-216;972;90
2021-12-04T10:56:03.594;536587389123645761;-222;969;85
2021-12-04T10:56:03.614;536587389143404136;-211;967;87
2021-12-04T10:56:03.634;536587389163162511;-221;972;96
2021-12-04T10:56:03.653;536587389182920886;-219;967;92
2021-12-04T10:56:03.673;536587389202679261;-208;968;94
2021-12-04T10:56:03.693;536587389222437636;-212;969;99
2021-12-04T10:56:03.713;536587389242196011;-211;968;92
2021-12-04T10:56:03.733;536587389261954386;-209;970;91
2021-12-04T10:56:03.752;536587389281712761;-217;974;90
2021-12-04T10:56:03.772;536587389301471136;-217;971;90
2021-12-04T10:56:03.792;536587389321229511;-217;970;84
2021-12-04T10:56:03.812;536587389340987886;-211;969;84
2021-12-04T10:56:03.831;536587389360746261;-213;971;85
2021-12-04T10:56:03.851;536587389380504636;-216;970;86
2021-12-04T10:56:03.871;536587389400263011;-211;968;86
2021-12-04T10:56:03.891;536587389420021386;-215;970;90
2021-12-04T10:56:03.910;536587389439779761;-212;970;91
2021-12-04T10:56:03.930;536587389459538136;-212;967;92
2021-12-04T10:56:03.950;536587389479296511;-217;968;93
