Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:00:49.821;536587492369580339;-58;982;179
2021-12-04T11:00:49.840;536587492389239682;-62;977;153
2021-12-04T11:00:49.860;536587492408899025;-61;967;142
2021-12-04T11:00:49.879;536587492428558368;-63;980;127
2021-12-04T11:00:49.899;536587492448217711;-71;978;126
2021-12-04T11:00:49.919;536587492467877054;-55;969;142
2021-12-04T11:00:49.938;536587492487536397;-32;927;174
2021-12-04T11:00:49.958;536587492507195740;-26;937;183
2021-12-04T11:00:49.978;536587492526855083;-42;962;174
2021-12-04T11:00:49.997;536587492546514426;-32;962;168
2021-12-04T11:00:50.017;536587492566173769;-40;957;166
2021-12-04T11:00:50.037;536587492585833112;-29;982;162
2021-12-04T11:00:50.056;536587492605492455;-19;983;184
2021-12-04T11:00:50.076;536587492625151798;-2;946;216
2021-12-04T11:00:50.096;536587492644811141;-5;945;227
2021-12-04T11:00:50.115;536587492664470484;-2;974;229
2021-12-04T11:00:50.135;536587492684129827;-43;986;218
2021-12-04T11:00:50.155;536587492703789170;-44;993;221
2021-12-04T11:00:50.174;536587492723448513;-63;994;216
2021-12-04T11:00:50.194;536587492743107856;-48;995;221
2021-12-04T11:00:50.214;536587492762767199;-48;983;219
2021-12-04T11:00:50.233;536587492782426542;-34;992;198
2021-12-04T11:00:50.253;536587492802085885;-49;997;157
2021-12-04T11:00:50.273;536587492821745228;-36;986;164
2021-12-04T11:00:50.292;536587492841404571;-44;980;161
2021-12-04T11:00:50.312;536587492861063914;-76;991;139
2021-12-04T11:00:50.332;536587492880723257;-64;987;126
2021-12-04T11:00:50.351;536587492900382600;-23;949;177
2021-12-04T11:00:50.371;536587492920041943;-2;914;189
2021-12-04T11:00:50.391;536587492939701286;-39;956;187
2021-12-04T11:00:50.410;536587492959360629;-43;978;167
2021-12-04T11:00:50.430;536587492979019972;-67;976;179
2021-12-04T11:00:50.450;536587492998679315;-41;976;191
2021-12-04T11:00:50.469;536587493018338658;-18;931;235
2021-12-04T11:00:50.489;536587493037998001;-40;915;239
2021-12-04T11:00:50.509;536587493057657344;-69;966;226
2021-12-04T11:00:50.528;536587493077316709;-79;983;218
2021-12-04T11:00:50.548;536587493096976052;-65;955;221
2021-12-04T11:00:50.568;536587493116635395;-52;969;223
2021-12-04T11:00:50.587;536587493136294738;-53;950;223
2021-12-04T11:00:50.607;536587493155954081;-63;970;216
2021-12-04T11:00:50.627;536587493175613424;-86;987;202
2021-12-04T11:00:50.646;536587493195272767;-85;984;203
