Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:46:40.053;536586642568860228;114;879;337
2021-12-04T10:46:40.072;536586642588523940;89;778;322
2021-12-04T10:46:40.092;536586642608187652;83;744;320
2021-12-04T10:46:40.111;536586642627851364;-130;831;304
2021-12-04T10:46:40.131;536586642647515076;169;861;297
2021-12-04T10:46:40.151;536586642667178788;-48;635;255
2021-12-04T10:46:40.170;536586642686842500;-4;634;270
2021-12-04T10:46:40.190;536586642706506212;22;768;254
2021-12-04T10:46:40.210;536586642726169924;38;912;322
2021-12-04T10:46:40.229;536586642745833636;24;642;281
2021-12-04T10:46:40.249;536586642765497348;-87;455;332
2021-12-04T10:46:40.269;536586642785161060;-48;771;199
2021-12-04T10:46:40.288;536586642804824772;41;1047;185
2021-12-04T10:46:40.308;536586642824488484;49;567;283
2021-12-04T10:46:40.328;536586642844152196;-157;441;365
2021-12-04T10:46:40.347;536586642863815908;-68;812;204
2021-12-04T10:46:40.367;536586642883479620;257;1050;206
2021-12-04T10:46:40.387;536586642903143332;-79;743;363
2021-12-04T10:46:40.406;536586642922807044;-228;736;291
2021-12-04T10:46:40.426;536586642942470756;-40;1056;318
2021-12-04T10:46:40.446;536586642962134468;208;879;343
2021-12-04T10:46:40.465;536586642981798180;-84;777;355
2021-12-04T10:46:40.485;536586643001461892;-341;1052;338
2021-12-04T10:46:40.505;536586643021125604;119;960;335
2021-12-04T10:46:40.524;536586643040789316;-9;882;384
2021-12-04T10:46:40.544;536586643060453028;-251;1011;239
2021-12-04T10:46:40.564;536586643080116740;-17;1027;261
2021-12-04T10:46:40.583;536586643099780452;31;883;295
2021-12-04T10:46:40.603;536586643119444164;-255;1006;287
2021-12-04T10:46:40.623;536586643139107876;-27;984;321
2021-12-04T10:46:40.642;536586643158771588;-91;852;444
2021-12-04T10:46:40.662;536586643178435300;-114;960;272
2021-12-04T10:46:40.682;536586643198099012;-139;995;244
2021-12-04T10:46:40.701;536586643217762724;-220;1067;283
2021-12-04T10:46:40.721;536586643237426436;-37;1018;363
2021-12-04T10:46:40.741;536586643257090148;-55;854;409
