Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:02:22.450;536587584975246982;-203;889;321
2021-12-04T11:02:22.469;536587584994901956;-179;900;316
2021-12-04T11:02:22.489;536587585014556930;-191;938;290
2021-12-04T11:02:22.508;536587585034211904;-178;927;277
2021-12-04T11:02:22.528;536587585053866878;-191;943;266
2021-12-04T11:02:22.548;536587585073521852;-186;942;255
2021-12-04T11:02:22.567;536587585093176826;-191;944;234
2021-12-04T11:02:22.587;536587585112831800;-184;927;237
2021-12-04T11:02:22.607;536587585132486774;-168;942;233
2021-12-04T11:02:22.626;536587585152141748;-189;943;256
2021-12-04T11:02:22.646;536587585171796722;-191;909;295
2021-12-04T11:02:22.666;536587585191451696;-208;913;323
2021-12-04T11:02:22.685;536587585211106670;-209;909;361
2021-12-04T11:02:22.705;536587585230761644;-202;904;348
2021-12-04T11:02:22.725;536587585250416618;-207;922;338
2021-12-04T11:02:22.744;536587585270071592;-188;918;297
2021-12-04T11:02:22.764;536587585289726566;-189;925;283
2021-12-04T11:02:22.784;536587585309381540;-175;904;276
2021-12-04T11:02:22.803;536587585329036514;-182;907;282
2021-12-04T11:02:22.823;536587585348691488;-174;929;264
2021-12-04T11:02:22.843;536587585368346462;-184;927;280
2021-12-04T11:02:22.862;536587585388001436;-179;914;302
2021-12-04T11:02:22.882;536587585407656410;-189;906;319
2021-12-04T11:02:22.902;536587585427311384;-182;905;314
2021-12-04T11:02:22.921;536587585446966358;-186;923;308
2021-12-04T11:02:22.941;536587585466621332;-181;945;288
2021-12-04T11:02:22.961;536587585486276306;-177;948;290
2021-12-04T11:02:22.980;536587585505931280;-173;942;306
2021-12-04T11:02:23.000;536587585525586254;-182;923;317
2021-12-04T11:02:23.019;536587585545241228;-181;935;296
2021-12-04T11:02:23.039;536587585564896202;-181;943;276
2021-12-04T11:02:23.059;536587585584551176;-178;941;262
2021-12-04T11:02:23.078;536587585604206150;-170;936;256
2021-12-04T11:02:23.098;536587585623861124;-166;939;263
2021-12-04T11:02:23.118;536587585643516098;-174;937;270
2021-12-04T11:02:23.137;536587585663171072;-185;935;269
2021-12-04T11:02:23.157;536587585682826066;-188;931;273
2021-12-04T11:02:23.177;536587585702481040;-196;932;291
2021-12-04T11:02:23.196;536587585722136014;-196;915;319
2021-12-04T11:02:23.216;536587585741790988;-189;930;304
2021-12-04T11:02:23.236;536587585761445962;-185;951;290
2021-12-04T11:02:23.255;536587585781100936;-182;925;301
2021-12-04T11:02:23.275;536587585800755910;-184;928;277
2021-12-04T11:02:23.295;536587585820410884;-168;922;269
2021-12-04T11:02:23.314;536587585840065858;-164;936;241
2021-12-04T11:02:23.334;536587585859720832;-171;934;244
2021-12-04T11:02:23.354;536587585879375806;-152;929;242
2021-12-04T11:02:23.373;536587585899030780;-169;912;278
2021-12-04T11:02:23.393;536587585918685754;-166;913;265
2021-12-04T11:02:23.413;536587585938340728;-167;920;270
2021-12-04T11:02:23.432;536587585957995702;-132;925;256
2021-12-04T11:02:23.452;536587585977650676;-162;942;268
2021-12-04T11:02:23.472;536587585997305650;-155;916;287
2021-12-04T11:02:23.491;536587586016960624;-162;930;291
2021-12-04T11:02:23.511;536587586036615598;-176;949;276
2021-12-04T11:02:23.531;536587586056270572;-164;950;264
2021-12-04T11:02:23.550;536587586075925546;-172;951;266
2021-12-04T11:02:23.570;536587586095580520;-170;950;259
2021-12-04T11:02:23.589;536587586115235494;-183;956;262
2021-12-04T11:02:23.609;536587586134890468;-186;959;251
2021-12-04T11:02:23.629;536587586154545442;-191;957;255
2021-12-04T11:02:23.648;536587586174200416;-179;948;249
2021-12-04T11:02:23.668;536587586193855390;-194;953;266
2021-12-04T11:02:23.688;536587586213510364;-191;968;246
2021-12-04T11:02:23.707;536587586233165338;-184;942;264
2021-12-04T11:02:23.727;536587586252820312;-183;947;257
2021-12-04T11:02:23.747;536587586272475286;-194;936;286
2021-12-04T11:02:23.766;536587586292130260;-196;933;292
2021-12-04T11:02:23.786;536587586311785234;-204;935;296
2021-12-04T11:02:23.806;536587586331440208;-199;922;291
2021-12-04T11:02:23.825;536587586351095182;-187;917;284
2021-12-04T11:02:23.845;536587586370750156;-190;926;267
2021-12-04T11:02:23.865;536587586390418261;-180;910;251
2021-12-04T11:02:23.884;536587586410086342;-179;917;240
2021-12-04T11:02:23.904;536587586429754423;-156;908;228
2021-12-04T11:02:23.924;536587586449422504;-160;914;227
2021-12-04T11:02:23.943;536587586469090585;-144;904;232
2021-12-04T11:02:23.963;536587586488758666;-163;910;239
2021-12-04T11:02:23.983;536587586508426747;-153;922;250
2021-12-04T11:02:24.002;536587586528094828;-146;940;262
2021-12-04T11:02:24.022;536587586547762909;-155;934;278
2021-12-04T11:02:24.042;536587586567430990;-161;933;286
2021-12-04T11:02:24.061;536587586587099071;-179;944;274
2021-12-04T11:02:24.081;536587586606767152;-178;943;276
2021-12-04T11:02:24.101;536587586626435233;-180;945;264
2021-12-04T11:02:24.120;536587586646103314;-184;944;260
2021-12-04T11:02:24.140;536587586665771395;-176;940;254
2021-12-04T11:02:24.160;536587586685439476;-180;939;262
2021-12-04T11:02:24.179;536587586705107557;-182;924;266
2021-12-04T11:02:24.199;536587586724775638;-181;925;270
2021-12-04T11:02:24.219;536587586744443719;-171;930;254
2021-12-04T11:02:24.238;536587586764111800;-174;936;248
2021-12-04T11:02:24.258;536587586783779881;-170;922;256
2021-12-04T11:02:24.278;536587586803447962;-176;914;264
2021-12-04T11:02:24.297;536587586823116043;-185;917;273
2021-12-04T11:02:24.317;536587586842784124;-175;933;261
2021-12-04T11:02:24.337;536587586862452205;-177;939;257
2021-12-04T11:02:24.356;536587586882120286;-169;938;258
2021-12-04T11:02:24.376;536587586901788367;-175;933;262
2021-12-04T11:02:24.396;536587586921456448;-159;930;253
2021-12-04T11:02:24.415;536587586941124529;-151;934;249
2021-12-04T11:02:24.435;536587586960792610;-157;940;251
2021-12-04T11:02:24.455;536587586980460691;-175;945;250
2021-12-04T11:02:24.474;536587587000128772;-160;936;253
2021-12-04T11:02:24.494;536587587019796853;-144;946;254
2021-12-04T11:02:24.514;536587587039464934;-159;937;270
2021-12-04T11:02:24.533;536587587059133015;-154;932;280
2021-12-04T11:02:24.553;536587587078801096;-163;935;281
2021-12-04T11:02:24.573;536587587098457527;-145;946;264
