Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:56:57.964;536587443473126794;-238;969;56
2021-12-04T10:56:57.983;536587443492889538;-239;971;54
2021-12-04T10:56:58.003;536587443512652282;-241;970;54
2021-12-04T10:56:58.023;536587443532415026;-240;970;60
2021-12-04T10:56:58.043;536587443552177770;-240;971;57
2021-12-04T10:56:58.062;536587443571940514;-240;970;58
2021-12-04T10:56:58.082;536587443591703258;-240;970;56
2021-12-04T10:56:58.102;536587443611466002;-239;970;57
2021-12-04T10:56:58.122;536587443631228746;-240;970;56
2021-12-04T10:56:58.141;536587443650991490;-240;970;57
2021-12-04T10:56:58.161;536587443670754234;-241;972;57
2021-12-04T10:56:58.181;536587443690516978;-241;971;57
2021-12-04T10:56:58.201;536587443710279722;-238;970;57
2021-12-04T10:56:58.220;536587443730042466;-239;969;55
2021-12-04T10:56:58.240;536587443749805210;-238;971;57
2021-12-04T10:56:58.260;536587443769567954;-240;971;58
2021-12-04T10:56:58.280;536587443789330698;-241;971;58
2021-12-04T10:56:58.299;536587443809093442;-240;972;57
2021-12-04T10:56:58.319;536587443828856186;-238;969;58
2021-12-04T10:56:58.339;536587443848618930;-237;969;58
2021-12-04T10:56:58.359;536587443868381674;-240;969;57
2021-12-04T10:56:58.379;536587443888144418;-241;971;59
2021-12-04T10:56:58.398;536587443907907162;-243;972;58
2021-12-04T10:56:58.418;536587443927669906;-241;970;57
2021-12-04T10:56:58.438;536587443947432650;-239;968;57
2021-12-04T10:56:58.458;536587443967195394;-239;968;61
2021-12-04T10:56:58.477;536587443986958138;-240;968;53
2021-12-04T10:56:58.497;536587444006720882;-240;972;55
2021-12-04T10:56:58.517;536587444026483626;-239;971;58
2021-12-04T10:56:58.537;536587444046246370;-239;971;58
2021-12-04T10:56:58.556;536587444066009114;-241;970;55
2021-12-04T10:56:58.576;536587444085771858;-239;968;56
2021-12-04T10:56:58.596;536587444105534602;-239;971;56
2021-12-04T10:56:58.616;536587444125297346;-239;970;55
2021-12-04T10:56:58.635;536587444145060090;-239;971;57
2021-12-04T10:56:58.655;536587444164822834;-240;970;54
2021-12-04T10:56:58.675;536587444184585610;-240;969;53
2021-12-04T10:56:58.695;536587444204348354;-240;971;56
2021-12-04T10:56:58.714;536587444224111098;-239;970;56
2021-12-04T10:56:58.734;536587444243873842;-241;970;59
