Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:03:17.141;536587639662960747;-55;988;231
2021-12-04T11:03:17.160;536587639682634654;-58;990;223
2021-12-04T11:03:17.180;536587639702308561;-53;977;225
2021-12-04T11:03:17.200;536587639721982468;-55;965;222
2021-12-04T11:03:17.219;536587639741656375;-63;955;219
2021-12-04T11:03:17.239;536587639761330282;-63;944;223
2021-12-04T11:03:17.259;536587639781004189;-70;934;228
2021-12-04T11:03:17.278;536587639800678096;-57;924;232
2021-12-04T11:03:17.298;536587639820352003;-56;913;231
2021-12-04T11:03:17.318;536587639840025910;-60;929;225
2021-12-04T11:03:17.337;536587639859699817;-67;928;219
2021-12-04T11:03:17.357;536587639879373724;-69;939;214
2021-12-04T11:03:17.377;536587639899047631;-80;946;216
2021-12-04T11:03:17.396;536587639918721538;-80;960;218
2021-12-04T11:03:17.416;536587639938395445;-75;968;220
2021-12-04T11:03:17.436;536587639958069352;-79;974;220
2021-12-04T11:03:17.455;536587639977743259;-96;982;211
2021-12-04T11:03:17.475;536587639997417166;-85;972;213
2021-12-04T11:03:17.495;536587640017091073;-96;977;219
2021-12-04T11:03:17.514;536587640036764980;-94;980;218
2021-12-04T11:03:17.534;536587640056438887;-100;978;219
2021-12-04T11:03:17.554;536587640076112794;-90;966;226
2021-12-04T11:03:17.573;536587640095786701;-95;973;223
2021-12-04T11:03:17.593;536587640115460608;-94;976;222
2021-12-04T11:03:17.613;536587640135134515;-96;963;224
2021-12-04T11:03:17.632;536587640154808422;-96;955;228
2021-12-04T11:03:17.652;536587640174482329;-94;955;228
2021-12-04T11:03:17.672;536587640194156236;-93;952;229
2021-12-04T11:03:17.691;536587640213830143;-92;950;225
2021-12-04T11:03:17.711;536587640233504050;-87;946;226
2021-12-04T11:03:17.731;536587640253177957;-93;945;231
2021-12-04T11:03:17.750;536587640272851864;-104;940;234
2021-12-04T11:03:17.770;536587640292525771;-103;944;233
2021-12-04T11:03:17.790;536587640312199678;-94;939;229
2021-12-04T11:03:17.809;536587640331873585;-97;947;231
2021-12-04T11:03:17.829;536587640351547492;-102;945;228
2021-12-04T11:03:17.849;536587640371221407;-100;953;223
2021-12-04T11:03:17.868;536587640390895314;-84;942;228
2021-12-04T11:03:17.888;536587640410569221;-94;947;235
2021-12-04T11:03:17.908;536587640430243128;-92;947;261
2021-12-04T11:03:17.927;536587640449917035;-103;954;265
2021-12-04T11:03:17.947;536587640469590942;-110;966;258
2021-12-04T11:03:17.967;536587640489264849;-99;957;245
2021-12-04T11:03:17.986;536587640508938756;-92;948;246
2021-12-04T11:03:18.006;536587640528612663;-80;949;241
2021-12-04T11:03:18.026;536587640548286570;-89;964;239
2021-12-04T11:03:18.045;536587640567960477;-89;957;243
2021-12-04T11:03:18.065;536587640587634384;-92;956;252
2021-12-04T11:03:18.085;536587640607308291;-103;966;251
