Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:54:03.596;536587269097631513;125;979;20
2021-12-04T10:54:03.615;536587269117413918;123;979;17
2021-12-04T10:54:03.635;536587269137196323;123;980;15
2021-12-04T10:54:03.655;536587269156978728;119;980;17
2021-12-04T10:54:03.675;536587269176761133;124;980;20
2021-12-04T10:54:03.694;536587269196543538;123;980;20
2021-12-04T10:54:03.714;536587269216325943;122;980;17
2021-12-04T10:54:03.734;536587269236108348;124;979;13
2021-12-04T10:54:03.754;536587269255890753;122;979;14
2021-12-04T10:54:03.774;536587269275673158;124;980;17
2021-12-04T10:54:03.793;536587269295455563;124;979;18
2021-12-04T10:54:03.813;536587269315237968;122;980;20
2021-12-04T10:54:03.833;536587269335020373;119;980;19
2021-12-04T10:54:03.853;536587269354802778;121;979;18
2021-12-04T10:54:03.872;536587269374585183;125;980;18
2021-12-04T10:54:03.892;536587269394367588;125;979;17
2021-12-04T10:54:03.912;536587269414149993;121;980;16
2021-12-04T10:54:03.932;536587269433932398;121;981;16
2021-12-04T10:54:03.952;536587269453714803;123;980;18
2021-12-04T10:54:03.971;536587269473497208;123;980;19
2021-12-04T10:54:03.991;536587269493279613;124;979;20
2021-12-04T10:54:04.011;536587269513062018;122;980;16
2021-12-04T10:54:04.031;536587269532844423;123;980;14
2021-12-04T10:54:04.050;536587269552626828;121;980;16
2021-12-04T10:54:04.070;536587269572409233;122;980;16
2021-12-04T10:54:04.090;536587269592191638;121;979;18
2021-12-04T10:54:04.110;536587269611974043;124;979;18
2021-12-04T10:54:04.130;536587269631756448;125;978;15
2021-12-04T10:54:04.149;536587269651538853;120;979;13
2021-12-04T10:54:04.169;536587269671321258;120;981;17
2021-12-04T10:54:04.189;536587269691103663;120;980;20
2021-12-04T10:54:04.209;536587269710886068;124;979;20
2021-12-04T10:54:04.229;536587269730668473;123;978;13
2021-12-04T10:54:04.248;536587269750450878;126;978;9
2021-12-04T10:54:04.268;536587269770233283;125;979;13
2021-12-04T10:54:04.288;536587269790015688;120;981;22
