Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:54:52.882;536587135415927070;-181;870;437
2021-12-04T10:54:52.901;536587135435579860;-184;870;435
2021-12-04T10:54:52.921;536587135455232650;-180;875;435
2021-12-04T10:54:52.940;536587135474885440;-189;874;435
2021-12-04T10:54:52.960;536587135494538230;-180;875;437
2021-12-04T10:54:52.980;536587135514191020;-189;878;432
2021-12-04T10:54:52.999;536587135533843810;-185;875;437
2021-12-04T10:54:53.019;536587135553496600;-188;875;439
2021-12-04T10:54:53.039;536587135573149390;-182;875;438
2021-12-04T10:54:53.058;536587135592802180;-185;873;440
2021-12-04T10:54:53.078;536587135612454970;-181;872;434
2021-12-04T10:54:53.098;536587135632107760;-180;870;443
2021-12-04T10:54:53.117;536587135651760550;-183;858;445
2021-12-04T10:54:53.137;536587135671413340;-184;865;446
2021-12-04T10:54:53.157;536587135691066130;-183;861;445
2021-12-04T10:54:53.176;536587135710718920;-171;858;445
2021-12-04T10:54:53.196;536587135730371710;-182;862;431
2021-12-04T10:54:53.216;536587135750024500;-166;859;431
2021-12-04T10:54:53.235;536587135769677290;-171;864;430
2021-12-04T10:54:53.255;536587135789330080;-170;864;431
2021-12-04T10:54:53.275;536587135808982870;-174;865;432
2021-12-04T10:54:53.294;536587135828635660;-172;871;437
2021-12-04T10:54:53.314;536587135848288450;-178;876;446
2021-12-04T10:54:53.334;536587135867941240;-183;876;450
2021-12-04T10:54:53.353;536587135887594030;-180;873;448
2021-12-04T10:54:53.373;536587135907246820;-169;880;444
2021-12-04T10:54:53.392;536587135926899610;-178;876;442
2021-12-04T10:54:53.412;536587135946552400;-180;876;435
2021-12-04T10:54:53.432;536587135966205190;-167;878;435
2021-12-04T10:54:53.451;536587135985857980;-174;875;441
2021-12-04T10:54:53.471;536587136005510770;-168;872;439
2021-12-04T10:54:53.491;536587136025163560;-175;868;441
2021-12-04T10:54:53.510;536587136044816350;-171;868;436
2021-12-04T10:54:53.530;536587136064469140;-172;863;439
2021-12-04T10:54:53.550;536587136084121930;-176;865;439
2021-12-04T10:54:53.569;536587136103774720;-179;855;442
2021-12-04T10:54:53.589;536587136123427510;-179;863;446
2021-12-04T10:54:53.609;536587136143080300;-185;864;448
2021-12-04T10:54:53.628;536587136162733090;-184;871;444
2021-12-04T10:54:53.648;536587136182385880;-186;871;447
2021-12-04T10:54:53.668;536587136202038670;-187;870;450
2021-12-04T10:54:53.687;536587136221691460;-193;872;447
2021-12-04T10:54:53.707;536587136241344250;-189;872;440
2021-12-04T10:54:53.727;536587136260997040;-183;877;437
2021-12-04T10:54:53.746;536587136280649830;-184;877;441
2021-12-04T10:54:53.766;536587136300302620;-191;873;451
2021-12-04T10:54:53.786;536587136319955410;-194;872;450
2021-12-04T10:54:53.805;536587136339608200;-189;869;441
2021-12-04T10:54:53.825;536587136359260990;-171;874;435
2021-12-04T10:54:53.844;536587136378913780;-170;878;431
2021-12-04T10:54:53.864;536587136398566570;-181;868;446
2021-12-04T10:54:53.884;536587136418219360;-184;863;435
2021-12-04T10:54:53.903;536587136437872150;-163;863;432
