Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T12:00:41.109;536846145684074624;789;536;89
2021-11-13T12:00:41.129;536846145703754356;785;573;106
2021-11-13T12:00:41.148;536846145723434088;792;576;100
2021-11-13T12:00:41.168;536846145743113820;791;561;72
2021-11-13T12:00:41.188;536846145762793552;783;534;57
2021-11-13T12:00:41.207;536846145782473284;805;531;46
2021-11-13T12:00:41.227;536846145802153016;825;513;53
2021-11-13T12:00:41.247;536846145821832748;829;490;75
2021-11-13T12:00:41.266;536846145841512480;843;487;87
2021-11-13T12:00:41.286;536846145861192212;879;488;87
2021-11-13T12:00:41.306;536846145880871944;884;487;109
2021-11-13T12:00:41.326;536846145900551676;884;493;135
2021-11-13T12:00:41.345;536846145920231408;889;532;152
2021-11-13T12:00:41.365;536846145939911140;875;555;183
2021-11-13T12:00:41.385;536846145959590872;879;582;189
2021-11-13T12:00:41.404;536846145979270604;852;594;187
2021-11-13T12:00:41.424;536846145998950336;816;598;178
2021-11-13T12:00:41.444;536846146018630068;798;602;170
2021-11-13T12:00:41.463;536846146038309800;796;608;157
2021-11-13T12:00:41.483;536846146057989532;795;613;154
2021-11-13T12:00:41.503;536846146077669264;818;609;159
2021-11-13T12:00:41.522;536846146097348996;820;604;170
2021-11-13T12:00:41.542;536846146117028728;825;603;177
2021-11-13T12:00:41.562;536846146136708460;838;602;181
2021-11-13T12:00:41.581;536846146156388192;853;593;191
2021-11-13T12:00:41.601;536846146176067924;869;583;185
2021-11-13T12:00:41.621;536846146195747656;878;570;170
2021-11-13T12:00:41.640;536846146215427388;877;552;147
2021-11-13T12:00:41.660;536846146235107120;870;542;136
2021-11-13T12:00:41.680;536846146254798523;860;521;125
2021-11-13T12:00:41.699;536846146274489906;832;524;115
2021-11-13T12:00:41.719;536846146294181289;795;549;109
2021-11-13T12:00:41.739;536846146313872672;766;578;108
2021-11-13T12:00:41.759;536846146333564055;750;593;105
2021-11-13T12:00:41.778;536846146353255438;752;577;109
2021-11-13T12:00:41.798;536846146372946821;749;563;115
2021-11-13T12:00:41.818;536846146392638204;735;569;123
2021-11-13T12:00:41.837;536846146412329587;747;561;130
2021-11-13T12:00:41.857;536846146432020970;757;556;136
2021-11-13T12:00:41.877;536846146451712353;762;554;143
2021-11-13T12:00:41.896;536846146471403736;770;563;155
2021-11-13T12:00:41.916;536846146491095119;776;585;170
2021-11-13T12:00:41.936;536846146510786502;786;596;185
2021-11-13T12:00:41.955;536846146530477885;798;597;189
2021-11-13T12:00:41.975;536846146550169268;808;603;183
2021-11-13T12:00:41.995;536846146569860651;826;608;184
2021-11-13T12:00:42.015;536846146589552034;824;608;191
2021-11-13T12:00:42.034;536846146609243417;816;610;194
2021-11-13T12:00:42.054;536846146628934800;809;608;208
2021-11-13T12:00:42.074;536846146648626183;816;608;216
2021-11-13T12:00:42.093;536846146668317566;809;600;219
2021-11-13T12:00:42.113;536846146688008949;804;596;219
2021-11-13T12:00:42.133;536846146707700332;804;581;218
2021-11-13T12:00:42.152;536846146727391715;810;557;213
2021-11-13T12:00:42.172;536846146747083098;821;556;217
2021-11-13T12:00:42.192;536846146766774481;810;557;219
2021-11-13T12:00:42.211;536846146786465864;816;559;209
2021-11-13T12:00:42.231;536846146806157247;829;569;203
2021-11-13T12:00:42.251;536846146825848630;835;586;203
2021-11-13T12:00:42.270;536846146845540013;826;599;207
2021-11-13T12:00:42.290;536846146865231396;839;604;209
2021-11-13T12:00:42.310;536846146884922779;825;604;212
2021-11-13T12:00:42.330;536846146904614162;812;595;210
2021-11-13T12:00:42.349;536846146924305545;801;584;202
2021-11-13T12:00:42.369;536846146943996928;794;567;187
2021-11-13T12:00:42.389;536846146963672307;792;549;179
2021-11-13T12:00:42.408;536846146983347670;790;542;181
2021-11-13T12:00:42.428;536846147003023033;786;530;166
2021-11-13T12:00:42.448;536846147022698396;802;525;161
2021-11-13T12:00:42.467;536846147042373759;794;519;161
2021-11-13T12:00:42.487;536846147062049122;800;510;150
2021-11-13T12:00:42.507;536846147081724485;798;519;151
2021-11-13T12:00:42.526;536846147101399848;794;527;149
2021-11-13T12:00:42.546;536846147121075211;801;526;146
2021-11-13T12:00:42.566;536846147140750574;812;533;140
2021-11-13T12:00:42.585;536846147160425937;843;548;144
2021-11-13T12:00:42.605;536846147180101300;893;585;174
2021-11-13T12:00:42.625;536846147199776663;957;627;204
2021-11-13T12:00:42.644;536846147219452026;1025;690;235
2021-11-13T12:00:42.664;536846147239127389;1086;736;256
2021-11-13T12:00:42.684;536846147258802752;1118;760;276
2021-11-13T12:00:42.703;536846147278478115;1095;766;301
2021-11-13T12:00:42.723;536846147298153478;1095;757;319
2021-11-13T12:00:42.743;536846147317828841;1095;748;344
2021-11-13T12:00:42.762;536846147337504204;1091;735;345
2021-11-13T12:00:42.782;536846147357179567;1057;711;331
2021-11-13T12:00:42.802;536846147376854930;1015;688;317
2021-11-13T12:00:42.821;536846147396530293;986;673;295
2021-11-13T12:00:42.841;536846147416205656;951;638;260
2021-11-13T12:00:42.861;536846147435881019;956;607;252
2021-11-13T12:00:42.881;536846147455556382;968;530;229
2021-11-13T12:00:42.900;536846147475231745;950;442;217
2021-11-13T12:00:42.920;536846147494907108;900;381;204
2021-11-13T12:00:42.940;536846147514582471;880;393;188
2021-11-13T12:00:42.959;536846147534257834;879;447;191
2021-11-13T12:00:42.979;536846147553933197;862;463;209
2021-11-13T12:00:42.999;536846147573608560;795;452;203
2021-11-13T12:00:43.018;536846147593283923;736;479;209
2021-11-13T12:00:43.038;536846147612959286;712;508;203
2021-11-13T12:00:43.058;536846147632634649;738;457;258
2021-11-13T12:00:43.077;536846147652310012;734;445;236
2021-11-13T12:00:43.097;536846147671989768;768;397;242
2021-11-13T12:00:43.117;536846147691669500;764;422;239
2021-11-13T12:00:43.136;536846147711349232;770;448;273
2021-11-13T12:00:43.156;536846147731028964;758;471;275
2021-11-13T12:00:43.176;536846147750708696;707;479;304
2021-11-13T12:00:43.195;536846147770388428;646;485;298
2021-11-13T12:00:43.215;536846147790068160;596;506;301
2021-11-13T12:00:43.235;536846147809747892;635;535;268
2021-11-13T12:00:43.254;536846147829427624;612;517;253
2021-11-13T12:00:43.274;536846147849107356;691;497;243
2021-11-13T12:00:43.294;536846147868787088;739;475;236
2021-11-13T12:00:43.313;536846147888466820;686;465;220
2021-11-13T12:00:43.333;536846147908146552;670;477;208
2021-11-13T12:00:43.353;536846147927826284;629;465;144
2021-11-13T12:00:43.372;536846147947506016;525;438;29
2021-11-13T12:00:43.392;536846147967185748;444;443;-58
2021-11-13T12:00:43.412;536846147986865480;427;393;-112
2021-11-13T12:00:43.431;536846148006545212;404;323;-130
2021-11-13T12:00:43.451;536846148026224944;461;311;-146
2021-11-13T12:00:43.471;536846148045904676;714;395;-182
2021-11-13T12:00:43.491;536846148065584408;751;472;-178
2021-11-13T12:00:43.510;536846148085264140;799;582;-204
2021-11-13T12:00:43.530;536846148104943872;739;687;-196
2021-11-13T12:00:43.550;536846148124623604;679;681;-152
2021-11-13T12:00:43.569;536846148144303336;865;673;-134
2021-11-13T12:00:43.589;536846148163983068;953;680;-129
2021-11-13T12:00:43.609;536846148183662800;997;729;-203
2021-11-13T12:00:43.628;536846148203342532;1003;793;-219
2021-11-13T12:00:43.648;536846148223022264;1011;852;-215
2021-11-13T12:00:43.668;536846148242701996;1010;871;-188
2021-11-13T12:00:43.687;536846148262381728;978;848;-200
2021-11-13T12:00:43.707;536846148282061460;854;756;-213
2021-11-13T12:00:43.727;536846148301741192;761;684;-196
2021-11-13T12:00:43.746;536846148321420924;697;631;-165
2021-11-13T12:00:43.766;536846148341100656;658;593;-136
2021-11-13T12:00:43.786;536846148360780388;645;533;-120
2021-11-13T12:00:43.805;536846148380458676;621;503;-110
2021-11-13T12:00:43.825;536846148400136952;619;490;-102
2021-11-13T12:00:43.845;536846148419815228;635;495;-130
2021-11-13T12:00:43.864;536846148439493504;665;489;-177
2021-11-13T12:00:43.884;536846148459171780;704;491;-196
2021-11-13T12:00:43.904;536846148478850056;724;488;-218
2021-11-13T12:00:43.923;536846148498528332;730;489;-228
2021-11-13T12:00:43.943;536846148518206608;735;500;-247
2021-11-13T12:00:43.963;536846148537884884;721;506;-245
2021-11-13T12:00:43.983;536846148557563160;718;512;-237
2021-11-13T12:00:44.002;536846148577241436;709;552;-243
2021-11-13T12:00:44.022;536846148596919712;651;591;-235
2021-11-13T12:00:44.042;536846148616597988;627;607;-217
2021-11-13T12:00:44.061;536846148636276264;663;661;-181
2021-11-13T12:00:44.081;536846148655954540;753;706;-77
2021-11-13T12:00:44.101;536846148675632816;719;713;-47
2021-11-13T12:00:44.120;536846148695311092;541;708;-63
2021-11-13T12:00:44.140;536846148714989368;565;657;-96
2021-11-13T12:00:44.160;536846148734667644;615;595;-163
2021-11-13T12:00:44.179;536846148754345920;706;545;-207
2021-11-13T12:00:44.199;536846148774024196;818;492;-228
2021-11-13T12:00:44.219;536846148793702472;843;494;-235
2021-11-13T12:00:44.238;536846148813380748;849;540;-253
2021-11-13T12:00:44.258;536846148833059024;859;584;-270
2021-11-13T12:00:44.278;536846148852737300;847;563;-271
2021-11-13T12:00:44.297;536846148872415576;822;527;-272
2021-11-13T12:00:44.317;536846148892093852;807;544;-265
2021-11-13T12:00:44.337;536846148911772128;777;596;-250
2021-11-13T12:00:44.356;536846148931450404;762;629;-224
2021-11-13T12:00:44.376;536846148951128680;764;642;-195
2021-11-13T12:00:44.396;536846148970806956;752;624;-174
2021-11-13T12:00:44.415;536846148990485232;739;613;-158
2021-11-13T12:00:44.435;536846149010163508;731;637;-144
2021-11-13T12:00:44.455;536846149029841784;706;683;-123
2021-11-13T12:00:44.474;536846149049520060;677;676;-105
2021-11-13T12:00:44.494;536846149069198336;687;629;-108
2021-11-13T12:00:44.514;536846149088885358;739;604;-123
2021-11-13T12:00:44.534;536846149108572372;757;608;-148
2021-11-13T12:00:44.553;536846149128259386;763;614;-164
2021-11-13T12:00:44.573;536846149147946400;752;615;-155
2021-11-13T12:00:44.593;536846149167633414;739;627;-156
2021-11-13T12:00:44.612;536846149187320428;756;623;-164
2021-11-13T12:00:44.632;536846149207007442;760;614;-170
2021-11-13T12:00:44.652;536846149226694456;760;622;-169
2021-11-13T12:00:44.671;536846149246381470;759;638;-161
2021-11-13T12:00:44.691;536846149266068484;736;648;-155
2021-11-13T12:00:44.711;536846149285755498;705;621;-145
2021-11-13T12:00:44.730;536846149305442512;706;617;-143
2021-11-13T12:00:44.750;536846149325129526;755;615;-138
2021-11-13T12:00:44.770;536846149344816540;763;618;-130
2021-11-13T12:00:44.789;536846149364503554;760;660;-124
2021-11-13T12:00:44.809;536846149384190568;770;687;-122
2021-11-13T12:00:44.829;536846149403877582;784;681;-125
2021-11-13T12:00:44.849;536846149423564596;792;657;-132
2021-11-13T12:00:44.868;536846149443251610;798;619;-133
2021-11-13T12:00:44.888;536846149462938624;811;608;-138
2021-11-13T12:00:44.908;536846149482625638;812;609;-135
2021-11-13T12:00:44.927;536846149502312652;798;601;-124
2021-11-13T12:00:44.947;536846149521999666;785;589;-114
2021-11-13T12:00:44.967;536846149541686680;805;590;-102
2021-11-13T12:00:44.986;536846149561373694;831;614;-94
2021-11-13T12:00:45.006;536846149581060708;857;623;-78
2021-11-13T12:00:45.026;536846149600747722;850;641;-70
2021-11-13T12:00:45.045;536846149620434736;842;626;-74
2021-11-13T12:00:45.065;536846149640121750;805;604;-65
2021-11-13T12:00:45.085;536846149659808764;816;607;-63
2021-11-13T12:00:45.104;536846149679495778;838;627;-65
2021-11-13T12:00:45.124;536846149699182792;833;631;-47
2021-11-13T12:00:45.144;536846149718869806;836;632;-31
2021-11-13T12:00:45.164;536846149738556820;814;642;-32
2021-11-13T12:00:45.183;536846149758243834;789;645;-26
2021-11-13T12:00:45.203;536846149777930848;776;626;-21
2021-11-13T12:00:45.223;536846149797612041;789;610;-18
2021-11-13T12:00:45.242;536846149817293230;779;587;-8
2021-11-13T12:00:45.262;536846149836974419;762;556;-11
2021-11-13T12:00:45.282;536846149856655608;754;533;-14
2021-11-13T12:00:45.301;536846149876336797;730;502;-7
2021-11-13T12:00:45.321;536846149896017986;727;488;0
2021-11-13T12:00:45.341;536846149915699175;752;482;3
2021-11-13T12:00:45.360;536846149935380364;770;485;-2
2021-11-13T12:00:45.380;536846149955061553;776;496;7
2021-11-13T12:00:45.400;536846149974742742;795;512;30
2021-11-13T12:00:45.419;536846149994423931;802;538;54
2021-11-13T12:00:45.439;536846150014105120;825;573;82
2021-11-13T12:00:45.459;536846150033786309;829;600;102
2021-11-13T12:00:45.478;536846150053467498;819;613;108
2021-11-13T12:00:45.498;536846150073148687;812;631;104
2021-11-13T12:00:45.518;536846150092829876;811;649;96
2021-11-13T12:00:45.537;536846150112511065;797;653;89
2021-11-13T12:00:45.557;536846150132192254;790;632;84
2021-11-13T12:00:45.577;536846150151873443;789;618;84
2021-11-13T12:00:45.597;536846150171554632;797;604;97
2021-11-13T12:00:45.616;536846150191235821;784;587;106
2021-11-13T12:00:45.636;536846150210917010;763;571;114
2021-11-13T12:00:45.656;536846150230598199;741;559;118
2021-11-13T12:00:45.675;536846150250279388;728;543;121
2021-11-13T12:00:45.695;536846150269960577;704;525;129
2021-11-13T12:00:45.715;536846150289641766;717;527;136
2021-11-13T12:00:45.734;536846150309322955;741;542;126
2021-11-13T12:00:45.754;536846150329004144;764;555;120
2021-11-13T12:00:45.774;536846150348685333;785;593;115
2021-11-13T12:00:45.793;536846150368366522;806;625;108
2021-11-13T12:00:45.813;536846150388047711;821;661;114
2021-11-13T12:00:45.833;536846150407728900;832;666;106
2021-11-13T12:00:45.852;536846150427410089;839;672;98
2021-11-13T12:00:45.872;536846150447091278;849;663;100
2021-11-13T12:00:45.892;536846150466772467;870;643;105
2021-11-13T12:00:45.911;536846150486453656;864;649;107
2021-11-13T12:00:45.931;536846150506133408;858;672;115
2021-11-13T12:00:45.951;536846150525813140;840;673;113
2021-11-13T12:00:45.970;536846150545492872;818;659;112
2021-11-13T12:00:45.990;536846150565172604;804;636;118
2021-11-13T12:00:46.010;536846150584852336;794;615;122
2021-11-13T12:00:46.029;536846150604532068;779;606;125
2021-11-13T12:00:46.049;536846150624211800;777;599;126
2021-11-13T12:00:46.069;536846150643891532;790;595;125
2021-11-13T12:00:46.089;536846150663571264;796;590;125
2021-11-13T12:00:46.108;536846150683250996;797;594;123
2021-11-13T12:00:46.128;536846150702930728;815;603;121
2021-11-13T12:00:46.148;536846150722610460;824;610;124
2021-11-13T12:00:46.167;536846150742290192;820;610;121
2021-11-13T12:00:46.187;536846150761969924;811;623;121
2021-11-13T12:00:46.207;536846150781649656;802;643;117
2021-11-13T12:00:46.226;536846150801329388;853;686;114
2021-11-13T12:00:46.246;536846150821009120;924;738;107
2021-11-13T12:00:46.266;536846150840688852;995;775;114
2021-11-13T12:00:46.285;536846150860368584;1077;828;145
2021-11-13T12:00:46.305;536846150880048316;1129;895;196
2021-11-13T12:00:46.325;536846150899728048;1168;958;243
2021-11-13T12:00:46.344;536846150919407780;1094;950;284
2021-11-13T12:00:46.364;536846150939087512;999;915;304
2021-11-13T12:00:46.384;536846150958767244;958;873;298
2021-11-13T12:00:46.403;536846150978446976;912;777;284
2021-11-13T12:00:46.423;536846150998126708;896;695;265
2021-11-13T12:00:46.443;536846151017806440;879;618;243
2021-11-13T12:00:46.462;536846151037486172;862;586;235
2021-11-13T12:00:46.482;536846151057165904;856;553;235
2021-11-13T12:00:46.502;536846151076845636;838;535;232
2021-11-13T12:00:46.521;536846151096525368;811;520;238
2021-11-13T12:00:46.541;536846151116205100;794;515;237
2021-11-13T12:00:46.561;536846151135884832;781;508;224
2021-11-13T12:00:46.581;536846151155564564;827;491;210
2021-11-13T12:00:46.600;536846151175244296;870;486;198
2021-11-13T12:00:46.620;536846151194924028;884;489;202
2021-11-13T12:00:46.640;536846151214599415;884;505;215
2021-11-13T12:00:46.659;536846151234274778;887;495;232
2021-11-13T12:00:46.679;536846151253950141;889;486;230
2021-11-13T12:00:46.699;536846151273625504;882;477;214
2021-11-13T12:00:46.718;536846151293300867;883;474;208
2021-11-13T12:00:46.738;536846151312976230;883;479;200
2021-11-13T12:00:46.758;536846151332651593;856;490;205
2021-11-13T12:00:46.777;536846151352326956;807;488;226
2021-11-13T12:00:46.797;536846151372002319;769;485;236
2021-11-13T12:00:46.817;536846151391677682;749;464;256
2021-11-13T12:00:46.836;536846151411353045;739;440;272
2021-11-13T12:00:46.856;536846151431028408;751;439;287
2021-11-13T12:00:46.876;536846151450703771;763;446;312
2021-11-13T12:00:46.895;536846151470379134;765;458;352
2021-11-13T12:00:46.915;536846151490054497;729;469;376
2021-11-13T12:00:46.935;536846151509729860;727;474;386
2021-11-13T12:00:46.954;536846151529405223;754;465;385
2021-11-13T12:00:46.974;536846151549080586;776;454;390
2021-11-13T12:00:46.994;536846151568755949;806;459;360
2021-11-13T12:00:47.013;536846151588431312;792;479;340
2021-11-13T12:00:47.033;536846151608106675;793;483;318
2021-11-13T12:00:47.053;536846151627782038;778;472;302
2021-11-13T12:00:47.072;536846151647457401;767;442;267
2021-11-13T12:00:47.092;536846151667132764;758;395;242
2021-11-13T12:00:47.112;536846151686808127;779;382;196
2021-11-13T12:00:47.131;536846151706483490;735;380;115
2021-11-13T12:00:47.151;536846151726158853;639;373;68
2021-11-13T12:00:47.171;536846151745834216;534;352;52
2021-11-13T12:00:47.190;536846151765509579;538;350;21
2021-11-13T12:00:47.210;536846151785184942;568;381;-3
2021-11-13T12:00:47.230;536846151804860305;578;326;7
2021-11-13T12:00:47.249;536846151824535668;545;302;-3
2021-11-13T12:00:47.269;536846151844211031;545;292;17
2021-11-13T12:00:47.289;536846151863886394;613;282;78
2021-11-13T12:00:47.309;536846151883561757;618;300;137
2021-11-13T12:00:47.328;536846151903237120;648;336;184
2021-11-13T12:00:47.348;536846151922913971;682;365;198
2021-11-13T12:00:47.368;536846151942590790;648;373;200
2021-11-13T12:00:47.387;536846151962267609;652;401;197
2021-11-13T12:00:47.407;536846151981944428;653;444;193
2021-11-13T12:00:47.427;536846152001621247;735;481;213
2021-11-13T12:00:47.446;536846152021298066;792;499;227
2021-11-13T12:00:47.466;536846152040974885;781;515;210
2021-11-13T12:00:47.486;536846152060651704;819;506;175
2021-11-13T12:00:47.505;536846152080328523;883;509;153
2021-11-13T12:00:47.525;536846152100005342;944;555;133
2021-11-13T12:00:47.545;536846152119682161;969;611;154
2021-11-13T12:00:47.564;536846152139358980;986;665;165
2021-11-13T12:00:47.584;536846152159035799;954;690;153
2021-11-13T12:00:47.604;536846152178712618;902;674;145
2021-11-13T12:00:47.623;536846152198389437;884;666;136
2021-11-13T12:00:47.643;536846152218066256;874;681;145
2021-11-13T12:00:47.663;536846152237743075;841;684;158
2021-11-13T12:00:47.682;536846152257419894;848;637;162
2021-11-13T12:00:47.702;536846152277096713;814;582;137
2021-11-13T12:00:47.722;536846152296773532;781;530;115
2021-11-13T12:00:47.741;536846152316450351;786;506;108
2021-11-13T12:00:47.761;536846152336127170;783;489;110
2021-11-13T12:00:47.781;536846152355803989;772;482;114
2021-11-13T12:00:47.800;536846152375480808;768;473;116
2021-11-13T12:00:47.820;536846152395157627;766;456;113
2021-11-13T12:00:47.840;536846152414834446;769;464;113
2021-11-13T12:00:47.859;536846152434511265;777;484;111
2021-11-13T12:00:47.879;536846152454188084;779;486;108
2021-11-13T12:00:47.899;536846152473864903;770;486;107
2021-11-13T12:00:47.918;536846152493541722;782;486;82
2021-11-13T12:00:47.938;536846152513218541;788;489;58
2021-11-13T12:00:47.958;536846152532895360;811;492;72
2021-11-13T12:00:47.978;536846152552572179;870;500;91
2021-11-13T12:00:47.997;536846152572248998;889;513;114
2021-11-13T12:00:48.017;536846152591925817;867;531;126
2021-11-13T12:00:48.037;536846152611602636;819;541;141
2021-11-13T12:00:48.056;536846152631296936;808;539;163
2021-11-13T12:00:48.076;536846152650991232;831;546;187
2021-11-13T12:00:48.096;536846152670685528;837;562;210
2021-11-13T12:00:48.115;536846152690379824;841;556;217
2021-11-13T12:00:48.135;536846152710074120;871;536;196
2021-11-13T12:00:48.155;536846152729768416;890;511;173
2021-11-13T12:00:48.174;536846152749462712;885;525;164
2021-11-13T12:00:48.194;536846152769157008;888;536;147
2021-11-13T12:00:48.214;536846152788851304;888;531;126
2021-11-13T12:00:48.233;536846152808545600;873;517;109
2021-11-13T12:00:48.253;536846152828239896;860;519;93
2021-11-13T12:00:48.273;536846152847934192;877;533;67
2021-11-13T12:00:48.293;536846152867628488;877;531;53
2021-11-13T12:00:48.312;536846152887322784;880;529;50
2021-11-13T12:00:48.332;536846152907017080;881;537;49
2021-11-13T12:00:48.352;536846152926711376;858;539;53
2021-11-13T12:00:48.371;536846152946405672;825;545;64
2021-11-13T12:00:48.391;536846152966099968;831;550;78
2021-11-13T12:00:48.411;536846152985794264;826;543;95
2021-11-13T12:00:48.430;536846153005488560;826;549;110
2021-11-13T12:00:48.450;536846153025182856;826;556;125
2021-11-13T12:00:48.470;536846153044877152;831;558;139
2021-11-13T12:00:48.490;536846153064571448;815;583;133
2021-11-13T12:00:48.509;536846153084265744;833;591;121
2021-11-13T12:00:48.529;536846153103960040;855;575;108
2021-11-13T12:00:48.549;536846153123654336;831;556;96
2021-11-13T12:00:48.568;536846153143348632;822;564;93
2021-11-13T12:00:48.588;536846153163042928;843;579;100
2021-11-13T12:00:48.608;536846153182737224;838;576;112
2021-11-13T12:00:48.627;536846153202431520;812;566;115
2021-11-13T12:00:48.647;536846153222125816;799;551;110
2021-11-13T12:00:48.667;536846153241820112;802;540;110
2021-11-13T12:00:48.686;536846153261514408;812;534;109
2021-11-13T12:00:48.706;536846153281208704;828;522;106
2021-11-13T12:00:48.726;536846153300903000;831;529;94
2021-11-13T12:00:48.746;536846153320597296;845;544;86
2021-11-13T12:00:48.765;536846153340279953;872;549;82
2021-11-13T12:00:48.785;536846153359962598;858;546;82
2021-11-13T12:00:48.805;536846153379645243;858;556;93
2021-11-13T12:00:48.824;536846153399327888;841;561;106
2021-11-13T12:00:48.844;536846153419010533;809;553;114
2021-11-13T12:00:48.864;536846153438693178;789;554;115
2021-11-13T12:00:48.883;536846153458375823;784;539;118
2021-11-13T12:00:48.903;536846153478058468;789;501;123
2021-11-13T12:00:48.923;536846153497741113;782;486;128
2021-11-13T12:00:48.942;536846153517423758;788;481;129
2021-11-13T12:00:48.962;536846153537106403;810;449;122
2021-11-13T12:00:48.982;536846153556789048;845;450;126
2021-11-13T12:00:49.001;536846153576471693;876;475;129
2021-11-13T12:00:49.021;536846153596154338;888;494;132
2021-11-13T12:00:49.041;536846153615836983;879;526;121
2021-11-13T12:00:49.060;536846153635519628;865;550;107
2021-11-13T12:00:49.080;536846153655202273;861;560;94
2021-11-13T12:00:49.100;536846153674884918;857;562;86
2021-11-13T12:00:49.120;536846153694567563;822;553;83
2021-11-13T12:00:49.139;536846153714250208;812;549;89
2021-11-13T12:00:49.159;536846153733932853;809;545;102
2021-11-13T12:00:49.179;536846153753615498;808;532;122
2021-11-13T12:00:49.198;536846153773298143;805;542;148
