Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:52:52.955;536845677500558752;-125;1008;-86
2021-11-13T11:52:52.975;536845677520258873;-119;1108;-166
2021-11-13T11:52:52.994;536845677539958994;-79;1164;-216
2021-11-13T11:52:53.014;536845677559659115;-64;1104;-169
2021-11-13T11:52:53.034;536845677579359236;-153;1048;-127
2021-11-13T11:52:53.053;536845677599059357;-201;1044;-118
2021-11-13T11:52:53.073;536845677618759478;-160;1043;-141
2021-11-13T11:52:53.093;536845677638459599;-200;1083;-157
2021-11-13T11:52:53.113;536845677658159720;-247;1139;-133
2021-11-13T11:52:53.132;536845677677859841;-140;1110;-121
2021-11-13T11:52:53.152;536845677697559962;-95;1101;-81
2021-11-13T11:52:53.172;536845677717260083;-150;1059;-61
2021-11-13T11:52:53.191;536845677736960204;-156;1079;-82
2021-11-13T11:52:53.211;536845677756660325;-108;1117;-112
2021-11-13T11:52:53.231;536845677776360446;-124;1090;-98
2021-11-13T11:52:53.250;536845677796060567;-7;1038;-133
2021-11-13T11:52:53.270;536845677815760688;-202;1108;-272
2021-11-13T11:52:53.290;536845677835450619;55;1003;-205
2021-11-13T11:52:53.309;536845677855140546;-28;1089;-277
2021-11-13T11:52:53.329;536845677874830473;-123;977;-235
2021-11-13T11:52:53.349;536845677894520400;-243;945;-248
2021-11-13T11:52:53.369;536845677914210327;-285;979;-284
2021-11-13T11:52:53.388;536845677933900254;-298;1016;-262
2021-11-13T11:52:53.408;536845677953590181;-220;1090;-28
2021-11-13T11:52:53.428;536845677973280108;-204;1315;188
2021-11-13T11:52:53.447;536845677992970035;-146;1330;59
2021-11-13T11:52:53.467;536845678012659962;-83;1190;-21
2021-11-13T11:52:53.487;536845678032349889;-108;1015;-127
2021-11-13T11:52:53.506;536845678052039816;-126;928;-229
2021-11-13T11:52:53.526;536845678071729743;-125;902;-247
2021-11-13T11:52:53.546;536845678091419670;-103;880;-185
2021-11-13T11:52:53.565;536845678111109597;-71;925;-117
2021-11-13T11:52:53.585;536845678130799524;-99;993;-76
2021-11-13T11:52:53.605;536845678150489451;-122;1011;-75
2021-11-13T11:52:53.625;536845678170179378;-122;998;-78
2021-11-13T11:52:53.644;536845678189869305;-125;985;-92
2021-11-13T11:52:53.664;536845678209559232;-134;980;-115
2021-11-13T11:52:53.684;536845678229249159;-141;971;-131
2021-11-13T11:52:53.703;536845678248939086;-134;960;-130
2021-11-13T11:52:53.723;536845678268629013;-127;965;-133
2021-11-13T11:52:53.743;536845678288318940;-119;976;-129
2021-11-13T11:52:53.762;536845678308008867;-113;983;-112
2021-11-13T11:52:53.782;536845678327698794;-114;981;-100
2021-11-13T11:52:53.802;536845678347388721;-125;981;-105
2021-11-13T11:52:53.821;536845678367078648;-134;979;-113
2021-11-13T11:52:53.841;536845678386768575;-125;977;-120
2021-11-13T11:52:53.861;536845678406458502;-116;974;-124
2021-11-13T11:52:53.880;536845678426148429;-112;979;-128
2021-11-13T11:52:53.900;536845678445838356;-104;982;-122
2021-11-13T11:52:53.920;536845678465528283;-106;982;-108
2021-11-13T11:52:53.940;536845678485218210;-115;983;-104
2021-11-13T11:52:53.959;536845678504908137;-117;982;-113
2021-11-13T11:52:53.979;536845678524598064;-118;986;-130
2021-11-13T11:52:53.999;536845678544296733;-124;999;-152
2021-11-13T11:52:54.018;536845678563995398;-129;1042;-173
2021-11-13T11:52:54.038;536845678583694063;-175;1111;-207
2021-11-13T11:52:54.058;536845678603392728;-232;1163;-217
2021-11-13T11:52:54.077;536845678623091393;-243;1165;-186
2021-11-13T11:52:54.097;536845678642790058;-252;1182;-242
2021-11-13T11:52:54.117;536845678662488723;-259;1210;-111
2021-11-13T11:52:54.137;536845678682187388;-143;1190;-116
2021-11-13T11:52:54.156;536845678701886053;-130;1213;-163
2021-11-13T11:52:54.176;536845678721584718;-94;1212;-154
2021-11-13T11:52:54.196;536845678741283383;-356;1222;-63
2021-11-13T11:52:54.215;536845678760982048;-255;1152;-68
2021-11-13T11:52:54.235;536845678780680713;-206;1179;-141
2021-11-13T11:52:54.255;536845678800379378;-204;1138;-127
2021-11-13T11:52:54.274;536845678820078043;-197;1127;-120
2021-11-13T11:52:54.294;536845678839776708;-201;1113;-129
2021-11-13T11:52:54.314;536845678859475373;-219;1125;-151
2021-11-13T11:52:54.334;536845678879174038;-189;1126;-145
2021-11-13T11:52:54.353;536845678898872703;-133;1103;-140
2021-11-13T11:52:54.373;536845678918571368;-106;1059;-148
2021-11-13T11:52:54.393;536845678938270033;-123;1075;-166
2021-11-13T11:52:54.412;536845678957968698;-150;1078;-148
2021-11-13T11:52:54.432;536845678977667363;-189;1038;-131
2021-11-13T11:52:54.452;536845678997366028;-210;1040;-126
2021-11-13T11:52:54.471;536845679017064693;-204;1052;-115
2021-11-13T11:52:54.491;536845679036763358;-195;1017;-102
2021-11-13T11:52:54.511;536845679056462023;-198;985;-100
2021-11-13T11:52:54.531;536845679076160688;-194;976;-112
2021-11-13T11:52:54.550;536845679095859353;-150;966;-99
2021-11-13T11:52:54.570;536845679115558018;-127;941;-97
2021-11-13T11:52:54.590;536845679135256683;-124;908;-97
2021-11-13T11:52:54.609;536845679154955348;-131;906;-101
2021-11-13T11:52:54.629;536845679174654013;-126;882;-95
2021-11-13T11:52:54.649;536845679194352678;-158;874;-89
2021-11-13T11:52:54.668;536845679214051343;-134;861;-89
2021-11-13T11:52:54.688;536845679233750008;-99;794;-88
2021-11-13T11:52:54.708;536845679253437042;-96;822;-97
2021-11-13T11:52:54.727;536845679273124056;-84;844;-85
2021-11-13T11:52:54.747;536845679292811070;-49;813;-75
2021-11-13T11:52:54.767;536845679312498084;-40;780;-48
2021-11-13T11:52:54.787;536845679332185098;-59;762;-43
2021-11-13T11:52:54.806;536845679351872112;-67;746;-55
2021-11-13T11:52:54.826;536845679371559126;-58;696;-66
2021-11-13T11:52:54.846;536845679391246140;-80;681;-74
2021-11-13T11:52:54.865;536845679410933154;-107;657;-77
2021-11-13T11:52:54.885;536845679430620168;-115;623;-72
2021-11-13T11:52:54.905;536845679450307182;-119;549;-54
2021-11-13T11:52:54.924;536845679469994196;-139;496;-62
2021-11-13T11:52:54.944;536845679489681210;-153;520;-80
2021-11-13T11:52:54.964;536845679509368224;-160;534;-75
2021-11-13T11:52:54.983;536845679529055238;-170;541;-63
