Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:37:19.388;536586081863656994;170;952;224
2021-12-04T10:37:19.407;536586081883319250;188;972;221
2021-12-04T10:37:19.427;536586081902981506;237;928;144
2021-12-04T10:37:19.446;536586081922643762;236;993;53
2021-12-04T10:37:19.466;536586081942306018;213;971;138
2021-12-04T10:37:19.486;536586081961968274;260;957;207
2021-12-04T10:37:19.505;536586081981630530;195;941;241
2021-12-04T10:37:19.525;536586082001292786;220;953;235
2021-12-04T10:37:19.545;536586082020955042;174;984;268
2021-12-04T10:37:19.564;536586082040617298;262;988;143
2021-12-04T10:37:19.584;536586082060279554;251;982;206
2021-12-04T10:37:19.604;536586082079941810;220;959;220
2021-12-04T10:37:19.623;536586082099604066;233;963;229
2021-12-04T10:37:19.643;536586082119266322;238;967;246
2021-12-04T10:37:19.663;536586082138928578;250;951;226
2021-12-04T10:37:19.682;536586082158590834;259;954;241
2021-12-04T10:37:19.702;536586082178253090;234;984;179
2021-12-04T10:37:19.722;536586082197915346;316;954;258
2021-12-04T10:37:19.741;536586082217577602;263;931;248
2021-12-04T10:37:19.761;536586082237239858;232;966;231
2021-12-04T10:37:19.781;536586082256902114;241;975;258
2021-12-04T10:37:19.800;536586082276564370;292;965;262
2021-12-04T10:37:19.820;536586082296226626;312;944;250
2021-12-04T10:37:19.840;536586082315888882;254;966;214
2021-12-04T10:37:19.859;536586082335551138;288;968;272
2021-12-04T10:37:19.879;536586082355213394;322;1003;305
2021-12-04T10:37:19.899;536586082374875650;301;1023;229
2021-12-04T10:37:19.918;536586082394537906;316;1116;229
2021-12-04T10:37:19.938;536586082414200162;355;1075;231
2021-12-04T10:37:19.958;536586082433862418;337;1083;250
2021-12-04T10:37:19.977;536586082453524674;324;1064;239
2021-12-04T10:37:19.997;536586082473186930;336;1077;222
2021-12-04T10:37:20.017;536586082492849186;331;1055;264
2021-12-04T10:37:20.036;536586082512511442;354;1036;231
2021-12-04T10:37:20.056;536586082532173698;242;1072;217
2021-12-04T10:37:20.076;536586082551835954;289;1049;270
2021-12-04T10:37:20.095;536586082571498224;340;1093;218
2021-12-04T10:37:20.115;536586082591160480;250;1074;270
2021-12-04T10:37:20.135;536586082610822736;224;1146;349
2021-12-04T10:37:20.154;536586082630484992;259;1141;310
2021-12-04T10:37:20.174;536586082650147248;255;1068;324
2021-12-04T10:37:20.194;536586082669809504;237;1079;255
2021-12-04T10:37:20.213;536586082689471760;248;1056;210
2021-12-04T10:37:20.233;536586082709134016;255;1034;148
2021-12-04T10:37:20.253;536586082728796272;319;997;161
2021-12-04T10:37:20.272;536586082748458528;257;1040;76
2021-12-04T10:37:20.292;536586082768120784;248;1033;135
2021-12-04T10:37:20.312;536586082787783040;206;987;304
2021-12-04T10:37:20.331;536586082807445296;165;981;274
2021-12-04T10:37:20.351;536586082827107552;163;1008;228
2021-12-04T10:37:20.371;536586082846769808;191;963;253
2021-12-04T10:37:20.390;536586082866432064;240;970;190
2021-12-04T10:37:20.410;536586082886094320;222;981;108
2021-12-04T10:37:20.430;536586082905756576;150;947;110
2021-12-04T10:37:20.449;536586082925418832;236;910;196
2021-12-04T10:37:20.469;536586082945081088;198;921;146
2021-12-04T10:37:20.489;536586082964743344;191;918;158
2021-12-04T10:37:20.508;536586082984405600;245;930;154
2021-12-04T10:37:20.528;536586083004067856;128;931;145
2021-12-04T10:37:20.548;536586083023730112;175;890;127
2021-12-04T10:37:20.567;536586083043392368;193;904;165
2021-12-04T10:37:20.587;536586083063054624;175;835;162
2021-12-04T10:37:20.607;536586083082716880;198;919;130
2021-12-04T10:37:20.626;536586083102379136;227;869;212
2021-12-04T10:37:20.646;536586083122041392;219;906;187
2021-12-04T10:37:20.666;536586083141703648;192;889;146
2021-12-04T10:37:20.685;536586083161365904;222;899;130
2021-12-04T10:37:20.705;536586083181028160;285;877;181
2021-12-04T10:37:20.725;536586083200690416;206;857;104
2021-12-04T10:37:20.744;536586083220352672;166;868;122
2021-12-04T10:37:20.764;536586083240014928;402;823;263
2021-12-04T10:37:20.784;536586083259677184;177;878;153
