Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:23:25.861;536585248291872143;-43;979;27
2021-12-04T10:23:25.880;536585248311545322;34;1000;12
2021-12-04T10:23:25.900;536585248331218501;-28;1040;-18
2021-12-04T10:23:25.920;536585248350891680;1;1003;-29
2021-12-04T10:23:25.939;536585248370564859;19;1022;-43
2021-12-04T10:23:25.959;536585248390238038;29;986;-13
2021-12-04T10:23:25.979;536585248409911217;41;976;-4
2021-12-04T10:23:25.998;536585248429584396;34;985;-13
2021-12-04T10:23:26.018;536585248449257575;-11;1043;-51
2021-12-04T10:23:26.038;536585248468930754;42;1034;-11
2021-12-04T10:23:26.057;536585248488603933;61;968;22
2021-12-04T10:23:26.077;536585248508277112;44;993;29
2021-12-04T10:23:26.097;536585248527950291;33;997;42
2021-12-04T10:23:26.116;536585248547623470;-17;1003;44
2021-12-04T10:23:26.136;536585248567296649;13;1062;25
2021-12-04T10:23:26.156;536585248586969828;24;1001;57
2021-12-04T10:23:26.175;536585248606643007;46;1013;32
2021-12-04T10:23:26.195;536585248626316186;29;1120;-5
2021-12-04T10:23:26.215;536585248645989365;39;1150;18
2021-12-04T10:23:26.234;536585248665662544;80;1276;2
2021-12-04T10:23:26.254;536585248685335723;43;1305;-34
2021-12-04T10:23:26.274;536585248705008902;56;1284;-47
2021-12-04T10:23:26.293;536585248724682081;62;1272;-59
2021-12-04T10:23:26.313;536585248744355260;41;1253;-47
2021-12-04T10:23:26.333;536585248764028439;33;1248;2
2021-12-04T10:23:26.352;536585248783701618;48;1222;65
2021-12-04T10:23:26.372;536585248803374797;8;1157;63
2021-12-04T10:23:26.392;536585248823047976;-39;1188;55
2021-12-04T10:23:26.411;536585248842721155;-8;1130;38
2021-12-04T10:23:26.431;536585248862394334;-14;1132;8
2021-12-04T10:23:26.451;536585248882067513;22;1062;3
2021-12-04T10:23:26.470;536585248901740692;44;1007;5
2021-12-04T10:23:26.490;536585248921413871;42;994;-6
2021-12-04T10:23:26.510;536585248941087050;21;967;-22
2021-12-04T10:23:26.529;536585248960760229;24;990;-38
2021-12-04T10:23:26.549;536585248980433408;36;968;-17
