Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:22:45.325;536585390756067423;-212;975;-2
2021-12-04T10:22:45.344;536585390775842364;-212;971;-1
2021-12-04T10:22:45.364;536585390795617305;-217;974;0
2021-12-04T10:22:45.384;536585390815392246;-218;976;0
2021-12-04T10:22:45.404;536585390835167187;-213;975;-2
2021-12-04T10:22:45.423;536585390854942128;-209;972;-4
2021-12-04T10:22:45.443;536585390874717069;-211;973;-3
2021-12-04T10:22:45.463;536585390894492010;-210;974;-5
2021-12-04T10:22:45.483;536585390914266951;-202;975;-4
2021-12-04T10:22:45.502;536585390934041892;-211;975;-2
2021-12-04T10:22:45.522;536585390953816833;-222;971;5
2021-12-04T10:22:45.542;536585390973591774;-208;974;5
2021-12-04T10:22:45.562;536585390993366715;-209;974;-2
2021-12-04T10:22:45.582;536585391013141656;-210;973;3
2021-12-04T10:22:45.601;536585391032916597;-205;976;-4
2021-12-04T10:22:45.621;536585391052691538;-203;976;-12
2021-12-04T10:22:45.641;536585391072466479;-197;977;-23
2021-12-04T10:22:45.661;536585391092241420;-191;979;-28
2021-12-04T10:22:45.680;536585391112016361;-197;977;-22
2021-12-04T10:22:45.700;536585391131791302;-197;975;-17
2021-12-04T10:22:45.720;536585391151566243;-198;976;-16
2021-12-04T10:22:45.740;536585391171341184;-198;977;-22
2021-12-04T10:22:45.760;536585391191116125;-196;976;-28
2021-12-04T10:22:45.779;536585391210891066;-186;977;-32
2021-12-04T10:22:45.799;536585391230666007;-181;979;-39
2021-12-04T10:22:45.819;536585391250440948;-181;979;-47
2021-12-04T10:22:45.839;536585391270215889;-176;979;-44
2021-12-04T10:22:45.858;536585391289990830;-181;978;-38
2021-12-04T10:22:45.878;536585391309765771;-182;979;-28
2021-12-04T10:22:45.898;536585391329540712;-186;978;-28
2021-12-04T10:22:45.918;536585391349315653;-181;980;-34
2021-12-04T10:22:45.938;536585391369090594;-166;980;-44
2021-12-04T10:22:45.957;536585391388865535;-167;978;-43
2021-12-04T10:22:45.977;536585391408640476;-157;977;-43
2021-12-04T10:22:45.997;536585391428415417;-154;974;-45
2021-12-04T10:22:46.017;536585391448190358;-149;976;-43
2021-12-04T10:22:46.036;536585391467965333;-159;976;-34
2021-12-04T10:22:46.056;536585391487740274;-169;979;-27
2021-12-04T10:22:46.076;536585391507515215;-173;978;-26
2021-12-04T10:22:46.096;536585391527290156;-177;977;-34
2021-12-04T10:22:46.115;536585391547065097;-164;978;-47
2021-12-04T10:22:46.135;536585391566840038;-156;979;-62
2021-12-04T10:22:46.155;536585391586614979;-155;980;-66
2021-12-04T10:22:46.175;536585391606389920;-152;979;-59
2021-12-04T10:22:46.195;536585391626164861;-160;978;-52
2021-12-04T10:22:46.214;536585391645939802;-174;981;-55
2021-12-04T10:22:46.234;536585391665714743;-171;980;-60
2021-12-04T10:22:46.254;536585391685489684;-166;981;-67
2021-12-04T10:22:46.274;536585391705264625;-163;979;-68
2021-12-04T10:22:46.293;536585391725039566;-155;977;-62
2021-12-04T10:22:46.313;536585391744814507;-151;976;-56
2021-12-04T10:22:46.333;536585391764589448;-166;978;-50
2021-12-04T10:22:46.353;536585391784364389;-181;979;-48
2021-12-04T10:22:46.373;536585391804139330;-175;981;-48
2021-12-04T10:22:46.392;536585391823914271;-174;980;-54
2021-12-04T10:22:46.412;536585391843689212;-168;982;-61
2021-12-04T10:22:46.432;536585391863464153;-169;980;-65
2021-12-04T10:22:46.452;536585391883239094;-151;980;-63
2021-12-04T10:22:46.471;536585391903014035;-153;977;-55
2021-12-04T10:22:46.491;536585391922788976;-147;975;-46
2021-12-04T10:22:46.511;536585391942563917;-157;975;-36
2021-12-04T10:22:46.531;536585391962338858;-161;980;-40
2021-12-04T10:22:46.551;536585391982113799;-172;986;-60
2021-12-04T10:22:46.570;536585392001888740;-162;982;-70
2021-12-04T10:22:46.590;536585392021663681;-148;979;-46
2021-12-04T10:22:46.610;536585392041438622;-145;977;-31
2021-12-04T10:22:46.630;536585392061213563;-144;974;-28
2021-12-04T10:22:46.649;536585392080988504;-137;968;-30
2021-12-04T10:22:46.669;536585392100763445;-142;966;-41
2021-12-04T10:22:46.689;536585392120538386;-147;974;-63
2021-12-04T10:22:46.709;536585392140313327;-157;982;-63
2021-12-04T10:22:46.729;536585392160088268;-177;989;-52
