Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:33:56.164;536586061661494433;-568;827;5
2021-12-04T10:33:56.183;536586061681268828;-569;827;1
2021-12-04T10:33:56.203;536586061701043223;-562;834;7
2021-12-04T10:33:56.223;536586061720817618;-559;833;9
2021-12-04T10:33:56.243;536586061740592013;-559;831;10
2021-12-04T10:33:56.262;536586061760366408;-557;837;16
2021-12-04T10:33:56.282;536586061780140803;-556;833;18
2021-12-04T10:33:56.302;536586061799915198;-559;831;18
2021-12-04T10:33:56.322;536586061819689593;-568;830;8
2021-12-04T10:33:56.341;536586061839463988;-568;829;3
2021-12-04T10:33:56.361;536586061859238383;-568;823;0
2021-12-04T10:33:56.381;536586061879012778;-563;829;4
2021-12-04T10:33:56.401;536586061898787173;-563;832;2
2021-12-04T10:33:56.421;536586061918561568;-568;829;-1
2021-12-04T10:33:56.440;536586061938335963;-566;827;6
2021-12-04T10:33:56.460;536586061958110358;-555;832;21
2021-12-04T10:33:56.480;536586061977884753;-547;841;26
2021-12-04T10:33:56.500;536586061997659148;-557;837;16
2021-12-04T10:33:56.519;536586062017433543;-557;832;17
2021-12-04T10:33:56.539;536586062037207938;-552;838;27
2021-12-04T10:33:56.559;536586062056982333;-553;838;22
2021-12-04T10:33:56.579;536586062076756728;-563;832;6
2021-12-04T10:33:56.599;536586062096531123;-563;829;8
2021-12-04T10:33:56.618;536586062116305518;-564;830;10
2021-12-04T10:33:56.638;536586062136079913;-572;830;-2
2021-12-04T10:33:56.658;536586062155854308;-572;823;-3
2021-12-04T10:33:56.678;536586062175628703;-564;827;9
2021-12-04T10:33:56.697;536586062195403098;-566;834;3
2021-12-04T10:33:56.717;536586062215177493;-568;826;-3
2021-12-04T10:33:56.737;536586062234951888;-555;834;16
2021-12-04T10:33:56.757;536586062254726283;-555;836;18
2021-12-04T10:33:56.777;536586062274500678;-563;839;10
2021-12-04T10:33:56.796;536586062294275073;-556;839;10
2021-12-04T10:33:56.816;536586062314049468;-553;834;22
2021-12-04T10:33:56.836;536586062333823863;-542;843;25
2021-12-04T10:33:56.856;536586062353598258;-543;842;19
2021-12-04T10:33:56.875;536586062373372679;-537;843;21
2021-12-04T10:33:56.895;536586062393147074;-546;843;23
2021-12-04T10:33:56.915;536586062412921469;-557;835;16
2021-12-04T10:33:56.935;536586062432695864;-560;839;10
2021-12-04T10:33:56.954;536586062452470259;-562;836;3
2021-12-04T10:33:56.974;536586062472244654;-563;829;-3
2021-12-04T10:33:56.994;536586062492019049;-565;833;-8
2021-12-04T10:33:57.014;536586062511793444;-564;829;-8
2021-12-04T10:33:57.034;536586062531567839;-562;832;-3
2021-12-04T10:33:57.053;536586062551342234;-564;833;1
2021-12-04T10:33:57.073;536586062571116629;-564;834;3
2021-12-04T10:33:57.093;536586062590891024;-564;833;4
2021-12-04T10:33:57.113;536586062610665419;-555;835;10
2021-12-04T10:33:57.132;536586062630439814;-553;836;14
2021-12-04T10:33:57.152;536586062650214209;-554;841;8
2021-12-04T10:33:57.172;536586062669988604;-554;838;8
2021-12-04T10:33:57.192;536586062689762999;-546;842;16
2021-12-04T10:33:57.212;536586062709537394;-546;842;17
2021-12-04T10:33:57.231;536586062729311789;-558;835;7
2021-12-04T10:33:57.251;536586062749086184;-563;834;7
2021-12-04T10:33:57.271;536586062768860579;-561;830;7
2021-12-04T10:33:57.291;536586062788634974;-564;831;4
2021-12-04T10:33:57.310;536586062808409369;-567;834;-3
2021-12-04T10:33:57.330;536586062828183764;-561;829;-4
2021-12-04T10:33:57.350;536586062847958159;-559;836;1
2021-12-04T10:33:57.370;536586062867732554;-558;834;0
2021-12-04T10:33:57.390;536586062887506949;-556;839;6
2021-12-04T10:33:57.409;536586062907281344;-559;839;11
2021-12-04T10:33:57.429;536586062927055739;-555;832;13
2021-12-04T10:33:57.449;536586062946830134;-559;837;13
2021-12-04T10:33:57.469;536586062966604529;-559;830;14
2021-12-04T10:33:57.488;536586062986378924;-556;837;16
2021-12-04T10:33:57.508;536586063006153319;-562;829;20
2021-12-04T10:33:57.528;536586063025927714;-554;838;22
2021-12-04T10:33:57.548;536586063045702109;-560;834;14
2021-12-04T10:33:57.567;536586063065476504;-566;822;8
2021-12-04T10:33:57.587;536586063085253828;-563;833;5
2021-12-04T10:33:57.607;536586063105031136;-567;827;7
2021-12-04T10:33:57.627;536586063124808444;-571;822;6
2021-12-04T10:33:57.647;536586063144585752;-567;829;1
2021-12-04T10:33:57.666;536586063164363060;-571;825;-1
2021-12-04T10:33:57.686;536586063184140368;-571;822;2
2021-12-04T10:33:57.706;536586063203917676;-570;827;-1
2021-12-04T10:33:57.726;536586063223694984;-567;828;4
2021-12-04T10:33:57.745;536586063243472292;-559;831;11
2021-12-04T10:33:57.765;536586063263249600;-553;836;14
2021-12-04T10:33:57.785;536586063283026908;-550;835;19
2021-12-04T10:33:57.805;536586063302804216;-551;836;24
2021-12-04T10:33:57.825;536586063322581524;-556;835;28
2021-12-04T10:33:57.844;536586063342358832;-562;830;20
2021-12-04T10:33:57.864;536586063362136140;-557;832;23
2021-12-04T10:33:57.884;536586063381913448;-556;833;21
2021-12-04T10:33:57.904;536586063401690756;-563;829;13
2021-12-04T10:33:57.923;536586063421468064;-568;829;2
2021-12-04T10:33:57.943;536586063441245372;-567;827;2
2021-12-04T10:33:57.963;536586063461022680;-570;822;1
2021-12-04T10:33:57.983;536586063480799988;-570;827;-4
2021-12-04T10:33:58.003;536586063500577296;-568;824;0
2021-12-04T10:33:58.022;536586063520354604;-563;832;12
2021-12-04T10:33:58.042;536586063540131912;-558;833;16
2021-12-04T10:33:58.062;536586063559909220;-554;834;18
2021-12-04T10:33:58.082;536586063579686528;-549;836;25
2021-12-04T10:33:58.101;536586063599463836;-552;839;26
2021-12-04T10:33:58.121;536586063619241144;-555;833;21
2021-12-04T10:33:58.141;536586063639018452;-560;834;22
2021-12-04T10:33:58.161;536586063658795760;-564;832;14
2021-12-04T10:33:58.181;536586063678573068;-565;828;11
2021-12-04T10:33:58.200;536586063698350376;-560;833;14
2021-12-04T10:33:58.220;536586063718127684;-561;829;15
2021-12-04T10:33:58.240;536586063737904992;-563;832;15
2021-12-04T10:33:58.260;536586063757682300;-566;828;12
2021-12-04T10:33:58.279;536586063777459608;-567;823;12
