Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:27:33.188;536585678669064173;-200;977;26
2021-12-04T10:27:33.207;536585678688844758;-182;976;26
2021-12-04T10:27:33.227;536585678708625343;-159;971;11
2021-12-04T10:27:33.247;536585678728405928;-185;964;3
2021-12-04T10:27:33.267;536585678748186513;-178;978;20
2021-12-04T10:27:33.286;536585678767967098;-196;979;21
2021-12-04T10:27:33.306;536585678787747683;-193;981;15
2021-12-04T10:27:33.326;536585678807528268;-188;976;15
2021-12-04T10:27:33.346;536585678827308853;-185;973;17
2021-12-04T10:27:33.366;536585678847089438;-185;976;16
2021-12-04T10:27:33.385;536585678866870023;-196;974;18
2021-12-04T10:27:33.405;536585678886650608;-191;974;18
2021-12-04T10:27:33.425;536585678906431193;-187;977;16
2021-12-04T10:27:33.445;536585678926211778;-195;977;14
2021-12-04T10:27:33.464;536585678945992363;-191;978;13
2021-12-04T10:27:33.484;536585678965772948;-183;977;15
2021-12-04T10:27:33.504;536585678985553533;-179;975;13
2021-12-04T10:27:33.524;536585679005334118;-183;977;12
2021-12-04T10:27:33.544;536585679025114703;-183;979;13
2021-12-04T10:27:33.563;536585679044895288;-185;977;10
2021-12-04T10:27:33.583;536585679064675873;-181;977;7
2021-12-04T10:27:33.603;536585679084456458;-186;976;10
2021-12-04T10:27:33.623;536585679104237043;-190;977;10
2021-12-04T10:27:33.642;536585679124017628;-192;979;7
2021-12-04T10:27:33.662;536585679143798213;-195;977;6
2021-12-04T10:27:33.682;536585679163578798;-186;978;3
2021-12-04T10:27:33.702;536585679183359383;-166;979;5
2021-12-04T10:27:33.722;536585679203139968;-190;975;7
2021-12-04T10:27:33.741;536585679222920553;-199;976;10
2021-12-04T10:27:33.761;536585679242701138;-192;978;16
2021-12-04T10:27:33.781;536585679262481723;-191;978;19
2021-12-04T10:27:33.801;536585679282262308;-185;978;13
2021-12-04T10:27:33.820;536585679302042893;-181;977;12
2021-12-04T10:27:33.840;536585679321823478;-186;974;17
2021-12-04T10:27:33.860;536585679341604063;-185;974;23
2021-12-04T10:27:33.880;536585679361384648;-185;977;27
2021-12-04T10:27:33.900;536585679381165245;-195;975;29
2021-12-04T10:27:33.919;536585679400945830;-198;975;30
2021-12-04T10:27:33.939;536585679420726415;-193;976;24
2021-12-04T10:27:33.959;536585679440507000;-191;976;20
2021-12-04T10:27:33.979;536585679460287585;-192;977;10
2021-12-04T10:27:33.999;536585679480068170;-187;978;8
2021-12-04T10:27:34.018;536585679499848755;-187;977;2
2021-12-04T10:27:34.038;536585679519629340;-185;978;0
2021-12-04T10:27:34.058;536585679539409925;-193;977;4
2021-12-04T10:27:34.078;536585679559190510;-195;978;5
2021-12-04T10:27:34.097;536585679578971095;-190;978;1
2021-12-04T10:27:34.117;536585679598751680;-181;978;4
2021-12-04T10:27:34.137;536585679618532265;-184;975;11
