Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:20:12.894;536585238329874173;-204;978;-3
2021-12-04T10:20:12.913;536585238349638966;-206;977;-9
2021-12-04T10:20:12.933;536585238369403759;-202;975;-9
2021-12-04T10:20:12.953;536585238389168552;-205;976;-4
2021-12-04T10:20:12.973;536585238408933345;-207;976;-4
2021-12-04T10:20:12.992;536585238428698138;-203;974;-3
2021-12-04T10:20:13.012;536585238448462931;-209;976;7
2021-12-04T10:20:13.032;536585238468227724;-210;976;10
2021-12-04T10:20:13.052;536585238487992517;-208;976;12
2021-12-04T10:20:13.071;536585238507757310;-212;975;21
2021-12-04T10:20:13.091;536585238527522103;-213;971;27
2021-12-04T10:20:13.111;536585238547286896;-209;971;34
2021-12-04T10:20:13.131;536585238567051689;-213;970;36
2021-12-04T10:20:13.150;536585238586816482;-212;970;37
2021-12-04T10:20:13.170;536585238606581275;-215;972;40
2021-12-04T10:20:13.190;536585238626346068;-215;975;30
2021-12-04T10:20:13.210;536585238646110861;-210;976;23
2021-12-04T10:20:13.230;536585238665875654;-208;975;19
2021-12-04T10:20:13.249;536585238685640447;-207;974;24
2021-12-04T10:20:13.269;536585238705405240;-202;974;26
2021-12-04T10:20:13.289;536585238725170033;-200;973;28
2021-12-04T10:20:13.309;536585238744934826;-198;972;27
2021-12-04T10:20:13.328;536585238764699619;-198;968;37
2021-12-04T10:20:13.348;536585238784464412;-205;972;42
2021-12-04T10:20:13.368;536585238804229205;-200;975;37
2021-12-04T10:20:13.388;536585238823993998;-201;974;33
2021-12-04T10:20:13.407;536585238843758791;-202;974;34
2021-12-04T10:20:13.427;536585238863523584;-204;975;31
2021-12-04T10:20:13.447;536585238883288377;-202;975;30
2021-12-04T10:20:13.467;536585238903053170;-204;973;35
2021-12-04T10:20:13.486;536585238922817963;-204;974;33
2021-12-04T10:20:13.506;536585238942582756;-207;973;27
2021-12-04T10:20:13.526;536585238962347549;-209;975;24
2021-12-04T10:20:13.546;536585238982112342;-206;973;22
2021-12-04T10:20:13.566;536585239001877135;-207;972;21
2021-12-04T10:20:13.585;536585239021641928;-215;975;13
2021-12-04T10:20:13.605;536585239041406721;-219;979;9
2021-12-04T10:20:13.625;536585239061171514;-222;977;10
2021-12-04T10:20:13.645;536585239080936307;-220;976;10
2021-12-04T10:20:13.664;536585239100701100;-216;974;13
2021-12-04T10:20:13.684;536585239120465893;-214;973;3
2021-12-04T10:20:13.704;536585239140230686;-214;976;2
2021-12-04T10:20:13.724;536585239159995479;-220;978;7
2021-12-04T10:20:13.743;536585239179760272;-213;977;8
2021-12-04T10:20:13.763;536585239199525065;-212;976;15
2021-12-04T10:20:13.783;536585239219289858;-206;970;29
2021-12-04T10:20:13.803;536585239239054651;-209;972;30
2021-12-04T10:20:13.822;536585239258819444;-214;973;20
2021-12-04T10:20:13.842;536585239278584237;-203;975;29
2021-12-04T10:20:13.862;536585239298349030;-198;972;38
2021-12-04T10:20:13.882;536585239318113823;-206;969;43
2021-12-04T10:20:13.902;536585239337878616;-210;972;50
2021-12-04T10:20:13.921;536585239357643409;-206;967;49
2021-12-04T10:20:13.941;536585239377408202;-202;970;50
2021-12-04T10:20:13.961;536585239397172995;-209;975;36
2021-12-04T10:20:13.981;536585239416937788;-198;977;31
2021-12-04T10:20:14.000;536585239436702581;-199;972;48
2021-12-04T10:20:14.020;536585239456467374;-203;971;47
2021-12-04T10:20:14.040;536585239476232167;-209;975;31
2021-12-04T10:20:14.060;536585239495996960;-207;979;14
2021-12-04T10:20:14.079;536585239515761753;-199;975;18
2021-12-04T10:20:14.099;536585239535526546;-198;975;28
2021-12-04T10:20:14.119;536585239555291339;-206;974;22
2021-12-04T10:20:14.139;536585239575056132;-208;978;17
2021-12-04T10:20:14.158;536585239594820925;-205;976;20
2021-12-04T10:20:14.178;536585239614585718;-202;973;29
2021-12-04T10:20:14.198;536585239634350511;-201;972;36
2021-12-04T10:20:14.218;536585239654115304;-208;975;37
2021-12-04T10:20:14.238;536585239673880097;-210;977;33
2021-12-04T10:20:14.257;536585239693644890;-201;975;32
2021-12-04T10:20:14.277;536585239713409683;-195;968;44
2021-12-04T10:20:14.297;536585239733174476;-202;971;53
2021-12-04T10:20:14.317;536585239752945106;-208;975;37
2021-12-04T10:20:14.336;536585239772715724;-203;978;29
2021-12-04T10:20:14.356;536585239792486342;-204;973;36
2021-12-04T10:20:14.376;536585239812256960;-204;973;33
2021-12-04T10:20:14.396;536585239832027578;-204;976;26
2021-12-04T10:20:14.415;536585239851798196;-204;975;31
2021-12-04T10:20:14.435;536585239871568814;-202;972;38
2021-12-04T10:20:14.455;536585239891339432;-206;973;35
2021-12-04T10:20:14.475;536585239911110050;-208;974;29
2021-12-04T10:20:14.495;536585239930880668;-204;976;27
2021-12-04T10:20:14.514;536585239950651286;-204;974;28
2021-12-04T10:20:14.534;536585239970421904;-203;973;36
2021-12-04T10:20:14.554;536585239990192522;-206;975;34
2021-12-04T10:20:14.574;536585240009963140;-207;976;29
2021-12-04T10:20:14.593;536585240029733758;-206;976;24
2021-12-04T10:20:14.613;536585240049504376;-198;974;29
2021-12-04T10:20:14.633;536585240069274994;-201;972;33
2021-12-04T10:20:14.653;536585240089045612;-206;975;35
2021-12-04T10:20:14.672;536585240108816230;-209;976;32
2021-12-04T10:20:14.692;536585240128586848;-205;973;31
