Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:25:41.262;536585566690325518;-249;973;-10
2021-12-04T10:25:41.281;536585566710102644;-246;971;-6
2021-12-04T10:25:41.301;536585566729879770;-248;969;-4
2021-12-04T10:25:41.321;536585566749656896;-248;969;-6
2021-12-04T10:25:41.341;536585566769434022;-249;972;-5
2021-12-04T10:25:41.360;536585566789211148;-250;969;-6
2021-12-04T10:25:41.380;536585566808988274;-247;971;-5
2021-12-04T10:25:41.400;536585566828765400;-248;971;-7
2021-12-04T10:25:41.420;536585566848542526;-254;972;-11
2021-12-04T10:25:41.439;536585566868319652;-253;974;-14
2021-12-04T10:25:41.459;536585566888096778;-247;973;-13
2021-12-04T10:25:41.479;536585566907873904;-252;972;-17
2021-12-04T10:25:41.499;536585566927651030;-250;974;-19
2021-12-04T10:25:41.519;536585566947428156;-243;971;-13
2021-12-04T10:25:41.538;536585566967205282;-248;969;-8
2021-12-04T10:25:41.558;536585566986982408;-248;968;-14
2021-12-04T10:25:41.578;536585567006759534;-246;971;-12
2021-12-04T10:25:41.598;536585567026536660;-249;974;-14
2021-12-04T10:25:41.617;536585567046313786;-248;972;-15
2021-12-04T10:25:41.637;536585567066090912;-245;971;-13
2021-12-04T10:25:41.657;536585567085868038;-248;970;-11
2021-12-04T10:25:41.677;536585567105645164;-245;972;-9
2021-12-04T10:25:41.697;536585567125422290;-248;970;-4
2021-12-04T10:25:41.716;536585567145199416;-233;968;-1
2021-12-04T10:25:41.736;536585567164976542;-242;965;-4
2021-12-04T10:25:41.756;536585567184753668;-240;970;-6
2021-12-04T10:25:41.776;536585567204530794;-244;971;-2
2021-12-04T10:25:41.795;536585567224307920;-242;972;1
2021-12-04T10:25:41.815;536585567244085046;-245;971;4
2021-12-04T10:25:41.835;536585567263862172;-242;969;5
2021-12-04T10:25:41.855;536585567283639298;-247;972;4
2021-12-04T10:25:41.875;536585567303416424;-248;973;5
2021-12-04T10:25:41.894;536585567323193550;-250;973;0
2021-12-04T10:25:41.914;536585567342970676;-247;969;1
2021-12-04T10:25:41.934;536585567362747802;-246;968;-1
2021-12-04T10:25:41.954;536585567382524928;-251;972;-4
2021-12-04T10:25:41.973;536585567402302068;-249;974;-6
2021-12-04T10:25:41.993;536585567422079194;-248;972;-6
2021-12-04T10:25:42.013;536585567441856320;-247;971;-8
2021-12-04T10:25:42.033;536585567461633446;-246;970;-7
2021-12-04T10:25:42.053;536585567481410572;-250;974;-10
2021-12-04T10:25:42.072;536585567501187698;-248;974;-14
2021-12-04T10:25:42.092;536585567520964824;-243;972;-14
2021-12-04T10:25:42.112;536585567540741950;-243;969;-10
2021-12-04T10:25:42.132;536585567560519076;-246;969;-6
2021-12-04T10:25:42.151;536585567580296202;-242;970;-1
2021-12-04T10:25:42.171;536585567600073328;-246;972;0
2021-12-04T10:25:42.191;536585567619850454;-246;972;1
2021-12-04T10:25:42.211;536585567639627580;-245;970;3
2021-12-04T10:25:42.231;536585567659404706;-245;969;0
2021-12-04T10:25:42.250;536585567679181832;-247;971;-5
2021-12-04T10:25:42.270;536585567698958958;-244;971;-6
2021-12-04T10:25:42.290;536585567718736084;-247;972;-7
2021-12-04T10:25:42.310;536585567738513210;-245;971;-3
2021-12-04T10:25:42.329;536585567758290336;-248;972;-4
2021-12-04T10:25:42.349;536585567778067462;-251;973;-8
2021-12-04T10:25:42.369;536585567797844588;-249;975;-12
2021-12-04T10:25:42.389;536585567817621714;-240;971;-11
2021-12-04T10:25:42.409;536585567837398840;-241;967;-8
2021-12-04T10:25:42.428;536585567857175966;-250;972;-6
2021-12-04T10:25:42.448;536585567876953092;-250;974;-9
2021-12-04T10:25:42.468;536585567896730218;-248;974;-9
2021-12-04T10:25:42.488;536585567916507344;-244;970;-9
2021-12-04T10:25:42.507;536585567936284470;-244;969;-3
2021-12-04T10:25:42.527;536585567956061596;-248;972;-5
2021-12-04T10:25:42.547;536585567975838722;-247;973;-4
2021-12-04T10:25:42.567;536585567995615848;-243;969;-4
2021-12-04T10:25:42.587;536585568015392974;-240;968;0
2021-12-04T10:25:42.606;536585568035170100;-247;971;0
