Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:08:13.052;536842894827554851;-191;979;-75
2021-11-13T11:08:13.072;536842894847305216;-193;965;-96
2021-11-13T11:08:13.092;536842894867053773;-240;992;-154
2021-11-13T11:08:13.112;536842894886802318;-222;956;-126
2021-11-13T11:08:13.131;536842894906550863;-235;979;-114
2021-11-13T11:08:13.151;536842894926299408;-271;976;-152
2021-11-13T11:08:13.171;536842894946047953;-240;1000;-106
2021-11-13T11:08:13.191;536842894965796498;-242;1063;-76
2021-11-13T11:08:13.210;536842894985545043;-195;1116;-105
2021-11-13T11:08:13.230;536842895005293588;-301;1231;-218
2021-11-13T11:08:13.250;536842895025042133;-292;1304;-225
2021-11-13T11:08:13.270;536842895044790678;-284;1348;-181
2021-11-13T11:08:13.289;536842895064539223;-372;1368;-206
2021-11-13T11:08:13.309;536842895084287768;-352;1388;-127
2021-11-13T11:08:13.329;536842895104036313;-430;1395;-140
2021-11-13T11:08:13.349;536842895123784858;-449;1346;-116
2021-11-13T11:08:13.368;536842895143533403;-267;1325;-173
2021-11-13T11:08:13.388;536842895163281948;-174;1257;-343
2021-11-13T11:08:13.408;536842895183030493;-133;1180;-271
2021-11-13T11:08:13.428;536842895202779038;-269;1175;-108
2021-11-13T11:08:13.447;536842895222527583;-320;1136;28
2021-11-13T11:08:13.467;536842895242276128;-258;1076;52
2021-11-13T11:08:13.487;536842895262024673;-243;1049;-72
2021-11-13T11:08:13.507;536842895281773218;-250;1020;-80
2021-11-13T11:08:13.526;536842895301521763;-219;1035;-115
2021-11-13T11:08:13.546;536842895321270308;-83;976;-207
2021-11-13T11:08:13.566;536842895341018853;-17;959;-228
2021-11-13T11:08:13.586;536842895360767398;-162;968;-164
2021-11-13T11:08:13.605;536842895380515943;-262;972;40
2021-11-13T11:08:13.625;536842895400264488;-358;965;11
2021-11-13T11:08:13.645;536842895420013033;-193;942;-77
2021-11-13T11:08:13.664;536842895439761578;-85;940;-137
2021-11-13T11:08:13.684;536842895459510123;-103;950;-142
2021-11-13T11:08:13.704;536842895479258668;-192;933;-45
2021-11-13T11:08:13.724;536842895499007213;-269;946;30
2021-11-13T11:08:13.743;536842895518755758;-260;927;-70
2021-11-13T11:08:13.763;536842895538504303;-170;951;-160
2021-11-13T11:08:13.783;536842895558252848;-171;963;-165
2021-11-13T11:08:13.803;536842895578004310;-125;952;-105
2021-11-13T11:08:13.822;536842895597755768;-225;943;-4
2021-11-13T11:08:13.842;536842895617507226;-269;933;72
2021-11-13T11:08:13.862;536842895637258684;-340;921;72
2021-11-13T11:08:13.882;536842895657010142;-264;911;-83
2021-11-13T11:08:13.901;536842895676761600;-119;926;-197
2021-11-13T11:08:13.921;536842895696513058;-107;911;-155
2021-11-13T11:08:13.941;536842895716264516;-189;870;-25
2021-11-13T11:08:13.961;536842895736015974;-298;826;-9
2021-11-13T11:08:13.981;536842895755767432;-160;883;-7
2021-11-13T11:08:14.000;536842895775518890;-220;851;-101
2021-11-13T11:08:14.020;536842895795270348;-193;817;-125
2021-11-13T11:08:14.040;536842895815021806;-208;816;-69
2021-11-13T11:08:14.060;536842895834773264;-164;852;125
2021-11-13T11:08:14.079;536842895854524722;-216;852;51
2021-11-13T11:08:14.099;536842895874276180;-296;792;-41
2021-11-13T11:08:14.119;536842895894027638;-216;876;-41
2021-11-13T11:08:14.139;536842895913779096;-198;927;5
2021-11-13T11:08:14.158;536842895933530554;-238;869;-5
2021-11-13T11:08:14.178;536842895953282012;-235;870;-68
2021-11-13T11:08:14.198;536842895973033470;-127;930;-63
2021-11-13T11:08:14.218;536842895992784928;-252;869;-63
2021-11-13T11:08:14.237;536842896012536386;-308;853;-36
2021-11-13T11:08:14.257;536842896032287844;-282;916;-42
2021-11-13T11:08:14.277;536842896052039302;-241;871;8
2021-11-13T11:08:14.297;536842896071790760;-283;895;-47
2021-11-13T11:08:14.316;536842896091542218;-200;877;16
2021-11-13T11:08:14.336;536842896111293676;-236;889;-71
2021-11-13T11:08:14.356;536842896131045134;-271;942;-56
2021-11-13T11:08:14.376;536842896150796592;-329;894;-23
2021-11-13T11:08:14.395;536842896170548050;-385;888;-12
2021-11-13T11:08:14.415;536842896190299508;-316;926;-142
2021-11-13T11:08:14.435;536842896210050966;-150;974;-72
2021-11-13T11:08:14.455;536842896229802424;-237;870;-49
2021-11-13T11:08:14.474;536842896249553882;-354;919;-131
