Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:16:41.960;536843506455010436;303;808;-487
2021-11-13T11:16:41.979;536843506474695266;311;810;-485
2021-11-13T11:16:41.999;536843506494380096;312;809;-479
2021-11-13T11:16:42.019;536843506514064926;313;809;-482
2021-11-13T11:16:42.038;536843506533749756;317;804;-483
2021-11-13T11:16:42.058;536843506553434586;313;805;-484
2021-11-13T11:16:42.078;536843506573119416;306;815;-483
2021-11-13T11:16:42.098;536843506592804246;304;818;-484
2021-11-13T11:16:42.117;536843506612489076;309;806;-480
2021-11-13T11:16:42.137;536843506632173906;312;805;-483
2021-11-13T11:16:42.157;536843506651858736;320;815;-480
2021-11-13T11:16:42.176;536843506671543566;329;809;-477
2021-11-13T11:16:42.196;536843506691228396;316;801;-485
2021-11-13T11:16:42.216;536843506710913226;330;811;-477
2021-11-13T11:16:42.235;536843506730598056;325;811;-473
2021-11-13T11:16:42.255;536843506750282886;316;820;-466
2021-11-13T11:16:42.275;536843506769967716;315;818;-469
2021-11-13T11:16:42.294;536843506789652546;302;802;-478
2021-11-13T11:16:42.314;536843506809337376;303;811;-473
2021-11-13T11:16:42.334;536843506829022206;302;818;-479
2021-11-13T11:16:42.353;536843506848707036;304;811;-484
2021-11-13T11:16:42.373;536843506868391866;305;810;-483
2021-11-13T11:16:42.393;536843506888076696;308;812;-478
2021-11-13T11:16:42.413;536843506907761526;307;814;-478
2021-11-13T11:16:42.432;536843506927446356;313;814;-473
2021-11-13T11:16:42.452;536843506947131186;312;819;-463
2021-11-13T11:16:42.472;536843506966816016;316;827;-456
2021-11-13T11:16:42.491;536843506986500846;322;818;-454
2021-11-13T11:16:42.511;536843507006185676;320;821;-449
2021-11-13T11:16:42.531;536843507025870506;314;820;-449
2021-11-13T11:16:42.550;536843507045555336;311;826;-444
2021-11-13T11:16:42.570;536843507065240166;306;820;-446
2021-11-13T11:16:42.590;536843507084924996;306;816;-451
2021-11-13T11:16:42.609;536843507104609826;309;807;-462
2021-11-13T11:16:42.629;536843507124294656;315;816;-464
2021-11-13T11:16:42.649;536843507143977309;316;822;-465
2021-11-13T11:16:42.668;536843507163659954;312;821;-471
2021-11-13T11:16:42.688;536843507183342599;311;822;-475
2021-11-13T11:16:42.708;536843507203025244;315;812;-473
2021-11-13T11:16:42.727;536843507222707889;312;810;-475
2021-11-13T11:16:42.747;536843507242390534;312;813;-475
2021-11-13T11:16:42.767;536843507262073179;310;816;-474
2021-11-13T11:16:42.787;536843507281755824;305;812;-481
2021-11-13T11:16:42.806;536843507301438469;307;814;-480
2021-11-13T11:16:42.826;536843507321121114;308;808;-481
2021-11-13T11:16:42.846;536843507340803759;312;806;-481
2021-11-13T11:16:42.865;536843507360486404;312;808;-487
2021-11-13T11:16:42.885;536843507380169049;316;814;-482
2021-11-13T11:16:42.905;536843507399851694;317;814;-476
2021-11-13T11:16:42.924;536843507419534339;316;814;-481
2021-11-13T11:16:42.944;536843507439216984;326;815;-482
2021-11-13T11:16:42.964;536843507458899629;329;811;-476
2021-11-13T11:16:42.983;536843507478582274;342;805;-474
2021-11-13T11:16:43.003;536843507498264919;339;806;-474
2021-11-13T11:16:43.023;536843507517947564;321;811;-475
2021-11-13T11:16:43.042;536843507537630209;309;815;-470
2021-11-13T11:16:43.062;536843507557312854;302;819;-472
2021-11-13T11:16:43.082;536843507576995499;304;812;-475
