Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:26:27.455;536843989241842788;-23;-1036;81
2021-11-13T11:26:27.474;536843989261595338;186;-968;141
2021-11-13T11:26:27.494;536843989281347888;183;-997;41
2021-11-13T11:26:27.514;536843989301104091;-49;-1086;150
2021-11-13T11:26:27.534;536843989320860282;-4;-983;118
2021-11-13T11:26:27.553;536843989340616473;50;-1001;91
2021-11-13T11:26:27.573;536843989360372664;83;-1023;100
2021-11-13T11:26:27.593;536843989380128855;349;-1057;31
2021-11-13T11:26:27.613;536843989399885046;7;-1076;146
2021-11-13T11:26:27.632;536843989419641237;35;-985;195
2021-11-13T11:26:27.652;536843989439397428;60;-994;116
2021-11-13T11:26:27.672;536843989459153619;65;-1033;151
2021-11-13T11:26:27.692;536843989478909810;247;-1061;74
2021-11-13T11:26:27.711;536843989498666001;-41;-1073;181
2021-11-13T11:26:27.731;536843989518422192;65;-1017;159
2021-11-13T11:26:27.751;536843989538178383;51;-1032;121
2021-11-13T11:26:27.771;536843989557934574;1065;-1263;-465
2021-11-13T11:26:27.790;536843989577690765;-356;-740;386
2021-11-13T11:26:27.810;536843989597446956;389;-1233;139
2021-11-13T11:26:27.830;536843989617203147;-201;-933;158
2021-11-13T11:26:27.850;536843989636959338;-58;-1001;187
2021-11-13T11:26:27.869;536843989656715529;34;-1084;191
2021-11-13T11:26:27.889;536843989676471720;47;-1046;173
2021-11-13T11:26:27.909;536843989696227911;657;-1070;-76
2021-11-13T11:26:27.929;536843989715984102;-431;-1074;323
2021-11-13T11:26:27.948;536843989735740293;125;-1040;184
2021-11-13T11:26:27.968;536843989755496484;-188;-1042;223
2021-11-13T11:26:27.988;536843989775252675;33;-1071;206
2021-11-13T11:26:28.008;536843989795008866;212;-1093;143
2021-11-13T11:26:28.027;536843989814765057;116;-1013;193
2021-11-13T11:26:28.047;536843989834521248;200;-1149;-48
2021-11-13T11:26:28.067;536843989854277439;114;-931;174
2021-11-13T11:26:28.087;536843989874033630;154;-1130;114
2021-11-13T11:26:28.106;536843989893789821;133;-1010;106
2021-11-13T11:26:28.126;536843989913546012;121;-1105;183
2021-11-13T11:26:28.146;536843989933302203;131;-1041;148
2021-11-13T11:26:28.166;536843989953058394;144;-1061;104
2021-11-13T11:26:28.185;536843989972814585;70;-1015;90
2021-11-13T11:26:28.205;536843989992570776;188;-1017;81
2021-11-13T11:26:28.225;536843990012323338;128;-1043;29
2021-11-13T11:26:28.245;536843990032075888;210;-1014;31
2021-11-13T11:26:28.264;536843990051828438;159;-1000;109
2021-11-13T11:26:28.284;536843990071580988;218;-985;91
2021-11-13T11:26:28.304;536843990091333538;128;-1000;85
2021-11-13T11:26:28.324;536843990111086088;225;-980;38
2021-11-13T11:26:28.343;536843990130838638;148;-984;64
2021-11-13T11:26:28.363;536843990150591188;224;-984;19
2021-11-13T11:26:28.383;536843990170343738;143;-967;61
2021-11-13T11:26:28.403;536843990190096288;185;-974;69
2021-11-13T11:26:28.423;536843990209848838;219;-983;41
2021-11-13T11:26:28.442;536843990229601388;233;-992;84
2021-11-13T11:26:28.462;536843990249353938;175;-965;139
2021-11-13T11:26:28.482;536843990269106488;263;-903;130
2021-11-13T11:26:28.502;536843990288859038;216;-907;28
2021-11-13T11:26:28.521;536843990308611588;23;-929;130
2021-11-13T11:26:28.541;536843990328364138;171;-883;168
2021-11-13T11:26:28.561;536843990348116688;190;-857;150
2021-11-13T11:26:28.581;536843990367869238;145;-895;21
2021-11-13T11:26:28.600;536843990387621788;2;-873;256
2021-11-13T11:26:28.620;536843990407374338;219;-922;195
2021-11-13T11:26:28.640;536843990427126888;160;-912;145
2021-11-13T11:26:28.660;536843990446879438;27;-967;225
2021-11-13T11:26:28.679;536843990466631988;122;-953;198
2021-11-13T11:26:28.699;536843990486384538;173;-917;177
2021-11-13T11:26:28.719;536843990506137088;181;-997;103
2021-11-13T11:26:28.739;536843990525889638;2;-945;260
2021-11-13T11:26:28.758;536843990545642188;175;-976;228
2021-11-13T11:26:28.778;536843990565394738;125;-1025;72
2021-11-13T11:26:28.798;536843990585147288;109;-998;146
2021-11-13T11:26:28.818;536843990604899838;187;-1030;186
2021-11-13T11:26:28.837;536843990624652388;137;-1013;179
2021-11-13T11:26:28.857;536843990644404938;118;-1065;167
2021-11-13T11:26:28.877;536843990664157488;36;-1112;66
2021-11-13T11:26:28.897;536843990683910038;103;-1033;243
2021-11-13T11:26:28.916;536843990703662588;160;-1104;179
2021-11-13T11:26:28.936;536843990723411517;57;-1075;258
2021-11-13T11:26:28.956;536843990743160426;199;-1086;243
2021-11-13T11:26:28.976;536843990762909335;25;-1126;270
2021-11-13T11:26:28.995;536843990782658244;135;-1137;233
2021-11-13T11:26:29.015;536843990802407153;56;-1133;148
2021-11-13T11:26:29.035;536843990822156062;100;-1141;239
2021-11-13T11:26:29.055;536843990841904971;133;-1114;304
2021-11-13T11:26:29.074;536843990861653880;95;-1105;208
2021-11-13T11:26:29.094;536843990881402789;241;-1149;198
2021-11-13T11:26:29.114;536843990901151698;154;-1137;154
2021-11-13T11:26:29.134;536843990920900607;235;-1091;301
2021-11-13T11:26:29.153;536843990940649516;187;-1104;209
2021-11-13T11:26:29.173;536843990960398425;182;-1125;169
2021-11-13T11:26:29.193;536843990980147334;221;-1161;114
2021-11-13T11:26:29.213;536843990999896243;189;-1115;210
2021-11-13T11:26:29.232;536843991019645152;216;-1102;215
2021-11-13T11:26:29.252;536843991039394061;120;-1098;216
2021-11-13T11:26:29.272;536843991059142970;239;-1112;177
2021-11-13T11:26:29.292;536843991078891879;157;-1094;249
2021-11-13T11:26:29.311;536843991098640788;134;-1099;219
2021-11-13T11:26:29.331;536843991118389697;116;-1061;236
2021-11-13T11:26:29.351;536843991138138606;212;-1068;220
2021-11-13T11:26:29.371;536843991157887515;212;-1120;231
2021-11-13T11:26:29.390;536843991177636424;109;-1104;216
2021-11-13T11:26:29.410;536843991197385333;105;-1062;183
2021-11-13T11:26:29.430;536843991217134242;115;-1053;187
2021-11-13T11:26:29.450;536843991236883151;135;-1040;153
2021-11-13T11:26:29.469;536843991256632060;161;-1021;218
2021-11-13T11:26:29.489;536843991276380969;161;-1042;223
2021-11-13T11:26:29.509;536843991296129878;133;-1014;225
2021-11-13T11:26:29.529;536843991315878787;200;-1033;281
2021-11-13T11:26:29.548;536843991335627696;145;-1034;295
2021-11-13T11:26:29.568;536843991355376605;108;-1039;221
2021-11-13T11:26:29.588;536843991375125514;94;-1046;198
2021-11-13T11:26:29.608;536843991394874423;87;-1024;224
2021-11-13T11:26:29.627;536843991414623332;38;-1043;239
2021-11-13T11:26:29.647;536843991434383172;116;-1035;220
2021-11-13T11:26:29.667;536843991454143004;124;-1089;240
2021-11-13T11:26:29.687;536843991473902836;110;-1074;241
2021-11-13T11:26:29.706;536843991493662668;97;-1088;254
2021-11-13T11:26:29.726;536843991513422500;150;-1097;239
2021-11-13T11:26:29.746;536843991533182332;100;-1106;202
2021-11-13T11:26:29.766;536843991552942164;74;-1074;180
2021-11-13T11:26:29.785;536843991572701996;111;-1059;213
2021-11-13T11:26:29.805;536843991592461828;67;-1034;246
2021-11-13T11:26:29.825;536843991612221660;52;-1035;205
2021-11-13T11:26:29.845;536843991631981492;88;-1050;190
2021-11-13T11:26:29.864;536843991651741324;86;-1052;206
2021-11-13T11:26:29.884;536843991671501156;64;-1050;235
2021-11-13T11:26:29.904;536843991691260988;72;-1105;251
2021-11-13T11:26:29.924;536843991711020820;99;-1201;214
2021-11-13T11:26:29.943;536843991730780652;186;-1247;251
2021-11-13T11:26:29.963;536843991750540484;148;-1315;304
2021-11-13T11:26:29.983;536843991770300316;115;-1369;261
2021-11-13T11:26:30.003;536843991790060148;226;-1399;269
2021-11-13T11:26:30.022;536843991809819980;120;-1401;327
2021-11-13T11:26:30.042;536843991829579812;84;-1363;323
2021-11-13T11:26:30.062;536843991849339644;200;-1321;279
2021-11-13T11:26:30.082;536843991869099476;146;-1305;371
2021-11-13T11:26:30.102;536843991888859308;75;-1221;325
2021-11-13T11:26:30.121;536843991908619140;79;-1234;267
2021-11-13T11:26:30.141;536843991928378972;138;-1213;279
2021-11-13T11:26:30.161;536843991948138804;40;-1160;313
2021-11-13T11:26:30.181;536843991967898636;65;-1115;207
2021-11-13T11:26:30.200;536843991987658468;98;-1063;272
2021-11-13T11:26:30.220;536843992007418300;64;-1073;199
2021-11-13T11:26:30.240;536843992027178132;21;-1081;173
2021-11-13T11:26:30.260;536843992046937964;28;-1044;181
2021-11-13T11:26:30.279;536843992066697796;36;-1004;209
2021-11-13T11:26:30.299;536843992086457628;122;-1001;175
2021-11-13T11:26:30.319;536843992106217460;9;-982;210
2021-11-13T11:26:30.339;536843992125977292;85;-1022;155
2021-11-13T11:26:30.358;536843992145724745;29;-1021;114
2021-11-13T11:26:30.378;536843992165472198;-10;-966;144
2021-11-13T11:26:30.398;536843992185219651;40;-933;153
2021-11-13T11:26:30.418;536843992204967104;33;-999;162
2021-11-13T11:26:30.437;536843992224714557;97;-1033;86
2021-11-13T11:26:30.457;536843992244462010;-13;-987;96
2021-11-13T11:26:30.477;536843992264209463;-20;-994;70
2021-11-13T11:26:30.497;536843992283956916;24;-951;29
2021-11-13T11:26:30.516;536843992303704369;4;-941;51
2021-11-13T11:26:30.536;536843992323451822;-74;-917;143
2021-11-13T11:26:30.556;536843992343199275;40;-972;68
2021-11-13T11:26:30.576;536843992362946728;3;-872;116
2021-11-13T11:26:30.595;536843992382694181;-7;-859;78
2021-11-13T11:26:30.615;536843992402441634;-50;-888;42
2021-11-13T11:26:30.635;536843992422189087;26;-888;52
2021-11-13T11:26:30.655;536843992441936540;14;-877;74
2021-11-13T11:26:30.674;536843992461683993;8;-918;95
2021-11-13T11:26:30.694;536843992481431446;46;-968;75
2021-11-13T11:26:30.714;536843992501178899;-82;-917;197
2021-11-13T11:26:30.734;536843992520926352;114;-952;157
2021-11-13T11:26:30.753;536843992540673805;91;-974;43
2021-11-13T11:26:30.773;536843992560421258;117;-944;70
2021-11-13T11:26:30.793;536843992580168711;122;-998;102
2021-11-13T11:26:30.813;536843992599916164;19;-934;134
2021-11-13T11:26:30.832;536843992619663617;19;-903;151
2021-11-13T11:26:30.852;536843992639411070;107;-966;19
2021-11-13T11:26:30.872;536843992659158523;67;-1018;109
2021-11-13T11:26:30.892;536843992678905976;111;-987;142
2021-11-13T11:26:30.911;536843992698653429;64;-1045;75
2021-11-13T11:26:30.931;536843992718400882;-17;-1014;184
2021-11-13T11:26:30.951;536843992738148335;34;-984;210
2021-11-13T11:26:30.971;536843992757895788;193;-1056;18
2021-11-13T11:26:30.990;536843992777643241;50;-1043;72
2021-11-13T11:26:31.010;536843992797390694;15;-1002;164
2021-11-13T11:26:31.030;536843992817138147;-127;-1020;191
2021-11-13T11:26:31.050;536843992836885600;154;-1049;152
2021-11-13T11:26:31.069;536843992856639638;118;-1096;146
2021-11-13T11:26:31.089;536843992876393644;226;-1102;59
2021-11-13T11:26:31.109;536843992896147650;-123;-1078;173
2021-11-13T11:26:31.129;536843992915901656;16;-1002;183
2021-11-13T11:26:31.148;536843992935655662;20;-1056;114
2021-11-13T11:26:31.168;536843992955409668;224;-1041;114
2021-11-13T11:26:31.188;536843992975163674;132;-1046;159
2021-11-13T11:26:31.208;536843992994917680;-87;-1042;-7
2021-11-13T11:26:31.227;536843993014671686;436;-968;-29
2021-11-13T11:26:31.247;536843993034425692;-32;-1150;74
2021-11-13T11:26:31.267;536843993054179698;207;-968;81
2021-11-13T11:26:31.287;536843993073933704;-70;-1043;195
2021-11-13T11:26:31.306;536843993093687710;-82;-985;174
2021-11-13T11:26:31.326;536843993113441716;-10;-1032;142
2021-11-13T11:26:31.346;536843993133195722;102;-1096;89
2021-11-13T11:26:31.366;536843993152949728;46;-1112;156
2021-11-13T11:26:31.385;536843993172703734;690;-1132;-112
2021-11-13T11:26:31.405;536843993192457740;-462;-1079;258
2021-11-13T11:26:31.425;536843993212211746;264;-1063;136
2021-11-13T11:26:31.445;536843993231965752;-71;-1057;158
2021-11-13T11:26:31.464;536843993251719758;-3;-1046;136
2021-11-13T11:26:31.484;536843993271473764;86;-1052;135
2021-11-13T11:26:31.504;536843993291227770;319;-1136;-173
2021-11-13T11:26:31.524;536843993310981776;27;-960;170
2021-11-13T11:26:31.543;536843993330735782;203;-1100;142
2021-11-13T11:26:31.563;536843993350489788;65;-1020;130
2021-11-13T11:26:31.583;536843993370243794;88;-1084;73
2021-11-13T11:26:31.603;536843993389997800;276;-1106;1
2021-11-13T11:26:31.622;536843993409751806;134;-1070;48
2021-11-13T11:26:31.642;536843993429505812;113;-1061;54
2021-11-13T11:26:31.662;536843993449259818;148;-1049;92
2021-11-13T11:26:31.682;536843993469013824;167;-1017;69
2021-11-13T11:26:31.701;536843993488767830;183;-1026;50
2021-11-13T11:26:31.721;536843993508521836;170;-1013;50
2021-11-13T11:26:31.741;536843993528275842;155;-1020;56
2021-11-13T11:26:31.761;536843993548029848;116;-1012;17
2021-11-13T11:26:31.780;536843993567778773;172;-995;32
2021-11-13T11:26:31.800;536843993587527682;183;-996;-16
2021-11-13T11:26:31.820;536843993607276591;145;-1004;-4
2021-11-13T11:26:31.840;536843993627025500;175;-986;15
2021-11-13T11:26:31.859;536843993646774409;192;-983;25
2021-11-13T11:26:31.879;536843993666523318;111;-994;39
2021-11-13T11:26:31.899;536843993686272227;158;-984;60
2021-11-13T11:26:31.919;536843993706021136;123;-991;29
2021-11-13T11:26:31.938;536843993725770045;26;-1000;-11
2021-11-13T11:26:31.958;536843993745518954;73;-978;16
2021-11-13T11:26:31.978;536843993765267863;127;-977;5
2021-11-13T11:26:31.998;536843993785016772;100;-983;4
2021-11-13T11:26:32.017;536843993804765681;58;-960;68
2021-11-13T11:26:32.037;536843993824514590;121;-927;79
2021-11-13T11:26:32.057;536843993844263499;58;-899;40
2021-11-13T11:26:32.077;536843993864012408;37;-971;43
2021-11-13T11:26:32.096;536843993883761317;11;-948;132
2021-11-13T11:26:32.116;536843993903510226;45;-963;116
2021-11-13T11:26:32.136;536843993923259135;72;-908;126
2021-11-13T11:26:32.156;536843993943008044;105;-933;71
2021-11-13T11:26:32.175;536843993962756953;52;-1024;52
2021-11-13T11:26:32.195;536843993982505862;8;-930;181
2021-11-13T11:26:32.215;536843994002254771;38;-943;179
2021-11-13T11:26:32.235;536843994022003680;-64;-936;131
2021-11-13T11:26:32.254;536843994041752589;1;-982;94
2021-11-13T11:26:32.274;536843994061501498;54;-1055;135
2021-11-13T11:26:32.294;536843994081250407;-12;-1046;199
2021-11-13T11:26:32.314;536843994100999316;-33;-992;242
2021-11-13T11:26:32.333;536843994120748225;84;-1057;174
2021-11-13T11:26:32.353;536843994140497134;44;-1145;92
2021-11-13T11:26:32.373;536843994160246043;-39;-1078;235
2021-11-13T11:26:32.393;536843994179994952;37;-1034;259
2021-11-13T11:26:32.412;536843994199743861;-39;-1065;176
2021-11-13T11:26:32.432;536843994219492770;7;-1085;143
2021-11-13T11:26:32.452;536843994239241679;-93;-1084;154
2021-11-13T11:26:32.472;536843994258990588;-15;-1052;173
2021-11-13T11:26:32.491;536843994278743154;-19;-1026;133
2021-11-13T11:26:32.511;536843994298495704;-111;-1037;128
2021-11-13T11:26:32.531;536843994318248254;48;-1068;134
2021-11-13T11:26:32.551;536843994338000804;-11;-1029;190
2021-11-13T11:26:32.570;536843994357753354;57;-1099;230
2021-11-13T11:26:32.590;536843994377505904;35;-1112;212
2021-11-13T11:26:32.610;536843994397258454;43;-1178;142
2021-11-13T11:26:32.630;536843994417011004;90;-1146;119
2021-11-13T11:26:32.649;536843994436763554;78;-1091;166
2021-11-13T11:26:32.669;536843994456516104;18;-1101;117
2021-11-13T11:26:32.689;536843994476268654;-42;-1192;-25
2021-11-13T11:26:32.709;536843994496021204;66;-1172;138
2021-11-13T11:26:32.728;536843994515773754;186;-1151;203
2021-11-13T11:26:32.748;536843994535526304;109;-1141;196
2021-11-13T11:26:32.768;536843994555278854;128;-1216;99
2021-11-13T11:26:32.788;536843994575031404;84;-1107;171
