Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:20:36.870;536843741363724146;-196;961;-168
2021-11-13T11:20:36.890;536843741383411888;-188;961;-163
2021-11-13T11:20:36.909;536843741403099630;-173;964;-158
2021-11-13T11:20:36.929;536843741422787372;-177;963;-161
2021-11-13T11:20:36.949;536843741442475114;-190;960;-158
2021-11-13T11:20:36.968;536843741462162856;-193;959;-156
2021-11-13T11:20:36.988;536843741481850598;-197;962;-161
2021-11-13T11:20:37.008;536843741501538340;-198;958;-163
2021-11-13T11:20:37.028;536843741521226082;-198;957;-171
2021-11-13T11:20:37.047;536843741540913824;-204;958;-182
2021-11-13T11:20:37.067;536843741560601566;-207;953;-183
2021-11-13T11:20:37.087;536843741580289308;-203;957;-185
2021-11-13T11:20:37.106;536843741599977050;-194;954;-178
2021-11-13T11:20:37.126;536843741619664792;-193;958;-177
2021-11-13T11:20:37.146;536843741639352534;-192;957;-176
2021-11-13T11:20:37.165;536843741659040276;-191;961;-173
2021-11-13T11:20:37.185;536843741678728018;-184;959;-174
2021-11-13T11:20:37.205;536843741698415760;-189;961;-164
2021-11-13T11:20:37.224;536843741718103502;-188;957;-167
2021-11-13T11:20:37.244;536843741737791244;-189;963;-163
2021-11-13T11:20:37.264;536843741757478986;-198;959;-172
2021-11-13T11:20:37.284;536843741777166728;-193;956;-172
2021-11-13T11:20:37.303;536843741796854470;-190;961;-170
2021-11-13T11:20:37.323;536843741816542212;-183;961;-171
2021-11-13T11:20:37.343;536843741836229954;-187;962;-172
2021-11-13T11:20:37.362;536843741855917696;-193;956;-171
2021-11-13T11:20:37.382;536843741875605438;-193;959;-171
2021-11-13T11:20:37.402;536843741895293180;-191;958;-170
2021-11-13T11:20:37.421;536843741914980922;-194;957;-171
2021-11-13T11:20:37.441;536843741934668664;-197;958;-164
2021-11-13T11:20:37.461;536843741954356406;-194;964;-165
2021-11-13T11:20:37.480;536843741974044148;-194;961;-163
2021-11-13T11:20:37.500;536843741993731890;-194;959;-167
2021-11-13T11:20:37.520;536843742013432765;-197;958;-176
2021-11-13T11:20:37.539;536843742033133614;-192;958;-172
2021-11-13T11:20:37.559;536843742052834463;-193;957;-174
2021-11-13T11:20:37.579;536843742072535312;-188;960;-168
2021-11-13T11:20:37.599;536843742092236161;-183;963;-165
2021-11-13T11:20:37.618;536843742111937010;-192;963;-161
2021-11-13T11:20:37.638;536843742131637859;-191;960;-154
2021-11-13T11:20:37.658;536843742151338708;-192;960;-154
2021-11-13T11:20:37.677;536843742171039557;-192;962;-156
2021-11-13T11:20:37.697;536843742190740406;-191;959;-158
2021-11-13T11:20:37.717;536843742210441255;-187;962;-171
2021-11-13T11:20:37.736;536843742230142104;-184;962;-167
2021-11-13T11:20:37.756;536843742249842953;-194;958;-173
2021-11-13T11:20:37.776;536843742269543802;-202;956;-170
2021-11-13T11:20:37.796;536843742289244651;-198;957;-166
2021-11-13T11:20:37.815;536843742308945500;-197;961;-162
2021-11-13T11:20:37.835;536843742328646349;-198;961;-169
2021-11-13T11:20:37.855;536843742348347198;-190;963;-175
2021-11-13T11:20:37.874;536843742368048047;-177;961;-174
2021-11-13T11:20:37.894;536843742387748896;-188;959;-174
2021-11-13T11:20:37.914;536843742407449745;-197;958;-170
2021-11-13T11:20:37.933;536843742427150594;-195;959;-166
2021-11-13T11:20:37.953;536843742446851443;-189;960;-167
2021-11-13T11:20:37.973;536843742466552292;-193;958;-168
2021-11-13T11:20:37.993;536843742486253141;-197;956;-171
2021-11-13T11:20:38.012;536843742505953990;-195;961;-180
2021-11-13T11:20:38.032;536843742525654839;-187;958;-184
2021-11-13T11:20:38.052;536843742545355688;-189;958;-179
2021-11-13T11:20:38.071;536843742565056537;-189;959;-165
2021-11-13T11:20:38.091;536843742584757386;-190;960;-154
2021-11-13T11:20:38.111;536843742604458235;-186;971;-149
2021-11-13T11:20:38.130;536843742624159084;-190;961;-158
