Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:15:45.269;536588387812353922;27;611;739
2021-12-04T11:15:45.288;536588387832039480;20;614;737
2021-12-04T11:15:45.308;536588387851725038;11;619;740
2021-12-04T11:15:45.328;536588387871410596;15;621;741
2021-12-04T11:15:45.347;536588387891096154;15;614;739
2021-12-04T11:15:45.367;536588387910781712;15;616;737
2021-12-04T11:15:45.387;536588387930467270;15;617;738
2021-12-04T11:15:45.406;536588387950152828;32;612;740
2021-12-04T11:15:45.426;536588387969838386;20;612;738
2021-12-04T11:15:45.446;536588387989523944;14;612;743
2021-12-04T11:15:45.465;536588388009209502;22;618;744
2021-12-04T11:15:45.485;536588388028895060;20;620;746
2021-12-04T11:15:45.505;536588388048580618;21;615;748
2021-12-04T11:15:45.524;536588388068266176;23;616;747
2021-12-04T11:15:45.544;536588388087951734;19;616;744
2021-12-04T11:15:45.564;536588388107637292;19;615;743
2021-12-04T11:15:45.583;536588388127322850;27;614;736
2021-12-04T11:15:45.603;536588388147008408;18;614;728
2021-12-04T11:15:45.623;536588388166693966;28;617;725
2021-12-04T11:15:45.643;536588388186379524;27;619;723
2021-12-04T11:15:45.662;536588388206065082;23;615;724
2021-12-04T11:15:45.682;536588388225750640;15;614;731
2021-12-04T11:15:45.702;536588388245436198;21;619;739
2021-12-04T11:15:45.721;536588388265121756;17;622;744
2021-12-04T11:15:45.741;536588388284807314;15;614;744
2021-12-04T11:15:45.761;536588388304492872;13;618;746
2021-12-04T11:15:45.780;536588388324178430;21;630;744
2021-12-04T11:15:45.800;536588388343863988;20;625;739
2021-12-04T11:15:45.820;536588388363549546;19;617;732
2021-12-04T11:15:45.839;536588388383235104;23;619;733
2021-12-04T11:15:45.859;536588388402920662;33;625;740
2021-12-04T11:15:45.879;536588388422606220;28;617;731
2021-12-04T11:15:45.898;536588388442291778;13;614;725
2021-12-04T11:15:45.918;536588388461977336;26;620;720
2021-12-04T11:15:45.938;536588388481662894;24;622;726
2021-12-04T11:15:45.957;536588388501348452;25;615;732
2021-12-04T11:15:45.977;536588388521034014;23;615;733
2021-12-04T11:15:45.997;536588388540719572;14;619;739
2021-12-04T11:15:46.017;536588388560405130;20;619;733
2021-12-04T11:15:46.036;536588388580090688;21;618;735
2021-12-04T11:15:46.056;536588388599776246;17;618;736
2021-12-04T11:15:46.076;536588388619461804;16;618;737
2021-12-04T11:15:46.095;536588388639147362;11;619;737
2021-12-04T11:15:46.115;536588388658832920;17;619;736
2021-12-04T11:15:46.135;536588388678518478;15;616;736
2021-12-04T11:15:46.154;536588388698204036;16;621;730
2021-12-04T11:15:46.174;536588388717889594;21;620;729
2021-12-04T11:15:46.194;536588388737575152;18;617;730
2021-12-04T11:15:46.213;536588388757260710;14;621;725
2021-12-04T11:15:46.233;536588388776946268;18;625;729
2021-12-04T11:15:46.253;536588388796631826;16;629;735
2021-12-04T11:15:46.272;536588388816317384;22;618;737
2021-12-04T11:15:46.292;536588388836002942;16;616;737
2021-12-04T11:15:46.312;536588388855688500;17;623;734
2021-12-04T11:15:46.332;536588388875374058;22;622;738
2021-12-04T11:15:46.351;536588388895059616;22;621;737
2021-12-04T11:15:46.371;536588388914745174;18;622;733
2021-12-04T11:15:46.391;536588388934430732;20;624;737
2021-12-04T11:15:46.410;536588388954116290;27;630;736
2021-12-04T11:15:46.430;536588388973801848;23;622;729
2021-12-04T11:15:46.450;536588388993487406;25;617;731
2021-12-04T11:15:46.469;536588389013172964;23;619;730
2021-12-04T11:15:46.489;536588389032858522;19;616;734
2021-12-04T11:15:46.509;536588389052544080;19;615;739
2021-12-04T11:15:46.528;536588389072229638;19;618;737
2021-12-04T11:15:46.548;536588389091915196;17;618;736
2021-12-04T11:15:46.568;536588389111600754;23;618;731
2021-12-04T11:15:46.587;536588389131286312;23;620;735
2021-12-04T11:15:46.607;536588389150971870;21;626;739
2021-12-04T11:15:46.627;536588389170657428;14;623;738
2021-12-04T11:15:46.646;536588389190342986;21;618;739
2021-12-04T11:15:46.666;536588389210028544;18;615;740
2021-12-04T11:15:46.686;536588389229703927;15;619;736
2021-12-04T11:15:46.706;536588389249379290;21;615;736
2021-12-04T11:15:46.725;536588389269054653;20;613;734
2021-12-04T11:15:46.745;536588389288730016;22;614;735
2021-12-04T11:15:46.765;536588389308405379;18;618;736
2021-12-04T11:15:46.784;536588389328080742;18;622;737
2021-12-04T11:15:46.804;536588389347756105;18;622;742
2021-12-04T11:15:46.824;536588389367431468;22;618;743
2021-12-04T11:15:46.843;536588389387106831;17;617;742
2021-12-04T11:15:46.863;536588389406782194;17;617;737
2021-12-04T11:15:46.883;536588389426457557;13;619;737
2021-12-04T11:15:46.902;536588389446132920;17;615;737
2021-12-04T11:15:46.922;536588389465808283;16;613;737
2021-12-04T11:15:46.942;536588389485483646;17;613;735
2021-12-04T11:15:46.961;536588389505159009;18;623;738
2021-12-04T11:15:46.981;536588389524834372;15;625;731
2021-12-04T11:15:47.001;536588389544509735;14;621;728
2021-12-04T11:15:47.020;536588389564185098;15;620;722
2021-12-04T11:15:47.040;536588389583860461;27;617;720
2021-12-04T11:15:47.060;536588389603535824;33;614;706
2021-12-04T11:15:47.079;536588389623211187;26;615;679
2021-12-04T11:15:47.099;536588389642886550;6;593;637
2021-12-04T11:15:47.119;536588389662561913;8;544;596
2021-12-04T11:15:47.138;536588389682237276;8;497;588
2021-12-04T11:15:47.158;536588389701912639;31;522;610
2021-12-04T11:15:47.178;536588389721588002;20;529;619
2021-12-04T11:15:47.197;536588389741263365;-20;495;613
2021-12-04T11:15:47.217;536588389760938728;-30;497;605
2021-12-04T11:15:47.237;536588389780614091;-30;500;602
2021-12-04T11:15:47.256;536588389800289454;-42;489;602
2021-12-04T11:15:47.276;536588389819964817;-22;488;597
2021-12-04T11:15:47.296;536588389839640180;-17;485;600
2021-12-04T11:15:47.315;536588389859315543;16;484;604
2021-12-04T11:15:47.335;536588389878990906;19;462;599
2021-12-04T11:15:47.355;536588389898666269;11;473;583
2021-12-04T11:15:47.374;536588389918341632;11;493;589
2021-12-04T11:15:47.394;536588389938012642;10;491;584
2021-12-04T11:15:47.414;536588389957683636;-9;475;550
2021-12-04T11:15:47.434;536588389977354630;-14;456;572
2021-12-04T11:15:47.453;536588389997025624;3;477;625
2021-12-04T11:15:47.473;536588390016696618;7;502;700
2021-12-04T11:15:47.493;536588390036367612;-3;510;721
2021-12-04T11:15:47.512;536588390056038606;-22;496;723
2021-12-04T11:15:47.532;536588390075709600;-8;520;733
2021-12-04T11:15:47.552;536588390095380594;-24;582;732
2021-12-04T11:15:47.571;536588390115051588;-47;616;747
2021-12-04T11:15:47.591;536588390134722582;-29;610;776
2021-12-04T11:15:47.611;536588390154393576;-32;588;790
2021-12-04T11:15:47.630;536588390174064570;-53;599;766
2021-12-04T11:15:47.650;536588390193735564;-57;616;752
2021-12-04T11:15:47.670;536588390213406558;-36;620;762
2021-12-04T11:15:47.689;536588390233077552;-20;608;763
2021-12-04T11:15:47.709;536588390252748546;-21;577;764
2021-12-04T11:15:47.729;536588390272419540;-14;592;758
2021-12-04T11:15:47.748;536588390292090534;-46;614;754
2021-12-04T11:15:47.768;536588390311761528;-95;620;755
2021-12-04T11:15:47.788;536588390331432522;-54;614;765
2021-12-04T11:15:47.807;536588390351103516;-86;601;787
2021-12-04T11:15:47.827;536588390370774510;-54;572;800
2021-12-04T11:15:47.847;536588390390445504;-65;580;803
2021-12-04T11:15:47.866;536588390410116498;-106;590;814
2021-12-04T11:15:47.886;536588390429787492;-99;541;843
2021-12-04T11:15:47.906;536588390449458486;-87;551;846
2021-12-04T11:15:47.925;536588390469129480;-116;564;828
2021-12-04T11:15:47.945;536588390488800474;-105;575;828
2021-12-04T11:15:47.965;536588390508471468;-111;583;850
2021-12-04T11:15:47.984;536588390528142462;-109;584;875
2021-12-04T11:15:48.004;536588390547813456;-137;604;886
2021-12-04T11:15:48.024;536588390567484450;-171;582;898
2021-12-04T11:15:48.043;536588390587155444;-122;575;903
2021-12-04T11:15:48.063;536588390606826438;-105;565;898
2021-12-04T11:15:48.083;536588390626497432;-105;575;882
2021-12-04T11:15:48.102;536588390646184458;-107;577;912
2021-12-04T11:15:48.122;536588390665871472;-104;599;958
2021-12-04T11:15:48.142;536588390685558486;-111;602;982
2021-12-04T11:15:48.161;536588390705245500;-112;599;981
2021-12-04T11:15:48.181;536588390724932514;-119;604;976
2021-12-04T11:15:48.201;536588390744619528;-107;582;978
2021-12-04T11:15:48.220;536588390764306542;-103;557;981
2021-12-04T11:15:48.240;536588390783993556;-104;572;1000
2021-12-04T11:15:48.260;536588390803680570;-102;624;1049
2021-12-04T11:15:48.280;536588390823367584;-113;656;1094
2021-12-04T11:15:48.299;536588390843054598;-112;661;1103
2021-12-04T11:15:48.319;536588390862741612;-120;691;1119
2021-12-04T11:15:48.339;536588390882428626;-114;732;1135
2021-12-04T11:15:48.358;536588390902115640;-142;760;1143
2021-12-04T11:15:48.378;536588390921802654;-181;745;1184
2021-12-04T11:15:48.398;536588390941489668;-189;680;1200
2021-12-04T11:15:48.417;536588390961176682;-200;666;1173
2021-12-04T11:15:48.437;536588390980863696;-184;705;1134
2021-12-04T11:15:48.457;536588391000550710;-171;703;1098
2021-12-04T11:15:48.476;536588391020237724;-137;667;1057
2021-12-04T11:15:48.496;536588391039924738;-179;656;1031
2021-12-04T11:15:48.516;536588391059611752;-162;610;1001
2021-12-04T11:15:48.535;536588391079298766;-164;553;969
2021-12-04T11:15:48.555;536588391098985780;-144;576;954
2021-12-04T11:15:48.575;536588391118672794;-138;552;929
2021-12-04T11:15:48.595;536588391138359808;-116;541;915
2021-12-04T11:15:48.614;536588391158046822;-148;527;889
2021-12-04T11:15:48.634;536588391177733836;-145;509;877
2021-12-04T11:15:48.654;536588391197420850;-121;513;872
2021-12-04T11:15:48.673;536588391217107864;-112;539;864
2021-12-04T11:15:48.693;536588391236794878;-105;560;860
2021-12-04T11:15:48.713;536588391256481892;-107;534;855
2021-12-04T11:15:48.732;536588391276168906;-111;496;843
2021-12-04T11:15:48.752;536588391295855920;-112;490;826
2021-12-04T11:15:48.772;536588391315542934;-90;499;804
2021-12-04T11:15:48.791;536588391335229948;-81;503;772
