Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:18:23.489;536588728993745422;-137;951;-282
2021-12-04T11:18:23.508;536588729013505254;-141;947;-283
2021-12-04T11:18:23.528;536588729033265086;-142;948;-283
2021-12-04T11:18:23.548;536588729053024918;-140;950;-283
2021-12-04T11:18:23.568;536588729072784750;-138;948;-283
2021-12-04T11:18:23.587;536588729092544582;-135;947;-281
2021-12-04T11:18:23.607;536588729112304414;-134;951;-280
2021-12-04T11:18:23.627;536588729132064246;-134;952;-279
2021-12-04T11:18:23.647;536588729151824078;-136;951;-276
2021-12-04T11:18:23.666;536588729171583910;-136;950;-277
2021-12-04T11:18:23.686;536588729191343742;-137;952;-278
2021-12-04T11:18:23.706;536588729211103574;-136;951;-280
2021-12-04T11:18:23.726;536588729230863406;-137;950;-279
2021-12-04T11:18:23.745;536588729250623238;-136;949;-280
2021-12-04T11:18:23.765;536588729270383070;-136;951;-283
2021-12-04T11:18:23.785;536588729290142902;-140;951;-280
2021-12-04T11:18:23.805;536588729309902734;-142;947;-278
2021-12-04T11:18:23.824;536588729329662566;-143;950;-278
2021-12-04T11:18:23.844;536588729349422398;-139;952;-280
2021-12-04T11:18:23.864;536588729369182230;-142;948;-283
2021-12-04T11:18:23.884;536588729388942062;-141;947;-284
2021-12-04T11:18:23.903;536588729408701894;-138;950;-281
2021-12-04T11:18:23.923;536588729428461726;-141;949;-282
2021-12-04T11:18:23.943;536588729448221558;-137;950;-278
2021-12-04T11:18:23.963;536588729467981390;-136;951;-278
2021-12-04T11:18:23.982;536588729487741222;-136;949;-278
2021-12-04T11:18:24.002;536588729507501054;-139;951;-277
2021-12-04T11:18:24.022;536588729527260886;-137;949;-279
2021-12-04T11:18:24.042;536588729547020718;-137;949;-278
2021-12-04T11:18:24.062;536588729566780550;-141;949;-281
2021-12-04T11:18:24.081;536588729586540382;-142;950;-280
2021-12-04T11:18:24.101;536588729606300214;-142;950;-279
2021-12-04T11:18:24.121;536588729626060046;-143;949;-281
2021-12-04T11:18:24.141;536588729645819878;-143;949;-282
2021-12-04T11:18:24.160;536588729665579710;-142;948;-280
2021-12-04T11:18:24.180;536588729685339542;-144;948;-282
