Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:08:44.436;536587966964585035;233;550;745
2021-12-04T11:08:44.455;536587966984261854;235;548;744
2021-12-04T11:08:44.475;536587967003938673;236;540;745
2021-12-04T11:08:44.495;536587967023615492;238;539;747
2021-12-04T11:08:44.514;536587967043292311;237;545;750
2021-12-04T11:08:44.534;536587967062969130;235;544;751
2021-12-04T11:08:44.554;536587967082645949;233;547;751
2021-12-04T11:08:44.573;536587967102322768;236;549;753
2021-12-04T11:08:44.593;536587967121999587;232;551;755
2021-12-04T11:08:44.613;536587967141676406;234;548;754
2021-12-04T11:08:44.632;536587967161353225;232;548;753
2021-12-04T11:08:44.652;536587967181030044;233;549;750
2021-12-04T11:08:44.672;536587967200706863;232;550;748
2021-12-04T11:08:44.691;536587967220383682;233;553;748
2021-12-04T11:08:44.711;536587967240060501;233;556;750
2021-12-04T11:08:44.731;536587967259737320;231;554;751
2021-12-04T11:08:44.750;536587967279414139;234;548;752
2021-12-04T11:08:44.770;536587967299090958;235;545;753
2021-12-04T11:08:44.790;536587967318767777;233;548;750
2021-12-04T11:08:44.809;536587967338444596;235;552;749
2021-12-04T11:08:44.829;536587967358121415;230;554;747
2021-12-04T11:08:44.849;536587967377798234;233;553;750
2021-12-04T11:08:44.868;536587967397475053;230;552;750
2021-12-04T11:08:44.888;536587967417151872;234;546;750
2021-12-04T11:08:44.908;536587967436828691;234;547;750
2021-12-04T11:08:44.927;536587967456505510;234;547;749
2021-12-04T11:08:44.947;536587967476182329;233;551;748
2021-12-04T11:08:44.967;536587967495859148;233;551;748
2021-12-04T11:08:44.986;536587967515535967;231;550;745
2021-12-04T11:08:45.006;536587967535212786;232;552;744
2021-12-04T11:08:45.026;536587967554889605;234;558;746
2021-12-04T11:08:45.045;536587967574566424;236;553;748
2021-12-04T11:08:45.065;536587967594243243;239;550;749
2021-12-04T11:08:45.085;536587967613920062;235;549;749
2021-12-04T11:08:45.105;536587967633596881;236;553;749
2021-12-04T11:08:45.124;536587967653273700;238;553;746
2021-12-04T11:08:45.144;536587967672950553;239;552;748
2021-12-04T11:08:45.164;536587967692627372;239;552;747
2021-12-04T11:08:45.183;536587967712304191;241;549;750
2021-12-04T11:08:45.203;536587967731981010;242;549;750
2021-12-04T11:08:45.223;536587967751657829;242;552;753
2021-12-04T11:08:45.242;536587967771334648;241;550;751
2021-12-04T11:08:45.262;536587967791011467;243;547;751
2021-12-04T11:08:45.282;536587967810688286;242;548;747
2021-12-04T11:08:45.301;536587967830365105;243;552;747
2021-12-04T11:08:45.321;536587967850041924;242;554;747
2021-12-04T11:08:45.341;536587967869718743;241;553;748
2021-12-04T11:08:45.360;536587967889395562;242;549;750
2021-12-04T11:08:45.380;536587967909072381;243;545;748
2021-12-04T11:08:45.400;536587967928749200;243;546;745
2021-12-04T11:08:45.419;536587967948426019;241;547;746
2021-12-04T11:08:45.439;536587967968102838;240;548;747
2021-12-04T11:08:45.459;536587967987779657;243;550;747
2021-12-04T11:08:45.478;536587968007456476;242;547;749
2021-12-04T11:08:45.498;536587968027133295;242;544;750
2021-12-04T11:08:45.518;536587968046810114;243;544;750
2021-12-04T11:08:45.537;536587968066486933;243;546;749
2021-12-04T11:08:45.557;536587968086163752;243;548;748
2021-12-04T11:08:45.577;536587968105840571;242;548;749
2021-12-04T11:08:45.596;536587968125517390;244;548;748
2021-12-04T11:08:45.616;536587968145194209;242;546;749
2021-12-04T11:08:45.636;536587968164871028;245;549;752
2021-12-04T11:08:45.655;536587968184547847;243;547;754
2021-12-04T11:08:45.675;536587968204224666;243;542;752
2021-12-04T11:08:45.695;536587968223901485;245;541;747
2021-12-04T11:08:45.714;536587968243578304;243;550;747
2021-12-04T11:08:45.734;536587968263255123;243;552;743
2021-12-04T11:08:45.754;536587968282931942;244;554;742
2021-12-04T11:08:45.774;536587968302608761;246;553;742
2021-12-04T11:08:45.793;536587968322285580;244;550;744
2021-12-04T11:08:45.813;536587968341962399;245;552;745
2021-12-04T11:08:45.833;536587968361639218;245;552;747
2021-12-04T11:08:45.852;536587968381301488;244;552;749
2021-12-04T11:08:45.872;536587968400963744;244;550;750
2021-12-04T11:08:45.892;536587968420626000;246;553;752
2021-12-04T11:08:45.911;536587968440288256;244;551;750
2021-12-04T11:08:45.931;536587968459950512;247;548;749
2021-12-04T11:08:45.951;536587968479612768;246;549;746
2021-12-04T11:08:45.970;536587968499275024;247;546;742
2021-12-04T11:08:45.990;536587968518937280;246;548;739
2021-12-04T11:08:46.010;536587968538599536;247;551;742
2021-12-04T11:08:46.029;536587968558261792;246;555;742
2021-12-04T11:08:46.049;536587968577924048;246;551;746
2021-12-04T11:08:46.069;536587968597586304;247;551;748
2021-12-04T11:08:46.088;536587968617248560;247;549;750
2021-12-04T11:08:46.108;536587968636910816;245;552;749
