Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:19:12.848;536588778392884611;-126;954;-278
2021-12-04T11:19:12.867;536588778412634248;-126;952;-280
2021-12-04T11:19:12.887;536588778432383885;-125;953;-280
2021-12-04T11:19:12.907;536588778452133522;-126;954;-280
2021-12-04T11:19:12.926;536588778471883159;-127;953;-278
2021-12-04T11:19:12.946;536588778491632796;-128;952;-278
2021-12-04T11:19:12.966;536588778511382433;-129;951;-282
2021-12-04T11:19:12.986;536588778531132070;-127;953;-282
2021-12-04T11:19:13.005;536588778550881707;-125;952;-278
2021-12-04T11:19:13.025;536588778570631344;-124;955;-279
2021-12-04T11:19:13.045;536588778590380981;-124;952;-280
2021-12-04T11:19:13.065;536588778610130618;-126;952;-282
2021-12-04T11:19:13.084;536588778629880255;-126;952;-280
2021-12-04T11:19:13.104;536588778649629892;-126;952;-281
2021-12-04T11:19:13.124;536588778669379529;-126;955;-279
2021-12-04T11:19:13.144;536588778689129166;-125;953;-281
2021-12-04T11:19:13.163;536588778708878803;-126;952;-280
2021-12-04T11:19:13.183;536588778728628440;-127;952;-278
2021-12-04T11:19:13.203;536588778748378077;-127;952;-281
2021-12-04T11:19:13.223;536588778768127714;-126;951;-281
2021-12-04T11:19:13.242;536588778787877351;-124;953;-279
2021-12-04T11:19:13.262;536588778807626988;-125;953;-281
2021-12-04T11:19:13.282;536588778827376625;-125;953;-281
2021-12-04T11:19:13.302;536588778847126262;-126;952;-279
2021-12-04T11:19:13.321;536588778866875899;-125;953;-279
2021-12-04T11:19:13.341;536588778886625536;-126;953;-280
2021-12-04T11:19:13.361;536588778906375173;-124;952;-278
2021-12-04T11:19:13.381;536588778926124810;-124;952;-280
2021-12-04T11:19:13.400;536588778945874447;-125;953;-281
2021-12-04T11:19:13.420;536588778965624084;-126;953;-281
2021-12-04T11:19:13.440;536588778985373721;-125;951;-283
2021-12-04T11:19:13.460;536588779005123358;-124;954;-281
2021-12-04T11:19:13.479;536588779024872995;-124;953;-283
2021-12-04T11:19:13.499;536588779044622632;-126;953;-280
2021-12-04T11:19:13.519;536588779064372269;-127;953;-281
2021-12-04T11:19:13.539;536588779084121906;-125;953;-281
2021-12-04T11:19:13.558;536588779103871569;-125;954;-282
2021-12-04T11:19:13.578;536588779123621206;-124;952;-283
2021-12-04T11:19:13.598;536588779143370843;-126;955;-282
2021-12-04T11:19:13.618;536588779163120480;-126;953;-280
2021-12-04T11:19:13.637;536588779182870117;-125;953;-282
2021-12-04T11:19:13.657;536588779202619754;-125;953;-280
2021-12-04T11:19:13.677;536588779222369391;-126;952;-282
2021-12-04T11:19:13.697;536588779242119028;-125;950;-282
2021-12-04T11:19:13.716;536588779261868665;-125;952;-284
2021-12-04T11:19:13.736;536588779281618302;-126;951;-281
2021-12-04T11:19:13.756;536588779301367939;-128;954;-280
2021-12-04T11:19:13.776;536588779321117576;-128;952;-283
2021-12-04T11:19:13.795;536588779340867213;-127;951;-286
2021-12-04T11:19:13.815;536588779360616850;-129;952;-284
2021-12-04T11:19:13.835;536588779380366487;-128;951;-284
