Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:11:39.456;536588141967142574;262;618;673
2021-12-04T11:11:39.475;536588141986813568;263;619;671
2021-12-04T11:11:39.495;536588142006484562;259;621;672
2021-12-04T11:11:39.515;536588142026155556;261;621;672
2021-12-04T11:11:39.534;536588142045826550;254;623;675
2021-12-04T11:11:39.554;536588142065497544;258;621;678
2021-12-04T11:11:39.574;536588142085168538;252;622;683
2021-12-04T11:11:39.593;536588142104839532;254;619;684
2021-12-04T11:11:39.613;536588142124510526;253;619;683
2021-12-04T11:11:39.633;536588142144181520;251;620;685
2021-12-04T11:11:39.652;536588142163852514;252;619;684
2021-12-04T11:11:39.672;536588142183523508;254;617;686
2021-12-04T11:11:39.692;536588142203194502;256;618;685
2021-12-04T11:11:39.711;536588142222865496;253;617;690
2021-12-04T11:11:39.731;536588142242536490;254;615;693
2021-12-04T11:11:39.751;536588142262207484;261;614;688
2021-12-04T11:11:39.770;536588142281878478;258;612;688
2021-12-04T11:11:39.790;536588142301549472;264;612;686
2021-12-04T11:11:39.810;536588142321220466;260;614;681
2021-12-04T11:11:39.829;536588142340891460;258;618;678
2021-12-04T11:11:39.849;536588142360562454;262;617;678
2021-12-04T11:11:39.869;536588142380233448;260;615;677
2021-12-04T11:11:39.888;536588142399904442;265;614;679
2021-12-04T11:11:39.908;536588142419575436;263;614;681
2021-12-04T11:11:39.928;536588142439246430;259;616;682
2021-12-04T11:11:39.947;536588142458917424;260;616;683
2021-12-04T11:11:39.967;536588142478588418;260;617;684
2021-12-04T11:11:39.987;536588142498259412;260;616;688
2021-12-04T11:11:40.006;536588142517930406;263;618;691
2021-12-04T11:11:40.026;536588142537601400;265;617;696
2021-12-04T11:11:40.046;536588142557272394;263;617;697
2021-12-04T11:11:40.065;536588142576943388;264;616;697
2021-12-04T11:11:40.085;536588142596614382;262;616;688
2021-12-04T11:11:40.105;536588142616285376;262;616;684
2021-12-04T11:11:40.124;536588142635956370;266;619;681
2021-12-04T11:11:40.144;536588142655627364;268;618;676
2021-12-04T11:11:40.164;536588142675298378;266;617;672
2021-12-04T11:11:40.183;536588142694969372;270;618;672
2021-12-04T11:11:40.203;536588142714640366;266;618;674
2021-12-04T11:11:40.223;536588142734311360;270;616;677
2021-12-04T11:11:40.242;536588142753982354;270;614;679
2021-12-04T11:11:40.262;536588142773653348;271;617;680
2021-12-04T11:11:40.282;536588142793324342;274;619;687
2021-12-04T11:11:40.301;536588142812995336;270;617;689
2021-12-04T11:11:40.321;536588142832666330;275;616;692
2021-12-04T11:11:40.341;536588142852337324;275;615;693
2021-12-04T11:11:40.360;536588142872008318;274;616;687
2021-12-04T11:11:40.380;536588142891679312;273;621;684
2021-12-04T11:11:40.400;536588142911350306;270;624;682
2021-12-04T11:11:40.419;536588142931021300;270;622;681
2021-12-04T11:11:40.439;536588142950692294;269;618;680
2021-12-04T11:11:40.459;536588142970363288;272;618;679
2021-12-04T11:11:40.478;536588142990034282;268;618;681
2021-12-04T11:11:40.498;536588143009705276;265;619;680
2021-12-04T11:11:40.518;536588143029376270;265;620;683
2021-12-04T11:11:40.537;536588143049047264;268;616;686
2021-12-04T11:11:40.557;536588143068718258;270;616;688
2021-12-04T11:11:40.577;536588143088389252;268;616;687
2021-12-04T11:11:40.596;536588143108060246;267;619;686
2021-12-04T11:11:40.616;536588143127731240;267;619;686
2021-12-04T11:11:40.636;536588143147402234;267;616;684
2021-12-04T11:11:40.655;536588143167073228;265;614;687
2021-12-04T11:11:40.675;536588143186744222;269;614;687
2021-12-04T11:11:40.695;536588143206415216;268;614;690
2021-12-04T11:11:40.714;536588143226086210;263;612;690
2021-12-04T11:11:40.734;536588143245757204;265;612;688
2021-12-04T11:11:40.754;536588143265428198;265;612;687
2021-12-04T11:11:40.773;536588143285099192;266;616;687
2021-12-04T11:11:40.793;536588143304770186;262;618;686
2021-12-04T11:11:40.813;536588143324441180;263;618;690
2021-12-04T11:11:40.832;536588143344112174;260;616;693
2021-12-04T11:11:40.852;536588143363783168;263;612;696
2021-12-04T11:11:40.872;536588143383451277;257;613;692
2021-12-04T11:11:40.891;536588143403119358;258;614;689
2021-12-04T11:11:40.911;536588143422787439;255;616;687
2021-12-04T11:11:40.931;536588143442455520;252;618;687
2021-12-04T11:11:40.950;536588143462123601;256;616;692
2021-12-04T11:11:40.970;536588143481791682;252;614;696
2021-12-04T11:11:40.990;536588143501459763;253;612;693
2021-12-04T11:11:41.009;536588143521127844;253;612;692
2021-12-04T11:11:41.029;536588143540795925;253;613;687
2021-12-04T11:11:41.049;536588143560464006;254;614;686
2021-12-04T11:11:41.068;536588143580132087;252;616;686
2021-12-04T11:11:41.088;536588143599800168;254;615;690
2021-12-04T11:11:41.108;536588143619468249;252;615;691
2021-12-04T11:11:41.127;536588143639136330;251;613;689
2021-12-04T11:11:41.147;536588143658804411;252;612;688
2021-12-04T11:11:41.167;536588143678472492;253;611;683
2021-12-04T11:11:41.186;536588143698140573;252;611;680
2021-12-04T11:11:41.206;536588143717808654;251;613;680
2021-12-04T11:11:41.226;536588143737476735;251;615;685
2021-12-04T11:11:41.246;536588143757144816;252;612;694
2021-12-04T11:11:41.265;536588143776812897;253;611;700
2021-12-04T11:11:41.285;536588143796480978;252;612;701
2021-12-04T11:11:41.305;536588143816149059;250;612;703
2021-12-04T11:11:41.324;536588143835817140;253;614;701
2021-12-04T11:11:41.344;536588143855485221;253;615;696
2021-12-04T11:11:41.364;536588143875153302;253;615;689
2021-12-04T11:11:41.383;536588143894821383;254;617;685
2021-12-04T11:11:41.403;536588143914489464;253;617;681
2021-12-04T11:11:41.423;536588143934157545;254;616;674
2021-12-04T11:11:41.442;536588143953825626;260;615;675
2021-12-04T11:11:41.462;536588143973493707;257;615;671
2021-12-04T11:11:41.482;536588143993161788;260;615;674
2021-12-04T11:11:41.501;536588144012829869;259;616;674
2021-12-04T11:11:41.521;536588144032497950;261;619;673
2021-12-04T11:11:41.541;536588144052166031;262;621;674
2021-12-04T11:11:41.560;536588144071834112;264;621;681
2021-12-04T11:11:41.580;536588144091509495;260;619;691
2021-12-04T11:11:41.600;536588144111184858;257;616;695
2021-12-04T11:11:41.619;536588144130860221;265;615;698
2021-12-04T11:11:41.639;536588144150535584;271;614;696
2021-12-04T11:11:41.659;536588144170210947;274;618;689
2021-12-04T11:11:41.678;536588144189886310;270;621;683
2021-12-04T11:11:41.698;536588144209561673;272;624;671
2021-12-04T11:11:41.718;536588144229237036;272;627;661
2021-12-04T11:11:41.737;536588144248912399;270;625;660
2021-12-04T11:11:41.757;536588144268587762;270;620;663
2021-12-04T11:11:41.777;536588144288263125;266;618;670
2021-12-04T11:11:41.796;536588144307938488;266;617;677
2021-12-04T11:11:41.816;536588144327613851;271;614;680
2021-12-04T11:11:41.836;536588144347289214;271;618;683
2021-12-04T11:11:41.855;536588144366964577;269;621;681
2021-12-04T11:11:41.875;536588144386639940;270;622;685
2021-12-04T11:11:41.895;536588144406315303;271;618;684
2021-12-04T11:11:41.914;536588144425990666;269;617;680
2021-12-04T11:11:41.934;536588144445666029;271;616;681
2021-12-04T11:11:41.954;536588144465341392;275;614;679
2021-12-04T11:11:41.973;536588144485016755;274;614;679
2021-12-04T11:11:41.993;536588144504692118;275;614;676
2021-12-04T11:11:42.013;536588144524367481;278;614;674
2021-12-04T11:11:42.032;536588144544042844;278;616;681
2021-12-04T11:11:42.052;536588144563718207;275;615;681
2021-12-04T11:11:42.072;536588144583393570;278;615;680
2021-12-04T11:11:42.091;536588144603068933;277;616;680
2021-12-04T11:11:42.111;536588144622744296;276;614;676
2021-12-04T11:11:42.131;536588144642419659;282;615;677
2021-12-04T11:11:42.150;536588144662095022;277;616;677
2021-12-04T11:11:42.170;536588144681770385;281;616;674
2021-12-04T11:11:42.190;536588144701445748;278;617;677
2021-12-04T11:11:42.209;536588144721121111;273;617;682
2021-12-04T11:11:42.229;536588144740796474;270;615;687
2021-12-04T11:11:42.249;536588144760471837;269;614;687
2021-12-04T11:11:42.269;536588144780147200;275;615;688
2021-12-04T11:11:42.288;536588144799822583;273;618;689
2021-12-04T11:11:42.308;536588144819497946;274;617;689
2021-12-04T11:11:42.328;536588144839173309;277;618;684
2021-12-04T11:11:42.347;536588144858848672;273;617;682
2021-12-04T11:11:42.367;536588144878524035;275;618;682
2021-12-04T11:11:42.387;536588144898199398;272;616;680
2021-12-04T11:11:42.406;536588144917874761;278;615;679
2021-12-04T11:11:42.426;536588144937550124;276;615;682
2021-12-04T11:11:42.446;536588144957225487;277;614;685
2021-12-04T11:11:42.465;536588144976900850;275;615;682
2021-12-04T11:11:42.485;536588144996576213;279;614;682
2021-12-04T11:11:42.505;536588145016251576;274;613;682
2021-12-04T11:11:42.524;536588145035926939;276;613;682
2021-12-04T11:11:42.544;536588145055602302;275;613;682
2021-12-04T11:11:42.564;536588145075277665;277;615;681
2021-12-04T11:11:42.583;536588145094953028;276;615;687
2021-12-04T11:11:42.603;536588145114628391;271;614;687
2021-12-04T11:11:42.623;536588145134303754;270;615;689
2021-12-04T11:11:42.642;536588145153979117;271;614;688
2021-12-04T11:11:42.662;536588145173654480;274;615;693
2021-12-04T11:11:42.682;536588145193329843;273;617;696
2021-12-04T11:11:42.701;536588145213005206;271;615;695
2021-12-04T11:11:42.721;536588145232680569;273;615;690
2021-12-04T11:11:42.741;536588145252355932;272;612;687
2021-12-04T11:11:42.760;536588145272031295;274;609;686
2021-12-04T11:11:42.780;536588145291706658;273;610;689
2021-12-04T11:11:42.800;536588145311382021;273;611;688
2021-12-04T11:11:42.819;536588145331057384;272;611;686
2021-12-04T11:11:42.839;536588145350732747;273;613;690
2021-12-04T11:11:42.859;536588145370408110;269;612;690
2021-12-04T11:11:42.878;536588145390083473;269;611;694
2021-12-04T11:11:42.898;536588145409758836;268;610;693
2021-12-04T11:11:42.918;536588145429434199;266;611;692
2021-12-04T11:11:42.937;536588145449109562;267;610;691
2021-12-04T11:11:42.957;536588145468784925;267;610;692
2021-12-04T11:11:42.977;536588145488460288;265;612;692
2021-12-04T11:11:42.996;536588145508140040;265;612;697
2021-12-04T11:11:43.016;536588145527819772;260;612;699
2021-12-04T11:11:43.036;536588145547499504;260;613;698
2021-12-04T11:11:43.056;536588145567179236;259;612;694
2021-12-04T11:11:43.075;536588145586858968;265;611;690
2021-12-04T11:11:43.095;536588145606538700;263;612;689
2021-12-04T11:11:43.115;536588145626218432;263;612;690
2021-12-04T11:11:43.134;536588145645898164;261;612;691
2021-12-04T11:11:43.154;536588145665577896;260;610;693
2021-12-04T11:11:43.174;536588145685257628;260;612;694
2021-12-04T11:11:43.193;536588145704937360;259;612;695
2021-12-04T11:11:43.213;536588145724617092;259;612;694
2021-12-04T11:11:43.233;536588145744296824;259;614;693
2021-12-04T11:11:43.252;536588145763976556;262;614;691
2021-12-04T11:11:43.272;536588145783656288;261;614;690
2021-12-04T11:11:43.292;536588145803336020;259;613;690
2021-12-04T11:11:43.311;536588145823015752;259;612;686
2021-12-04T11:11:43.331;536588145842695484;260;612;687
2021-12-04T11:11:43.351;536588145862375216;262;612;684
2021-12-04T11:11:43.370;536588145882054948;270;613;682
2021-12-04T11:11:43.390;536588145901734680;262;612;676
2021-12-04T11:11:43.410;536588145921414412;260;614;669
2021-12-04T11:11:43.429;536588145941094144;266;614;657
2021-12-04T11:11:43.449;536588145960773876;264;613;648
2021-12-04T11:11:43.469;536588145980453608;258;615;634
2021-12-04T11:11:43.488;536588146000133340;253;615;622
2021-12-04T11:11:43.508;536588146019813072;252;615;616
2021-12-04T11:11:43.528;536588146039492804;253;613;614
2021-12-04T11:11:43.548;536588146059172536;252;605;610
2021-12-04T11:11:43.567;536588146078852268;246;589;605
2021-12-04T11:11:43.587;536588146098532000;241;575;598
2021-12-04T11:11:43.607;536588146118211732;234;555;591
2021-12-04T11:11:43.626;536588146137891464;236;531;600
2021-12-04T11:11:43.646;536588146157571196;239;510;614
2021-12-04T11:11:43.666;536588146177250928;240;516;656
2021-12-04T11:11:43.685;536588146196930660;238;527;684
2021-12-04T11:11:43.705;536588146216608948;213;519;690
2021-12-04T11:11:43.725;536588146236287224;200;496;683
2021-12-04T11:11:43.744;536588146255965500;206;489;686
2021-12-04T11:11:43.764;536588146275643776;219;490;693
2021-12-04T11:11:43.784;536588146295322052;235;490;704
2021-12-04T11:11:43.803;536588146315000328;218;489;693
2021-12-04T11:11:43.823;536588146334678604;193;480;673
2021-12-04T11:11:43.843;536588146354356880;199;468;673
2021-12-04T11:11:43.862;536588146374035156;222;475;691
2021-12-04T11:11:43.882;536588146393713432;242;489;709
2021-12-04T11:11:43.902;536588146413391708;231;514;733
2021-12-04T11:11:43.921;536588146433069984;202;535;741
2021-12-04T11:11:43.941;536588146452748260;192;536;748
2021-12-04T11:11:43.961;536588146472426536;200;537;755
2021-12-04T11:11:43.980;536588146492104812;203;537;777
2021-12-04T11:11:44.000;536588146511783088;187;539;794
2021-12-04T11:11:44.020;536588146531461364;167;547;813
2021-12-04T11:11:44.039;536588146551139640;141;546;833
2021-12-04T11:11:44.059;536588146570817916;137;511;823
2021-12-04T11:11:44.079;536588146590496192;152;482;817
2021-12-04T11:11:44.099;536588146610174468;164;455;811
2021-12-04T11:11:44.118;536588146629852744;167;441;810
2021-12-04T11:11:44.138;536588146649531020;158;429;798
2021-12-04T11:11:44.158;536588146669209296;140;418;782
2021-12-04T11:11:44.177;536588146688887572;130;413;776
2021-12-04T11:11:44.197;536588146708565848;130;401;781
2021-12-04T11:11:44.217;536588146728244124;124;384;782
2021-12-04T11:11:44.236;536588146747922400;124;380;780
2021-12-04T11:11:44.256;536588146767600676;124;379;779
2021-12-04T11:11:44.276;536588146787278952;120;378;785
2021-12-04T11:11:44.295;536588146806957228;116;366;797
2021-12-04T11:11:44.315;536588146826635504;106;372;808
