Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:16:21.299;536588423830412329;0;614;746
2021-12-04T11:16:21.318;536588423850094974;10;611;748
2021-12-04T11:16:21.338;536588423869777619;6;609;750
2021-12-04T11:16:21.358;536588423889460264;10;611;747
2021-12-04T11:16:21.377;536588423909142909;6;615;746
2021-12-04T11:16:21.397;536588423928825554;8;617;746
2021-12-04T11:16:21.417;536588423948508199;7;611;745
2021-12-04T11:16:21.436;536588423968190844;3;611;744
2021-12-04T11:16:21.456;536588423987873489;4;610;747
2021-12-04T11:16:21.476;536588424007556134;3;610;749
2021-12-04T11:16:21.495;536588424027238779;1;609;749
2021-12-04T11:16:21.515;536588424046921424;-5;607;751
2021-12-04T11:16:21.535;536588424066604069;-2;603;751
2021-12-04T11:16:21.554;536588424086286714;2;609;745
2021-12-04T11:16:21.574;536588424105969359;-8;612;745
2021-12-04T11:16:21.594;536588424125652004;-1;616;748
2021-12-04T11:16:21.613;536588424145334649;1;617;746
2021-12-04T11:16:21.633;536588424165017294;-2;608;744
2021-12-04T11:16:21.653;536588424184699939;5;607;744
2021-12-04T11:16:21.672;536588424204382584;5;606;745
2021-12-04T11:16:21.692;536588424224065229;5;612;746
2021-12-04T11:16:21.712;536588424243747874;7;613;748
2021-12-04T11:16:21.732;536588424263430519;5;611;752
2021-12-04T11:16:21.751;536588424283113164;7;614;753
2021-12-04T11:16:21.771;536588424302795809;0;621;753
2021-12-04T11:16:21.791;536588424322478454;4;617;754
2021-12-04T11:16:21.810;536588424342161099;5;612;750
2021-12-04T11:16:21.830;536588424361843744;6;609;747
2021-12-04T11:16:21.850;536588424381526389;2;612;740
2021-12-04T11:16:21.869;536588424401209034;5;609;737
2021-12-04T11:16:21.889;536588424420891679;9;604;742
2021-12-04T11:16:21.909;536588424440574324;6;598;744
2021-12-04T11:16:21.928;536588424460256969;5;602;748
2021-12-04T11:16:21.948;536588424479939614;0;607;750
2021-12-04T11:16:21.968;536588424499622259;-5;611;749
2021-12-04T11:16:21.987;536588424519304904;-6;613;750
2021-12-04T11:16:22.007;536588424538987565;-4;604;750
2021-12-04T11:16:22.027;536588424558670210;-1;591;749
2021-12-04T11:16:22.046;536588424578352855;-3;592;748
2021-12-04T11:16:22.066;536588424598035500;-4;605;750
2021-12-04T11:16:22.086;536588424617718145;-6;610;751
2021-12-04T11:16:22.105;536588424637400790;-14;603;751
2021-12-04T11:16:22.125;536588424657083435;-9;604;755
2021-12-04T11:16:22.145;536588424676766080;-10;611;754
2021-12-04T11:16:22.165;536588424696448725;-6;613;753
2021-12-04T11:16:22.184;536588424716131370;-6;611;753
2021-12-04T11:16:22.204;536588424735814015;0;600;751
2021-12-04T11:16:22.224;536588424755496660;-4;597;748
2021-12-04T11:16:22.243;536588424775179305;-8;604;746
2021-12-04T11:16:22.263;536588424794861950;2;607;749
2021-12-04T11:16:22.283;536588424814544595;-1;608;754
2021-12-04T11:16:22.302;536588424834227240;-5;606;755
2021-12-04T11:16:22.322;536588424853909885;-4;604;754
2021-12-04T11:16:22.342;536588424873592530;-3;608;757
2021-12-04T11:16:22.361;536588424893275175;4;607;755
2021-12-04T11:16:22.381;536588424912957820;-5;602;753
2021-12-04T11:16:22.401;536588424932640465;-2;600;753
2021-12-04T11:16:22.420;536588424952323110;-1;603;753
2021-12-04T11:16:22.440;536588424972005755;2;605;753
2021-12-04T11:16:22.460;536588424991688400;7;602;750
2021-12-04T11:16:22.479;536588425011371045;0;599;746
2021-12-04T11:16:22.499;536588425031053690;6;606;750
2021-12-04T11:16:22.519;536588425050736335;-1;612;753
2021-12-04T11:16:22.539;536588425070418980;-4;610;753
2021-12-04T11:16:22.558;536588425090101625;2;607;752
2021-12-04T11:16:22.578;536588425109784270;5;607;750
2021-12-04T11:16:22.598;536588425129466915;4;609;748
2021-12-04T11:16:22.617;536588425149149560;1;609;749
2021-12-04T11:16:22.637;536588425168832205;2;607;746
2021-12-04T11:16:22.657;536588425188514850;5;607;746
2021-12-04T11:16:22.676;536588425208197495;4;611;746
2021-12-04T11:16:22.696;536588425227880140;8;612;746
2021-12-04T11:16:22.716;536588425247559892;8;612;748
2021-12-04T11:16:22.735;536588425267239624;7;614;752
2021-12-04T11:16:22.755;536588425286919356;5;612;757
2021-12-04T11:16:22.775;536588425306599088;-3;612;754
2021-12-04T11:16:22.794;536588425326278820;-1;610;750
2021-12-04T11:16:22.814;536588425345958552;11;610;748
2021-12-04T11:16:22.834;536588425365638284;12;611;747
2021-12-04T11:16:22.853;536588425385318016;11;608;744
2021-12-04T11:16:22.873;536588425404997748;4;613;740
2021-12-04T11:16:22.893;536588425424677480;13;605;738
2021-12-04T11:16:22.912;536588425444357212;16;604;739
2021-12-04T11:16:22.932;536588425464036944;21;613;735
2021-12-04T11:16:22.952;536588425483716676;10;615;716
2021-12-04T11:16:22.971;536588425503396408;3;610;694
2021-12-04T11:16:22.991;536588425523076140;13;587;661
2021-12-04T11:16:23.011;536588425542755872;15;554;654
2021-12-04T11:16:23.031;536588425562435604;14;555;657
2021-12-04T11:16:23.050;536588425582115336;-1;558;676
2021-12-04T11:16:23.070;536588425601795068;-3;535;679
2021-12-04T11:16:23.090;536588425621474800;-8;508;655
2021-12-04T11:16:23.109;536588425641154532;9;491;606
2021-12-04T11:16:23.129;536588425660834264;3;492;579
2021-12-04T11:16:23.149;536588425680513996;-15;492;567
2021-12-04T11:16:23.168;536588425700193728;-11;492;597
2021-12-04T11:16:23.188;536588425719873460;17;505;605
2021-12-04T11:16:23.208;536588425739553192;16;492;573
2021-12-04T11:16:23.227;536588425759232924;-19;479;533
2021-12-04T11:16:23.247;536588425778912656;-9;467;546
2021-12-04T11:16:23.267;536588425798592388;16;467;578
2021-12-04T11:16:23.286;536588425818272120;18;468;588
2021-12-04T11:16:23.306;536588425837951852;-4;466;585
2021-12-04T11:16:23.326;536588425857631584;-41;491;583
2021-12-04T11:16:23.345;536588425877311316;-21;507;601
