Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:19:13.024;536588595616920304;221;581;744
2021-12-04T11:19:13.043;536588595636582560;211;594;746
2021-12-04T11:19:13.063;536588595656244816;217;591;748
2021-12-04T11:19:13.082;536588595675907072;215;574;746
2021-12-04T11:19:13.102;536588595695569328;222;576;743
2021-12-04T11:19:13.122;536588595715231584;221;583;743
2021-12-04T11:19:13.141;536588595734893840;217;588;742
2021-12-04T11:19:13.161;536588595754556096;213;582;741
2021-12-04T11:19:13.181;536588595774218352;216;575;743
2021-12-04T11:19:13.200;536588595793880608;218;575;742
2021-12-04T11:19:13.220;536588595813542864;225;582;742
2021-12-04T11:19:13.240;536588595833205120;223;583;744
2021-12-04T11:19:13.259;536588595852867376;216;577;745
2021-12-04T11:19:13.279;536588595872529632;218;573;742
2021-12-04T11:19:13.299;536588595892191888;217;575;742
2021-12-04T11:19:13.318;536588595911854144;222;581;742
2021-12-04T11:19:13.338;536588595931516400;222;581;745
2021-12-04T11:19:13.358;536588595951178656;219;580;745
2021-12-04T11:19:13.377;536588595970840912;213;579;746
2021-12-04T11:19:13.397;536588595990503168;218;582;743
2021-12-04T11:19:13.417;536588596010165424;219;582;743
2021-12-04T11:19:13.436;536588596029827680;218;584;744
2021-12-04T11:19:13.456;536588596049489936;219;575;745
2021-12-04T11:19:13.476;536588596069152192;210;579;745
2021-12-04T11:19:13.495;536588596088814448;213;583;746
2021-12-04T11:19:13.515;536588596108476704;215;583;746
2021-12-04T11:19:13.535;536588596128138960;223;582;745
2021-12-04T11:19:13.554;536588596147801216;224;575;741
2021-12-04T11:19:13.574;536588596167463472;218;579;739
2021-12-04T11:19:13.594;536588596187125728;214;597;742
2021-12-04T11:19:13.613;536588596206787984;213;585;744
2021-12-04T11:19:13.633;536588596226450240;214;576;742
2021-12-04T11:19:13.653;536588596246112496;219;583;744
2021-12-04T11:19:13.672;536588596265774752;210;591;745
2021-12-04T11:19:13.692;536588596285437008;211;593;747
2021-12-04T11:19:13.712;536588596305099264;215;578;747
2021-12-04T11:19:13.731;536588596324761532;216;572;745
2021-12-04T11:19:13.751;536588596344423788;222;583;739
2021-12-04T11:19:13.771;536588596364086044;218;595;738
2021-12-04T11:19:13.790;536588596383748300;214;589;739
2021-12-04T11:19:13.810;536588596403410556;223;578;739
2021-12-04T11:19:13.830;536588596423072812;219;574;737
2021-12-04T11:19:13.849;536588596442735068;222;587;739
2021-12-04T11:19:13.869;536588596462397324;221;592;742
2021-12-04T11:19:13.889;536588596482059580;224;581;743
2021-12-04T11:19:13.908;536588596501721836;218;577;743
2021-12-04T11:19:13.928;536588596521384092;218;578;740
2021-12-04T11:19:13.948;536588596541046348;219;588;741
2021-12-04T11:19:13.967;536588596560708604;223;585;742
2021-12-04T11:19:13.987;536588596580370860;221;579;740
2021-12-04T11:19:14.007;536588596600033116;222;584;742
2021-12-04T11:19:14.026;536588596619695372;224;592;743
2021-12-04T11:19:14.046;536588596639357628;222;584;743
2021-12-04T11:19:14.066;536588596659019884;223;583;741
2021-12-04T11:19:14.085;536588596678682140;222;579;743
2021-12-04T11:19:14.105;536588596698344396;220;595;744
2021-12-04T11:19:14.125;536588596718006652;224;603;745
2021-12-04T11:19:14.144;536588596737668908;225;591;743
2021-12-04T11:19:14.164;536588596757331164;223;579;738
2021-12-04T11:19:14.184;536588596776993420;225;592;738
2021-12-04T11:19:14.203;536588596796655676;229;596;740
2021-12-04T11:19:14.223;536588596816317932;222;587;743
2021-12-04T11:19:14.243;536588596835980188;230;570;739
2021-12-04T11:19:14.262;536588596855642444;224;570;736
2021-12-04T11:19:14.282;536588596875304700;223;592;741
2021-12-04T11:19:14.302;536588596894966956;228;601;744
2021-12-04T11:19:14.321;536588596914629212;228;590;745
2021-12-04T11:19:14.341;536588596934291468;223;580;746
2021-12-04T11:19:14.361;536588596953953724;224;586;744
2021-12-04T11:19:14.380;536588596973615980;223;590;739
2021-12-04T11:19:14.400;536588596993278236;221;588;739
2021-12-04T11:19:14.420;536588597012940492;230;582;740
2021-12-04T11:19:14.439;536588597032607133;227;582;737
2021-12-04T11:19:14.459;536588597052273758;229;587;737
2021-12-04T11:19:14.479;536588597071940383;218;594;738
2021-12-04T11:19:14.498;536588597091607008;221;591;738
2021-12-04T11:19:14.518;536588597111273633;228;588;738
2021-12-04T11:19:14.538;536588597130940258;228;589;740
2021-12-04T11:19:14.557;536588597150606883;230;591;739
2021-12-04T11:19:14.577;536588597170273508;226;593;731
2021-12-04T11:19:14.597;536588597189940133;229;588;726
2021-12-04T11:19:14.616;536588597209606758;229;593;726
2021-12-04T11:19:14.636;536588597229273383;215;590;711
2021-12-04T11:19:14.656;536588597248940008;220;562;693
2021-12-04T11:19:14.675;536588597268606633;205;541;664
2021-12-04T11:19:14.695;536588597288273258;191;513;630
2021-12-04T11:19:14.715;536588597307939883;169;491;611
2021-12-04T11:19:14.734;536588597327606508;173;487;606
2021-12-04T11:19:14.754;536588597347273133;163;475;603
2021-12-04T11:19:14.774;536588597366939758;160;478;577
2021-12-04T11:19:14.793;536588597386606383;148;466;558
2021-12-04T11:19:14.813;536588597406273008;187;465;566
2021-12-04T11:19:14.833;536588597425939633;205;476;601
2021-12-04T11:19:14.852;536588597445606258;220;494;614
2021-12-04T11:19:14.872;536588597465272883;174;497;611
2021-12-04T11:19:14.892;536588597484939508;129;487;580
2021-12-04T11:19:14.911;536588597504606133;138;426;570
2021-12-04T11:19:14.931;536588597524272758;197;404;599
2021-12-04T11:19:14.951;536588597543939383;221;472;627
2021-12-04T11:19:14.970;536588597563606008;204;518;618
2021-12-04T11:19:14.990;536588597583272633;196;523;616
2021-12-04T11:19:15.010;536588597602939258;209;491;619
2021-12-04T11:19:15.029;536588597622605883;233;494;636
2021-12-04T11:19:15.049;536588597642272508;265;562;662
2021-12-04T11:19:15.069;536588597661939133;242;609;675
2021-12-04T11:19:15.088;536588597681605758;174;559;624
2021-12-04T11:19:15.108;536588597701272383;158;471;616
2021-12-04T11:19:15.128;536588597720939008;205;476;642
2021-12-04T11:19:15.147;536588597740602744;222;500;683
2021-12-04T11:19:15.167;536588597760266456;205;534;691
2021-12-04T11:19:15.187;536588597779930168;181;505;668
2021-12-04T11:19:15.206;536588597799593880;149;454;660
2021-12-04T11:19:15.226;536588597819257592;187;457;679
2021-12-04T11:19:15.246;536588597838921304;215;528;718
2021-12-04T11:19:15.265;536588597858585016;235;607;748
2021-12-04T11:19:15.285;536588597878248728;197;613;754
2021-12-04T11:19:15.304;536588597897912440;200;606;777
2021-12-04T11:19:15.324;536588597917576152;224;616;825
2021-12-04T11:19:15.344;536588597937239864;223;687;883
2021-12-04T11:19:15.363;536588597956903576;229;753;934
2021-12-04T11:19:15.383;536588597976567288;208;713;955
2021-12-04T11:19:15.403;536588597996231000;157;609;937
2021-12-04T11:19:15.422;536588598015894712;156;570;916
2021-12-04T11:19:15.442;536588598035558424;177;604;930
2021-12-04T11:19:15.462;536588598055222136;208;654;958
