Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:17:49.887;536588512387876556;57;619;727
2021-12-04T11:17:49.907;536588512407563582;55;619;727
2021-12-04T11:17:49.927;536588512427250596;57;623;730
2021-12-04T11:17:49.946;536588512446937610;48;624;735
2021-12-04T11:17:49.966;536588512466624624;56;627;737
2021-12-04T11:17:49.986;536588512486311638;47;620;734
2021-12-04T11:17:50.005;536588512505998652;40;624;734
2021-12-04T11:17:50.025;536588512525685666;53;632;735
2021-12-04T11:17:50.045;536588512545372680;54;632;736
2021-12-04T11:17:50.064;536588512565059694;49;618;738
2021-12-04T11:17:50.084;536588512584746708;51;616;736
2021-12-04T11:17:50.104;536588512604433722;47;621;737
2021-12-04T11:17:50.124;536588512624120736;47;622;732
2021-12-04T11:17:50.143;536588512643807750;51;618;729
2021-12-04T11:17:50.163;536588512663494764;46;619;733
2021-12-04T11:17:50.183;536588512683181778;49;621;732
2021-12-04T11:17:50.202;536588512702868792;50;622;732
2021-12-04T11:17:50.222;536588512722555806;43;623;738
2021-12-04T11:17:50.242;536588512742242820;46;620;742
2021-12-04T11:17:50.261;536588512761929834;47;615;742
2021-12-04T11:17:50.281;536588512781616848;50;613;738
2021-12-04T11:17:50.301;536588512801303862;40;619;731
2021-12-04T11:17:50.320;536588512820990876;52;619;730
2021-12-04T11:17:50.340;536588512840677890;35;616;724
2021-12-04T11:17:50.360;536588512860364904;42;616;726
2021-12-04T11:17:50.379;536588512880051918;33;616;731
2021-12-04T11:17:50.399;536588512899738932;36;616;738
2021-12-04T11:17:50.419;536588512919425946;35;618;743
2021-12-04T11:17:50.439;536588512939112960;29;615;739
2021-12-04T11:17:50.458;536588512958799974;34;613;732
2021-12-04T11:17:50.478;536588512978486988;30;619;733
2021-12-04T11:17:50.498;536588512998174002;43;625;734
2021-12-04T11:17:50.517;536588513017861016;37;623;731
2021-12-04T11:17:50.537;536588513037548030;32;624;729
2021-12-04T11:17:50.557;536588513057235044;41;620;725
2021-12-04T11:17:50.576;536588513076922058;44;622;722
2021-12-04T11:17:50.596;536588513096609072;42;623;722
2021-12-04T11:17:50.616;536588513116296102;51;620;724
2021-12-04T11:17:50.635;536588513135983116;33;624;716
2021-12-04T11:17:50.655;536588513155670130;47;621;703
2021-12-04T11:17:50.675;536588513175357144;49;609;673
2021-12-04T11:17:50.694;536588513195044158;34;575;625
2021-12-04T11:17:50.714;536588513214731172;38;544;580
2021-12-04T11:17:50.734;536588513234418186;43;488;518
2021-12-04T11:17:50.754;536588513254105200;53;444;483
2021-12-04T11:17:50.773;536588513273792214;49;446;496
2021-12-04T11:17:50.793;536588513293479228;53;477;547
2021-12-04T11:17:50.813;536588513313166242;30;468;589
2021-12-04T11:17:50.832;536588513332853256;-10;464;579
2021-12-04T11:17:50.852;536588513352540270;-44;478;560
2021-12-04T11:17:50.872;536588513372227284;1;491;547
2021-12-04T11:17:50.891;536588513391914298;41;489;554
2021-12-04T11:17:50.911;536588513411601312;59;507;570
2021-12-04T11:17:50.931;536588513431288326;63;545;582
2021-12-04T11:17:50.950;536588513450975340;75;589;579
2021-12-04T11:17:50.970;536588513470662354;36;556;548
2021-12-04T11:17:50.990;536588513490349368;28;541;536
2021-12-04T11:17:51.009;536588513510036382;72;533;574
2021-12-04T11:17:51.029;536588513529723396;83;548;610
2021-12-04T11:17:51.049;536588513549410410;64;563;631
2021-12-04T11:17:51.068;536588513569097424;24;591;647
2021-12-04T11:17:51.088;536588513588784438;14;603;642
2021-12-04T11:17:51.108;536588513608471452;20;615;639
2021-12-04T11:17:51.128;536588513628158466;62;668;679
2021-12-04T11:17:51.147;536588513647845480;59;646;694
2021-12-04T11:17:51.167;536588513667532494;35;621;705
2021-12-04T11:17:51.187;536588513687219508;25;636;740
2021-12-04T11:17:51.206;536588513706906522;22;659;756
2021-12-04T11:17:51.226;536588513726593536;16;639;751
2021-12-04T11:17:51.246;536588513746280550;21;628;737
2021-12-04T11:17:51.265;536588513765967564;48;658;743
2021-12-04T11:17:51.285;536588513785654578;41;691;753
2021-12-04T11:17:51.305;536588513805341592;28;721;748
2021-12-04T11:17:51.324;536588513825028622;-1;698;758
2021-12-04T11:17:51.344;536588513844715636;14;667;784
2021-12-04T11:17:51.364;536588513864402650;40;634;796
2021-12-04T11:17:51.383;536588513884089664;54;623;790
2021-12-04T11:17:51.403;536588513903776678;35;661;773
2021-12-04T11:17:51.423;536588513923463692;63;656;778
2021-12-04T11:17:51.443;536588513943150706;58;671;796
2021-12-04T11:17:51.462;536588513962837720;41;690;835
2021-12-04T11:17:51.482;536588513982524734;15;692;866
2021-12-04T11:17:51.502;536588514002211748;-14;704;857
2021-12-04T11:17:51.521;536588514021898762;-48;690;835
2021-12-04T11:17:51.541;536588514041585776;-50;681;852
2021-12-04T11:17:51.561;536588514061272790;6;697;865
2021-12-04T11:17:51.580;536588514080959804;49;658;845
2021-12-04T11:17:51.600;536588514100646818;17;647;807
2021-12-04T11:17:51.620;536588514120333832;-16;651;778
2021-12-04T11:17:51.639;536588514140020846;-21;666;799
2021-12-04T11:17:51.659;536588514159707860;-3;687;844
2021-12-04T11:17:51.679;536588514179394874;15;693;848
2021-12-04T11:17:51.698;536588514199081888;16;659;808
2021-12-04T11:17:51.718;536588514218768902;-30;656;812
2021-12-04T11:17:51.738;536588514238455916;-5;662;877
2021-12-04T11:17:51.758;536588514258142930;8;693;924
2021-12-04T11:17:51.777;536588514277829944;-15;721;943
2021-12-04T11:17:51.797;536588514297516958;2;729;943
2021-12-04T11:17:51.817;536588514317203972;4;731;961
2021-12-04T11:17:51.836;536588514336890986;7;742;981
2021-12-04T11:17:51.856;536588514356578000;-7;780;991
2021-12-04T11:17:51.876;536588514376265014;-31;773;994
2021-12-04T11:17:51.895;536588514395952028;-36;786;995
2021-12-04T11:17:51.915;536588514415639042;-10;787;1006
2021-12-04T11:17:51.935;536588514435326056;-7;800;998
2021-12-04T11:17:51.954;536588514455013070;-1;810;979
2021-12-04T11:17:51.974;536588514474700084;3;812;972
2021-12-04T11:17:51.994;536588514494387098;-4;781;962
2021-12-04T11:17:52.013;536588514514074112;0;750;950
