Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:06:37.530;536587840068636506;-54;133;895
2021-12-04T11:06:37.549;536587840088306044;-45;156;940
2021-12-04T11:06:37.569;536587840107975582;-40;171;960
2021-12-04T11:06:37.589;536587840127645120;-33;187;964
2021-12-04T11:06:37.608;536587840147314658;-14;196;968
2021-12-04T11:06:37.628;536587840166984196;-17;200;968
2021-12-04T11:06:37.648;536587840186653734;-11;196;975
2021-12-04T11:06:37.667;536587840206323272;-21;188;978
2021-12-04T11:06:37.687;536587840225992810;-37;187;978
2021-12-04T11:06:37.707;536587840245662348;-36;187;978
2021-12-04T11:06:37.726;536587840265331886;-22;188;977
2021-12-04T11:06:37.746;536587840285001424;-25;193;972
2021-12-04T11:06:37.766;536587840304670962;-29;184;970
2021-12-04T11:06:37.785;536587840324340500;-25;173;969
2021-12-04T11:06:37.805;536587840344010038;-13;145;949
2021-12-04T11:06:37.825;536587840363679576;-9;130;919
2021-12-04T11:06:37.844;536587840383349114;-25;146;885
2021-12-04T11:06:37.864;536587840403018652;-49;153;875
2021-12-04T11:06:37.884;536587840422688190;-52;153;888
2021-12-04T11:06:37.903;536587840442357728;-39;157;913
2021-12-04T11:06:37.923;536587840462027266;-20;150;932
2021-12-04T11:06:37.943;536587840481696804;-21;146;927
2021-12-04T11:06:37.962;536587840501366342;-20;142;924
2021-12-04T11:06:37.982;536587840521035880;-3;143;928
2021-12-04T11:06:38.002;536587840540705418;-1;157;937
2021-12-04T11:06:38.021;536587840560374956;-7;171;946
2021-12-04T11:06:38.041;536587840580044494;-16;177;954
2021-12-04T11:06:38.061;536587840599714032;-21;180;960
2021-12-04T11:06:38.080;536587840619383570;-14;177;960
2021-12-04T11:06:38.100;536587840639053108;-8;174;960
2021-12-04T11:06:38.120;536587840658722646;-3;176;958
2021-12-04T11:06:38.139;536587840678392184;0;172;952
2021-12-04T11:06:38.159;536587840698061722;4;172;945
2021-12-04T11:06:38.179;536587840717731260;10;168;944
2021-12-04T11:06:38.198;536587840737400798;-3;163;934
2021-12-04T11:06:38.218;536587840757070336;-7;163;933
2021-12-04T11:06:38.238;536587840776739878;-10;165;943
2021-12-04T11:06:38.257;536587840796409416;-9;167;952
2021-12-04T11:06:38.277;536587840816078954;-5;169;966
2021-12-04T11:06:38.297;536587840835748492;12;167;976
2021-12-04T11:06:38.316;536587840855418030;18;164;977
2021-12-04T11:06:38.336;536587840875087568;19;166;972
2021-12-04T11:06:38.356;536587840894757106;29;164;970
2021-12-04T11:06:38.375;536587840914426644;33;156;963
2021-12-04T11:06:38.395;536587840934096182;24;153;957
2021-12-04T11:06:38.415;536587840953765720;16;147;953
2021-12-04T11:06:38.434;536587840973435258;14;148;955
2021-12-04T11:06:38.454;536587840993104796;12;148;952
2021-12-04T11:06:38.474;536587841012774334;9;149;946
2021-12-04T11:06:38.493;536587841032443872;9;145;946
2021-12-04T11:06:38.513;536587841052113410;6;145;943
2021-12-04T11:06:38.533;536587841071782948;2;155;945
2021-12-04T11:06:38.552;536587841091452486;4;157;949
2021-12-04T11:06:38.572;536587841111122024;0;157;952
2021-12-04T11:06:38.592;536587841130791562;0;156;952
2021-12-04T11:06:38.611;536587841150461100;0;160;953
2021-12-04T11:06:38.631;536587841170130638;1;163;951
2021-12-04T11:06:38.651;536587841189800176;5;163;955
2021-12-04T11:06:38.670;536587841209469714;5;158;956
2021-12-04T11:06:38.690;536587841229139252;2;162;958
2021-12-04T11:06:38.710;536587841248808790;-1;162;954
2021-12-04T11:06:38.729;536587841268478328;-3;161;954
2021-12-04T11:06:38.749;536587841288147866;-4;159;956
2021-12-04T11:06:38.769;536587841307817404;-7;156;958
2021-12-04T11:06:38.788;536587841327486942;-8;154;956
2021-12-04T11:06:38.808;536587841347156480;-10;154;952
2021-12-04T11:06:38.828;536587841366826018;-9;148;949
2021-12-04T11:06:38.847;536587841386495556;-10;148;942
2021-12-04T11:06:38.867;536587841406165094;-12;143;938
2021-12-04T11:06:38.887;536587841425834632;-15;141;940
2021-12-04T11:06:38.906;536587841445504170;-9;140;945
2021-12-04T11:06:38.926;536587841465173708;0;143;959
2021-12-04T11:06:38.946;536587841484840349;6;150;970
2021-12-04T11:06:38.965;536587841504506974;3;158;973
2021-12-04T11:06:38.985;536587841524173599;10;160;976
2021-12-04T11:06:39.005;536587841543840224;8;158;976
2021-12-04T11:06:39.024;536587841563506849;8;152;975
2021-12-04T11:06:39.044;536587841583173474;1;151;969
2021-12-04T11:06:39.064;536587841602840099;3;147;966
