Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:11:39.354;536588324877401801;-363;922;170
2021-12-04T11:11:39.373;536588324897184934;-365;921;172
2021-12-04T11:11:39.393;536588324916968067;-368;921;171
2021-12-04T11:11:39.413;536588324936751200;-369;919;172
2021-12-04T11:11:39.433;536588324956534333;-375;918;167
2021-12-04T11:11:39.452;536588324976317466;-372;921;167
2021-12-04T11:11:39.472;536588324996100599;-373;921;167
2021-12-04T11:11:39.492;536588325015883732;-371;921;169
2021-12-04T11:11:39.512;536588325035666865;-372;920;170
2021-12-04T11:11:39.532;536588325055449998;-371;920;167
2021-12-04T11:11:39.551;536588325075233131;-373;919;171
2021-12-04T11:11:39.571;536588325095016264;-372;921;170
2021-12-04T11:11:39.591;536588325114799397;-372;920;170
2021-12-04T11:11:39.611;536588325134582530;-368;920;170
2021-12-04T11:11:39.630;536588325154365663;-370;919;171
2021-12-04T11:11:39.650;536588325174148796;-375;919;169
2021-12-04T11:11:39.670;536588325193931929;-375;917;167
2021-12-04T11:11:39.690;536588325213715062;-375;919;165
2021-12-04T11:11:39.710;536588325233498195;-373;919;168
2021-12-04T11:11:39.729;536588325253281328;-375;920;168
2021-12-04T11:11:39.749;536588325273064461;-375;919;166
2021-12-04T11:11:39.769;536588325292847594;-375;919;166
2021-12-04T11:11:39.789;536588325312630727;-375;919;169
2021-12-04T11:11:39.809;536588325332413860;-373;917;169
2021-12-04T11:11:39.828;536588325352196993;-373;918;170
2021-12-04T11:11:39.848;536588325371980126;-370;920;173
2021-12-04T11:11:39.868;536588325391763259;-372;917;172
2021-12-04T11:11:39.888;536588325411546392;-371;920;171
2021-12-04T11:11:39.907;536588325431329525;-375;918;169
2021-12-04T11:11:39.927;536588325451112658;-373;919;172
2021-12-04T11:11:39.947;536588325470895791;-375;918;172
2021-12-04T11:11:39.967;536588325490678924;-375;917;170
2021-12-04T11:11:39.987;536588325510462057;-372;920;167
2021-12-04T11:11:40.006;536588325530245190;-373;919;170
2021-12-04T11:11:40.026;536588325550028323;-374;919;169
2021-12-04T11:11:40.046;536588325569811456;-372;920;170
2021-12-04T11:11:40.066;536588325589594619;-370;920;169
2021-12-04T11:11:40.085;536588325609377752;-372;921;170
2021-12-04T11:11:40.105;536588325629160885;-371;920;169
2021-12-04T11:11:40.125;536588325648944018;-370;920;171
2021-12-04T11:11:40.145;536588325668727151;-371;920;171
2021-12-04T11:11:40.165;536588325688510284;-369;920;171
2021-12-04T11:11:40.184;536588325708293417;-369;920;171
2021-12-04T11:11:40.204;536588325728076550;-370;919;172
2021-12-04T11:11:40.224;536588325747859683;-370;919;173
2021-12-04T11:11:40.244;536588325767642816;-368;921;176
2021-12-04T11:11:40.264;536588325787425949;-370;919;174
2021-12-04T11:11:40.283;536588325807209082;-370;918;173
2021-12-04T11:11:40.303;536588325826992215;-372;918;175
2021-12-04T11:11:40.323;536588325846775348;-370;920;173
2021-12-04T11:11:40.343;536588325866558481;-368;919;172
2021-12-04T11:11:40.362;536588325886341614;-371;918;172
2021-12-04T11:11:40.382;536588325906124747;-372;919;172
2021-12-04T11:11:40.402;536588325925907880;-371;919;173
2021-12-04T11:11:40.422;536588325945691013;-369;920;172
2021-12-04T11:11:40.442;536588325965474146;-370;920;169
2021-12-04T11:11:40.461;536588325985257279;-372;919;171
2021-12-04T11:11:40.481;536588326005040412;-370;921;171
