Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:16:55.741;536588641306854149;-146;955;-265
2021-12-04T11:16:55.760;536588641326628544;-148;952;-264
2021-12-04T11:16:55.780;536588641346402939;-146;953;-265
2021-12-04T11:16:55.800;536588641366177334;-148;951;-265
2021-12-04T11:16:55.820;536588641385951729;-150;952;-266
2021-12-04T11:16:55.839;536588641405726124;-146;955;-265
2021-12-04T11:16:55.859;536588641425500519;-147;954;-264
2021-12-04T11:16:55.879;536588641445274914;-149;952;-267
2021-12-04T11:16:55.899;536588641465049309;-150;951;-265
2021-12-04T11:16:55.918;536588641484823704;-147;954;-264
2021-12-04T11:16:55.938;536588641504598099;-150;954;-266
2021-12-04T11:16:55.958;536588641524372494;-146;953;-268
2021-12-04T11:16:55.978;536588641544146889;-145;953;-263
2021-12-04T11:16:55.998;536588641563921284;-146;953;-266
2021-12-04T11:16:56.017;536588641583695679;-147;954;-266
2021-12-04T11:16:56.037;536588641603470074;-148;954;-267
2021-12-04T11:16:56.057;536588641623244469;-146;954;-265
2021-12-04T11:16:56.077;536588641643018864;-145;953;-264
2021-12-04T11:16:56.096;536588641662793259;-146;952;-266
2021-12-04T11:16:56.116;536588641682567654;-145;954;-265
2021-12-04T11:16:56.136;536588641702342049;-147;954;-267
2021-12-04T11:16:56.156;536588641722116444;-146;954;-266
2021-12-04T11:16:56.176;536588641741890839;-147;951;-264
2021-12-04T11:16:56.195;536588641761665234;-146;952;-264
2021-12-04T11:16:56.215;536588641781439629;-146;953;-265
2021-12-04T11:16:56.235;536588641801214024;-140;955;-267
2021-12-04T11:16:56.255;536588641820988419;-140;955;-267
2021-12-04T11:16:56.274;536588641840762814;-144;953;-269
2021-12-04T11:16:56.294;536588641860537209;-146;953;-263
2021-12-04T11:16:56.314;536588641880311604;-142;955;-266
2021-12-04T11:16:56.334;536588641900085999;-147;954;-265
2021-12-04T11:16:56.354;536588641919860394;-143;951;-266
2021-12-04T11:16:56.373;536588641939634789;-142;951;-266
2021-12-04T11:16:56.393;536588641959409184;-142;952;-267
2021-12-04T11:16:56.413;536588641979183579;-144;952;-267
2021-12-04T11:16:56.433;536588641998957974;-143;953;-266
2021-12-04T11:16:56.452;536588642018732399;-140;955;-265
2021-12-04T11:16:56.472;536588642038506794;-139;955;-266
2021-12-04T11:16:56.492;536588642058281189;-150;953;-264
2021-12-04T11:16:56.512;536588642078055584;-140;954;-267
2021-12-04T11:16:56.531;536588642097829979;-141;952;-265
2021-12-04T11:16:56.551;536588642117604374;-143;953;-266
2021-12-04T11:16:56.571;536588642137378769;-146;953;-266
2021-12-04T11:16:56.591;536588642157153164;-142;953;-265
2021-12-04T11:16:56.611;536588642176927559;-141;954;-268
2021-12-04T11:16:56.630;536588642196701954;-142;952;-264
2021-12-04T11:16:56.650;536588642216476349;-136;955;-266
2021-12-04T11:16:56.670;536588642236250744;-139;953;-265
