Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:15:45.366;536588570945129726;-120;958;-264
2021-12-04T11:15:45.385;536588570964883732;-118;960;-264
2021-12-04T11:15:45.405;536588570984637738;-119;959;-263
2021-12-04T11:15:45.425;536588571004391744;-120;959;-264
2021-12-04T11:15:45.445;536588571024145750;-119;960;-263
2021-12-04T11:15:45.464;536588571043899756;-118;960;-263
2021-12-04T11:15:45.484;536588571063653762;-119;958;-264
2021-12-04T11:15:45.504;536588571083407768;-120;960;-264
2021-12-04T11:15:45.524;536588571103161774;-120;960;-264
2021-12-04T11:15:45.543;536588571122915780;-117;959;-263
2021-12-04T11:15:45.563;536588571142669786;-117;959;-263
2021-12-04T11:15:45.583;536588571162423792;-117;958;-262
2021-12-04T11:15:45.603;536588571182177798;-116;958;-263
2021-12-04T11:15:45.622;536588571201931804;-116;960;-264
2021-12-04T11:15:45.642;536588571221685810;-119;961;-264
2021-12-04T11:15:45.662;536588571241439816;-118;958;-264
2021-12-04T11:15:45.682;536588571261193822;-123;959;-266
2021-12-04T11:15:45.701;536588571280947828;-124;959;-267
2021-12-04T11:15:45.721;536588571300701834;-122;958;-263
2021-12-04T11:15:45.741;536588571320455840;-122;958;-263
2021-12-04T11:15:45.761;536588571340209846;-120;959;-265
2021-12-04T11:15:45.780;536588571359963852;-121;958;-266
2021-12-04T11:15:45.800;536588571379717858;-124;958;-263
2021-12-04T11:15:45.820;536588571399471864;-123;960;-261
2021-12-04T11:15:45.840;536588571419225870;-118;959;-260
2021-12-04T11:15:45.859;536588571438979876;-117;962;-259
2021-12-04T11:15:45.879;536588571458733882;-118;961;-261
2021-12-04T11:15:45.899;536588571478487888;-118;959;-262
2021-12-04T11:15:45.919;536588571498241894;-119;961;-262
2021-12-04T11:15:45.938;536588571517995900;-119;962;-259
2021-12-04T11:15:45.958;536588571537749906;-116;961;-256
2021-12-04T11:15:45.978;536588571557503912;-118;960;-259
2021-12-04T11:15:45.998;536588571577257918;-117;962;-259
2021-12-04T11:15:46.017;536588571597011924;-121;961;-260
2021-12-04T11:15:46.037;536588571616765930;-120;959;-261
2021-12-04T11:15:46.057;536588571636519936;-120;959;-259
2021-12-04T11:15:46.077;536588571656273968;-120;961;-259
2021-12-04T11:15:46.096;536588571676027974;-119;960;-261
2021-12-04T11:15:46.116;536588571695781980;-119;960;-262
2021-12-04T11:15:46.136;536588571715535986;-117;959;-260
2021-12-04T11:15:46.156;536588571735289992;-115;960;-260
2021-12-04T11:15:46.175;536588571755043998;-120;958;-261
2021-12-04T11:15:46.195;536588571774798004;-119;960;-263
2021-12-04T11:15:46.215;536588571794552010;-118;959;-262
2021-12-04T11:15:46.235;536588571814306016;-117;959;-263
2021-12-04T11:15:46.254;536588571834060022;-113;961;-261
2021-12-04T11:15:46.274;536588571853814028;-115;961;-258
2021-12-04T11:15:46.294;536588571873568034;-116;959;-260
2021-12-04T11:15:46.314;536588571893322040;-113;958;-260
2021-12-04T11:15:46.333;536588571913076046;-110;961;-260
2021-12-04T11:15:46.353;536588571932830052;-110;962;-259
2021-12-04T11:15:46.373;536588571952584058;-111;960;-261
2021-12-04T11:15:46.393;536588571972338064;-114;963;-261
2021-12-04T11:15:46.412;536588571992092070;-115;960;-260
2021-12-04T11:15:46.432;536588572011846076;-115;960;-259
2021-12-04T11:15:46.452;536588572031600082;-115;960;-259
2021-12-04T11:15:46.472;536588572051354088;-115;960;-261
2021-12-04T11:15:46.491;536588572071108094;-116;960;-258
2021-12-04T11:15:46.511;536588572090862100;-118;961;-264
2021-12-04T11:15:46.531;536588572110616106;-119;958;-262
2021-12-04T11:15:46.551;536588572130370112;-118;959;-260
2021-12-04T11:15:46.570;536588572150124118;-114;961;-261
2021-12-04T11:15:46.590;536588572169878124;-117;961;-261
2021-12-04T11:15:46.610;536588572189632130;-118;961;-261
2021-12-04T11:15:46.630;536588572209386136;-116;959;-262
2021-12-04T11:15:46.650;536588572229140142;-114;959;-262
2021-12-04T11:15:46.669;536588572248894148;-116;958;-260
2021-12-04T11:15:46.689;536588572268648154;-115;960;-263
2021-12-04T11:15:46.709;536588572288402160;-113;959;-262
2021-12-04T11:15:46.729;536588572308156166;-116;960;-260
2021-12-04T11:15:46.748;536588572327910172;-120;959;-261
2021-12-04T11:15:46.768;536588572347664178;-121;958;-261
2021-12-04T11:15:46.788;536588572367429853;-118;958;-262
2021-12-04T11:15:46.808;536588572387195510;-118;960;-264
2021-12-04T11:15:46.827;536588572406961167;-117;959;-264
2021-12-04T11:15:46.847;536588572426726824;-118;959;-262
2021-12-04T11:15:46.867;536588572446492481;-123;958;-262
2021-12-04T11:15:46.887;536588572466258138;-128;956;-259
2021-12-04T11:15:46.906;536588572486023795;-130;958;-261
2021-12-04T11:15:46.926;536588572505789452;-126;958;-260
2021-12-04T11:15:46.946;536588572525555109;-121;956;-268
2021-12-04T11:15:46.966;536588572545320766;-132;949;-296
2021-12-04T11:15:46.985;536588572565086423;-180;937;-301
2021-12-04T11:15:47.005;536588572584852080;-189;938;-253
2021-12-04T11:15:47.025;536588572604617737;-156;963;-235
2021-12-04T11:15:47.045;536588572624383394;-106;973;-249
2021-12-04T11:15:47.065;536588572644149051;-52;961;-254
2021-12-04T11:15:47.084;536588572663914708;-62;948;-243
2021-12-04T11:15:47.104;536588572683680365;6;973;-216
2021-12-04T11:15:47.124;536588572703446022;-7;959;-235
2021-12-04T11:15:47.144;536588572723211679;-85;914;-302
2021-12-04T11:15:47.163;536588572742977336;5;933;-350
2021-12-04T11:15:47.183;536588572762742993;71;937;-380
2021-12-04T11:15:47.203;536588572782508650;-6;917;-330
2021-12-04T11:15:47.223;536588572802274307;-14;921;-288
2021-12-04T11:15:47.242;536588572822039964;95;939;-330
2021-12-04T11:15:47.262;536588572841805621;189;977;-338
2021-12-04T11:15:47.282;536588572861571278;216;975;-323
2021-12-04T11:15:47.302;536588572881336935;42;899;-353
2021-12-04T11:15:47.321;536588572901102592;-8;879;-395
2021-12-04T11:15:47.341;536588572920868249;165;933;-407
2021-12-04T11:15:47.361;536588572940633906;202;910;-418
2021-12-04T11:15:47.381;536588572960399563;73;873;-391
2021-12-04T11:15:47.401;536588572980165220;5;921;-366
2021-12-04T11:15:47.420;536588572999930877;116;871;-438
2021-12-04T11:15:47.440;536588573019696534;251;919;-417
2021-12-04T11:15:47.460;536588573039462191;355;908;-430
2021-12-04T11:15:47.480;536588573059227848;215;872;-465
2021-12-04T11:15:47.499;536588573079000803;165;872;-479
2021-12-04T11:15:47.519;536588573098773742;148;836;-494
2021-12-04T11:15:47.539;536588573118546681;243;873;-494
2021-12-04T11:15:47.559;536588573138319620;332;872;-462
2021-12-04T11:15:47.578;536588573158092559;227;866;-466
2021-12-04T11:15:47.598;536588573177865498;126;833;-485
2021-12-04T11:15:47.618;536588573197638437;283;872;-448
2021-12-04T11:15:47.638;536588573217411376;315;862;-429
2021-12-04T11:15:47.658;536588573237184315;407;912;-388
2021-12-04T11:15:47.677;536588573256957254;326;852;-379
2021-12-04T11:15:47.697;536588573276730193;278;868;-426
2021-12-04T11:15:47.717;536588573296503132;332;869;-384
2021-12-04T11:15:47.737;536588573316276071;321;872;-393
2021-12-04T11:15:47.756;536588573336049010;377;861;-399
2021-12-04T11:15:47.776;536588573355821949;287;842;-416
2021-12-04T11:15:47.796;536588573375594888;261;852;-439
2021-12-04T11:15:47.816;536588573395367827;266;865;-465
2021-12-04T11:15:47.836;536588573415140766;375;868;-432
2021-12-04T11:15:47.855;536588573434913705;392;829;-380
2021-12-04T11:15:47.875;536588573454686644;358;862;-366
2021-12-04T11:15:47.895;536588573474459583;366;847;-416
2021-12-04T11:15:47.915;536588573494232522;357;844;-458
2021-12-04T11:15:47.934;536588573514005461;369;844;-438
2021-12-04T11:15:47.954;536588573533778400;380;846;-416
2021-12-04T11:15:47.974;536588573553551339;382;860;-354
2021-12-04T11:15:47.994;536588573573324278;373;845;-360
2021-12-04T11:15:48.013;536588573593097217;381;847;-380
2021-12-04T11:15:48.033;536588573612870156;410;869;-355
2021-12-04T11:15:48.053;536588573632643095;425;854;-378
2021-12-04T11:15:48.073;536588573652416034;432;813;-397
2021-12-04T11:15:48.093;536588573672188973;419;834;-395
2021-12-04T11:15:48.112;536588573691961912;338;855;-385
2021-12-04T11:15:48.132;536588573711734851;349;872;-360
2021-12-04T11:15:48.152;536588573731507790;372;865;-364
2021-12-04T11:15:48.172;536588573751280729;411;830;-375
2021-12-04T11:15:48.191;536588573771053668;397;813;-393
2021-12-04T11:15:48.211;536588573790812073;448;866;-373
2021-12-04T11:15:48.231;536588573810570448;393;848;-366
2021-12-04T11:15:48.251;536588573830328823;400;851;-383
2021-12-04T11:15:48.270;536588573850087198;415;851;-384
2021-12-04T11:15:48.290;536588573869845573;398;843;-403
2021-12-04T11:15:48.310;536588573889603948;442;851;-406
2021-12-04T11:15:48.330;536588573909362323;417;857;-376
2021-12-04T11:15:48.349;536588573929120698;413;857;-350
2021-12-04T11:15:48.369;536588573948879073;409;855;-351
2021-12-04T11:15:48.389;536588573968637448;423;858;-342
2021-12-04T11:15:48.409;536588573988395823;381;867;-360
2021-12-04T11:15:48.429;536588574008154198;386;867;-362
2021-12-04T11:15:48.448;536588574027912573;364;859;-343
2021-12-04T11:15:48.468;536588574047670948;338;862;-345
2021-12-04T11:15:48.488;536588574067429323;334;875;-359
2021-12-04T11:15:48.508;536588574087187698;406;876;-331
2021-12-04T11:15:48.527;536588574106946073;392;872;-335
2021-12-04T11:15:48.547;536588574126704448;389;865;-340
2021-12-04T11:15:48.567;536588574146462823;368;871;-352
2021-12-04T11:15:48.587;536588574166221198;361;881;-340
2021-12-04T11:15:48.606;536588574185979573;362;877;-336
2021-12-04T11:15:48.626;536588574205737948;375;880;-323
2021-12-04T11:15:48.646;536588574225496323;357;864;-354
2021-12-04T11:15:48.666;536588574245254698;343;880;-336
2021-12-04T11:15:48.685;536588574265013073;367;880;-348
2021-12-04T11:15:48.705;536588574284771448;371;902;-328
2021-12-04T11:15:48.725;536588574304529823;321;885;-344
2021-12-04T11:15:48.745;536588574324288198;329;877;-341
2021-12-04T11:15:48.764;536588574344046573;323;883;-342
2021-12-04T11:15:48.784;536588574363804948;248;893;-389
2021-12-04T11:15:48.804;536588574383563323;266;872;-391
2021-12-04T11:15:48.824;536588574403321698;241;892;-387
2021-12-04T11:15:48.843;536588574423080073;229;891;-400
2021-12-04T11:15:48.863;536588574442838448;286;891;-394
2021-12-04T11:15:48.883;536588574462596823;254;893;-392
2021-12-04T11:15:48.903;536588574482355198;230;890;-384
