Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:05:42.085;536587967609451707;-399;907;145
2021-12-04T11:05:42.104;536587967629215908;-399;907;148
2021-12-04T11:05:42.124;536587967648980109;-395;907;150
2021-12-04T11:05:42.144;536587967668744310;-398;907;151
2021-12-04T11:05:42.164;536587967688508511;-401;903;145
2021-12-04T11:05:42.183;536587967708272712;-401;904;144
2021-12-04T11:05:42.203;536587967728036913;-400;906;144
2021-12-04T11:05:42.223;536587967747801114;-400;903;142
2021-12-04T11:05:42.243;536587967767565315;-404;903;141
2021-12-04T11:05:42.262;536587967787329516;-405;902;139
2021-12-04T11:05:42.282;536587967807093717;-407;901;138
2021-12-04T11:05:42.302;536587967826857918;-405;900;137
2021-12-04T11:05:42.322;536587967846622119;-402;904;144
2021-12-04T11:05:42.341;536587967866386320;-403;904;144
2021-12-04T11:05:42.361;536587967886150521;-402;903;144
2021-12-04T11:05:42.381;536587967905914722;-402;905;142
2021-12-04T11:05:42.401;536587967925678923;-405;904;142
2021-12-04T11:05:42.420;536587967945443124;-402;905;144
2021-12-04T11:05:42.440;536587967965207325;-403;904;138
2021-12-04T11:05:42.460;536587967984971526;-401;906;139
2021-12-04T11:05:42.480;536587968004735727;-401;904;138
2021-12-04T11:05:42.500;536587968024499928;-401;906;140
2021-12-04T11:05:42.519;536587968044264129;-401;905;139
2021-12-04T11:05:42.539;536587968064028330;-401;906;137
2021-12-04T11:05:42.559;536587968083792531;-402;905;134
2021-12-04T11:05:42.579;536587968103556732;-401;908;136
2021-12-04T11:05:42.598;536587968123320933;-401;907;135
2021-12-04T11:05:42.618;536587968143085134;-400;909;135
2021-12-04T11:05:42.638;536587968162849335;-402;905;132
2021-12-04T11:05:42.658;536587968182613536;-401;905;134
2021-12-04T11:05:42.677;536587968202377737;-400;906;133
2021-12-04T11:05:42.697;536587968222141938;-400;908;134
2021-12-04T11:05:42.717;536587968241906139;-400;910;135
2021-12-04T11:05:42.737;536587968261670340;-398;909;135
2021-12-04T11:05:42.756;536587968281434541;-398;908;136
2021-12-04T11:05:42.776;536587968301198742;-397;908;137
2021-12-04T11:05:42.796;536587968320962955;-398;911;135
2021-12-04T11:05:42.816;536587968340727156;-396;908;138
2021-12-04T11:05:42.836;536587968360491357;-396;908;138
