Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:34:33.941;536844578495442692;167;835;-499
2021-11-13T11:34:33.960;536844578515153008;187;858;-484
2021-11-13T11:34:33.980;536844578534863324;330;835;-488
2021-11-13T11:34:34.000;536844578554573640;271;848;-465
2021-11-13T11:34:34.019;536844578574283956;233;865;-467
2021-11-13T11:34:34.039;536844578593994272;212;857;-471
2021-11-13T11:34:34.059;536844578613704588;254;863;-466
2021-11-13T11:34:34.078;536844578633414904;225;868;-452
2021-11-13T11:34:34.098;536844578653125220;273;876;-428
2021-11-13T11:34:34.118;536844578672835536;195;878;-436
2021-11-13T11:34:34.138;536844578692545852;125;870;-459
2021-11-13T11:34:34.157;536844578712256168;144;854;-513
2021-11-13T11:34:34.177;536844578731966484;137;863;-484
2021-11-13T11:34:34.197;536844578751676800;177;886;-425
2021-11-13T11:34:34.216;536844578771387116;166;879;-439
2021-11-13T11:34:34.236;536844578791097432;57;861;-443
2021-11-13T11:34:34.256;536844578810807748;138;885;-437
2021-11-13T11:34:34.276;536844578830518064;187;891;-419
2021-11-13T11:34:34.295;536844578850228380;125;887;-416
2021-11-13T11:34:34.315;536844578869938696;147;894;-425
2021-11-13T11:34:34.335;536844578889649012;147;909;-412
2021-11-13T11:34:34.354;536844578909359328;-52;885;-397
2021-11-13T11:34:34.374;536844578929069644;-114;858;-455
2021-11-13T11:34:34.394;536844578948779960;-16;898;-391
2021-11-13T11:34:34.414;536844578968490276;-116;892;-375
2021-11-13T11:34:34.433;536844578988200592;-182;868;-364
2021-11-13T11:34:34.453;536844579007910908;-78;938;-321
2021-11-13T11:34:34.473;536844579027621224;-117;948;-306
2021-11-13T11:34:34.492;536844579047331540;-168;929;-293
2021-11-13T11:34:34.512;536844579067041856;-245;919;-356
2021-11-13T11:34:34.532;536844579086752172;-254;895;-385
2021-11-13T11:34:34.552;536844579106462488;-190;895;-389
2021-11-13T11:34:34.571;536844579126172804;-72;916;-383
2021-11-13T11:34:34.591;536844579145883120;-2;933;-345
2021-11-13T11:34:34.611;536844579165593436;20;927;-372
2021-11-13T11:34:34.630;536844579185303752;-15;926;-388
2021-11-13T11:34:34.650;536844579205014076;-46;914;-387
2021-11-13T11:34:34.670;536844579224724392;-37;931;-364
2021-11-13T11:34:34.689;536844579244434708;-35;942;-353
2021-11-13T11:34:34.709;536844579264145024;-75;928;-359
2021-11-13T11:34:34.729;536844579283855340;-115;910;-379
2021-11-13T11:34:34.749;536844579303565656;-116;900;-389
2021-11-13T11:34:34.768;536844579323275972;-180;930;-397
2021-11-13T11:34:34.788;536844579342986288;-43;908;-341
2021-11-13T11:34:34.808;536844579362696604;-129;912;-362
2021-11-13T11:34:34.827;536844579382406920;-121;913;-367
2021-11-13T11:34:34.847;536844579402117236;-113;914;-357
2021-11-13T11:34:34.867;536844579421827552;-120;918;-359
2021-11-13T11:34:34.887;536844579441537868;-116;930;-336
2021-11-13T11:34:34.906;536844579461248184;-118;941;-309
2021-11-13T11:34:34.926;536844579480958500;-98;942;-316
2021-11-13T11:34:34.946;536844579500668816;-96;915;-364
2021-11-13T11:34:34.965;536844579520379132;-72;927;-352
2021-11-13T11:34:34.985;536844579540089448;-125;868;-373
2021-11-13T11:34:35.005;536844579559799764;-61;871;-384
2021-11-13T11:34:35.025;536844579579510080;164;824;-435
2021-11-13T11:34:35.044;536844579599220396;459;953;-377
2021-11-13T11:34:35.064;536844579618930712;118;949;-443
2021-11-13T11:34:35.084;536844579638641028;83;883;-403
2021-11-13T11:34:35.103;536844579658351344;153;894;-370
2021-11-13T11:34:35.123;536844579678061660;73;858;-498
2021-11-13T11:34:35.143;536844579697771976;183;877;-490
2021-11-13T11:34:35.163;536844579717482292;-19;778;-537
2021-11-13T11:34:35.182;536844579737192608;154;929;-464
2021-11-13T11:34:35.202;536844579756902924;134;817;-434
2021-11-13T11:34:35.222;536844579776613240;43;840;-529
2021-11-13T11:34:35.241;536844579796323556;449;863;-509
2021-11-13T11:34:35.261;536844579816033872;211;881;-424
2021-11-13T11:34:35.281;536844579835744188;305;892;-455
2021-11-13T11:34:35.301;536844579855454504;171;837;-422
2021-11-13T11:34:35.320;536844579875164820;-48;846;-495
2021-11-13T11:34:35.340;536844579894875136;210;788;-563
2021-11-13T11:34:35.360;536844579914569432;191;831;-515
2021-11-13T11:34:35.379;536844579934263728;264;832;-588
2021-11-13T11:34:35.399;536844579953958024;146;799;-551
2021-11-13T11:34:35.419;536844579973652320;94;815;-580
2021-11-13T11:34:35.438;536844579993346616;168;783;-586
2021-11-13T11:34:35.458;536844580013040912;232;830;-501
2021-11-13T11:34:35.478;536844580032735208;400;846;-500
2021-11-13T11:34:35.497;536844580052429504;349;777;-502
2021-11-13T11:34:35.517;536844580072123800;159;804;-522
2021-11-13T11:34:35.537;536844580091818096;172;846;-455
2021-11-13T11:34:35.557;536844580111512392;254;824;-497
2021-11-13T11:34:35.576;536844580131206688;311;821;-504
2021-11-13T11:34:35.596;536844580150900984;312;774;-571
2021-11-13T11:34:35.616;536844580170595280;208;790;-531
2021-11-13T11:34:35.635;536844580190289576;222;833;-507
2021-11-13T11:34:35.655;536844580209983872;289;794;-506
2021-11-13T11:34:35.675;536844580229678168;279;767;-561
2021-11-13T11:34:35.694;536844580249372464;271;771;-566
2021-11-13T11:34:35.714;536844580269066760;276;776;-564
2021-11-13T11:34:35.734;536844580288761056;346;775;-554
2021-11-13T11:34:35.754;536844580308455352;355;778;-512
2021-11-13T11:34:35.773;536844580328149648;302;767;-568
2021-11-13T11:34:35.793;536844580347843944;227;757;-615
2021-11-13T11:34:35.813;536844580367538240;268;778;-568
2021-11-13T11:34:35.832;536844580387232536;335;756;-566
2021-11-13T11:34:35.852;536844580406926832;313;759;-563
2021-11-13T11:34:35.872;536844580426621128;299;772;-557
2021-11-13T11:34:35.891;536844580446315424;231;778;-546
2021-11-13T11:34:35.911;536844580466009720;249;775;-553
2021-11-13T11:34:35.931;536844580485704016;296;749;-550
2021-11-13T11:34:35.950;536844580505398312;405;767;-556
2021-11-13T11:34:35.970;536844580525092608;340;773;-530
2021-11-13T11:34:35.990;536844580544786904;315;763;-559
2021-11-13T11:34:36.010;536844580564481200;275;757;-548
2021-11-13T11:34:36.029;536844580584175496;308;766;-539
2021-11-13T11:34:36.049;536844580603869792;324;774;-537
2021-11-13T11:34:36.069;536844580623572842;298;783;-522
2021-11-13T11:34:36.088;536844580643275876;301;781;-530
2021-11-13T11:34:36.108;536844580662978910;311;772;-516
2021-11-13T11:34:36.128;536844580682681944;302;794;-494
2021-11-13T11:34:36.147;536844580702384978;309;780;-505
2021-11-13T11:34:36.167;536844580722088012;365;800;-507
2021-11-13T11:34:36.187;536844580741791046;303;788;-522
2021-11-13T11:34:36.207;536844580761494080;332;784;-512
2021-11-13T11:34:36.226;536844580781197114;306;781;-506
2021-11-13T11:34:36.246;536844580800900148;328;788;-527
2021-11-13T11:34:36.266;536844580820603182;364;781;-505
2021-11-13T11:34:36.285;536844580840306216;355;805;-494
2021-11-13T11:34:36.305;536844580860009250;370;800;-484
2021-11-13T11:34:36.325;536844580879712284;361;794;-493
2021-11-13T11:34:36.344;536844580899415318;309;799;-498
2021-11-13T11:34:36.364;536844580919118352;299;794;-498
2021-11-13T11:34:36.384;536844580938821386;261;802;-508
2021-11-13T11:34:36.404;536844580958524420;289;793;-523
2021-11-13T11:34:36.423;536844580978227454;341;804;-497
2021-11-13T11:34:36.443;536844580997930488;338;802;-480
2021-11-13T11:34:36.463;536844581017633522;350;825;-466
2021-11-13T11:34:36.482;536844581037336556;248;811;-481
2021-11-13T11:34:36.502;536844581057039590;273;839;-476
2021-11-13T11:34:36.522;536844581076742624;286;825;-477
2021-11-13T11:34:36.542;536844581096445658;295;808;-485
2021-11-13T11:34:36.561;536844581116148692;289;805;-508
2021-11-13T11:34:36.581;536844581135851726;301;814;-508
2021-11-13T11:34:36.601;536844581155554760;307;817;-485
2021-11-13T11:34:36.620;536844581175257794;280;827;-481
2021-11-13T11:34:36.640;536844581194960828;227;860;-441
2021-11-13T11:34:36.660;536844581214663862;259;860;-466
2021-11-13T11:34:36.679;536844581234366896;252;844;-469
2021-11-13T11:34:36.699;536844581254069930;266;863;-429
2021-11-13T11:34:36.719;536844581273772964;363;844;-483
2021-11-13T11:34:36.739;536844581293475998;282;842;-435
2021-11-13T11:34:36.758;536844581313179032;183;885;-423
2021-11-13T11:34:36.778;536844581332880637;120;880;-439
2021-11-13T11:34:36.798;536844581352582214;102;877;-455
2021-11-13T11:34:36.817;536844581372283791;179;870;-490
2021-11-13T11:34:36.837;536844581391985368;244;833;-502
2021-11-13T11:34:36.857;536844581411686945;276;878;-438
2021-11-13T11:34:36.876;536844581431388522;203;901;-376
2021-11-13T11:34:36.896;536844581451090099;131;934;-283
2021-11-13T11:34:36.916;536844581470791676;33;921;-291
2021-11-13T11:34:36.936;536844581490493253;121;887;-406
2021-11-13T11:34:36.955;536844581510194830;178;879;-472
2021-11-13T11:34:36.975;536844581529896407;104;889;-428
2021-11-13T11:34:36.995;536844581549597984;141;898;-430
2021-11-13T11:34:37.014;536844581569299561;54;922;-336
2021-11-13T11:34:37.034;536844581589001138;186;947;-275
2021-11-13T11:34:37.054;536844581608702715;76;907;-349
2021-11-13T11:34:37.073;536844581628404292;36;922;-323
2021-11-13T11:34:37.093;536844581648105869;-98;898;-391
2021-11-13T11:34:37.113;536844581667807446;-149;911;-337
2021-11-13T11:34:37.133;536844581687509023;-235;892;-292
2021-11-13T11:34:37.152;536844581707210600;-127;905;-272
2021-11-13T11:34:37.172;536844581726912177;-106;927;-357
2021-11-13T11:34:37.192;536844581746613754;-97;934;-350
2021-11-13T11:34:37.211;536844581766315331;-182;931;-286
2021-11-13T11:34:37.231;536844581786016908;-227;942;-243
2021-11-13T11:34:37.251;536844581805718485;-210;952;-248
2021-11-13T11:34:37.270;536844581825420062;-196;947;-290
2021-11-13T11:34:37.290;536844581845121639;-177;921;-343
2021-11-13T11:34:37.310;536844581864823216;-169;925;-339
2021-11-13T11:34:37.330;536844581884524793;-121;933;-311
2021-11-13T11:34:37.349;536844581904226370;-134;933;-309
2021-11-13T11:34:37.369;536844581923927947;-117;928;-314
2021-11-13T11:34:37.389;536844581943629524;-68;939;-342
2021-11-13T11:34:37.408;536844581963331101;-87;899;-410
2021-11-13T11:34:37.428;536844581983032678;-78;941;-330
2021-11-13T11:34:37.448;536844582002734255;-60;959;-282
2021-11-13T11:34:37.467;536844582022435832;-96;952;-272
2021-11-13T11:34:37.487;536844582042130140;-70;951;-280
2021-11-13T11:34:37.507;536844582061824436;-49;961;-288
2021-11-13T11:34:37.527;536844582081518732;-86;941;-299
2021-11-13T11:34:37.546;536844582101213028;-115;929;-353
2021-11-13T11:34:37.566;536844582120907324;-175;897;-367
2021-11-13T11:34:37.586;536844582140601620;-137;922;-346
2021-11-13T11:34:37.605;536844582160295916;-148;949;-294
2021-11-13T11:34:37.625;536844582179990212;-159;938;-266
2021-11-13T11:34:37.645;536844582199684508;-132;924;-308
2021-11-13T11:34:37.664;536844582219378804;-52;931;-340
2021-11-13T11:34:37.684;536844582239073100;-89;903;-345
2021-11-13T11:34:37.704;536844582258767396;-11;948;-303
2021-11-13T11:34:37.724;536844582278461692;-149;940;-310
2021-11-13T11:34:37.743;536844582298155988;-306;836;-378
2021-11-13T11:34:37.763;536844582317850284;37;864;-474
2021-11-13T11:34:37.783;536844582337544580;290;940;-388
2021-11-13T11:34:37.802;536844582357238876;240;944;-398
2021-11-13T11:34:37.822;536844582376933172;135;949;-396
2021-11-13T11:34:37.842;536844582396627468;-85;909;-359
2021-11-13T11:34:37.861;536844582416321764;-277;867;-304
2021-11-13T11:34:37.881;536844582436016060;69;844;-430
2021-11-13T11:34:37.901;536844582455710356;339;895;-466
2021-11-13T11:34:37.920;536844582475404652;324;918;-489
2021-11-13T11:34:37.940;536844582495098948;122;878;-441
2021-11-13T11:34:37.960;536844582514793244;-73;853;-424
2021-11-13T11:34:37.980;536844582534487540;145;881;-428
2021-11-13T11:34:37.999;536844582554181836;227;889;-396
2021-11-13T11:34:38.019;536844582573876132;165;892;-482
2021-11-13T11:34:38.039;536844582593570428;198;861;-476
2021-11-13T11:34:38.058;536844582613264724;85;855;-494
2021-11-13T11:34:38.078;536844582632959020;227;869;-463
2021-11-13T11:34:38.098;536844582652653316;241;867;-452
2021-11-13T11:34:38.117;536844582672347612;226;873;-466
2021-11-13T11:34:38.137;536844582692041908;187;847;-486
2021-11-13T11:34:38.157;536844582711736204;121;840;-492
2021-11-13T11:34:38.176;536844582731430500;233;839;-498
2021-11-13T11:34:38.196;536844582751133546;286;850;-493
2021-11-13T11:34:38.216;536844582770836580;262;818;-531
2021-11-13T11:34:38.236;536844582790539614;216;817;-514
2021-11-13T11:34:38.255;536844582810242648;125;793;-533
2021-11-13T11:34:38.275;536844582829945682;229;828;-548
2021-11-13T11:34:38.295;536844582849648716;269;790;-542
2021-11-13T11:34:38.314;536844582869351750;293;800;-517
2021-11-13T11:34:38.334;536844582889054784;247;808;-481
2021-11-13T11:34:38.354;536844582908757818;216;824;-486
2021-11-13T11:34:38.374;536844582928460852;263;807;-518
2021-11-13T11:34:38.393;536844582948163886;281;804;-497
2021-11-13T11:34:38.413;536844582967866920;333;807;-510
2021-11-13T11:34:38.433;536844582987569954;307;786;-540
2021-11-13T11:34:38.452;536844583007272988;253;788;-530
2021-11-13T11:34:38.472;536844583026976022;250;830;-467
2021-11-13T11:34:38.492;536844583046679056;312;818;-488
2021-11-13T11:34:38.511;536844583066382090;359;795;-492
2021-11-13T11:34:38.531;536844583086085124;374;796;-492
2021-11-13T11:34:38.551;536844583105788158;313;789;-515
2021-11-13T11:34:38.571;536844583125491192;287;773;-539
2021-11-13T11:34:38.590;536844583145194226;278;784;-518
2021-11-13T11:34:38.610;536844583164897260;281;781;-514
2021-11-13T11:34:38.630;536844583184600294;298;795;-529
2021-11-13T11:34:38.649;536844583204303328;345;766;-540
2021-11-13T11:34:38.669;536844583224006362;338;763;-547
2021-11-13T11:34:38.689;536844583243709396;262;779;-541
2021-11-13T11:34:38.708;536844583263412430;305;770;-529
2021-11-13T11:34:38.728;536844583283115464;283;785;-527
2021-11-13T11:34:38.748;536844583302818498;324;781;-510
2021-11-13T11:34:38.768;536844583322521532;340;773;-534
2021-11-13T11:34:38.787;536844583342224566;359;763;-542
2021-11-13T11:34:38.807;536844583361927600;342;765;-542
2021-11-13T11:34:38.827;536844583381630634;283;789;-514
2021-11-13T11:34:38.846;536844583401333668;316;789;-503
2021-11-13T11:34:38.866;536844583421036702;328;794;-504
2021-11-13T11:34:38.886;536844583440739736;379;768;-525
