Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:28:33.832;536585739296927882;-135;979;12
2021-12-04T10:28:33.852;536585739316690990;-136;981;4
2021-12-04T10:28:33.871;536585739336454098;-136;981;5
2021-12-04T10:28:33.891;536585739356217206;-139;981;11
2021-12-04T10:28:33.911;536585739375980314;-139;981;10
2021-12-04T10:28:33.931;536585739395743422;-135;981;5
2021-12-04T10:28:33.950;536585739415506530;-130;979;3
2021-12-04T10:28:33.970;536585739435269638;-128;977;10
2021-12-04T10:28:33.990;536585739455032746;-135;978;17
2021-12-04T10:28:34.010;536585739474795854;-136;981;16
2021-12-04T10:28:34.029;536585739494558962;-133;981;10
2021-12-04T10:28:34.049;536585739514322070;-129;976;6
2021-12-04T10:28:34.069;536585739534085178;-128;974;12
2021-12-04T10:28:34.089;536585739553848286;-141;980;19
2021-12-04T10:28:34.109;536585739573611394;-157;989;11
2021-12-04T10:28:34.128;536585739593374502;-154;989;6
2021-12-04T10:28:34.148;536585739613137610;-147;984;3
2021-12-04T10:28:34.168;536585739632900718;-140;980;0
2021-12-04T10:28:34.188;536585739652663826;-138;979;-1
2021-12-04T10:28:34.207;536585739672426934;-142;980;3
2021-12-04T10:28:34.227;536585739692190042;-145;982;2
2021-12-04T10:28:34.247;536585739711953150;-139;982;0
2021-12-04T10:28:34.267;536585739731716258;-136;980;6
2021-12-04T10:28:34.286;536585739751479366;-139;980;12
2021-12-04T10:28:34.306;536585739771242474;-136;978;15
2021-12-04T10:28:34.326;536585739791005582;-132;979;14
2021-12-04T10:28:34.346;536585739810768690;-140;979;8
2021-12-04T10:28:34.365;536585739830532529;-139;983;5
2021-12-04T10:28:34.385;536585739850296366;-136;983;1
2021-12-04T10:28:34.405;536585739870060203;-132;980;7
2021-12-04T10:28:34.425;536585739889824040;-132;978;13
2021-12-04T10:28:34.444;536585739909587877;-133;979;11
2021-12-04T10:28:34.464;536585739929351714;-135;979;3
2021-12-04T10:28:34.484;536585739949115551;-133;980;1
2021-12-04T10:28:34.504;536585739968879388;-131;980;5
2021-12-04T10:28:34.524;536585739988643225;-134;980;10
2021-12-04T10:28:34.543;536585740008407062;-140;981;19
2021-12-04T10:28:34.563;536585740028170899;-145;982;15
2021-12-04T10:28:34.583;536585740047934736;-134;982;6
2021-12-04T10:28:34.603;536585740067698573;-131;980;2
2021-12-04T10:28:34.622;536585740087462410;-130;977;12
2021-12-04T10:28:34.642;536585740107226247;-134;981;14
2021-12-04T10:28:34.662;536585740126990084;-139;980;10
2021-12-04T10:28:34.682;536585740146753921;-133;983;6
2021-12-04T10:28:34.701;536585740166517758;-136;982;-1
2021-12-04T10:28:34.721;536585740186281595;-135;980;0
2021-12-04T10:28:34.741;536585740206045432;-132;980;2
2021-12-04T10:28:34.761;536585740225809269;-135;980;7
2021-12-04T10:28:34.780;536585740245573106;-146;979;3
2021-12-04T10:28:34.800;536585740265336943;-138;983;1
2021-12-04T10:28:34.820;536585740285100780;-138;981;-3
2021-12-04T10:28:34.840;536585740304864617;-141;982;-6
2021-12-04T10:28:34.860;536585740324628454;-139;982;-4
2021-12-04T10:28:34.879;536585740344392291;-138;982;-3
2021-12-04T10:28:34.899;536585740364156128;-136;982;-5
2021-12-04T10:28:34.919;536585740383919965;-136;981;0
2021-12-04T10:28:34.939;536585740403683802;-136;979;0
2021-12-04T10:28:34.958;536585740423447639;-136;981;-2
2021-12-04T10:28:34.978;536585740443211476;-136;984;0
2021-12-04T10:28:34.998;536585740462975313;-132;981;3
2021-12-04T10:28:35.018;536585740482739150;-129;977;6
2021-12-04T10:28:35.037;536585740502502987;-128;976;7
2021-12-04T10:28:35.057;536585740522266824;-132;979;6
